case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
11,CAz4,16,16,16,8285.105,574,16,1,29,5378.797825721617,4769.105109753828,2827.797825721615,1941.3072840322147,2870.0,566.0,80.0,0,,,0.26352479998604394
12,C,16,16,16,8946.393,443,16,1,29,6179.878502422664,6217.393134247507,3644.878502422662,2572.514631824843,2215.0,434.0,80.0,0,,,0.36501040001166984
12,CAz3,16,16,16,9554.73,551,16,1,29,6649.7804895559275,6174.729545574348,3722.7804895559266,2451.9490560184236,2755.0,545.0,80.0,0,,,0.1895653000101447
12,CAz4,16,16,16,10020.948,629,16,1,29,6925.7804895559275,6171.947925434413,3722.7804895559266,2449.1674358784876,3145.0,624.0,80.0,0,,,0.166254099982325
13,C,16,16,16,10656.4,592,16,1,29,5536.709853955124,7049.399624007687,3163.709853955124,3885.6897700525683,2960.0,567.0,80.0,0,,,0.9767339000245556
13,CAz3,16,16,16,9443.243,597,16,1,29,5847.735594015449,5796.24341058051,3166.7355940154484,2629.5078165650634,2985.0,582.0,80.0,0,,,0.5855583999946248
13,CAz4,16,16,16,9222.094,597,16,1,29,5877.479707877375,5575.093865210801,3166.479707877375,2408.6141573334266,2985.0,582.0,80.0,0,,,0.4165553000057116
14,C,16,16,16,9504.543,695,16,1,29,5146.06964573707,5257.543342405879,2778.069645737069,2479.4736966688106,3475.0,692.0,80.0,0,,,0.6664329000050202
14,CAz3,16,16,16,8552.858,581,16,1,29,5453.540557110423,4989.858245773677,2906.5405571104225,2083.317688663253,2905.0,578.0,80.0,0,,,0.19499540000106208
14,CAz4,16,16,16,8823.176,626,16,1,29,5543.540557110423,4990.175703255692,2906.5405571104225,2083.6351461452687,3130.0,623.0,80.0,0,,,0.18033380000269972
15,C,16,16,16,8645.665,429,16,1,29,6032.346582871065,6007.664629014695,3635.346582871065,2372.3180461436295,2145.0,413.0,80.0,0,,,0.5491421000042465
15,CAz3,16,16,16,8836.071,526,16,1,29,6356.303768589465,5611.070699999627,3643.3037685894656,1967.7669314101631,2630.0,515.0,80.0,0,,,0.4300896999775432
15,CAz4,16,16,16,9107.704,558,16,1,29,6472.977508835942,5687.703567504829,3670.9775088359424,2016.7260586688874,2790.0,550.0,80.0,0,,,0.3461853000044357
16,C,16,16,16,9084.611,604,16,1,29,3819.6629878619347,5387.610601702536,2075.6629878619356,3311.947613840602,3020.0,597.0,80.0,0,,,0.8208184000104666
16,CAz3,16,16,16,8821.776,590,16,1,29,3955.0156640037826,5210.776155868152,2080.0156640037835,3130.760491864372,2950.0,581.0,80.0,0,,,0.610443799989298
16,CAz4,16,16,16,9138.069,645,16,1,29,3961.0156640037826,5196.069414415559,2080.0156640037835,3116.0537504117783,3225.0,637.0,80.0,0,,,0.6540669000241905
17,C,16,16,16,8484.078,523,16,1,29,3433.952132206194,5273.077639585492,1881.9521322061942,3391.1255073792972,2615.0,516.0,80.0,0,,,0.5602081000106409
17,CAz3,16,16,16,8486.981,577,16,1,29,3540.539528117392,4946.9809917097455,1905.539528117392,3041.441463592352,2885.0,575.0,80.0,0,,,0.4785985000198707
17,CAz4,16,16,16,8469.591,577,16,1,29,3546.539528117392,4932.590849703797,1905.539528117392,3027.0513215864057,2885.0,572.0,80.0,0,,,0.5079812000039965
18,C,16,16,16,10285.727,694,16,1,29,4515.1408730570465,6070.727391970085,2440.140873057046,3630.586518913049,3470.0,665.0,80.0,0,,,0.9708597999997437
18,CAz3,16,16,16,10314.394,765,16,1,29,4656.057124286259,5652.393543083767,2469.0571242862598,3183.3364187975094,3825.0,757.0,80.0,0,,,0.6338020000257529
18,CAz4,16,16,16,10339.342,769,16,1,29,4662.057124286259,5653.3419272506,2469.0571242862598,3184.2848029643424,3845.0,761.0,80.0,0,,,0.7130819000012707
19,C,16,16,16,9411.677,522,16,1,29,6526.5264323263955,6213.677444819647,3629.5264323263946,2584.1510124932524,2610.0,508.0,80.0,0,,,0.42355249999673106
19,CAz3,16,16,16,10582.11,713,16,1,29,6885.537507031199,6228.110330343862,3679.5375070311975,2548.5728233126665,3565.0,709.0,80.0,0,,,0.2710613000090234
19,CAz4,16,16,16,10746.037,751,16,1,29,6975.537507031199,6163.0374779991425,3679.5375070311975,2483.4999709679482,3755.0,748.0,80.0,0,,,0.26637339999433607
20,C,16,16,16,10417.874,567,16,1,29,6144.233134798832,6956.873791236858,3464.233134798831,3492.640656438029,2835.0,546.0,80.0,0,,,0.9585916000069119
20,CAz3,16,16,16,11076.475,745,16,1,29,6627.667905543298,6530.474741952336,3609.667905543298,2920.8068364090386,3725.0,741.0,80.0,0,,,0.5165025000169408
20,CAz4,16,16,16,11634.099,838,16,1,29,6729.667905543298,6530.099048768354,3609.667905543298,2920.4311432250556,4190.0,834.0,80.0,0,,,0.4820597999787424
21,C,16,16,16,9689.46,478,16,1,29,5221.567811376488,6770.460429598857,3021.5678113764866,3748.8926182223718,2390.0,449.0,80.0,0,,,0.8313666000030935
21,CAz3,16,16,16,11228.976,793,16,1,29,5745.738604449445,6392.976441861554,3050.7386044494438,3342.2378374121126,3965.0,791.0,80.0,0,,,0.6427700000058394
21,CAz4,16,16,16,11256.877,799,16,1,29,5769.738604449445,6385.877164261978,3050.7386044494438,3335.1385598125357,3995.0,796.0,80.0,0,,,0.6525986999913584
22,C,16,16,16,8862.315,490,16,1,29,5607.392099639336,5860.314683887586,3138.3920996393367,2721.922584248251,2450.0,472.0,80.0,0,,,0.5598799999861512
22,CAz3,16,16,16,9363.894,585,16,1,29,5831.409847254959,5791.893936007429,3142.409847254958,2649.4840887524724,2925.0,567.0,80.0,0,,,0.37896919998456724
22,CAz4,16,16,16,10203.917,723,16,1,29,6035.409847254958,5791.916590937176,3142.409847254958,2649.506743682219,3615.0,717.0,80.0,0,,,0.4293736999970861
23,C,16,16,16,8238.884,446,16,1,29,5708.551058281917,5495.883563908643,3279.5510582819156,2216.3325056267263,2230.0,433.0,80.0,0,,,0.43253120000008494
23,CAz3,16,16,16,9588.392,576,16,1,29,6004.74658618926,6059.392412022979,3309.7465861892592,2749.645825833721,2880.0,569.0,80.0,0,,,0.3498503000009805
23,CAz4,16,16,16,10280.621,707,16,1,29,6274.74658618926,5960.6205060716675,3309.7465861892592,2650.873919882411,3535.0,705.0,80.0,0,,,0.26771879999432713
24,C,16,16,16,9285.99,490,16,1,29,5139.369788528069,6272.990063103856,2944.3697885280676,3328.620274575786,2450.0,483.0,80.0,0,,,0.39828160000615753
24,CAz3,16,16,16,9659.829,607,16,1,29,5406.701815039981,5944.828902779096,2968.7018150399813,2976.1270877391144,3035.0,600.0,80.0,0,,,0.26754129998153076
24,CAz4,16,16,16,10156.433,683,16,1,29,5581.008441191773,5984.432606632298,3012.008441191773,2972.424165440525,3415.0,677.0,80.0,0,,,0.34856139999465086
25,C,16,16,16,8289.459,429,16,1,29,5706.026945789359,5642.45865126115,3285.0269457893583,2357.431705471794,2145.0,422.0,80.0,0,,,0.32211730000562966
25,CAz3,16,16,16,7751.708,457,16,1,29,5921.425374798197,4933.708100205615,3314.4253747981975,1619.2827254074168,2285.0,453.0,80.0,0,,,0.11617860000114888
25,CAz4,16,16,16,8058.561,508,16,1,29,6071.425374798197,4931.5612066847025,3314.4253747981975,1617.1358318865052,2540.0,507.0,80.0,0,,,0.0945069000008516
26,C,16,16,16,8393.418,443,16,1,29,5321.434427645102,5666.418253569453,2972.434427645101,2693.983825924355,2215.0,432.0,80.0,0,,,0.25667970001813956
26,CAz3,16,16,16,8189.982,501,16,1,29,5585.290254541764,5105.981782416542,2997.2902545417637,2108.6915278747765,2505.0,499.0,80.0,0,,,0.1745394000026863
26,CAz4,16,16,16,8035.622,523,16,1,29,5608.035375014563,4819.621941597019,2979.0353750145628,1840.586566582455,2615.0,521.0,80.0,0,,,0.1348258999933023
27,C,16,16,16,8711.135,415,16,1,29,4947.369788528069,6157.134842449069,2944.3697885280676,3212.7650539210026,2075.0,399.0,80.0,0,,,0.7008753000118304
27,CAz3,16,16,16,7232.103,420,16,1,29,5299.822711423771,4633.10289228621,3013.822711423772,1619.2801808624392,2100.0,419.0,80.0,0,,,0.20348269998794422
27,CAz4,16,16,16,7717.925,502,16,1,29,5593.82271142377,4626.925377088469,3013.822711423772,1613.1026656646977,2510.0,501.0,80.0,0,,,0.1409122000040952
28,C,16,16,16,9768.321,475,16,1,29,6367.471383867526,6853.32108282268,3665.4713838675243,3187.8496989551577,2375.0,460.0,80.0,0,,,0.37949490000028163
28,CAz3,16,16,16,9538.541,578,16,1,29,6663.7671721793695,5997.540866659125,3675.7671721793695,2321.773694479756,2890.0,571.0,80.0,0,,,0.3227820000029169
28,CAz4,16,16,16,10014.761,622,16,1,29,6885.569385467681,6209.760997658053,3675.569385467681,2534.1916121903737,3110.0,615.0,80.0,0,,,0.2918690000078641
29,C,16,16,16,8790.776,478,16,1,29,5813.576636280787,5850.775694919228,3312.5766362807876,2538.199058638439,2390.0,470.0,80.0,0,,,0.25897120000445284
29,CAz3,16,16,16,8730.809,546,16,1,29,6024.711827563187,5378.808622083395,3320.7118275631883,2058.096794520206,2730.0,542.0,80.0,0,,,0.20016819998272695
29,CAz4,16,16,16,9206.417,625,16,1,29,6150.711827563187,5378.4172082478135,3320.7118275631883,2057.7053806846257,3125.0,623.0,80.0,0,,,0.23082900000736117
30,C,16,16,16,8974.468,445,16,1,29,5855.425718496457,6238.468453788063,3354.425718496456,2884.0427352916067,2225.0,431.0,80.0,0,,,0.4579414999752771
30,CAz3,16,16,16,9254.28,569,16,1,29,6297.558523749495,5766.28033854265,3440.5585237494956,2325.721814793153,2845.0,563.0,80.0,0,,,0.30059960001381114
30,CAz4,16,16,16,9550.531,621,16,1,29,6424.03304535435,5748.530955479074,3441.0330453543497,2307.497910124724,3105.0,617.0,80.0,0,,,0.24292469999636523
31,C,16,16,16,9260.202,450,16,1,29,5938.625441095376,6490.201522319632,3378.6254410953757,3111.576081224257,2250.0,440.0,80.0,0,,,0.4013238000043202
31,CAz3,16,16,16,8943.25,507,16,1,29,6328.585930720396,5826.250040535741,3569.5859307203978,2256.664109815343,2535.0,502.0,80.0,0,,,0.1619708000216633
31,CAz4,16,16,16,9106.703,547,16,1,29,6442.585930720396,5745.702881597599,3569.5859307203978,2176.1169508772005,2735.0,546.0,80.0,0,,,0.21052069999859668
32,C,16,16,16,8039.607,512,16,1,29,4095.6429968865837,4901.607155871987,2256.642996886584,2644.964158985404,2560.0,498.0,80.0,0,,,0.6126682999893092
32,CAz3,16,16,16,7935.9,490,16,1,29,4253.400529983705,4925.900295324095,2310.4005299837054,2615.4997653403934,2450.0,480.0,80.0,0,,,0.39125779998721555
32,CAz4,16,16,16,8036.324,506,16,1,29,4277.400529983705,4930.323623056928,2310.4005299837054,2619.9230930732256,2530.0,496.0,80.0,0,,,0.4669698000070639
33,C,16,16,16,10148.752,566,16,1,29,6346.526432326396,6689.752342949968,3629.5264323263946,3060.2259106235715,2830.0,549.0,80.0,0,,,0.5811541999864858
33,CAz3,16,16,16,11511.306,775,16,1,29,6861.23677252304,6785.305843435763,3698.236772523039,3087.0690709127266,3875.0,771.0,80.0,0,,,0.3620953999925405
33,CAz4,16,16,16,12013.032,862,16,1,29,7011.236772523039,6766.032250016214,3698.236772523039,3067.7954774931763,4310.0,857.0,80.0,0,,,0.349157099990407
34,C,16,16,16,8519.975,478,16,1,29,5846.56580575379,5587.974976147759,3288.5658057537885,2299.409170393971,2390.0,462.0,80.0,0,,,0.4694203000108246
34,CAz3,16,16,16,8697.698,522,16,1,29,6060.006668967392,5489.698485824529,3318.00666896739,2171.6918168571383,2610.0,518.0,80.0,0,,,0.19103480002377182
34,CAz4,16,16,16,8927.831,563,16,1,29,6148.091504347035,5473.830923346043,3316.091504347033,2157.7394189990086,2815.0,559.0,80.0,0,,,0.20213210000656545
35,C,16,16,16,9404.761,566,16,1,29,5886.783237970538,5943.760902875321,3291.7832379705364,2651.9776649047863,2830.0,551.0,80.0,0,,,0.5026934000197798
35,CAz3,16,16,16,9659.257,612,16,1,29,6275.6193443741795,5921.256657580931,3359.619344374178,2561.637313206753,3060.0,598.0,80.0,0,,,0.29919420002261177
35,CAz4,16,16,16,9846.825,656,16,1,29,6317.316471223585,5842.824831422094,3366.3164712235834,2476.508360198511,3280.0,644.0,80.0,0,,,0.22525230000610463
36,C,16,16,16,8178.918,531,16,1,29,4731.383396420996,4920.917893486011,2627.383396420996,2293.5344970650144,2655.0,523.0,80.0,0,,,0.40104639998753555
36,CAz3,16,16,16,8854.859,605,16,1,29,4859.924158602542,5152.858680028828,2637.924158602542,2514.934521426288,3025.0,597.0,80.0,0,,,0.48794200000702403
36,CAz4,16,16,16,8845.581,605,16,1,29,4886.862328202596,5143.580633827187,2647.8623282025947,2495.718305624595,3025.0,597.0,80.0,0,,,0.4471046000253409
37,C,16,16,16,8636.632,407,16,1,29,4841.018030854492,6129.63207362898,2778.0180308544914,3351.6140427744886,2035.0,392.0,80.0,0,,,0.543515400000615
37,CAz3,16,16,16,9573.79,598,16,1,29,5276.951110538082,5910.79032400466,2847.9511105380816,3062.8392134665783,2990.0,593.0,80.0,0,,,0.4636874000134412
37,CAz4,16,16,16,10000.26,668,16,1,29,5325.659609034009,5916.259537609247,2848.659609034009,3067.599928575238,3340.0,664.0,80.0,0,,,0.5676876000070479
38,C,16,16,16,8778.556,480,16,1,29,4917.889020400537,5828.556113003226,2821.8890204005365,3006.6670926026864,2400.0,470.0,80.0,0,,,0.398605199996382
38,CAz3,16,16,16,8258.615,469,16,1,29,5095.978465636715,5374.615243587667,2829.978465636713,2544.6367779509524,2345.0,459.0,80.0,0,,,0.27218259999062866
38,CAz4,16,16,16,8437.615,499,16,1,29,5161.978465636714,5374.615243587667,2829.978465636713,2544.6367779509524,2495.0,488.0,80.0,0,,,0.20617889999994077
39,C,16,16,16,9191.789,464,16,1,29,6285.175515836539,6344.789178345889,3643.175515836538,2701.613662509353,2320.0,447.0,80.0,0,,,0.3855708999908529
39,CAz3,16,16,16,9083.102,542,16,1,29,6555.54171483739,5753.102116806849,3644.541714837389,2108.5604019694597,2710.0,540.0,80.0,0,,,0.24975170000107028
39,CAz4,16,16,16,9099.904,565,16,1,29,6670.127051591242,5632.904102974056,3646.127051591241,1986.7770513828139,2825.0,562.0,80.0,0,,,0.08696009998675436
40,C,16,16,16,9305.308,450,16,1,29,6018.410146713357,6548.308409202193,3544.4101467133555,3003.8982624888404,2250.0,427.0,80.0,0,,,0.5183213999844156
40,CAz3,16,16,16,9527.176,582,16,1,29,6398.82112069068,5960.176334360047,3603.821120690681,2356.3552136693684,2910.0,577.0,80.0,0,,,0.6157217000145465
40,CAz4,16,16,16,9964.42,672,16,1,29,6542.82112069068,5853.420482628605,3603.821120690681,2249.599361937926,3360.0,671.0,80.0,0,,,0.4173986999958288
41,C,16,16,16,9215.559,446,16,1,29,5975.792803879743,6483.558822278256,3650.7928038797418,2832.7660183985167,2230.0,422.0,80.0,0,,,0.3821952999860514
41,CAz3,16,16,16,8941.196,510,16,1,29,6303.275187003593,5803.195625230626,3658.2751870035913,2144.9204382270364,2550.0,508.0,80.0,0,,,0.17889149999246
41,CAz4,16,16,16,9221.969,560,16,1,29,6639.017242918425,5783.969361357035,3665.017242918424,2118.9521184386117,2800.0,558.0,80.0,0,,,0.12804599999799393
42,C,16,16,16,10813.427,542,16,1,29,5696.551058281917,7535.4267876987615,3279.5510582819156,4255.875729416859,2710.0,488.0,80.0,0,,,1.09294959998806
42,CAz3,16,16,16,9649.388,595,16,1,29,6070.466799861204,6012.3882478675805,3346.466799861204,2665.9214480063797,2975.0,582.0,80.0,0,,,0.4303729999810457
42,CAz4,16,16,16,9838.202,629,16,1,29,6190.22679742741,5998.202067862416,3346.22679742741,2651.97527043501,3145.0,615.0,80.0,0,,,0.40390569998999126
43,C,16,16,16,7978.542,386,16,1,29,5135.090743630486,5597.541959135273,2967.0907436304865,2630.4512155047864,1930.0,371.0,80.0,0,,,0.41502549999859184
43,CAz3,16,16,16,7082.877,382,16,1,29,5292.055664884694,4716.87719147174,3016.055664884696,1700.8215265870442,1910.0,376.0,80.0,0,,,0.17591379999066703
43,CAz4,16,16,16,7316.922,425,16,1,29,5417.776952923748,4687.921823793457,3015.776952923749,1672.1448708697087,2125.0,424.0,80.0,0,,,0.11399899999378249
44,C,16,16,16,7287.192,431,16,1,29,4560.908652193832,4625.191733873548,2606.9086521938316,2018.2830816797177,2155.0,427.0,80.0,0,,,0.562009700021008
44,CAz3,16,16,16,7362.951,462,16,1,29,4679.576359876718,4513.950936625741,2614.576359876718,1899.3745767490225,2310.0,459.0,80.0,0,,,0.39611420000437647
44,CAz4,16,16,16,7539.835,491,16,1,29,4790.754726560583,4517.83450256705,2624.7547265605835,1893.0797760064668,2455.0,487.0,80.0,0,,,0.3327786000154447
45,C,16,16,16,9242.075,424,16,1,29,5637.300829226753,6655.074823920737,3360.300829226753,3294.773994693988,2120.0,387.0,80.0,0,,,0.8799898999859579
45,CAz3,16,16,16,8903.344,519,16,1,29,6036.937546905708,5714.344202412213,3433.9375469057095,2280.406655506507,2595.0,514.0,80.0,0,,,0.1609325000026729
45,CAz4,16,16,16,9422.121,605,16,1,29,6264.937546905708,5714.121280936012,3433.9375469057095,2280.183734030305,3025.0,603.0,80.0,0,,,0.1684808999998495
46,C,16,16,16,9647.347,490,16,1,29,5136.468924598061,6656.346997925647,2960.4689245980603,3695.8780733275935,2450.0,461.0,80.0,0,,,1.239723899983801
46,CAz3,16,16,16,10292.468,686,16,1,29,5480.445531436074,6108.4680661181355,2984.4455314360735,3124.022534682066,3430.0,674.0,80.0,0,,,0.667926099995384
46,CAz4,16,16,16,10413.95,706,16,1,29,5492.445531436074,6109.950320196447,2984.4455314360735,3125.5047887603773,3530.0,694.0,80.0,0,,,0.671091800002614
47,C,16,16,16,8157.334,523,16,1,29,4541.437598325768,4945.334116186692,2516.4375983257682,2428.896517860925,2615.0,517.0,80.0,0,,,0.3872980999876745
47,CAz3,16,16,16,7616.031,508,16,1,29,4667.073006938872,4493.0306437668105,2523.0730069388733,1969.957636827938,2540.0,503.0,80.0,0,,,0.3035978999978397
47,CAz4,16,16,16,7620.622,511,16,1,29,4679.073006938872,4478.62244687979,2523.0730069388733,1955.5494399409176,2555.0,507.0,80.0,0,,,0.3001395000028424
48,C,16,16,16,9612.722,584,16,1,29,5011.892882977451,6045.7219399994365,2727.892882977451,3317.829057021987,2920.0,567.0,80.0,0,,,0.5971669999998994
48,CAz3,16,16,16,8896.548,561,16,1,29,5096.177475813357,5468.548289907089,2772.177475813357,2696.370814093733,2805.0,543.0,80.0,0,,,0.486359700007597
48,CAz4,16,16,16,9025.891,589,16,1,29,5185.446670263634,5427.891211008229,2772.4466702636337,2655.444540744597,2945.0,573.0,80.0,0,,,0.45483870001044124
49,C,16,16,16,8879.246,445,16,1,29,5809.812770474742,6143.246353838943,3465.8127704747412,2677.4335833642017,2225.0,431.0,80.0,0,,,0.3769752000225708
49,CAz3,16,16,16,9119.882,560,16,1,29,6251.167520504295,5686.8823674459245,3484.167520504294,2202.7148469416306,2800.0,553.0,80.0,0,,,0.27393759999540634
49,CAz4,16,16,16,9349.137,596,16,1,29,6372.096728598421,5697.137309414394,3504.0967285984198,2193.040580815972,2980.0,592.0,80.0,0,,,0.2141542000172194
50,C,16,16,16,8605.578,407,16,1,29,5637.47303383112,6102.57834306637,3389.473033831119,2713.105309235255,2035.0,388.0,80.0,0,,,0.6534305000095628
50,CAz3,16,16,16,8776.667,492,16,1,29,6069.93165527378,5758.666855904409,3424.931655273782,2333.735200630628,2460.0,478.0,80.0,0,,,0.44116240000585094
50,CAz4,16,16,16,8506.908,520,16,1,29,6179.239508045282,5311.908183457699,3427.2395080452843,1884.6686754124178,2600.0,515.0,80.0,0,,,0.23652529998798855
51,C,16,16,16,10322.833,511,16,1,29,5684.558126421107,7191.833467230753,3280.5581264211064,3911.275340809646,2555.0,496.0,80.0,0,,,0.5791930000123102
51,CAz3,16,16,16,10310.082,692,16,1,29,6106.430252493541,6082.081664175765,3297.43025249354,2784.651411682226,3460.0,688.0,80.0,0,,,0.4483976000046823
51,CAz4,16,16,16,10836.692,780,16,1,29,6266.702841267768,6079.692291006521,3295.7028412677664,2783.989449738756,3900.0,777.0,80.0,0,,,0.4088978999934625
52,C,16,16,16,8135.485,438,16,1,29,5294.995286152877,5442.48482792797,3006.995286152877,2435.4895417750913,2190.0,423.0,80.0,0,,,0.5017895000055432
52,CAz3,16,16,16,8132.153,487,16,1,29,5426.995286152877,5135.153003532149,3006.995286152877,2128.1577173792703,2435.0,482.0,80.0,0,,,0.40375769999809563
52,CAz4,16,16,16,8834.0,604,16,1,29,5606.995286152878,5133.999825629443,3006.995286152877,2127.0045394765643,3020.0,600.0,80.0,0,,,0.3890315000026021
53,C,16,16,16,9248.123,533,16,1,29,5326.199300608341,5987.123418747485,3113.19930060834,2873.924118139147,2665.0,516.0,80.0,0,,,0.7282850000192411
53,CAz3,16,16,16,9284.074,580,16,1,29,5624.099010867249,5727.073684578359,3127.0990108672486,2599.9746737111104,2900.0,577.0,80.0,0,,,0.315771900000982
53,CAz4,16,16,16,9455.86,607,16,1,29,5705.226290063439,5737.860210353983,3131.2262900634387,2606.633920290545,3035.0,603.0,80.0,0,,,0.2585791000165045
54,C,16,16,16,9555.246,493,16,1,29,5736.216320654641,6530.2457639788,3308.2163206546406,3222.0294433241597,2465.0,480.0,80.0,0,,,0.566797499981476
54,CAz3,16,16,16,9429.144,563,16,1,29,6082.856391853355,5985.144446384358,3372.8563918533546,2612.2880545310036,2815.0,549.0,80.0,0,,,0.29184210000676103
54,CAz4,16,16,16,9954.822,649,16,1,29,6112.534195399637,5984.82224993064,3372.5341953996367,2612.2880545310036,3245.0,645.0,80.0,0,,,0.3143645999953151
55,C,16,16,16,8921.679,425,16,1,29,6123.622025665382,6300.678570490937,3673.6220256653814,2627.0565448255543,2125.0,416.0,80.0,0,,,0.36790310000651516
55,CAz3,16,16,16,8735.086,512,16,1,29,6639.829070849744,5584.086406047818,3702.8290708497443,1881.2573351980734,2560.0,511.0,80.0,0,,,0.1166879000084009
55,CAz4,16,16,16,8877.603,536,16,1,29,6759.829070849744,5582.602774752405,3702.8290708497443,1879.7737039026608,2680.0,535.0,80.0,0,,,0.09598579999874346
56,C,16,16,16,8728.065,442,16,1,29,5038.626263155855,6004.065224149072,2882.6262631558548,3121.438960993217,2210.0,434.0,80.0,0,,,0.4903778999869246
56,CAz3,16,16,16,8263.506,544,16,1,29,5365.862135470715,4924.505895400596,2894.862135470716,2029.6437599298795,2720.0,539.0,80.0,0,,,0.24124920001486316
56,CAz4,16,16,16,8410.9,573,16,1,29,5437.862135470715,4897.899502436967,2894.862135470716,2003.0373669662497,2865.0,568.0,80.0,0,,,0.294359199993778
57,C,16,16,16,9287.835,479,16,1,29,5684.700529674775,6375.834670548611,3287.700529674774,3088.1341408738385,2395.0,437.0,80.0,0,,,0.708752899983665
57,CAz3,16,16,16,9879.723,646,16,1,29,6235.504685992146,5930.722767289496,3393.504685992146,2537.218081297351,3230.0,639.0,80.0,0,,,0.2593304999754764
57,CAz4,16,16,16,9922.317,653,16,1,29,6247.504685992146,5931.316795656616,3393.504685992146,2537.81210966447,3265.0,646.0,80.0,0,,,0.2751548000087496
58,C,16,16,16,9233.218,446,16,1,29,5944.526432326396,6499.218111366029,3629.5264323263946,2869.691679039632,2230.0,424.0,80.0,0,,,0.40347530000144616
58,CAz3,16,16,16,9652.891,590,16,1,29,6623.705234934063,6040.890607255023,3684.705234934062,2356.1853723209624,2950.0,582.0,80.0,0,,,0.3454298000142444
58,CAz4,16,16,16,9534.441,582,16,1,29,6688.961084833562,5968.44102431284,3726.961084833562,2241.479939479278,2910.0,576.0,80.0,0,,,0.3168689000012819
59,C,16,16,16,9316.939,492,25,1,29,5172.338708118651,6266.939271742732,2975.3387081186506,3291.6005636240793,2460.0,483.0,107.0,9,,,0.6442772999871522
59,CAz3,16,16,16,9810.477,639,25,1,29,5448.338708118651,5876.477461605395,2975.3387081186506,2901.138753486744,3195.0,632.0,107.0,9,,,0.5409837999904994
59,CAz4,16,16,16,10422.098,743,25,1,29,5574.338708118651,5863.097989332788,2975.3387081186506,2887.759281214137,3715.0,737.0,107.0,9,,,0.4960966000217013
60,C,16,16,16,8932.334,465,16,1,29,5948.0101814884765,6076.334474157459,3323.0101814884765,2753.324292668986,2325.0,451.0,80.0,0,,,0.5851946000184398
60,CAz3,16,16,16,7693.993,491,16,1,29,6242.5299540187625,4676.992645186247,3413.5299540187616,1263.4626911674848,2455.0,482.0,80.0,0,,,0.1045287000015378
60,CAz4,16,16,16,7781.95,505,16,1,29,6248.5299540187625,4676.949905910673,3413.5299540187616,1263.4199518919102,2525.0,500.0,80.0,0,,,0.10120689999894239
61,C,16,16,16,9581.817,495,16,1,29,6297.121657957749,6559.817215917122,3642.12165795775,2917.6955579593737,2475.0,467.0,80.0,0,,,0.470609499985585
61,CAz3,16,16,16,10138.135,708,16,1,29,6887.29701197716,5814.135203781208,3715.297011977158,2098.838191804051,3540.0,704.0,80.0,0,,,0.27072689999477006
61,CAz4,16,16,16,10162.135,712,16,1,29,6887.29701197716,5814.134959030354,3715.297011977158,2098.837947053197,3560.0,708.0,80.0,0,,,0.3336562999757007
62,C,16,16,16,8755.955,594,16,1,29,4593.140873057046,5120.955105115515,2440.140873057046,2680.8142320584693,2970.0,585.0,80.0,0,,,0.38109320000512525
62,CAz3,16,16,16,8867.994,647,16,1,29,4707.963872018843,4912.99386766687,2490.9638720188445,2422.029995648026,3235.0,640.0,80.0,0,,,0.41380179999396205
62,CAz4,16,16,16,8667.009,608,16,1,29,4687.831672817152,4947.009034767499,2446.831672817153,2500.1773619503465,3040.0,600.0,80.0,0,,,0.34611949999816716
63,C,16,16,16,9319.17,444,16,1,29,5641.748478438939,6599.170372073765,3471.748478438938,3127.4218936348293,2220.0,420.0,80.0,0,,,0.5764178999816068
63,CAz3,16,16,16,9631.443,520,16,1,29,6060.193674311919,6447.443111068034,3487.1936743119163,2960.2494367561194,2600.0,504.0,80.0,0,,,0.32951219999813475
63,CAz4,16,16,16,9446.181,559,16,1,29,6368.662334176849,6015.180588784027,3526.662334176848,2488.51825460718,2795.0,556.0,80.0,0,,,0.16042080000624992
64,C,16,16,16,8576.744,503,16,1,29,4740.961526700851,5502.744119446676,2606.9615267008508,2895.7825927458266,2515.0,479.0,80.0,0,,,0.5703858000051696
64,CAz3,16,16,16,8689.386,571,16,1,29,4818.961526700851,5197.385640967207,2606.9615267008508,2590.424114266358,2855.0,557.0,80.0,0,,,0.5215774000098463
64,CAz4,16,16,16,7499.732,494,16,1,29,4916.7729415878175,4457.731819914717,2611.772941587818,1845.9588783268975,2470.0,492.0,80.0,0,,,0.14830920001259074
65,C,16,16,16,7601.165,395,16,1,29,5264.364816887203,5164.1650377447295,3125.3648168872032,2038.8002208575294,1975.0,382.0,80.0,0,,,0.4922192000085488
65,CAz3,16,16,16,8304.353,511,16,1,29,5650.9896263465225,5164.352577623682,3172.9896263465225,1991.36295127716,2555.0,505.0,80.0,0,,,0.25447580000036396
65,CAz4,16,16,16,8228.646,568,16,1,29,5842.989626346522,4744.646146203927,3172.9896263465225,1571.6565198574049,2840.0,564.0,80.0,0,,,0.19185999999172054
66,C,16,16,16,8873.906,442,16,1,29,5327.355601509215,6165.90556047928,3159.3556015092167,3006.5499589700653,2210.0,418.0,80.0,0,,,0.8162908999947831
