case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
115,CAz3,16,16,16,14301.212,1069,16,1,29,6656.780216869959,7811.211834058738,3475.7802168699595,4335.431617188781,5345.0,1065.0,80.0,0,,,0.5031313999788836
115,CAz4,16,16,16,14367.212,1080,16,1,29,6656.780216869959,7811.211834058738,3475.7802168699595,4335.431617188781,5400.0,1076.0,80.0,0,,,0.5609647000092082
116,C,16,16,16,12001.859,722,16,1,29,6084.174674652821,7603.85922201531,3463.174674652819,4140.684547362494,3610.0,708.0,80.0,0,,,0.642654199997196
116,CAz3,16,16,16,12288.084,874,16,1,29,6599.251001534729,6973.084007290088,3483.251001534729,3489.8330057553635,4370.0,865.0,80.0,0,,,0.3939226999937091
116,CAz4,16,16,16,12408.084,894,16,1,29,6707.251001534729,6973.084007290088,3483.251001534729,3489.8330057553635,4470.0,885.0,80.0,0,,,0.4421410999784712
117,C,16,16,16,13709.542,886,16,1,29,6122.176590204425,8328.541921891483,3281.176590204425,5047.365331687059,4430.0,871.0,80.0,0,,,0.8287836999807041
117,CAz3,16,16,16,14624.66,1039,16,1,29,6332.176590204424,8325.660172635382,3281.176590204425,5044.483582430957,5195.0,1024.0,80.0,0,,,0.6775072000164073
117,CAz4,16,16,16,14563.758,1030,16,1,29,6338.176590204424,8318.75796853218,3281.176590204425,5037.5813783277545,5150.0,1015.0,80.0,0,,,0.7869916000054218
118,C,16,16,16,9777.162,560,16,1,29,6105.489034914633,6352.162257149816,3493.4890349146312,2858.673222235185,2800.0,545.0,80.0,0,,,0.4097964999964461
118,CAz3,16,16,16,10906.629,771,16,1,29,6590.496355516621,6216.628832077992,3493.496355516621,2723.1324765613704,3855.0,755.0,80.0,0,,,0.325655699998606
118,CAz4,16,16,16,10924.629,774,16,1,29,6590.496355516621,6216.628832077992,3493.496355516621,2723.1324765613704,3870.0,758.0,80.0,0,,,0.2996069000218995
119,C,16,16,16,14888.838,1080,16,1,29,6806.7277615634275,8333.838319033122,3654.7277615634266,4679.110557469698,5400.0,1075.0,80.0,0,,,0.6930261999950744
119,CAz3,16,16,16,15119.9,1120,16,1,29,6841.712289837669,8325.899785325977,3653.7122898376683,4672.187495488312,5600.0,1114.0,80.0,0,,,0.7538341000035871
119,CAz4,16,16,16,15226.415,1138,16,1,29,6949.712289837669,8324.415227089115,3653.7122898376683,4670.70293725145,5690.0,1132.0,80.0,0,,,0.8363947000179905
120,C,16,16,16,11077.338,570,16,1,29,5910.174674652821,7609.338152284458,3463.174674652819,4146.163477631645,2850.0,538.0,80.0,0,,,0.656498800002737
120,CAz3,16,16,16,11054.113,770,16,1,29,6423.103331856768,6361.112959965696,3470.103331856767,2891.009628108932,3850.0,763.0,80.0,0,,,0.46277509999345057
120,CAz4,16,16,16,11120.113,781,16,1,29,6441.103331856768,6361.112959965696,3470.103331856767,2891.009628108932,3905.0,774.0,80.0,0,,,0.4306710999808274
121,C,16,16,16,13380.958,852,16,1,29,6639.8008346862425,8202.95832276004,3629.800834686241,4573.157488073799,4260.0,838.0,80.0,0,,,0.6229119999916293
121,CAz3,16,16,16,15216.849,1124,16,1,29,6950.066744437574,8398.848607461923,3667.0667444375727,4731.781863024348,5620.0,1118.0,80.0,0,,,0.5910177999758162
121,CAz4,16,16,16,15260.028,1129,16,1,29,6950.066744437574,8412.028113102868,3667.0667444375727,4744.961368665295,5645.0,1123.0,80.0,0,,,0.5704048000043258
122,C,16,16,16,9913.75,513,16,1,29,5977.362035923325,6770.75047974207,3465.3620359233237,3305.3884438187474,2565.0,498.0,80.0,0,,,0.5051330999995116
122,CAz3,16,16,16,11936.255,887,16,1,29,6730.627696264866,6539.255466510845,3645.627696264865,2893.6277702459806,4435.0,882.0,80.0,0,,,0.40374940002220683
122,CAz4,16,16,16,12060.806,908,16,1,29,6838.330092483557,6538.806276216992,3645.3300924835567,2893.476183733436,4540.0,902.0,80.0,0,,,0.45333190000383183
123,C,16,16,16,13995.258,981,16,1,29,6568.204982775802,8044.257796976797,3476.2049827758024,4568.052814201,4905.0,966.0,80.0,0,,,0.5638680000265595
123,CAz3,16,16,16,14346.959,1038,16,1,29,6695.540387753639,8054.958567323007,3496.5403877536396,4558.418179569371,5190.0,1022.0,80.0,0,,,0.5340162999927998
123,CAz4,16,16,16,14352.959,1039,16,1,29,6695.540387753639,8054.958567323007,3496.5403877536396,4558.418179569371,5195.0,1023.0,80.0,0,,,0.4953696000156924
124,C,16,16,16,11360.766,677,16,1,29,6269.5450978121935,7245.766133139655,3482.5450978121926,3763.2210353274654,3385.0,650.0,80.0,0,,,0.5883956999750808
124,CAz3,16,16,16,12324.262,866,16,1,29,6568.072023488413,7057.261654947577,3525.0720234884134,3532.189631459167,4330.0,857.0,80.0,0,,,0.46796800001175143
124,CAz4,16,16,16,12910.262,963,16,1,29,6700.072023488413,7057.261654947577,3525.0720234884134,3532.189631459167,4815.0,958.0,80.0,0,,,0.41208320000441745
125,C,16,16,16,14604.4,1049,16,1,29,6751.652449791354,8244.400034771377,3640.652449791354,4603.747584980027,5245.0,1035.0,80.0,0,,,0.7029466000094544
125,CAz3,16,16,16,15218.685,1164,16,1,29,6888.631158987424,8160.6854330769,3641.631158987424,4519.05427408948,5820.0,1158.0,80.0,0,,,0.5726469999935944
125,CAz4,16,16,16,15218.685,1164,16,1,29,6888.631158987424,8160.6854330769,3641.631158987424,4519.05427408948,5820.0,1158.0,80.0,0,,,0.6202908999985084
126,C,16,16,16,9208.757,568,16,1,29,6024.174674652821,5723.757202253807,3463.174674652819,2260.5825276009887,2840.0,565.0,80.0,0,,,0.5721742000023369
126,CAz3,16,16,16,10811.452,758,16,1,29,6572.081539377341,6204.452399607137,3504.0815393773405,2700.3708602297984,3790.0,737.0,80.0,0,,,0.5707204999926034
126,CAz4,16,16,16,10796.587,757,16,1,29,6584.74704762295,6195.587272369161,3504.74704762295,2690.8402247462145,3785.0,736.0,80.0,0,,,0.6232718999963254
127,C,16,16,16,13869.564,938,16,1,29,6610.58649173632,8172.563591660056,3506.586491736318,4665.977099923738,4690.0,927.0,80.0,0,,,0.8818401000171434
127,CAz3,16,16,16,14437.9,1046,16,1,29,6741.872062876465,8092.900214780517,3506.872062876463,4586.0281519040545,5230.0,1035.0,80.0,0,,,0.7957864000054542
127,CAz4,16,16,16,14273.01,1039,16,1,29,6741.872062876465,7970.010150519429,3506.872062876463,4463.138087642965,5195.0,1028.0,80.0,0,,,0.8148660000006203
128,C,16,16,16,9570.329,648,16,1,29,5680.199300608341,5609.3290284332525,3113.19930060834,2496.1297278249112,3240.0,641.0,80.0,0,,,0.5249781000020448
128,CAz3,16,16,16,10517.424,764,16,1,29,5970.613099556681,5860.424487186958,3171.613099556682,2688.811387630273,3820.0,757.0,80.0,0,,,0.5250272000266705
128,CAz4,16,16,16,10497.648,763,16,1,29,6004.564937520738,5845.647882196688,3188.564937520739,2657.082944675948,3815.0,757.0,80.0,0,,,0.4371664999925997
129,C,16,16,16,14271.845,853,16,1,29,6713.916611777617,9100.844957109335,3645.916611777616,5454.92834533172,4265.0,826.0,80.0,0,,,0.6246576999837998
129,CAz3,16,16,16,14520.824,1024,16,1,29,6918.495772244016,8301.82439878288,3647.4957722440145,4654.328626538863,5120.0,1019.0,80.0,0,,,0.43838869998580776
129,CAz4,16,16,16,14520.824,1024,16,1,29,6918.495772244016,8301.82439878288,3647.4957722440145,4654.328626538863,5120.0,1019.0,80.0,0,,,0.4955570999882184
130,C,16,16,16,10251.576,529,16,1,29,5982.174674652821,7015.575792122891,3463.174674652819,3552.4011174700754,2645.0,511.0,80.0,0,,,0.4987476999813225
130,CAz3,16,16,16,13480.849,1001,16,1,29,6553.892194641632,7398.849009507361,3473.8921946416317,3924.9568148657318,5005.0,997.0,80.0,0,,,0.4037811000016518
130,CAz4,16,16,16,13492.028,1003,16,1,29,6559.892194641632,7398.02818483983,3473.8921946416317,3924.135990198198,5015.0,999.0,80.0,0,,,0.5555477000016253
131,C,16,16,16,14519.553,967,16,1,29,6562.932297939653,8648.55328125976,3630.9322979396516,5017.620983320108,4835.0,956.0,80.0,0,,,1.0118592000217177
131,CAz3,16,16,16,15367.132,1120,16,1,29,6774.7939782006915,8578.131627102606,3634.7939782006897,4943.337648901919,5600.0,1109.0,80.0,0,,,0.8114395999873523
131,CAz4,16,16,16,15481.063,1139,16,1,29,6888.72524690702,8578.062895808936,3634.725246907019,4943.337648901919,5695.0,1128.0,80.0,0,,,0.8788742999895476
132,C,16,16,16,9868.485,550,16,1,29,6454.07296046622,6497.485439011312,3642.0729604662192,2855.412478545092,2750.0,541.0,80.0,0,,,0.36027149998699315
132,CAz3,16,16,16,12674.385,937,16,1,29,6920.821119370922,6981.384956574158,3648.821119370922,3332.5638372032386,4685.0,928.0,80.0,0,,,0.4618223999859765
132,CAz4,16,16,16,11630.45,835,16,1,29,6926.821119370922,6548.449625778192,3648.821119370922,2899.6285064072695,4175.0,827.0,80.0,0,,,0.3428793999773916
133,C,16,16,16,12343.781,847,16,1,29,6794.232120086174,7184.7813662258695,3643.2321200861747,3541.549246139698,4235.0,844.0,80.0,0,,,0.35838600000715815
133,CAz3,16,16,16,13205.898,992,16,1,29,6938.295305627819,7178.898136001485,3643.2953056278207,3535.6028303736657,4960.0,987.0,80.0,0,,,0.3512408999959007
133,CAz4,16,16,16,13217.615,994,16,1,29,6944.012319219506,7178.615149593173,3643.012319219508,3535.6028303736657,4970.0,989.0,80.0,0,,,0.42625359998783097
134,C,16,16,16,10342.586,515,16,1,29,6018.174674652821,7193.585770438607,3463.174674652819,3730.4110957857893,2575.0,494.0,80.0,0,,,0.4827101999835577
134,CAz3,16,16,16,11309.129,770,16,1,29,6576.501116943503,6611.129042895661,3533.5011169435024,3077.627925952158,3850.0,768.0,80.0,0,,,0.3670665999816265
134,CAz4,16,16,16,11770.577,849,16,1,29,6624.21205463677,6598.577354083269,3533.212054636769,3065.3652994465,4245.0,847.0,80.0,0,,,0.4176017999998294
135,C,16,16,16,13296.272,913,16,1,29,6833.894271933242,7755.27229985965,3669.89427193324,4085.3780279264133,4565.0,896.0,80.0,0,,,0.8167015999788418
135,CAz3,16,16,16,12921.84,984,16,1,29,6924.3271036630285,6954.840277399156,3671.3271036630285,3283.51317373613,4920.0,967.0,80.0,0,,,0.7508618000138085
135,CAz4,16,16,16,12939.59,987,16,1,29,6930.076847577765,6954.590021313891,3671.076847577764,3283.51317373613,4935.0,970.0,80.0,0,,,0.6931520999933127
136,C,16,16,16,11231.736,612,16,1,29,6339.686607978565,7497.735956818979,3635.686607978564,3862.049348840417,3060.0,594.0,80.0,0,,,0.8487835000269115
136,CAz3,16,16,16,12082.466,906,16,1,29,6945.6849130221535,6573.465824319062,3638.6849130221535,2934.78091129691,4530.0,899.0,80.0,0,,,0.48242660000687465
136,CAz4,16,16,16,12100.366,909,16,1,29,6945.6849130221535,6573.366412251627,3638.6849130221535,2934.681499229475,4545.0,902.0,80.0,0,,,0.4294041999964975
137,C,16,16,16,11818.529,752,16,1,29,6476.889469027898,7238.529493412496,3498.8894690278958,3739.6400243846033,3760.0,740.0,80.0,0,,,0.5176763999916147
137,CAz3,16,16,16,12420.948,854,16,1,29,6673.900660587214,7228.947970026076,3498.9006605872155,3730.0473094388635,4270.0,842.0,80.0,0,,,0.4871032999944873
137,CAz4,16,16,16,12455.948,860,16,1,29,6673.900660587214,7228.947970026076,3498.9006605872155,3730.0473094388635,4300.0,847.0,80.0,0,,,0.48554009999497794
138,C,16,16,16,10056.618,654,16,1,29,6005.317240011058,6059.618306125612,3289.3172400110557,2770.3010661145568,3270.0,647.0,80.0,0,,,0.5286238999979105
138,CAz3,16,16,16,11406.088,885,16,1,29,6298.735146181814,6022.088342129222,3296.7351461818125,2725.3531959474103,4425.0,879.0,80.0,0,,,0.4362744999816641
138,CAz4,16,16,16,11441.089,891,16,1,29,6304.735146181814,6022.089341484925,3296.7351461818125,2725.3541953031145,4455.0,884.0,80.0,0,,,0.5262611999933142
139,C,16,16,16,13283.719,971,16,1,29,6767.520064389136,7389.7192958560845,3631.5200643891344,3758.1992314669546,4855.0,959.0,80.0,0,,,0.551673000009032
139,CAz3,16,16,16,12474.904,892,16,1,29,6850.182151328032,7045.904394552007,3675.1821513280315,3370.722243223977,4460.0,889.0,80.0,0,,,0.3601273999956902
139,CAz4,16,16,16,12588.048,911,16,1,29,6957.325997603787,7045.048240827762,3674.325997603787,3370.722243223977,4555.0,908.0,80.0,0,,,0.42149830001289956
140,C,16,16,16,9624.629,566,16,1,29,5888.551058281917,6164.628554425806,3279.5510582819156,2885.07749614389,2830.0,550.0,80.0,0,,,0.6620165999920573
140,CAz3,16,16,16,11010.779,830,16,1,29,6272.274623871431,5958.7785669050045,3287.27462387143,2671.5039430335733,4150.0,822.0,80.0,0,,,0.5256529999896884
140,CAz4,16,16,16,11119.849,856,16,1,29,6306.460048071232,5910.849005767501,3304.4600480712315,2606.3889576962715,4280.0,849.0,80.0,0,,,0.46960979999857955
141,C,16,16,16,13514.291,1001,16,1,29,6361.238717484699,7431.29139853213,3465.238717484697,3966.052681047433,5005.0,998.0,80.0,0,,,0.8465695999911986
141,CAz3,16,16,16,13764.378,1068,16,1,29,6462.769224286405,7280.378264507947,3465.769224286404,3814.6090402215455,5340.0,1064.0,80.0,0,,,0.7244681000011042
141,CAz4,16,16,16,14004.378,1108,16,1,29,6576.769224286405,7280.378264507947,3465.769224286404,3814.6090402215455,5540.0,1104.0,80.0,0,,,0.833743900002446
142,C,16,16,16,10150.663,534,16,1,29,6306.2602689013775,6881.663244111967,3512.2602689013756,3369.402975210593,2670.0,519.0,80.0,0,,,0.4807328000024427
142,CAz3,16,16,16,11168.682,734,16,1,29,6680.29167518638,6692.682460575427,3554.2916751863804,3138.3907853890487,3670.0,726.0,80.0,0,,,0.40358509999350645
142,CAz4,16,16,16,11307.668,757,16,1,29,6698.29167518638,6692.667666320512,3554.2916751863804,3138.375991134133,3785.0,750.0,80.0,0,,,0.3724152999930084
143,C,16,16,16,12868.424,809,16,1,29,6602.545039827473,7936.423552033484,3634.5450398274716,4301.878512206014,4045.0,807.0,80.0,0,,,0.6445333999872673
143,CAz3,16,16,16,12395.965,881,16,1,29,6849.27388792641,7044.96505259333,3643.27388792641,3401.691164666918,4405.0,866.0,80.0,0,,,0.43001959999674
143,CAz4,16,16,16,12539.965,905,16,1,29,6963.27388792641,7044.96505259333,3643.27388792641,3401.691164666918,4525.0,890.0,80.0,0,,,0.44158129999414086
144,C,16,16,16,10867.103,581,16,1,29,6290.684016066333,7325.103435756168,3640.6840160663314,3684.4194196898393,2905.0,557.0,80.0,0,,,0.6261156999971718
144,CAz3,16,16,16,12765.647,916,16,1,29,6758.008134957505,7200.646583002444,3654.008134957504,3546.6384480449437,4580.0,905.0,80.0,0,,,0.6131393999967258
144,CAz4,16,16,16,12903.064,939,16,1,29,6872.723297178147,7201.064272635985,3654.723297178146,3546.340975457844,4695.0,927.0,80.0,0,,,0.5532929000037257
145,C,16,16,16,15463.224,1138,16,1,29,6851.6300029853855,8573.223775198783,3631.630002985384,4941.593772213398,5690.0,1120.0,80.0,0,,,0.7719517999794334
145,CAz3,16,16,16,15213.235,1133,16,1,29,6875.038966920236,8351.235095819124,3632.0389669202355,4719.196128898889,5665.0,1117.0,80.0,0,,,0.7595449000073131
145,CAz4,16,16,16,14267.439,1078,16,1,29,6977.038966920235,7724.439327540661,3632.0389669202355,4092.4003606204265,5390.0,1073.0,80.0,0,,,0.5366891000012401
146,C,16,16,16,12209.557,768,16,1,29,6354.383597486474,7532.55738440925,3512.3835974864733,4020.173786922778,3840.0,757.0,80.0,0,,,0.6321410000091419
146,CAz3,16,16,16,13792.205,973,16,1,29,6796.2511914165325,7886.205493983063,3604.251191416532,4281.954302566539,4865.0,961.0,80.0,0,,,0.45394509998732246
146,CAz4,16,16,16,14187.358,1050,16,1,29,6814.2511914165325,7819.35751459428,3604.251191416532,4215.106323177757,5250.0,1038.0,80.0,0,,,0.6638682999764569
147,C,16,16,16,13890.011,937,16,1,29,6671.677547549925,8202.010615627123,3681.677547549926,4520.333068077198,4685.0,923.0,80.0,0,,,0.540781399991829
147,CAz3,16,16,16,14071.066,1017,16,1,29,6798.063253011854,7902.066081076891,3635.063253011853,4267.0028280650395,5085.0,1004.0,80.0,0,,,0.6270363999938127
147,CAz4,16,16,16,14130.066,1027,16,1,29,6798.063253011854,7902.066081076891,3635.063253011853,4267.0028280650395,5135.0,1013.0,80.0,0,,,0.5442225000006147
148,C,16,16,16,10634.454,603,16,1,29,6161.736503354783,6946.453621448041,3463.736503354782,3482.71711809326,3015.0,593.0,80.0,0,,,0.4870926000003237
148,CAz3,16,16,16,11503.075,763,16,1,29,6556.731657729448,6858.0751638190595,3469.7316577294478,3388.343506089614,3815.0,750.0,80.0,0,,,0.3958042000012938
148,CAz4,16,16,16,12175.239,874,16,1,29,6724.731657729448,6864.2391210503765,3469.7316577294478,3394.5074633209315,4370.0,861.0,80.0,0,,,0.33498720001080073
149,C,16,16,16,12227.088,671,16,1,29,6204.447314211879,8127.088490363362,3465.4473142118786,4661.641176151484,3355.0,665.0,80.0,0,,,0.41811779999989085
149,CAz3,16,16,16,13377.541,906,16,1,29,6522.181482628795,7864.541012345096,3465.181482628794,4399.359529716303,4530.0,903.0,80.0,0,,,0.42974510000203736
149,CAz4,16,16,16,13726.322,928,16,1,29,6883.939680606237,8090.322381098355,3605.939680606238,4484.3827004921195,4640.0,916.0,80.0,0,,,0.4340946000011172
150,C,16,16,16,11392.483,729,16,1,29,5638.199300608341,6941.4829271890585,3113.19930060834,3828.283626580721,3645.0,726.0,80.0,0,,,0.7975403000018559
150,CAz3,16,16,16,12816.832,1008,16,1,29,5945.03281152757,6693.83243027579,3159.0328115275684,3534.7996187482245,5040.0,1003.0,80.0,0,,,0.5868222999852151
150,CAz4,16,16,16,12834.858,1011,16,1,29,5945.03281152757,6693.858266641661,3159.0328115275684,3534.825455114095,5055.0,1006.0,80.0,0,,,0.5540365999913774
151,C,16,16,16,10108.544,554,16,1,29,5410.958913703554,6717.543889562138,2995.958913703554,3721.584975858585,2770.0,541.0,80.0,0,,,0.30053499998757616
151,CAz3,16,16,16,10081.012,641,16,1,29,5514.500437278385,6159.011535933913,2998.5004372783856,3160.5110986555264,3205.0,637.0,80.0,0,,,0.21352370001841336
151,CAz4,16,16,16,10098.725,644,16,1,29,5520.500437278385,6158.724523901693,2998.5004372783856,3160.224086623305,3220.0,640.0,80.0,0,,,0.26614570000674576
152,C,16,16,16,10637.541,680,16,1,29,6243.415091054407,6478.541132587862,3503.415091054406,2975.1260415334577,3400.0,679.0,80.0,0,,,0.4710633000067901
152,CAz3,16,16,16,11226.023,816,16,1,29,6715.938628421151,6251.022897008651,3672.938628421151,2578.084268587501,4080.0,815.0,80.0,0,,,0.372463500010781
152,CAz4,16,16,16,11922.849,884,16,1,29,6824.130747250532,6540.848837145238,3673.130747250532,2867.7180898947054,4420.0,882.0,80.0,0,,,0.4675118000013754
153,C,16,16,16,13419.968,897,16,1,29,6669.703498722565,7972.96816549012,3660.703498722564,4312.264666767561,4485.0,882.0,80.0,0,,,0.5114361000014469
153,CAz3,16,16,16,15600.703,1163,16,1,29,6866.772084127491,8547.702889981494,3661.772084127491,4885.930805854006,5815.0,1158.0,80.0,0,,,0.688649500021711
153,CAz4,16,16,16,15708.703,1181,16,1,29,6974.772084127491,8547.702889981494,3661.772084127491,4885.930805854006,5905.0,1176.0,80.0,0,,,0.7597343999950681
154,C,16,16,16,13445.74,832,16,1,29,6293.198112716314,8385.740474191134,3463.1981127163126,4922.5423614748215,4160.0,820.0,80.0,0,,,0.8981105000129901
154,CAz3,16,16,16,13362.733,949,16,1,29,6492.459531162792,7604.733408626175,3483.459531162792,4121.273877463387,4745.0,933.0,80.0,0,,,0.7212003000022378
154,CAz4,16,16,16,13561.156,976,16,1,29,6527.476848299319,7641.156457754453,3483.4768482993177,4157.679609455142,4880.0,960.0,80.0,0,,,0.8035378000058699
155,C,16,16,16,13083.011,862,16,1,29,6748.372827543634,7848.011085307352,3679.3728275436315,4168.638257763726,4310.0,845.0,80.0,0,,,0.5503593999892473
155,CAz3,16,16,16,13594.288,1006,16,1,29,6860.8089934612835,7487.287761734713,3679.8089934612826,3807.478768273436,5030.0,997.0,80.0,0,,,0.5176263999892399
155,CAz4,16,16,16,13708.047,1025,16,1,29,6968.568481580093,7487.047249853523,3679.5684815800923,3807.478768273436,5125.0,1016.0,80.0,0,,,0.49617569998372346
156,C,16,16,16,12200.702,850,16,1,29,6146.551058281917,7032.702481364049,3279.5510582819156,3753.1514230821367,4250.0,838.0,80.0,0,,,0.6761072000081185
156,CAz3,16,16,16,12158.48,864,16,1,29,6239.593793675415,6905.4800070217925,3283.5937936754144,3621.8862133463836,4320.0,853.0,80.0,0,,,0.555637100012973
156,CAz4,16,16,16,12068.273,853,16,1,29,6270.429637008296,6877.273272772085,3291.4296370082957,3585.8436357637943,4265.0,846.0,80.0,0,,,0.5826385999971535
157,C,16,16,16,11635.361,754,16,1,29,6152.775815750886,7034.3605440462925,3330.775815750887,3703.5847282954055,3770.0,751.0,80.0,0,,,0.2978784999868367
157,CAz3,16,16,16,12161.158,851,16,1,29,6340.187440510788,6979.157520768895,3363.187440510788,3615.9700802581074,4255.0,847.0,80.0,0,,,0.2728580000111833
157,CAz4,16,16,16,12178.788,854,16,1,29,6345.81762556029,6978.787705818397,3362.8176255602907,3615.9700802581074,4270.0,850.0,80.0,0,,,0.28670889997738414
158,C,16,16,16,11395.422,771,16,1,29,6393.077485977497,6693.42176161893,3468.077485977496,3225.344275641438,3855.0,767.0,80.0,0,,,0.7486610000196379
158,CAz3,16,16,16,12452.126,964,16,1,29,6618.03944047088,6591.125727090301,3472.0394404708795,3119.086286619423,4820.0,961.0,80.0,0,,,0.6764942999870982
158,CAz4,16,16,16,11465.401,852,16,1,29,6665.187636046044,6288.401027797501,3508.187636046043,2780.213391751464,4260.0,837.0,80.0,0,,,0.4986891000007745
159,C,16,16,16,13033.618,820,16,1,29,6719.074585909571,8035.618420692665,3669.074585909571,4366.543834783095,4100.0,818.0,80.0,0,,,0.309348399983719
159,CAz3,16,16,16,11922.52,808,16,1,29,6850.507563991191,6996.520358755058,3669.507563991191,3327.0127947638675,4040.0,806.0,80.0,0,,,0.2377347000001464
159,CAz4,16,16,16,11946.52,812,16,1,29,6850.507563991191,6996.520358755058,3669.507563991191,3327.0127947638675,4060.0,810.0,80.0,0,,,0.256377000012435
160,C,16,16,16,9410.336,540,16,1,29,5680.644495335777,6092.335777918548,3132.6444953357764,2959.6912825827744,2700.0,538.0,80.0,0,,,0.2582310999860056
160,CAz3,16,16,16,9392.415,598,16,1,29,5821.6931792009345,5725.415386912766,3142.6931792009336,2582.722207711836,2990.0,597.0,80.0,0,,,0.23546679998980835
160,CAz4,16,16,16,9707.668,651,16,1,29,5935.6931792009345,5722.667562934936,3142.6931792009336,2579.9743837340047,3255.0,650.0,80.0,0,,,0.19233299998450093
161,C,16,16,16,12506.032,793,16,1,29,6414.02729547656,7683.031532800709,3465.027295476559,4218.004237324154,3965.0,778.0,80.0,0,,,0.4025641999905929
161,CAz3,16,16,16,12271.021,885,16,1,29,6535.091817931968,6885.020674315999,3498.0918179319674,3386.9288563840337,4425.0,881.0,80.0,0,,,0.3306540999910794
161,CAz4,16,16,16,12282.021,887,16,1,29,6535.091817931968,6885.020674315999,3498.0918179319674,3386.9288563840337,4435.0,882.0,80.0,0,,,0.29016190001857467
162,C,16,16,16,10302.639,626,16,1,29,6628.5264323263955,6473.639480755704,3629.5264323263946,2844.1130484293094,3130.0,619.0,80.0,0,,,0.48936089998460375
162,CAz3,16,16,16,11853.316,846,16,1,29,6895.760017763771,6703.315501805111,3634.76001776377,3068.555484041345,4230.0,840.0,80.0,0,,,0.6776878999953624
162,CAz4,16,16,16,12267.526,913,16,1,29,6975.487812870552,6715.525803990264,3673.487812870552,3042.037991119717,4565.0,907.0,80.0,0,,,0.6484823999926448
163,C,16,16,16,14879.136,1140,16,1,29,6822.3611368343945,7966.135796797893,3646.361136834394,4319.774659963502,5700.0,1133.0,80.0,0,,,0.9244917000178248
163,CAz3,16,16,16,14642.556,1109,16,1,29,6833.604115136595,7914.556072958876,3646.6041151365957,4267.951957822283,5545.0,1103.0,80.0,0,,,0.7255806000030134
163,CAz4,16,16,16,14642.556,1109,16,1,29,6833.604115136595,7914.556072958876,3646.6041151365957,4267.951957822283,5545.0,1103.0,80.0,0,,,0.7478771999885794
164,C,16,16,16,10786.298,616,16,1,29,6459.020666963585,7016.298154509739,3716.020666963585,3300.2774875461555,3080.0,610.0,80.0,0,,,0.5888419000257272
164,CAz3,16,16,16,12387.363,932,16,1,29,6886.372170731118,6720.362974995058,3719.372170731117,3000.9908042639445,4660.0,927.0,80.0,0,,,0.6360452999942936
164,CAz4,16,16,16,12376.02,932,16,1,29,6886.372170731118,6709.019910375991,3719.372170731117,2989.647739644877,4660.0,927.0,80.0,0,,,0.4965432999888435
165,C,16,16,16,15454.079,1055,16,1,29,6661.590085012431,9057.078886877236,3640.590085012429,5416.488801864809,5275.0,1042.0,80.0,0,,,0.6986826999927871
165,CAz3,16,16,16,14880.588,1107,16,1,29,6825.733027360937,8170.587514678241,3643.7330273609364,4526.854487317309,5535.0,1095.0,80.0,0,,,0.5266668999975082
165,CAz4,16,16,16,15001.588,1127,16,1,29,6939.733027360937,8170.587514678241,3643.7330273609364,4526.854487317309,5635.0,1116.0,80.0,0,,,0.49956130000646226
166,C,16,16,16,12716.98,845,16,1,29,6669.563204476256,7578.979731868811,3635.563204476255,3943.4165273925605,4225.0,833.0,80.0,0,,,0.6364021000044886
166,CAz3,16,16,16,14091.506,1057,16,1,29,6811.471867465991,7673.5059672196685,3684.4718674659907,3989.0340997536796,5285.0,1053.0,80.0,0,,,0.5900005000003148
166,CAz4,16,16,16,14541.506,1132,16,1,29,6853.471867465991,7673.5059672196685,3684.4718674659907,3989.0340997536796,5660.0,1128.0,80.0,0,,,0.5993799999996554
167,C,16,16,16,11102.158,651,16,1,29,6433.829540227921,7118.157529272715,3528.829540227921,3589.327989044793,3255.0,649.0,80.0,0,,,0.1680824999930337
167,CAz3,16,16,16,12041.943,808,16,1,29,6691.614673989194,7117.942663033988,3528.614673989194,3589.327989044793,4040.0,804.0,80.0,0,,,0.167483600002015
167,CAz4,16,16,16,12041.943,808,16,1,29,6691.614673989194,7117.942663033988,3528.614673989194,3589.327989044793,4040.0,804.0,80.0,0,,,0.1817864000040572
168,C,16,16,16,11449.81,733,16,1,29,6318.174674652821,6988.809932940569,3463.174674652819,3525.635258287749,3665.0,716.0,80.0,0,,,0.7209259999799542
168,CAz3,16,16,16,13380.236,1017,16,1,29,6677.229951210123,7202.236057469746,3495.229951210122,3707.006106259624,5085.0,1013.0,80.0,0,,,0.5280704000033438
168,CAz4,16,16,16,13318.276,1007,16,1,29,6683.229951210122,7200.275557616387,3495.229951210122,3705.045606406266,5035.0,1003.0,80.0,0,,,0.5531769999943208
169,C,16,16,16,12386.433,797,16,1,29,6586.341754571252,7548.433315817107,3517.3417545712505,4031.0915612458575,3985.0,773.0,80.0,0,,,0.42025729999295436
169,CAz3,16,16,16,12605.143,889,16,1,29,6699.090981035585,7215.143275862489,3517.0909810355847,3698.0522948269045,4445.0,865.0,80.0,0,,,0.3508631000004243
