case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
113,CAz3,11,11,11,7780.264,454,11,1,29,6436.523159989847,5003.264067214798,3716.5231599898466,1286.7409072249525,2270.0,452.0,55.0,0,,,0.08472809998784214
113,CAz4,11,11,11,7808.681,462,11,1,29,6502.1510480818915,4982.681046026694,3716.1510480818906,1266.5299979448032,2310.0,461.0,55.0,0,,,0.022327199985738844
114,C,13,13,13,9164.551,373,13,1,29,5728.5264323263955,6871.550972675402,3629.5264323263946,3242.024540349007,1865.0,363.0,65.0,0,,,0.3787671999889426
114,CAz3,13,13,13,8041.659,425,13,1,29,6144.030535554116,5431.659065887926,3640.030535554114,1791.628530333811,2125.0,420.0,65.0,0,,,0.19660580001072958
114,CAz4,13,13,13,7793.317,447,13,1,29,6312.679729950671,5054.317059191189,3672.6797299506693,1381.6373292405199,2235.0,439.0,65.0,0,,,0.10409949999302626
115,C,11,11,11,7832.329,353,11,1,29,5619.885877147044,5674.329354872485,3629.885877147043,2044.4434777254437,1765.0,338.0,55.0,0,,,0.4601332999882288
115,CAz3,11,11,11,7763.801,399,11,1,29,5997.885877147045,5318.800576355448,3629.885877147043,1688.914699208405,1995.0,395.0,55.0,0,,,0.07360350000089966
115,CAz4,11,11,11,8007.531,468,11,1,29,6406.131471900344,5151.530877859205,3667.131471900342,1484.3994059588624,2340.0,461.0,55.0,0,,,0.03149480000138283
116,C,11,11,11,7746.04,371,11,1,29,5779.637335090346,5472.03965913353,3633.637335090346,1838.4023240431832,1855.0,364.0,55.0,0,,,0.30377739999676123
116,CAz3,11,11,11,7810.099,419,11,1,29,6102.509768893497,5249.098840652381,3669.5097688934966,1579.5890717588857,2095.0,411.0,55.0,0,,,0.15024689998244867
116,CAz4,11,11,11,7992.082,442,11,1,29,6269.655925406402,5297.082485329319,3669.655925406402,1627.426559922917,2210.0,430.0,55.0,0,,,0.07504480000352487
117,C,11,11,11,7845.745,334,11,1,29,5554.5264323263955,5791.744602844735,3629.5264323263946,2162.2181705183416,1670.0,329.0,55.0,0,,,0.2021336999896448
117,CAz3,11,11,11,7702.914,381,11,1,29,5888.683452648753,5366.913634253192,3658.683452648752,1708.2301816044405,1905.0,376.0,55.0,0,,,0.16564829999697395
117,CAz4,11,11,11,7563.588,397,11,1,29,6085.8161032580765,5127.587865963613,3694.8161032580747,1432.7717627055379,1985.0,396.0,55.0,0,,,0.02721850000671111
118,C,16,16,16,7516.187,294,16,1,29,3823.4926307306223,5689.186832645583,2606.4926307306223,3082.694201914963,1470.0,277.0,80.0,0,,,0.786887399997795
118,CAz3,16,16,16,7734.697,368,16,1,29,4135.492630730622,5467.69698856875,2606.4926307306223,2861.2043578381326,1840.0,347.0,80.0,0,,,0.4462358999880962
118,CAz4,16,16,16,8126.274,435,16,1,29,4399.492630730622,5457.27384360751,2606.4926307306223,2850.781212876893,2175.0,414.0,80.0,0,,,0.44386759999906644
119,C,16,16,16,7596.434,264,16,1,29,4932.17467465282,5939.433527532105,3463.174674652819,2476.258852879285,1320.0,257.0,80.0,0,,,0.3768520999874454
119,CAz3,16,16,16,7764.295,390,16,1,29,5745.07759250087,5350.294837005856,3546.0775925008693,1804.2172445049869,1950.0,384.0,80.0,0,,,0.2243089000112377
119,CAz4,16,16,16,8423.385,475,16,1,29,6140.035916044978,5497.384575329516,3606.035916044977,1891.348659284539,2375.0,471.0,80.0,0,,,0.19008729999768548
120,C,16,16,16,6568.206,267,16,1,29,1852.8865399969663,4904.206329865951,1157.8865399969663,3746.319789868987,1335.0,249.0,80.0,0,,,0.7493141999875661
120,CAz3,16,16,16,5950.697,330,16,1,29,1992.6096610997597,3905.6973081624405,1166.6096610997597,2739.0876470626813,1650.0,315.0,80.0,0,,,0.6388351999921724
120,CAz4,16,16,16,6417.187,404,16,1,29,2058.6096610997597,3927.1870666895693,1166.6096610997597,2760.577405589809,2020.0,390.0,80.0,0,,,0.7355595999979414
121,C,11,11,11,8234.243,344,11,1,29,5608.5264323263955,6120.24343717344,3629.5264323263946,2490.717004847044,1720.0,339.0,55.0,0,,,0.2231420000025537
121,CAz3,11,11,11,8332.277,403,11,1,29,5986.5264323263955,5863.277220557127,3629.5264323263946,2233.750788230732,2015.0,399.0,55.0,0,,,0.22052679999615066
121,CAz4,11,11,11,7232.255,407,11,1,29,6132.062467124486,4739.254796066116,3689.062467124484,1050.1923289416316,2035.0,403.0,55.0,0,,,0.07051059999503195
122,C,14,14,14,7675.331,306,14,1,29,5350.5264323263955,5776.330721958082,3629.5264323263946,2146.8042896316865,1530.0,299.0,70.0,0,,,0.4336120000225492
122,CAz3,14,14,14,7977.094,373,14,1,29,5806.279812894515,5674.093954790855,3630.279812894514,2043.8141418963382,1865.0,368.0,70.0,0,,,0.3083628000167664
122,CAz4,14,14,14,8027.625,427,14,1,29,6106.550569337005,5404.624782578112,3644.5505693370046,1760.074213241108,2135.0,418.0,70.0,0,,,0.2265954999893438
123,C,16,16,16,6537.967,250,16,1,29,2833.991980991911,4977.9665177739535,1911.991980991911,3065.974536782045,1250.0,230.0,80.0,0,,,0.6496199000102933
123,CAz3,16,16,16,7412.118,428,16,1,29,3270.7453543825213,4772.117974082496,1917.7453543825213,2854.3726196999755,2140.0,420.0,80.0,0,,,0.7522203999978956
123,CAz4,16,16,16,7065.542,394,16,1,29,3342.7453543825213,4629.542463014279,1917.7453543825213,2711.797108631756,1970.0,386.0,80.0,0,,,0.4164617000205908
124,C,15,15,15,7529.601,280,15,1,29,5270.926386661461,5779.601401190387,3658.9263866614606,2120.675014528927,1400.0,275.0,75.0,0,,,0.17914409999502823
124,CAz3,15,15,15,7743.611,355,15,1,29,5688.330255350787,5550.610802127779,3663.330255350787,1887.2805467769922,1775.0,343.0,75.0,0,,,0.0690597000066191
124,CAz4,15,15,15,8042.131,407,15,1,29,5982.330255350788,5526.131351352903,3663.330255350787,1862.8010960021156,2035.0,406.0,75.0,0,,,0.020832300011534244
125,C,16,16,16,7585.111,254,16,1,29,4163.018030854491,5990.111343852024,2778.0180308544914,3212.0933129975333,1270.0,245.0,80.0,0,,,0.3162152999721002
125,CAz3,16,16,16,7198.499,311,16,1,29,4513.171128752527,5260.499266633178,2830.171128752527,2430.328137880651,1555.0,303.0,80.0,0,,,0.18020989999058656
125,CAz4,16,16,16,7281.635,357,16,1,29,4776.781441046169,5067.635402824717,2860.7814410461688,2206.853961778548,1785.0,349.0,80.0,0,,,0.10684069999842905
126,C,13,13,13,8169.293,298,13,1,29,5231.44253236477,6340.293173721816,3643.4425323647692,2696.8506413570494,1490.0,274.0,65.0,0,,,0.7427009999810252
126,CAz3,13,13,13,7472.107,341,13,1,29,5645.44253236477,5364.1070816164965,3643.4425323647692,1720.664549251725,1705.0,338.0,65.0,0,,,0.15622740000253543
126,CAz4,13,13,13,7635.392,379,13,1,29,5854.943877644712,5301.391750780948,3661.943877644711,1639.4478731362353,1895.0,374.0,65.0,0,,,0.0666205000015907
127,C,15,15,15,8072.909,306,15,1,29,5336.2361959814025,6178.9092325841075,3652.2361959814016,2526.673036602709,1530.0,289.0,75.0,0,,,0.5095316999941133
127,CAz3,15,15,15,7959.796,373,15,1,29,5707.491851852165,5655.795540651514,3652.4918518521645,2003.3036887993533,1865.0,364.0,75.0,0,,,0.35418059999938123
127,CAz4,15,15,15,8145.516,436,15,1,29,6121.491851852166,5456.516147564932,3652.4918518521645,1804.0242957127687,2180.0,434.0,75.0,0,,,0.13112949999049306
128,C,15,15,15,7517.585,265,15,1,29,5140.921013650324,5860.584825498155,3643.9210136503234,2216.663811847831,1325.0,257.0,75.0,0,,,0.3158565999765415
128,CAz3,15,15,15,8119.872,389,15,1,29,5884.894485207216,5723.872280189593,3668.8944852072163,2054.977794982377,1945.0,376.0,75.0,0,,,0.17541340002208017
128,CAz4,15,15,15,8007.864,447,15,1,29,6392.186896797197,5257.863651101861,3747.186896797192,1510.6767543046692,2235.0,440.0,75.0,0,,,0.07964649997302331
129,C,10,10,10,7658.615,373,10,1,29,5800.5264323263955,5375.61470465623,3629.5264323263946,1746.0882723298364,1865.0,368.0,50.0,0,,,0.1738875999872107
129,CAz3,10,10,10,8079.347,448,10,1,29,6280.852180658094,5347.347416710613,3636.852180658092,1710.495236052521,2240.0,442.0,50.0,0,,,0.1292849000019487
129,CAz4,10,10,10,7514.76,452,10,1,29,6354.740998562365,4754.759802074396,3645.7409985623653,1109.0188035120311,2260.0,450.0,50.0,0,,,0.0680313000048045
130,C,15,15,15,7865.433,294,15,1,29,5260.5264323263955,6035.433275609012,3629.5264323263946,2405.9068432826157,1470.0,285.0,75.0,0,,,0.4780308000044897
130,CAz3,15,15,15,7589.256,370,15,1,29,5896.850141956601,5298.256486174241,3689.8501419565996,1608.4063442176418,1850.0,366.0,75.0,0,,,0.1939350999891758
130,CAz4,15,15,15,7605.392,413,15,1,29,6111.925025615264,5056.39196072719,3689.9250256152623,1366.4669351119292,2065.0,409.0,75.0,0,,,0.08319699999992736
131,C,16,16,16,6220.97,225,16,1,29,4173.369788528068,4799.969605811379,2944.3697885280676,1855.5998172833101,1125.0,216.0,80.0,0,,,0.4502334000135306
131,CAz3,16,16,16,6375.009,262,16,1,29,4421.05545518622,4730.008513478398,2947.055455186219,1782.9530582921768,1310.0,255.0,80.0,0,,,0.30990200000815094
131,CAz4,16,16,16,6748.218,357,16,1,29,4874.065764464874,4532.217519567208,2958.065764464873,1574.151755102334,1785.0,351.0,80.0,0,,,0.20777569999336265
132,C,15,15,15,8521.208,308,15,1,29,5266.5264323263955,6622.207531381918,3629.5264323263946,2992.681099055524,1540.0,284.0,75.0,0,,,0.7920381000149064
132,CAz3,15,15,15,8002.219,380,15,1,29,5876.876103812384,5663.219047649242,3708.876103812383,1954.3429438368582,1900.0,364.0,75.0,0,,,0.32707810000283644
132,CAz4,15,15,15,7564.357,381,15,1,29,6028.871145306057,5209.3573064122775,3760.871145306056,1448.4861611062222,1905.0,375.0,75.0,0,,,0.0848456000094302
133,C,12,12,12,8645.881,358,12,1,29,5614.5264323263955,6452.881238802713,3629.5264323263946,2823.354806476319,1790.0,343.0,60.0,0,,,0.4655133000051137
133,CAz3,12,12,12,7956.645,400,12,1,29,5955.855026835801,5505.644965245832,3641.8550268358003,1863.789938410031,2000.0,391.0,60.0,0,,,0.31725819999701343
133,CAz4,12,12,12,7869.125,421,12,1,29,6105.8775884966735,5294.125146923212,3642.877588496673,1651.2475584265396,2105.0,410.0,60.0,0,,,0.13328929999261163
134,C,14,14,14,7681.648,265,14,1,29,5104.5264323263955,6030.648118902131,3629.5264323263946,2401.1216865757365,1325.0,256.0,70.0,0,,,0.3559256999869831
134,CAz3,14,14,14,7741.542,400,14,1,29,6003.754193667783,5274.542131624467,3629.754193667781,1644.7879379566878,2000.0,397.0,70.0,0,,,0.09425490000285208
134,CAz4,14,14,14,7957.869,432,14,1,29,6249.633129245057,5298.868559551667,3661.633129245056,1637.2354303066118,2160.0,429.0,70.0,0,,,0.04623809998156503
135,C,10,10,10,7802.986,407,10,1,29,5974.5264323263955,5319.986016177299,3629.5264323263946,1690.4595838509028,2035.0,398.0,50.0,0,,,0.32534390001092106
135,CAz3,10,10,10,7584.199,421,10,1,29,6210.413032826119,5010.198932666752,3705.4130328261167,1304.7858998406336,2105.0,419.0,50.0,0,,,0.12386939997668378
135,CAz4,10,10,10,7724.82,445,10,1,29,6384.350212475588,5005.820466715069,3705.3502124755855,1300.4702542394848,2225.0,444.0,50.0,0,,,0.024909400002798066
136,C,16,16,16,8475.424,382,16,1,29,4539.369788528068,6108.424028209931,2944.3697885280676,3164.054239681864,1910.0,377.0,80.0,0,,,0.4806094999948982
136,CAz3,16,16,16,7621.541,395,16,1,29,4925.828032396718,5176.541375872449,2960.828032396718,2215.7133434757307,1975.0,390.0,80.0,0,,,0.21507259999634698
136,CAz4,16,16,16,7326.272,372,16,1,29,5063.997175977482,5021.271723131028,2967.9971759774817,2053.274547153546,1860.0,365.0,80.0,0,,,0.14575759999570437
137,C,14,14,14,7944.892,305,14,1,29,5294.402048892574,6065.892348778008,3652.4020488925735,2413.4902998854377,1525.0,284.0,70.0,0,,,0.38731239998014644
137,CAz3,14,14,14,7454.362,330,14,1,29,5643.688635917268,5413.361845011492,3716.6886359172677,1696.6732090942257,1650.0,321.0,70.0,0,,,0.24441859999205917
137,CAz4,14,14,14,7319.802,386,14,1,29,6024.891787012792,4938.802216258796,3738.891787012792,1199.910429246005,1930.0,381.0,70.0,0,,,0.053427500010002404
138,C,12,12,12,7577.231,341,12,1,29,5662.509276643953,5483.230975182747,3710.509276643952,1772.7216985387945,1705.0,329.0,60.0,0,,,0.39184960001148283
138,CAz3,12,12,12,7818.839,392,12,1,29,5961.246890058975,5413.838645519798,3709.246890058973,1704.5917554608238,1960.0,385.0,60.0,0,,,0.3867200000095181
138,CAz4,12,12,12,7418.537,430,12,1,29,6321.026339280911,4782.536799598094,3765.0263392809097,1017.5104603171843,2150.0,426.0,60.0,0,,,0.02965160002349876
139,C,16,16,16,7125.894,301,16,1,29,4453.466946440433,5260.893878521846,2949.466946440433,2311.426932081414,1505.0,280.0,80.0,0,,,0.7735054999939166
139,CAz3,16,16,16,6929.477,328,16,1,29,4705.466946440433,4890.477465054638,2949.466946440433,1941.010518614203,1640.0,319.0,80.0,0,,,0.39967159999650903
139,CAz4,16,16,16,7332.15,408,16,1,29,5080.030469827807,4812.149887241868,2959.0304698278055,1853.1194174140621,2040.0,400.0,80.0,0,,,0.3325945000106003
140,C,11,11,11,7789.35,369,11,1,29,5698.672392389046,5539.350487744023,3630.672392389045,1908.6780953549778,1845.0,350.0,55.0,0,,,0.41732469998532906
140,CAz3,11,11,11,8029.617,423,11,1,29,6064.672392389047,5450.61684091266,3630.672392389045,1819.9444485236124,2115.0,409.0,55.0,0,,,0.2945266999886371
140,CAz4,11,11,11,8147.54,475,11,1,29,6370.672392389047,5249.5400526874,3630.672392389045,1618.8676602983564,2375.0,468.0,55.0,0,,,0.2559244000003673
141,C,10,10,10,8038.549,384,10,1,29,5740.5264323263955,5709.549117268882,3629.5264323263946,2080.0226849424885,1920.0,359.0,50.0,0,,,0.4861224000051152
141,CAz3,10,10,10,7931.36,410,10,1,29,5980.251952788053,5436.360254448855,3630.251952788052,1806.1083016608034,2050.0,395.0,50.0,0,,,0.2402107999951113
141,CAz4,10,10,10,7844.427,457,10,1,29,6302.766593095014,5055.4272825782045,3635.7665930950134,1419.6606894831914,2285.0,454.0,50.0,0,,,0.03911859999061562
142,C,10,10,10,8068.486,385,10,1,29,5824.5264323263955,5717.486181630781,3629.5264323263946,2087.9597493043852,1925.0,376.0,50.0,0,,,0.3250926999899093
142,CAz3,10,10,10,7857.684,443,10,1,29,6239.6325523811265,5154.683590806641,3649.6325523811256,1505.0510384255158,2215.0,438.0,50.0,0,,,0.1289483000000473
142,CAz4,10,10,10,7921.846,464,10,1,29,6406.461631577302,5095.846436014456,3667.461631577301,1428.3848044371555,2320.0,456.0,50.0,0,,,0.08797769999364391
143,C,16,16,16,8180.351,323,16,1,29,3853.4926307306223,6180.351486722281,2606.4926307306223,3573.85885599166,1615.0,305.0,80.0,0,,,0.5223684999800753
143,CAz3,16,16,16,8396.189,362,16,1,29,4105.993564383968,6159.18921477429,2619.993564383968,3539.195650390324,1810.0,347.0,80.0,0,,,0.3087914999923669
143,CAz4,16,16,16,8911.568,431,16,1,29,4424.986008374706,6250.5681049236255,2669.986008374706,3580.58209654892,2155.0,426.0,80.0,0,,,0.559807899990119
144,C,11,11,11,7578.386,364,11,1,29,5754.809887161907,5345.385786580678,3644.809887161906,1700.5758994187709,1820.0,358.0,55.0,0,,,0.20486339999479242
144,CAz3,11,11,11,7732.72,423,11,1,29,6156.809887161908,5142.719890956298,3644.809887161906,1497.9100037943915,2115.0,420.0,55.0,0,,,0.1553950000088662
144,CAz4,11,11,11,7807.907,444,11,1,29,6284.667828745366,5091.907335420464,3647.667828745365,1444.2395066750983,2220.0,441.0,55.0,0,,,0.039805700012948364
145,C,11,11,11,8943.7,412,11,1,29,5986.5264323263955,6427.700290547522,3629.5264323263946,2798.173858221128,2060.0,401.0,55.0,0,,,0.3227741999726277
145,CAz3,11,11,11,8184.781,447,11,1,29,6256.526432326396,5452.780930112119,3629.5264323263946,1823.254497785724,2235.0,442.0,55.0,0,,,0.12100590000045486
145,CAz4,11,11,11,8755.174,541,11,1,29,6708.867725833597,5458.17442640309,3662.867725833596,1795.3067005694936,2705.0,537.0,55.0,0,,,0.14427220000652596
146,C,12,12,12,8208.717,346,12,1,29,5578.5264323263955,6082.7171767118,3629.5264323263946,2453.1907443854084,1730.0,336.0,60.0,0,,,0.3853364000096917
146,CAz3,12,12,12,7387.886,367,12,1,29,5837.95129277808,5130.8862175444865,3674.95129277808,1455.9349247664063,1835.0,362.0,60.0,0,,,0.11680959997465834
146,CAz4,12,12,12,7659.94,423,12,1,29,6273.7484123397935,5062.940482567832,3753.748412339793,1309.1920702280395,2115.0,422.0,60.0,0,,,0.023222299991175532
147,C,10,10,10,7743.737,359,10,1,29,5714.5045992125815,5549.737165255293,3658.5045992125806,1891.2325660427123,1795.0,349.0,50.0,0,,,0.35683289999724366
147,CAz3,10,10,10,8051.482,444,10,1,29,6296.504599212582,5338.481974713249,3658.5045992125806,1679.977375500669,2220.0,443.0,50.0,0,,,0.14227980002760887
147,CAz4,10,10,10,7880.608,451,10,1,29,6382.991834689377,5127.608369906156,3680.991834689376,1446.6165352167798,2255.0,448.0,50.0,0,,,0.021387499989941716
148,C,15,15,15,7851.339,255,15,1,29,5085.902359117648,6254.339414464214,3671.9023591176474,2582.4370553465683,1275.0,247.0,75.0,0,,,0.292801600007806
148,CAz3,15,15,15,8182.369,376,15,1,29,5828.806512545365,5863.368865536524,3738.8065125453636,2124.562352991161,1880.0,364.0,75.0,0,,,0.301276299986057
148,CAz4,15,15,15,8428.699,441,15,1,29,6309.167584263834,5712.699453136568,3803.167584263834,1909.531868872732,2205.0,436.0,75.0,0,,,0.1795980999886524
149,C,14,14,14,8663.302,332,14,1,29,5512.5264323263955,6608.302485277434,3629.5264323263946,2978.7760529510406,1660.0,325.0,70.0,0,,,0.34458340000128374
149,CAz3,14,14,14,8487.279,395,14,1,29,5794.5264323263955,6054.278757689494,3629.5264323263946,2424.7523253631016,1975.0,388.0,70.0,0,,,0.3232597999740392
149,CAz4,14,14,14,8589.77,467,14,1,29,6233.289997145976,5724.770064683983,3656.289997145974,2068.4800675380093,2335.0,460.0,70.0,0,,,0.2151585999818053
150,C,13,13,13,7122.241,276,13,1,29,5259.316199881761,5406.2414790804905,3671.3161998817604,1734.9252791987294,1380.0,271.0,65.0,0,,,0.26018830001703463
150,CAz3,13,13,13,6946.102,326,13,1,29,5625.8311088149985,4927.102162356345,3679.8311088149976,1247.2710535413476,1630.0,324.0,65.0,0,,,0.11593519998132251
150,CAz4,13,13,13,6921.397,356,13,1,29,5817.876093335743,4721.39700095841,3680.8760933357416,1040.520907622669,1780.0,355.0,65.0,0,,,0.04994019999867305
151,C,14,14,14,7444.115,294,14,1,29,5286.76982995818,5618.115152368353,3632.76982995818,1985.3453224101725,1470.0,286.0,70.0,0,,,0.3127200999879278
151,CAz3,14,14,14,7604.851,332,14,1,29,5635.305795569518,5546.850597034227,3677.3057955695176,1869.544801464709,1660.0,328.0,70.0,0,,,0.24915129999862984
151,CAz4,14,14,14,7828.069,430,14,1,29,6007.200349716158,5187.068583400561,3690.2003497161563,1496.8682336844035,2150.0,421.0,70.0,0,,,0.19177589999162592
152,C,13,13,13,8461.643,333,13,1,29,5523.528715231145,6405.643498312211,3629.528715231144,2776.114783081066,1665.0,326.0,65.0,0,,,0.2833256000012625
152,CAz3,13,13,13,7580.794,402,13,1,29,6085.927546126183,5109.793666273976,3691.9275461261823,1417.866120147794,2010.0,396.0,65.0,0,,,0.12464600001112558
152,CAz4,13,13,13,7196.504,406,13,1,29,6171.931053358824,4697.504101433714,3712.9310533588227,984.5730480748911,2030.0,404.0,65.0,0,,,0.019922600011341274
153,C,10,10,10,7898.191,410,10,1,29,5998.5264323263955,5396.191254268167,3629.5264323263946,1766.6648219417714,2050.0,402.0,50.0,0,,,0.32104450001497753
153,CAz3,10,10,10,8071.451,465,10,1,29,6388.578995834833,5235.450941547867,3654.5789958348314,1580.871945713036,2325.0,461.0,50.0,0,,,0.22922539999126457
153,CAz4,10,10,10,8109.785,496,10,1,29,6569.3295106351825,5090.784803821241,3693.3295106351798,1397.4552931860621,2480.0,489.0,50.0,0,,,0.11867520000669174
154,C,16,16,16,6907.879,241,16,1,29,3904.6002966268634,5392.8790395343085,2723.6002966268634,2669.278742907444,1205.0,230.0,80.0,0,,,0.8005463999870699
154,CAz3,16,16,16,7380.696,380,16,1,29,4398.867756603406,5026.69600679777,2726.8677566034066,2299.8282501943636,1900.0,374.0,80.0,0,,,0.3862446999992244
154,CAz4,16,16,16,7722.048,438,16,1,29,4584.867756603407,5019.048390398745,2726.8677566034066,2292.180633795339,2190.0,433.0,80.0,0,,,0.3150542000075802
155,C,10,10,10,7526.798,359,10,1,29,5704.5264323263955,5328.798278916186,3629.5264323263946,1699.2718465897894,1795.0,353.0,50.0,0,,,0.2813482000201475
155,CAz3,10,10,10,7166.875,383,10,1,29,5914.1406344679135,4821.875203681023,3637.1406344679117,1184.7345692131123,1915.0,380.0,50.0,0,,,0.07359649997670203
155,CAz4,10,10,10,7617.711,466,10,1,29,6369.902057769689,4772.711461531027,3636.9020577696874,1135.8094037613396,2330.0,465.0,50.0,0,,,0.016634600004181266
156,C,16,16,16,7577.117,315,16,1,29,4467.369788528068,5623.116846270563,2944.3697885280676,2678.747057742494,1575.0,299.0,80.0,0,,,0.6996205000032205
156,CAz3,16,16,16,8148.551,424,16,1,29,5069.097704482802,5536.550561676839,3010.0977044828005,2526.452857194038,2120.0,412.0,80.0,0,,,0.6814150999998674
156,CAz4,16,16,16,7936.418,457,16,1,29,5256.792668442801,5120.417502137594,3067.7926684428,2052.624833694795,2285.0,451.0,80.0,0,,,0.45666919997893274
157,C,15,15,15,8367.711,363,15,1,29,5386.5264323263955,6128.710967682711,3629.5264323263946,2499.1845353563194,1815.0,349.0,75.0,0,,,0.6982067000062671
157,CAz3,15,15,15,7830.502,379,15,1,29,5821.050750625228,5492.501751283195,3673.050750625228,1819.4510006579658,1895.0,368.0,75.0,0,,,0.25512410001829267
157,CAz4,15,15,15,7780.709,400,15,1,29,5982.666279728516,5308.709428696948,3728.6662797285167,1580.0431489684313,2000.0,397.0,75.0,0,,,0.14047840001876466
158,C,16,16,16,6591.958,222,16,1,29,3645.140873057046,5185.95792220994,2440.140873057046,2745.817049152892,1110.0,216.0,80.0,0,,,0.3241940000152681
158,CAz3,16,16,16,6816.457,313,16,1,29,4086.0254189810184,4861.457173063122,2571.0254189810184,2290.431754082104,1565.0,310.0,80.0,0,,,0.19074630000977777
158,CAz4,16,16,16,6140.719,301,16,1,29,4246.6823238342595,4258.719343655,2582.6823238342586,1676.037019820741,1505.0,297.0,80.0,0,,,0.07685399998445064
159,C,12,12,12,8767.493,330,12,1,29,5501.783862145549,6739.49263547772,3649.7838621455485,3089.7087733321687,1650.0,318.0,60.0,0,,,0.2793878000229597
159,CAz3,12,12,12,7685.74,376,12,1,29,5747.493243549387,5379.739665926578,3674.4932435493865,1705.2464223771906,1880.0,366.0,60.0,0,,,0.26656719998572953
159,CAz4,12,12,12,7731.933,401,12,1,29,6001.031151895514,5273.932865143613,3720.0311518955123,1553.9017132481004,2005.0,393.0,60.0,0,,,0.13796290001482703
160,C,16,16,16,8354.822,337,16,1,29,2092.6674753930297,6269.821903241341,1356.6674753930297,4913.154427848314,1685.0,320.0,80.0,0,,,0.9456266999768559
160,CAz3,16,16,16,7960.461,497,16,1,29,2392.6674753930292,4899.460717206094,1356.6674753930297,3542.793241813063,2485.0,496.0,80.0,0,,,0.6412377000087872
160,CAz4,16,16,16,7378.93,480,16,1,29,2446.6674753930292,4419.929945561152,1356.6674753930297,3063.2624701681216,2400.0,479.0,80.0,0,,,0.5031077000021469
161,C,13,13,13,7594.441,298,13,1,29,5296.5264323263955,5755.441382535028,3629.5264323263946,2125.9149502086334,1490.0,284.0,65.0,0,,,0.30044760002056137
161,CAz3,13,13,13,7706.096,404,13,1,29,5902.850521606963,5223.0955724649675,3630.8505216069634,1592.2450508580046,2020.0,398.0,65.0,0,,,0.08222510002087802
161,CAz4,13,13,13,7773.417,418,13,1,29,6022.850521606963,5205.417479945563,3630.8505216069634,1574.5669583386,2090.0,413.0,65.0,0,,,0.03816359999473207
162,C,13,13,13,7968.568,327,13,1,29,5431.670781088174,5961.567557508549,3640.6707810881735,2320.8967764203753,1635.0,307.0,65.0,0,,,0.32382720001623966
162,CAz3,13,13,13,7307.986,353,13,1,29,5791.845300862715,5125.985618266432,3689.845300862715,1436.1403174037182,1765.0,352.0,65.0,0,,,0.1561688000219874
162,CAz4,13,13,13,7596.104,398,13,1,29,6080.607835490654,5146.104319306738,3692.607835490654,1453.4964838160854,1990.0,395.0,65.0,0,,,0.06961479998426512
163,C,15,15,15,8202.461,310,15,1,29,5374.5264323263955,6277.460612644128,3629.5264323263946,2647.9341803177326,1550.0,300.0,75.0,0,,,0.3670756999927107
163,CAz3,15,15,15,7851.224,382,15,1,29,5794.3759280809745,5500.224448230007,3679.3759280809745,1820.848520149031,1910.0,366.0,75.0,0,,,0.23695340001722798
163,CAz4,15,15,15,8004.131,426,15,1,29,6164.980280391571,5381.131039467446,3720.9802803915704,1660.1507590758754,2130.0,418.0,75.0,0,,,0.09242649999214336
164,C,12,12,12,8105.928,370,12,1,29,5749.590771201385,5838.9276272220295,3670.590771201386,2168.336856020644,1850.0,357.0,60.0,0,,,0.5374483000196051
164,CAz3,12,12,12,7740.951,435,12,1,29,6187.66143630659,5075.950715239584,3670.6614363065887,1405.2892789329942,2175.0,430.0,60.0,0,,,0.10449590001371689
164,CAz4,12,12,12,7830.578,484,12,1,29,6548.794144359178,4872.577745777756,3715.794144359178,1156.7836014185787,2420.0,478.0,60.0,0,,,0.06842199998209253
165,C,11,11,11,7804.242,366,11,1,29,5740.5264323263955,5560.242403442466,3629.5264323263946,1930.715971116073,1830.0,359.0,55.0,0,,,0.2058017999806907
165,CAz3,11,11,11,7587.724,421,11,1,29,6300.13925766925,5008.72357155972,3768.1392576692488,1240.584313890472,2105.0,419.0,55.0,0,,,0.046444599982351065
165,CAz4,11,11,11,7838.857,464,11,1,29,6541.5768295903,5001.857193673191,3769.576829590299,1232.280364082892,2320.0,462.0,55.0,0,,,0.013963899982627481
166,C,14,14,14,9268.696,342,14,1,29,5500.5264323263955,7164.696305720702,3629.5264323263946,3535.169873394309,1710.0,324.0,70.0,0,,,0.4603004999808036
166,CAz3,14,14,14,7994.241,374,14,1,29,5804.5404470695685,5686.241321172536,3634.5404470695676,2051.70087410297,1870.0,368.0,70.0,0,,,0.24620429999777116
166,CAz4,14,14,14,8324.742,445,14,1,29,6158.540447069569,5587.742371155007,3634.5404470695676,1953.2019240854386,2225.0,442.0,70.0,0,,,0.028214499994646758
167,C,16,16,16,5474.88,225,16,1,29,2017.1486841018698,4055.8802159941984,1263.1486841018698,2792.7315318923283,1125.0,214.0,80.0,0,,,0.8194775999872945
167,CAz3,16,16,16,6811.112,391,16,1,29,2172.8939804448764,4389.111618105879,1263.8939804448767,3125.2176376610023,1955.0,387.0,80.0,0,,,0.7625085999898147
