case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
163,C,14,14,14,9532.841,454,14,1,29,5896.908419028117,6761.84123058407,3631.9084190281187,3129.9328115559533,2270.0,431.0,70.0,0,,,0.9344640000199433
163,CAz3,14,14,14,10005.288,621,14,1,29,6396.182989712783,6217.287767711036,3640.1829897127836,2577.1047779982537,3105.0,613.0,70.0,0,,,0.650821499992162
163,CAz4,14,14,14,10313.58,673,14,1,29,6641.706298177895,6208.580144839243,3707.7062981778963,2500.873846661348,3365.0,670.0,70.0,0,,,0.49854620001860894
164,C,15,15,15,9624.956,495,15,1,29,6034.526432326396,6591.955788676745,3629.5264323263946,2962.4293563503506,2475.0,483.0,75.0,0,,,0.6977438000030816
164,CAz3,15,15,15,9340.58,494,15,1,29,6248.123849965894,6314.579990079494,3679.1238499658944,2635.4561401135984,2470.0,481.0,75.0,0,,,0.2949392999871634
164,CAz4,15,15,15,9400.725,558,15,1,29,6571.76470190536,5983.725387368444,3697.7647019053597,2285.960685463083,2790.0,552.0,75.0,0,,,0.2552876000117976
165,C,10,10,10,9089.918,469,10,1,29,6124.526432326396,6243.918126296507,3629.5264323263946,2614.39169397011,2345.0,451.0,50.0,0,,,0.2294535000110045
165,CAz3,10,10,10,8641.96,504,10,1,29,6371.054130394865,5575.96040887711,3669.054130394863,1906.9062784822486,2520.0,496.0,50.0,0,,,0.1312428999808617
165,CAz4,10,10,10,8940.569,554,10,1,29,6599.054130394865,5574.569332182596,3669.054130394863,1905.5152017877335,2770.0,546.0,50.0,0,,,0.1732483000087086
166,C,15,15,15,8569.213,345,15,1,29,5512.5264323263955,6442.213397085746,3629.5264323263946,2812.6869647593508,1725.0,327.0,75.0,0,,,0.6105251999979373
166,CAz3,15,15,15,8637.661,427,15,1,29,5872.104942353499,6014.661080242339,3637.104942353498,2377.5561378888424,2135.0,413.0,75.0,0,,,0.34464090000255965
166,CAz4,15,15,15,8511.914,455,15,1,29,6154.091675932642,5712.914459217357,3651.0916759326415,2061.822783284717,2275.0,449.0,75.0,0,,,0.20059299998683855
167,C,12,12,12,9865.912,516,12,1,29,6211.660863558864,6726.911936812357,3663.660863558862,3063.2510732534997,2580.0,499.0,60.0,0,,,0.49733939999714494
167,CAz3,12,12,12,10389.037,618,12,1,29,6455.188103788585,6626.037474935048,3689.188103788584,2936.8493711464685,3090.0,613.0,60.0,0,,,0.4291082000127062
167,CAz4,12,12,12,9723.024,589,12,1,29,6573.6192497373495,6134.024484948996,3724.6192497373486,2409.40523521165,2945.0,584.0,60.0,0,,,0.2524550999805797
168,C,15,15,15,9335.117,433,15,1,29,5824.5264323263955,6680.117396512619,3629.5264323263946,3050.590964186222,2165.0,415.0,75.0,0,,,0.47874019999289885
168,CAz3,15,15,15,10009.259,568,15,1,29,6253.291572058218,6530.258781123822,3641.291572058216,2888.967209065607,2840.0,564.0,75.0,0,,,0.3297225999995135
168,CAz4,15,15,15,10312.149,612,15,1,29,6505.363128898462,6573.14889579941,3641.36312889846,2931.785766900949,3060.0,604.0,75.0,0,,,0.31191049999324605
169,C,11,11,11,9211.494,467,11,1,29,6285.035030045976,6375.494302651178,3665.035030045974,2710.459272605205,2335.0,446.0,55.0,0,,,0.3966760999755934
169,CAz3,11,11,11,8338.438,486,11,1,29,6453.0380574088085,5379.437829220794,3685.0380574088067,1694.3997718119876,2430.0,474.0,55.0,0,,,0.16050470000482164
169,CAz4,11,11,11,8657.512,540,11,1,29,6675.179434665219,5366.512310162956,3685.1794346652177,1681.332875497739,2700.0,536.0,55.0,0,,,0.11082010000245646
170,C,12,12,12,9989.171,514,12,1,29,6316.526432326396,6869.171490026488,3629.5264323263946,3239.6450577000933,2570.0,490.0,60.0,0,,,0.42105639999499545
170,CAz3,12,12,12,8845.563,518,12,1,29,6426.995303104449,5697.562649524435,3634.995303104448,2062.567346419987,2590.0,498.0,60.0,0,,,0.34089779999339953
170,CAz4,12,12,12,8900.575,555,12,1,29,6612.183170907726,5523.5751936075685,3641.183170907725,1882.3920226998425,2775.0,542.0,60.0,0,,,0.28596229999675415
171,C,16,16,16,9264.607,377,16,1,29,5674.5264323263955,6944.606875054196,3629.5264323263946,3315.080442727802,1885.0,355.0,80.0,0,,,0.44390220000059344
171,CAz3,16,16,16,9638.398,531,16,1,29,6205.541033926861,6380.398263762694,3659.541033926859,2720.8572298358367,2655.0,523.0,80.0,0,,,0.29998630000045523
171,CAz4,16,16,16,9675.91,557,16,1,29,6427.736290092091,6256.909617722669,3715.7362900920903,2541.1733276305763,2785.0,554.0,80.0,0,,,0.20548540001618676
172,C,16,16,16,9176.367,427,16,1,29,5632.124562277532,6555.36722023469,3475.1245622775323,3080.2426579571606,2135.0,406.0,80.0,0,,,0.5580385000212118
172,CAz3,16,16,16,9315.693,490,16,1,29,6056.933534030608,6309.693462228083,3681.933534030608,2627.7599281974785,2450.0,476.0,80.0,0,,,0.39743410001392476
172,CAz4,16,16,16,9362.194,526,16,1,29,6326.037664156052,6139.194207468161,3700.0376641560524,2439.1565433121123,2630.0,513.0,80.0,0,,,0.29076329999952577
173,C,15,15,15,9815.014,511,15,1,29,6149.485191306775,6693.0135797487355,3668.485191306774,3024.5283884419628,2555.0,492.0,75.0,0,,,0.60434669998358
173,CAz3,15,15,15,9433.643,489,15,1,29,6384.872093539098,6439.642707358371,3788.872093539099,2650.7706138192743,2445.0,474.0,75.0,0,,,0.23875019999104552
173,CAz4,15,15,15,9240.752,493,15,1,29,6489.2415849033,6222.751867390469,3835.2415849033,2387.5102824871697,2465.0,478.0,75.0,0,,,0.18926419998751953
174,C,15,15,15,9289.461,456,15,1,29,5854.713971651974,6497.460593603254,3630.7139716519737,2866.746621951283,2280.0,437.0,75.0,0,,,0.5084013999730814
174,CAz3,15,15,15,9772.706,618,15,1,29,6671.62915529325,5991.706272636871,3732.629155293247,2259.0771173436224,3090.0,616.0,75.0,0,,,0.14673740000580437
174,CAz4,15,15,15,9618.949,581,15,1,29,6737.966659779742,6070.948965069531,3763.9666597797395,2306.982305289794,2905.0,568.0,75.0,0,,,0.20495350001147017
175,C,10,10,10,9520.202,490,10,1,29,6244.526432326396,6560.201825630211,3629.5264323263946,2930.67539330382,2450.0,460.0,50.0,0,,,0.369382000004407
175,CAz3,10,10,10,9220.577,576,10,1,29,6491.864061687235,5718.57744741945,3631.8640616872344,2086.7133857322174,2880.0,572.0,50.0,0,,,0.24151200000778772
175,CAz4,10,10,10,9215.441,577,10,1,29,6551.864061687234,5707.44108970224,3631.8640616872344,2075.5770280150073,2885.0,573.0,50.0,0,,,0.1890750000020489
176,C,12,12,12,10016.092,431,12,1,29,5914.5264323263955,7408.091550139023,3629.5264323263946,3778.565117812627,2155.0,393.0,60.0,0,,,0.600747999997111
176,CAz3,12,12,12,9884.896,509,12,1,29,6301.99464727389,6777.895571769768,3634.9946472738884,3142.9009244958784,2545.0,502.0,60.0,0,,,0.38731550000375137
176,CAz4,12,12,12,9970.785,529,12,1,29,6464.03032785077,6742.7849224044785,3648.030327850769,3094.754594553708,2645.0,523.0,60.0,0,,,0.2838114000041969
177,C,11,11,11,8869.902,464,11,1,29,6252.651807075766,6045.901746906996,3632.651807075764,2413.249939831231,2320.0,449.0,55.0,0,,,0.19937680001021363
177,CAz3,11,11,11,8586.721,519,11,1,29,6636.274717149744,5420.720644767237,3690.274717149742,1730.445927617493,2595.0,516.0,55.0,0,,,0.09729360000346787
177,CAz4,11,11,11,8779.85,551,11,1,29,6786.274717149744,5420.850092519235,3690.274717149742,1730.5753753694917,2755.0,549.0,55.0,0,,,0.11456879999605007
178,C,12,12,12,9671.012,439,12,1,29,5968.5264323263955,7015.011627671202,3629.5264323263946,3385.4851953448115,2195.0,401.0,60.0,0,,,0.8083470999845304
178,CAz3,12,12,12,9316.823,522,12,1,29,6278.699008696556,6131.8230720000465,3654.6990086965543,2477.124063303494,2610.0,515.0,60.0,0,,,0.38456120001501404
178,CAz4,12,12,12,9573.946,566,12,1,29,6452.699008696557,6124.94567964656,3654.6990086965543,2470.246670950008,2830.0,559.0,60.0,0,,,0.352412500011269
179,C,14,14,14,8812.233,419,14,1,29,5869.321614852115,6253.23326135933,3694.3216148521133,2558.9116465072198,2095.0,394.0,70.0,0,,,0.4114609000098426
179,CAz3,14,14,14,8885.64,489,14,1,29,6365.074750937243,5899.639661516764,3767.0747509372422,2132.5649105795233,2445.0,471.0,70.0,0,,,0.257743299996946
179,CAz4,14,14,14,8994.204,489,14,1,29,6452.164369511245,6010.20412972505,3814.164369511244,2196.0397602138078,2445.0,469.0,70.0,0,,,0.22942660000990145
180,C,16,16,16,7904.79,401,16,1,29,4324.451119396962,5426.789831473725,2539.451119396961,2887.338712076764,2005.0,393.0,80.0,0,,,0.38853859997470863
180,CAz3,16,16,16,8562.067,527,16,1,29,4695.81374370305,5324.067045687803,2545.813743703051,2778.2533019847538,2635.0,523.0,80.0,0,,,0.2084661000117194
180,CAz4,16,16,16,8347.469,535,16,1,29,4737.81374370305,5061.468550005298,2545.813743703051,2515.654806302248,2675.0,531.0,80.0,0,,,0.25477880000835285
181,C,15,15,15,9923.493,434,15,1,29,5836.44436523348,7287.49292566434,3630.4443652334794,3657.04856043086,2170.0,391.0,75.0,0,,,0.481232899997849
181,CAz3,15,15,15,10108.571,534,15,1,29,6163.221059702218,6835.570748588941,3664.2210597022163,3171.349688886726,2670.0,528.0,75.0,0,,,0.3578737000061665
181,CAz4,15,15,15,10248.419,554,15,1,29,6331.440846824845,6855.418671665626,3677.4408468248444,3177.977824840785,2770.0,548.0,75.0,0,,,0.3077685000025667
182,C,15,15,15,8285.366,316,15,1,29,5425.426365525192,6326.36632366062,3669.4263655251902,2656.939958135433,1580.0,304.0,75.0,0,,,0.41610549998586066
182,CAz3,15,15,15,8231.357,431,15,1,29,5912.19913988922,5576.357051174254,3709.199139889219,1867.1579112850363,2155.0,425.0,75.0,0,,,0.2720508000056725
182,CAz4,15,15,15,8621.81,481,15,1,29,6212.453994952905,5666.809556626088,3728.453994952904,1938.3555616731842,2405.0,475.0,75.0,0,,,0.20452810000278987
183,C,11,11,11,8693.376,454,11,1,29,6238.526432326396,5923.37571368505,3629.5264323263946,2293.8492813586545,2270.0,445.0,55.0,0,,,0.3368449999834411
183,CAz3,11,11,11,8628.671,506,11,1,29,6569.713373368755,5542.6713285851065,3656.7133733687556,1885.9579552163511,2530.0,501.0,55.0,0,,,0.18100460001733154
183,CAz4,11,11,11,8642.141,511,11,1,29,6639.575225583043,5525.140857523058,3679.5752255830425,1845.565631940014,2555.0,507.0,55.0,0,,,0.13558009997359477
184,C,12,12,12,8258.522,391,12,1,29,5878.526432326396,5857.521681639122,3629.5264323263946,2227.9952493127266,1955.0,386.0,60.0,0,,,0.3113303999998607
184,CAz3,12,12,12,8057.801,457,12,1,29,6163.14070716316,5261.801181164136,3649.1407071631584,1612.6604740009782,2285.0,451.0,60.0,0,,,0.19196749999537133
184,CAz4,12,12,12,7917.973,468,12,1,29,6302.422736305805,5054.972520416328,3675.4227363058035,1379.5497841105248,2340.0,463.0,60.0,0,,,0.19445290000294335
185,C,15,15,15,8449.392,386,15,1,29,5842.066101522801,6077.391890037383,3681.0661015227993,2396.325788514586,1930.0,367.0,75.0,0,,,0.5832134000083897
185,CAz3,15,15,15,8371.365,435,15,1,29,6046.612781895199,5694.364653361718,3646.6127818951977,2047.7518714665214,2175.0,427.0,75.0,0,,,0.2127698000113014
185,CAz4,15,15,15,8525.619,496,15,1,29,6307.472106837439,5477.6194107444435,3656.472106837438,1821.147303907005,2480.0,493.0,75.0,0,,,0.16477380000287667
186,C,15,15,15,8913.738,380,15,1,29,5650.5264323263955,6570.737903932922,3629.5264323263946,2941.2114716065266,1900.0,368.0,75.0,0,,,0.48880130000179633
186,CAz3,15,15,15,9791.536,512,15,1,29,6129.668372324741,6653.536071162697,3629.668372324739,3023.867698837956,2560.0,503.0,75.0,0,,,0.5272560000012163
186,CAz4,15,15,15,10362.901,576,15,1,29,6367.784368229551,6835.900980114009,3684.7843682295497,3151.1166118844594,2880.0,572.0,75.0,0,,,0.3571535000228323
187,C,13,13,13,9793.508,510,13,1,29,5982.480431886767,6690.507753079212,3645.4804318867677,3045.027321192445,2550.0,488.0,65.0,0,,,0.3910213000199292
187,CAz3,13,13,13,9794.324,507,13,1,29,6153.382403142877,6719.324408274533,3669.382403142876,3049.9420051316583,2535.0,475.0,65.0,0,,,0.3859855000046082
187,CAz4,13,13,13,9655.376,533,13,1,29,6436.567688551809,6423.375687821782,3683.5676885518083,2739.807999269975,2665.0,502.0,65.0,0,,,0.18730400002095848
188,C,11,11,11,8382.287,467,11,1,29,6346.526432326396,5529.286580725797,3629.5264323263946,1899.7601483994022,2335.0,463.0,55.0,0,,,0.22343810001621023
188,CAz3,11,11,11,8149.353,520,11,1,29,6741.974319754942,4981.35346079561,3675.974319754942,1305.3791410406682,2600.0,513.0,55.0,0,,,0.08280730000115
188,CAz4,11,11,11,7798.128,523,11,1,29,6800.340944332643,4612.128338151589,3705.3409443326423,906.7873938189464,2615.0,516.0,55.0,0,,,0.06535519997123629
189,C,11,11,11,9835.564,529,11,1,29,6190.526432326396,6622.56424686904,3629.5264323263946,2993.0378145426484,2645.0,513.0,55.0,0,,,0.3614354000019375
189,CAz3,11,11,11,9809.645,607,11,1,29,6614.745290303271,6125.645298582441,3630.7452903032695,2494.9000082791736,3035.0,594.0,55.0,0,,,0.19033939999644645
189,CAz4,11,11,11,9815.659,608,11,1,29,6638.745290303271,6125.659145987098,3630.7452903032695,2494.913855683832,3040.0,595.0,55.0,0,,,0.20831340001313947
190,C,10,10,10,8034.376,450,10,1,29,6183.861515891932,5298.375944038797,3629.861515891931,1668.514428146865,2250.0,436.0,50.0,0,,,0.2890522000088822
190,CAz3,10,10,10,8011.894,456,10,1,29,6324.388425256284,5237.8936375015055,3653.3884252562825,1584.5052122452232,2280.0,444.0,50.0,0,,,0.11404400001629256
190,CAz4,10,10,10,8532.919,495,10,1,29,6541.564466887849,5530.918930414978,3679.564466887848,1851.3544635271305,2475.0,477.0,50.0,0,,,0.10589540001819842
191,C,15,15,15,10352.785,527,15,1,29,5788.5264323263955,7136.785212406753,3629.5264323263946,3507.2587800803603,2635.0,506.0,75.0,0,,,0.6909035999851767
191,CAz3,15,15,15,11141.066,622,15,1,29,6177.375077660523,7341.066470612912,3655.375077660521,3685.6913929523926,3110.0,615.0,75.0,0,,,0.4609049999853596
191,CAz4,15,15,15,11077.523,641,15,1,29,6383.717785255532,7160.523490624159,3694.7177852555315,3465.8057053686325,3205.0,637.0,75.0,0,,,0.2965785000124015
192,C,13,13,13,8436.406,398,13,1,29,5843.298873489558,6002.406087128879,3631.298873489557,2371.107213639325,1990.0,379.0,65.0,0,,,0.30358189999242313
192,CAz3,13,13,13,8134.126,415,13,1,29,6070.5765346590815,5594.125814780486,3693.5765346590797,1900.549280121407,2075.0,400.0,65.0,0,,,0.2322054999822285
192,CAz4,13,13,13,8726.324,474,13,1,29,6329.802404507598,5824.323596419565,3702.8024045075963,2121.521191911971,2370.0,467.0,65.0,0,,,0.16708529999596067
193,C,14,14,14,10362.32,481,14,1,29,5990.603502039456,7432.320051977116,3646.603502039454,3785.7165499376633,2405.0,455.0,70.0,0,,,0.6837271999975201
193,CAz3,14,14,14,9889.867,560,14,1,29,6326.75737656041,6472.866558387797,3642.757376560409,2830.10918182739,2800.0,547.0,70.0,0,,,0.4142022000160068
193,CAz4,14,14,14,10192.863,608,14,1,29,6574.177624251749,6487.863462277288,3663.1776242517462,2824.685838025542,3040.0,595.0,70.0,0,,,0.3168174000165891
194,C,11,11,11,8784.017,473,11,1,29,6240.584074391847,5900.017335434552,3632.5840743918457,2267.433261042704,2365.0,464.0,55.0,0,,,0.2976020999776665
194,CAz3,11,11,11,9176.825,535,11,1,29,6499.899118772904,5926.824961873121,3647.899118772904,2278.925843100218,2675.0,520.0,55.0,0,,,0.295411500002956
194,CAz4,11,11,11,8706.809,505,11,1,29,6570.932509850662,5629.808948133448,3683.932509850661,1945.876438282787,2525.0,497.0,55.0,0,,,0.09074349998263642
195,C,10,10,10,8662.266,439,10,1,29,6135.363513721232,5992.266189410294,3660.3635137212304,2331.902675689064,2195.0,425.0,50.0,0,,,0.1840117999818176
195,CAz3,10,10,10,8450.08,504,10,1,29,6493.560254675441,5383.080043638167,3708.5602546754394,1674.5197889627289,2520.0,497.0,50.0,0,,,0.21077239999431185
195,CAz4,10,10,10,8527.31,495,10,1,29,6470.524128910999,5526.309581063396,3660.524128910997,1865.785452152399,2475.0,476.0,50.0,0,,,0.1469247999775689
196,C,16,16,16,8316.787,390,16,1,29,4912.452155278235,5914.787072569291,2953.4521552782335,2961.3349172910575,1950.0,372.0,80.0,0,,,0.4263126000005286
196,CAz3,16,16,16,9748.154,552,16,1,29,5223.745879307124,6363.153821348413,3009.745879307123,3353.407942041291,2760.0,545.0,80.0,0,,,0.4538579999934882
196,CAz4,16,16,16,9538.95,540,16,1,29,5337.745879307124,6225.949712894192,3009.745879307123,3216.203833587069,2700.0,533.0,80.0,0,,,0.3119889000081457
197,C,16,16,16,9064.066,431,16,1,29,5689.283757237075,6411.066279614116,3496.283757237074,2914.7825223770406,2155.0,418.0,80.0,0,,,0.44218220000038855
197,CAz3,16,16,16,9057.769,459,16,1,29,5976.961588165116,6236.769335936575,3509.9615881651143,2726.8077477714583,2295.0,446.0,80.0,0,,,0.3086833999841474
197,CAz4,16,16,16,8914.791,462,16,1,29,6041.982297567299,6075.791220035819,3509.982297567298,2565.80892246852,2310.0,449.0,80.0,0,,,0.23968519998015836
198,C,16,16,16,8520.745,424,16,1,29,5177.468345648775,5912.7448775446355,3128.4683456487737,2784.276531895865,2120.0,408.0,80.0,0,,,0.4144533999788109
198,CAz3,16,16,16,9170.248,476,16,1,29,5540.537355386772,6248.248267664893,3248.5373553867707,2999.7109122781226,2380.0,462.0,80.0,0,,,0.314265199995134
198,CAz4,16,16,16,9468.01,528,16,1,29,5629.503082877199,6224.010122152192,3266.503082877198,2957.507039274995,2640.0,524.0,80.0,0,,,0.26564779999898747
199,C,10,10,10,8996.832,473,10,1,29,6247.120405392839,6135.831722214296,3633.120405392837,2502.7113168214623,2365.0,446.0,50.0,0,,,0.2436615000187885
199,CAz3,10,10,10,9149.398,567,10,1,29,6578.516687213339,5705.3979862392835,3667.516687213337,2037.881299025948,2835.0,559.0,50.0,0,,,0.23192020002170466
199,CAz4,10,10,10,9108.413,562,10,1,29,6596.516687213339,5694.413480606563,3667.516687213337,2026.8967933932274,2810.0,554.0,50.0,0,,,0.19571619998896495
200,C,13,13,13,9151.008,398,13,1,29,5757.768733605786,6726.008161058438,3629.7687336057857,3096.239427452653,1990.0,370.0,65.0,0,,,0.40944889999809675
200,CAz3,13,13,13,8798.967,503,13,1,29,6229.953001568231,5720.966716890514,3672.9530015682303,2048.013715322285,2515.0,498.0,65.0,0,,,0.22218959999736398
200,CAz4,13,13,13,9324.908,590,13,1,29,6553.953001568231,5724.908191679271,3672.9530015682303,2051.9551901110426,2950.0,585.0,65.0,0,,,0.2135017999971751
