seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,234,J_q2_fidelity,15,15,15,4128.876,114,15,1,3375.876475,42,29,8,2165.510664278367,58,0,1.141946
55021,235,I_ring_optimized,16,16,16,4012.71,114,16,1,3252.710113,35,23,8,2298.334918360277,63,0,0.767531
55021,235,J_q2_fidelity,16,16,16,4222.83,104,16,1,3525.829905,38,24,8,2078.3238581671194,50,0,1.140979
55021,236,I_ring_optimized,14,14,14,4145.929,115,14,1,3394.929153,38,25,8,2025.6433764130463,63,0,1.414455
55021,236,J_q2_fidelity,14,14,14,4106.82,115,14,1,3355.819928,38,24,8,2063.6824876394776,63,0,1.775169
55021,237,I_ring_optimized,15,15,15,4276.702,108,15,1,3563.701688,46,29,8,2022.863947570445,47,0,1.235026
55021,237,J_q2_fidelity,15,15,15,4613.619,105,15,1,3915.618703,43,26,8,1993.70657003037,47,0,1.055748
55021,238,I_ring_optimized,10,10,10,4152.696,132,10,1,3315.69589,27,14,6,2178.3272996154883,95,0,1.259356
55021,238,J_q2_fidelity,10,10,10,4230.002,131,10,1,3399.002356,26,15,5,2187.2353883004025,97,0,1.022731
55021,239,I_ring_optimized,14,14,14,4590.343,115,14,1,3836.343324,34,18,7,2122.763217538491,67,0,1.138791
55021,239,J_q2_fidelity,14,14,14,3930.531,104,14,1,3239.531274,27,15,8,2057.720344017532,63,0,1.121906
55021,240,I_ring_optimized,10,10,10,3860.482,129,10,1,3044.48173,28,14,8,2161.3411833999107,92,0,0.895463
55021,240,J_q2_fidelity,10,10,10,3952.893,131,10,1,3124.892681,30,16,8,2197.8757611992232,92,0,1.08688
55021,241,I_ring_optimized,16,16,16,4303.229,102,16,1,3612.229178,33,20,8,1863.1411111171747,53,0,0.579309
55021,241,J_q2_fidelity,16,16,16,4228.068,119,16,1,3439.067642,43,28,8,2057.1592438502016,61,0,0.699174
55021,242,I_ring_optimized,12,12,12,3896.728,123,12,1,3103.727502,36,20,8,2184.922991569175,75,0,0.772356
55021,242,J_q2_fidelity,12,12,12,3750.57,111,12,1,3030.570147,27,14,8,2160.5044249564253,73,0,0.952237
55021,243,I_ring_optimized,15,15,15,4341.517,119,15,1,3561.516776,34,20,8,2068.515792687157,70,0,0.511156
55021,243,J_q2_fidelity,15,15,15,4330.101,117,15,1,3559.101263,32,20,8,2091.430365457425,70,0,0.997352
55021,244,I_ring_optimized,13,13,13,3841.362,105,13,1,3151.361521,25,13,7,2259.393290505724,67,0,1.211663
55021,244,J_q2_fidelity,13,13,13,3868.961,111,13,1,3143.96101,31,18,8,2184.5428959500705,67,0,1.306326
55021,245,I_ring_optimized,14,14,14,3590.603,94,14,1,2957.602761,29,20,8,2050.4402927952733,51,0,0.702752
55021,245,J_q2_fidelity,14,14,14,3650.642,98,14,1,2995.641805,33,24,7,2047.692420345662,51,0,1.444377
55021,246,I_ring_optimized,13,13,13,4190.385,117,13,1,3427.385275,29,18,8,2115.812334928969,75,0,0.398673
55021,246,J_q2_fidelity,13,13,13,4008.039,116,13,1,3249.03876,28,18,8,2120.890233277395,75,0,0.444998
55021,247,I_ring_optimized,12,12,12,4162.257,108,12,1,3461.256612,30,16,8,2255.0954096896407,67,0,1.230101
55021,247,J_q2_fidelity,12,12,12,3689.063,106,12,1,2997.062509,25,11,8,2186.200157487565,69,0,1.565649
55021,248,I_ring_optimized,14,14,14,3932.277,113,14,1,3189.277252,32,22,4,2043.8771575885646,67,0,0.909024
55021,248,J_q2_fidelity,14,14,14,4066.586,116,14,1,3305.586134,35,21,8,2171.3684414445747,67,0,1.287437
55021,249,I_ring_optimized,16,16,16,4196.356,106,16,1,3487.355984,42,27,8,1697.4052718804446,49,0,0.773171
55021,249,J_q2_fidelity,16,16,16,3876.48,108,16,1,3153.479805,41,26,8,1974.5956048255935,52,0,0.904925
55021,250,I_ring_optimized,14,14,14,4098.788,114,14,1,3349.788339,35,24,8,2041.0473586336038,65,0,0.721952
55021,250,J_q2_fidelity,14,14,14,4032.099,112,14,1,3296.098515,33,23,5,2096.103490478075,65,0,1.508121
55021,251,I_ring_optimized,14,14,14,4327.593,104,14,1,3640.592797,34,18,8,2030.8923246304773,56,0,1.061842
55021,251,J_q2_fidelity,14,14,14,4409.322,105,14,1,3716.322445,35,20,6,2059.5420063641895,56,0,1.482185
55021,252,I_ring_optimized,15,15,15,3544.842,95,15,1,2904.841752,35,23,8,2037.592175927954,46,0,0.670599
55021,252,J_q2_fidelity,15,15,15,3484.773,92,15,1,2861.772895,32,22,8,1989.435038777872,46,0,0.905326
55021,253,I_ring_optimized,15,15,15,4135.838,108,15,1,3421.838134,44,25,8,2031.8036177686452,50,0,0.463125
55021,253,J_q2_fidelity,15,15,15,3570.816,105,15,1,2868.816494,41,28,8,2085.3507324714,50,0,1.077666
55021,254,I_ring_optimized,11,11,11,3701.432,120,11,1,2932.431722,24,13,8,2228.6750803067007,85,0,0.623194
55021,254,J_q2_fidelity,11,11,11,3751.016,114,11,1,3016.01644,30,18,7,2114.6043646889184,74,0,1.343638
55021,255,I_ring_optimized,13,13,13,4152.373,112,13,1,3419.373445,35,21,8,2122.226881491224,64,0,1.367316
55021,255,J_q2_fidelity,13,13,13,3635.527,106,13,1,2938.527211,29,19,8,2102.74702040244,64,0,1.008463
55021,256,I_ring_optimized,14,14,14,3805.532,110,14,1,3084.532096,36,20,8,2021.0219235996033,60,0,0.483265
55021,256,J_q2_fidelity,14,14,14,3599.966,115,14,1,2845.965817,41,27,8,2022.9453583362317,62,0,1.079244
55021,257,I_ring_optimized,13,13,13,4023.118,120,13,1,3242.118291,36,21,8,2099.5264285981903,71,0,0.434713
55021,257,J_q2_fidelity,13,13,13,3919.977,119,13,1,3146.977199,35,21,8,2078.349340587745,71,0,0.914084
55021,258,I_ring_optimized,10,10,10,3577.762,116,10,1,2835.762006,20,9,8,2183.1585858922012,86,0,0.873201
55021,258,J_q2_fidelity,10,10,10,3764.411,121,10,1,2994.410743,24,13,7,2177.055799269488,87,0,0.604772
55021,259,I_ring_optimized,12,12,12,4053.943,116,12,1,3303.942984,32,17,8,2106.965844567375,73,0,0.52053
55021,259,J_q2_fidelity,12,12,12,3854.476,107,12,1,3157.475616,23,16,5,2095.567730202494,72,0,0.679815
55021,260,I_ring_optimized,12,12,12,4244.284,119,12,1,3473.284186,30,15,8,2167.7757692306845,77,0,0.69292
55021,260,J_q2_fidelity,12,12,12,3847.066,117,12,1,3090.066101,28,15,5,2149.279586195841,78,0,0.941542
55021,261,I_ring_optimized,16,16,16,4330.446,117,16,1,3557.446226,53,33,8,1737.5112614944803,48,0,1.084564
55021,261,J_q2_fidelity,16,16,16,3947.903,102,16,1,3262.903357,38,24,7,1849.301701174953,48,0,1.191578
55021,262,I_ring_optimized,10,10,10,4112.584,117,10,1,3364.584427,24,11,8,2102.3730870902123,83,0,0.400733
55021,262,J_q2_fidelity,10,10,10,3962.812,120,10,1,3201.811623,26,12,3,2020.3509511195102,86,0,0.845316
55021,263,I_ring_optimized,11,11,11,3627.784,116,11,1,2879.784407,24,14,8,2111.791321365832,81,0,0.689626
55021,263,J_q2_fidelity,11,11,11,3664.9,116,11,1,2916.900301,23,14,6,2129.6294806557835,82,0,1.031337
55021,264,I_ring_optimized,13,13,13,4317.647,110,13,1,3599.646555,28,12,8,2112.479565029594,69,0,1.084781
55021,264,J_q2_fidelity,13,13,13,4436.453,123,13,1,3639.452661,36,19,8,2166.8488479595026,75,0,0.846178
55021,265,I_ring_optimized,11,11,11,4206.295,130,11,1,3379.294862,28,13,8,2169.5752075004934,91,0,0.533437
55021,265,J_q2_fidelity,11,11,11,4269.839,130,11,1,3445.83946,28,14,6,2143.507357119978,91,0,0.60037
55021,266,I_ring_optimized,10,10,10,3732.093,121,10,1,2961.09284,30,18,8,2230.5868471114527,81,0,1.351024
55021,266,J_q2_fidelity,10,10,10,3455.387,116,10,1,2715.386596,25,13,6,2231.999067283013,82,0,1.465729
55021,267,I_ring_optimized,15,15,15,4337.447,108,15,1,3620.446716,42,26,8,2066.2991285285516,51,0,1.013394
55021,267,J_q2_fidelity,15,15,15,4072.62,108,15,1,3355.620494,42,27,7,2118.476473415907,51,0,2.585654
55021,268,I_ring_optimized,14,14,14,3595.547,104,14,1,2910.546555,37,22,8,2153.950435007212,53,0,1.031179
55021,268,J_q2_fidelity,14,14,14,4105.576,105,14,1,3413.576049,38,21,8,2028.0614124089198,56,0,0.771831
55021,269,I_ring_optimized,12,12,12,3837.84,107,12,1,3141.840214,27,14,8,2039.531592489966,68,0,0.595746
55021,269,J_q2_fidelity,12,12,12,3916.912,107,12,1,3218.91173,27,13,8,2132.3441232057694,69,0,0.964359
55021,270,I_ring_optimized,13,13,13,4392.911,105,13,1,3700.910944,33,22,8,2014.714617474058,59,0,0.464116
55021,270,J_q2_fidelity,13,13,13,4290.19,109,13,1,3577.189926,37,25,8,2056.686125095439,61,0,0.732317
55021,271,I_ring_optimized,12,12,12,3945.646,116,12,1,3195.645783,31,18,8,2218.2426875206966,73,0,0.911096
55021,271,J_q2_fidelity,12,12,12,4258.711,114,12,1,3517.710956,29,19,5,2066.128069078238,73,0,1.261616
55021,272,I_ring_optimized,13,13,13,4076.406,106,13,1,3380.405614,31,17,7,2255.502963856666,62,0,1.130411
55021,272,J_q2_fidelity,13,13,13,3819.283,108,13,1,3112.282891,33,19,8,2117.6028445347033,63,0,1.403543
55021,273,I_ring_optimized,10,10,10,3650.632,113,10,1,2927.631886,20,10,6,2129.874082403252,83,0,0.870247
55021,273,J_q2_fidelity,10,10,10,3610.543,115,10,1,2876.542943,22,11,6,2164.253466841251,83,0,0.989761
55021,274,I_ring_optimized,13,13,13,3820.416,114,13,1,3075.415566,33,22,8,2178.3188942315373,68,0,0.716884
55021,274,J_q2_fidelity,13,13,13,3835.469,114,13,1,3087.468676,33,23,8,2262.5746029618585,68,0,0.926854
55021,275,I_ring_optimized,12,12,12,4079.768,133,12,1,3228.768378,33,20,8,2165.5236770150223,88,0,0.922511
55021,275,J_q2_fidelity,12,12,12,4104.56,125,12,1,3298.560057,28,20,5,2105.441044020708,85,0,1.010311
55021,276,I_ring_optimized,12,12,12,4280.264,128,12,1,3458.263848,31,16,8,2248.1257387771143,87,0,1.210516
55021,276,J_q2_fidelity,12,12,12,3827.651,129,12,1,2997.650668,32,20,8,2254.4980917431485,87,0,0.461674
55021,277,I_ring_optimized,12,12,12,3796.328,111,12,1,3073.327637,21,11,7,2116.247969495827,78,0,1.103885
55021,277,J_q2_fidelity,12,12,12,4091.13,118,12,1,3325.129767,28,16,8,2156.9228462133738,79,0,1.200013
55021,278,I_ring_optimized,14,14,14,3891.935,105,14,1,3193.934723,27,16,8,2039.9984293949349,64,0,0.681309
55021,278,J_q2_fidelity,14,14,14,3922.741,107,14,1,3213.740553,32,20,8,2063.3040450492454,61,0,0.684555
55021,279,I_ring_optimized,12,12,12,3984.415,109,12,1,3278.415049,32,17,7,2056.022389862588,65,0,1.002493
55021,279,J_q2_fidelity,12,12,12,3840.963,111,12,1,3120.963244,34,23,8,2075.7545075392504,66,0,0.93937
55021,280,I_ring_optimized,15,15,15,4223.313,112,15,1,3481.31274,39,25,8,2159.8564335621504,58,0,2.153778
55021,280,J_q2_fidelity,15,15,15,4303.081,115,15,1,3541.081414,42,27,8,2083.6778968563476,58,0,1.16261
55021,281,I_ring_optimized,13,13,13,4289.423,121,13,1,3507.422891,42,27,8,2138.8973833544587,66,0,1.907795
55021,281,J_q2_fidelity,13,13,13,4081.216,117,13,1,3320.215508,38,25,7,2187.8948894990494,67,0,1.400493
55021,282,I_ring_optimized,13,13,13,4318.991,126,13,1,3507.990808,35,19,8,2146.1409708764695,79,0,0.332738
55021,282,J_q2_fidelity,13,13,13,4282.143,123,13,1,3490.14284,32,14,8,2114.790071501513,79,0,0.622722
55021,283,I_ring_optimized,14,14,14,3941.219,107,14,1,3234.219483,38,22,8,2055.566473293283,55,0,0.732856
55021,283,J_q2_fidelity,14,14,14,3942.013,101,14,1,3269.012967,33,22,8,2081.381106703347,55,0,0.974616
55021,284,I_ring_optimized,13,13,13,4140.206,125,13,1,3330.206333,37,24,8,2154.786130905629,75,0,1.18696
55021,284,J_q2_fidelity,13,13,13,4346.398,123,13,1,3550.398381,35,21,8,2119.8938204971846,75,0,0.610084
55021,285,I_ring_optimized,14,14,14,3827.646,111,14,1,3095.646002,32,22,8,2118.075732331982,65,0,0.474958
55021,285,J_q2_fidelity,14,14,14,3813.309,114,14,1,3064.309062,35,24,8,2125.014088237739,66,0,0.784471
55021,286,I_ring_optimized,14,14,14,4198.893,111,14,1,3471.892763,39,23,8,2063.5362517244525,59,0,0.563276
55021,286,J_q2_fidelity,14,14,14,3801.793,110,14,1,3079.793406,38,22,8,2131.44710122679,60,0,1.686881
55021,287,I_ring_optimized,14,14,14,3946.078,101,14,1,3272.077897,24,15,6,2078.0432516618475,63,0,0.461078
55021,287,J_q2_fidelity,14,14,14,4315.59,115,14,1,3559.58987,38,24,8,2089.5818782754814,64,0,1.280599
55021,288,I_ring_optimized,15,15,15,4125.649,112,15,1,3388.648992,35,23,8,2088.8931125362888,62,0,0.437236
55021,288,J_q2_fidelity,15,15,15,4181.468,119,15,1,3396.468041,42,30,8,2133.458576680838,64,0,0.621457
55021,289,I_ring_optimized,11,11,11,3744.835,113,11,1,3013.83451,28,17,8,2162.5414622546928,74,0,1.508091
55021,289,J_q2_fidelity,11,11,11,3673.434,111,11,1,2954.433516,26,15,8,2145.450220504207,74,0,1.018375
55021,290,I_ring_optimized,15,15,15,3956.308,120,15,1,3165.307722,32,21,8,2258.170798191925,73,0,0.365913
55021,290,J_q2_fidelity,15,15,15,3914.247,119,15,1,3129.247362,31,23,4,2126.9744097631105,73,0,0.997887
55021,291,I_ring_optimized,11,11,11,3051.17,111,11,1,2334.170049,25,16,8,2140.801523641803,75,0,0.750824
55021,291,J_q2_fidelity,11,11,11,3222.497,110,11,1,2512.496901,24,13,8,2117.6043828770967,75,0,0.665384
55021,292,I_ring_optimized,12,12,12,3907.705,130,12,1,3073.705163,30,15,8,2222.6335172398644,88,0,1.206818
55021,292,J_q2_fidelity,12,12,12,3638.13,110,12,1,2921.129927,25,13,6,2154.2003253376793,73,0,0.856759
55021,293,I_ring_optimized,13,13,13,3353.707,112,13,1,2625.707009,31,17,7,2032.731300383876,68,0,0.976073
55021,293,J_q2_fidelity,13,13,13,3496.691,106,13,1,2798.691376,30,20,8,2049.6221653170355,65,0,0.650737
55021,294,I_ring_optimized,16,16,16,3942.074,104,16,1,3246.073705,41,22,8,1830.2802491752602,47,0,1.197503
55021,294,J_q2_fidelity,16,16,16,3803.683,108,16,1,3084.682895,45,29,8,1776.1593213265387,49,0,1.61485
55021,295,I_ring_optimized,15,15,15,3710.964,100,15,1,3036.963954,31,19,8,2103.1037088787525,54,0,2.003293
55021,295,J_q2_fidelity,15,15,15,3751.864,105,15,1,3052.863997,36,23,8,2152.154676766266,55,0,2.196273
55021,296,I_ring_optimized,14,14,14,3806.348,106,14,1,3105.347624,34,23,8,2198.736843135504,58,0,1.661662
55021,296,J_q2_fidelity,14,14,14,3837.027,109,14,1,3117.026858,37,26,8,2131.3513609581582,58,0,1.085638
55021,297,I_ring_optimized,13,13,13,3662.837,101,13,1,2993.836527,27,16,8,2156.3584626471015,61,0,1.673023
55021,297,J_q2_fidelity,13,13,13,3670.847,103,13,1,2990.847313,29,18,8,2104.975504032616,61,0,1.783835
55021,298,I_ring_optimized,14,14,14,4248.52,110,14,1,3528.520381,37,20,8,2051.371711867085,59,0,2.061038
55021,298,J_q2_fidelity,14,14,14,4023.96,108,14,1,3312.96048,35,20,8,2057.298904629287,59,0,1.531271
55021,299,I_ring_optimized,13,13,13,4215.409,125,13,1,3408.408738,41,26,8,2165.2202044808378,71,0,2.258423
55021,299,J_q2_fidelity,13,13,13,3917.948,118,13,1,3148.947564,34,21,8,2176.252658918393,71,0,0.728448
55021,300,I_ring_optimized,10,10,10,3497.576,127,10,1,2690.576325,33,17,8,2233.050835678212,85,0,1.069668
55021,300,J_q2_fidelity,10,10,10,3557.119,124,10,1,2765.118523,30,19,8,2195.691173356644,84,0,1.054846
55021,301,I_ring_optimized,15,15,15,3301.379,97,15,1,2647.37888,30,20,7,2140.8347641992873,52,0,1.816265
55021,301,J_q2_fidelity,15,15,15,3409.909,104,15,1,2714.90871,37,25,8,2173.072649408828,53,0,1.926252
55021,302,I_ring_optimized,16,16,16,4471.506,104,16,1,3775.505728,34,19,4,1753.8963264049296,54,0,1.317356
55021,302,J_q2_fidelity,16,16,16,4180.226,111,16,1,3444.22586,41,26,7,1829.1552420930807,55,0,1.640065
55021,303,I_ring_optimized,15,15,15,4327.436,101,15,1,3651.436324,40,28,5,1944.4540553057707,46,0,1.584653
55021,303,J_q2_fidelity,15,15,15,3946.697,94,15,1,3310.69655,33,22,8,2136.7680288189053,46,0,1.416306
55021,304,I_ring_optimized,11,11,11,3781.989,115,11,1,3039.988834,29,18,8,2183.0603416296394,76,0,1.110227
55021,304,J_q2_fidelity,11,11,11,3562.546,113,11,1,2834.546424,22,11,8,2098.8417813562987,80,0,0.526856
55021,305,I_ring_optimized,15,15,15,3952.809,108,15,1,3233.808677,30,18,6,2213.4901028525533,63,0,1.283727
55021,305,J_q2_fidelity,15,15,15,4121.986,125,15,1,3303.985685,39,24,8,2127.90661439747,71,0,0.852434
55021,306,I_ring_optimized,10,10,10,3492.151,117,10,1,2744.150678,30,19,8,2175.1840351950605,77,0,1.347544
55021,306,J_q2_fidelity,10,10,10,3481.071,114,10,1,2753.070959,25,14,8,2145.6163532844166,79,0,0.657596
55021,307,I_ring_optimized,11,11,11,3964.072,118,11,1,3204.071555,34,19,8,2158.5912147525232,74,0,2.09251
55021,307,J_q2_fidelity,11,11,11,3707.487,115,11,1,2965.487485,31,20,6,2137.6048749041283,73,0,0.943074
55021,308,I_ring_optimized,15,15,15,3688.483,104,15,1,2992.482988,37,27,8,2078.9584645088776,52,0,1.235886
55021,308,J_q2_fidelity,15,15,15,3918.624,105,15,1,3220.624465,38,25,8,2027.2559236750383,52,0,0.689546
55021,309,I_ring_optimized,14,14,14,3745.611,97,14,1,3097.611308,34,21,8,1970.61381009162,49,0,0.562299
55021,309,J_q2_fidelity,14,14,14,3737.968,109,14,1,3015.968345,36,24,8,2036.3980524282215,60,0,1.022928
55021,310,I_ring_optimized,16,16,16,3179.375,88,16,1,2577.375087,35,20,8,1270.1091870382918,37,0,1.037245
55021,310,J_q2_fidelity,16,16,16,3819.628,109,16,1,3090.627812,39,29,8,2049.4463171107054,55,0,1.430739
55021,311,I_ring_optimized,11,11,11,4171.047,125,11,1,3368.046964,28,16,3,2058.466717816923,86,0,1.196718
55021,311,J_q2_fidelity,11,11,11,3950.35,123,11,1,3159.350007,26,13,8,2153.2300882953996,86,0,0.791585
55021,312,I_ring_optimized,15,15,15,3796.901,104,15,1,3101.900708,44,35,8,2107.792229283039,46,0,1.776698
55021,312,J_q2_fidelity,15,15,15,4014.181,102,15,1,3333.181141,42,27,8,2038.023558601119,45,0,1.480829
55021,313,I_ring_optimized,15,15,15,3749.287,101,15,1,3073.286918,37,23,8,2045.3008222693984,49,0,1.813289
55021,313,J_q2_fidelity,15,15,15,3797.523,100,15,1,3125.522685,36,23,8,1999.050347118792,50,0,1.236448
55021,314,I_ring_optimized,16,16,16,3793.178,111,16,1,3057.178101,42,27,8,1788.8274859262744,53,0,0.856537
55021,314,J_q2_fidelity,16,16,16,4004.878,112,16,1,3261.878423,43,28,7,1861.8050610247,54,0,1.00134
55021,315,I_ring_optimized,11,11,11,4007.21,115,11,1,3271.209769,28,16,8,2110.78368401615,76,0,0.59666
55021,315,J_q2_fidelity,11,11,11,3588.008,113,11,1,2858.008437,26,18,7,2182.4597190710765,76,0,0.867715
55021,316,I_ring_optimized,11,11,11,4010.623,118,11,1,3251.62329,21,12,5,2233.3379487741436,86,0,0.608698
55021,316,J_q2_fidelity,11,11,11,3842.572,122,11,1,3061.571535,25,16,4,2223.969816253222,86,0,1.038063
55021,317,I_ring_optimized,16,16,16,3720.874,100,16,1,3044.873583,37,24,8,1845.1801688869148,47,0,1.260108
55021,317,J_q2_fidelity,16,16,16,4030.152,108,16,1,3306.151741,45,32,8,2057.6254223717697,48,0,1.12086
55021,318,I_ring_optimized,15,15,15,4430.696,114,15,1,3677.695829,32,17,6,2038.3016233516653,67,0,1.373111
55021,318,J_q2_fidelity,15,15,15,4655.777,121,15,1,3864.776549,39,21,8,2083.5633852001215,67,0,1.393162
55021,319,I_ring_optimized,11,11,11,4130.829,123,11,1,3342.828776,31,17,8,2148.2153125911536,81,0,0.735292
55021,319,J_q2_fidelity,11,11,11,3847.9,117,11,1,3093.899894,25,13,7,2100.2689764691495,81,0,0.876744
55021,320,I_ring_optimized,14,14,14,4005.782,108,14,1,3290.781626,34,23,8,2073.839977983998,60,0,0.529393
55021,320,J_q2_fidelity,14,14,14,4200.824,113,14,1,3455.824137,39,24,8,2048.506889094445,61,0,0.740918
55021,321,I_ring_optimized,15,15,15,4371.095,110,15,1,3639.095219,36,23,8,2079.524462813173,59,0,1.166798
55021,321,J_q2_fidelity,15,15,15,4656.709,109,15,1,3931.708675,35,22,7,2036.686548625381,61,0,1.679526
55021,322,I_ring_optimized,16,16,16,4337.823,114,16,1,3582.822927,41,24,8,2071.5093825919057,57,0,2.778202
55021,322,J_q2_fidelity,16,16,16,4109.066,111,16,1,3367.065642,38,24,8,2042.108736507219,57,0,0.897015
55021,323,I_ring_optimized,15,15,15,4385.266,119,15,1,3604.266302,41,26,8,2192.187063365933,64,0,1.136423
55021,323,J_q2_fidelity,15,15,15,4274.815,117,15,1,3500.814978,39,25,8,2135.102553025774,65,0,1.027976
55021,324,I_ring_optimized,11,11,11,4229.143,114,11,1,3497.142509,24,9,7,2097.882392878767,79,0,0.471872
55021,324,J_q2_fidelity,11,11,11,3950.939,112,11,1,3227.939263,26,15,5,2038.7109989554344,76,0,1.449162
55021,325,I_ring_optimized,12,12,12,4171.464,120,12,1,3397.463844,32,18,8,2191.148221032157,76,0,1.055274
55021,325,J_q2_fidelity,12,12,12,4278.006,118,12,1,3517.00613,30,17,5,2197.521033711798,78,0,0.833944
55021,326,I_ring_optimized,10,10,10,3825.295,115,10,1,3088.295056,24,12,8,2140.16438239038,81,0,0.760632
55021,326,J_q2_fidelity,10,10,10,3748.071,112,10,1,3029.071342,24,12,8,2096.5178604452503,78,0,0.923831
55021,327,I_ring_optimized,11,11,11,3803.975,115,11,1,3060.974638,23,13,8,2191.33807333243,81,0,1.22519
55021,327,J_q2_fidelity,11,11,11,3806.594,113,11,1,3075.593668,21,14,5,2162.5114322056033,81,0,0.878207
55021,328,I_ring_optimized,14,14,14,4090.37,112,14,1,3352.370204,32,20,8,2103.221799450101,66,0,0.93933
55021,328,J_q2_fidelity,14,14,14,3793.746,106,14,1,3091.746039,31,19,8,2070.3991865703683,63,0,1.023854
55021,329,I_ring_optimized,15,15,15,4207.383,102,15,1,3524.383207,32,20,8,2023.8734490981828,55,0,0.923949
55021,329,J_q2_fidelity,15,15,15,4223.186,106,15,1,3515.185881,36,23,8,2107.6883650376067,55,0,1.201771
55021,330,I_ring_optimized,16,16,16,4291.877,111,16,1,3554.877089,42,23,8,2106.7625721923678,53,0,1.241809
55021,330,J_q2_fidelity,16,16,16,4096.947,110,16,1,3365.946664,41,27,8,2018.014183811395,53,0,1.440853
55021,331,I_ring_optimized,11,11,11,4254.038,116,11,1,3507.038252,26,16,6,2143.73632453486,79,0,0.817903
55021,331,J_q2_fidelity,11,11,11,4088.071,124,11,1,3294.071482,34,21,6,2112.5576886865324,80,0,1.434094
55021,332,I_ring_optimized,13,13,13,4065.735,109,13,1,3352.73539,29,18,7,2128.1093562009337,67,0,1.420385
55021,332,J_q2_fidelity,13,13,13,4307.755,112,13,1,3573.754872,27,15,6,2145.289289425647,73,0,0.775414
55021,333,I_ring_optimized,14,14,14,3797.572,103,14,1,3115.571787,32,18,8,2095.444739261978,57,0,1.121186
55021,333,J_q2_fidelity,14,14,14,3783.685,108,14,1,3070.684614,37,22,8,2093.197233550467,58,0,1.064083
55021,334,I_ring_optimized,11,11,11,3583.642,123,11,1,2797.642038,33,17,8,2154.6341749019075,79,0,0.767438
55021,334,J_q2_fidelity,11,11,11,3683.808,126,11,1,2877.808417,36,21,8,2152.5525134190843,80,0,1.416486
55021,335,I_ring_optimized,13,13,13,3977.919,117,13,1,3213.919171,33,23,8,2115.307263478723,71,0,1.182919
55021,335,J_q2_fidelity,13,13,13,4274.889,117,13,1,3513.888624,31,18,7,2135.4303233556434,73,0,0.908367
55021,336,I_ring_optimized,10,10,10,3198.534,119,10,1,2438.533668,28,19,8,2161.1110616458514,82,0,0.53608
55021,336,J_q2_fidelity,10,10,10,3050.978,106,10,1,2368.978086,21,12,8,2178.176275988806,76,0,0.827043
55021,337,I_ring_optimized,14,14,14,3456.723,93,14,1,2833.723347,32,21,8,1945.8994836255333,47,0,0.74965
55021,337,J_q2_fidelity,14,14,14,3511.706,102,14,1,2838.705647,38,25,7,2001.1344717244463,52,0,1.519399
55021,338,I_ring_optimized,13,13,13,3997.603,124,13,1,3194.602749,36,20,8,2242.0365309163917,75,0,1.32415
55021,338,J_q2_fidelity,13,13,13,3979.177,117,13,1,3214.177106,29,18,8,2122.397125690107,75,0,1.044021
55021,339,I_ring_optimized,16,16,16,4422.491,106,16,1,3714.491354,40,22,8,1915.4348469487647,50,0,1.335494
55021,339,J_q2_fidelity,16,16,16,4220.669,115,16,1,3457.668768,49,31,8,1774.4967351762339,52,0,1.82095
55021,340,I_ring_optimized,11,11,11,3911.693,123,11,1,3125.693192,29,15,8,2221.504964575322,83,0,0.657477
55021,340,J_q2_fidelity,11,11,11,4153.143,127,11,1,3343.143313,33,16,8,2196.745924005155,83,0,0.788767
55021,341,I_ring_optimized,15,15,15,3450.585,95,15,1,2810.584883,36,24,8,2021.485838284028,46,0,0.603115
55021,341,J_q2_fidelity,15,15,15,3344.068,100,15,1,2674.067588,36,25,8,2091.4837600868505,51,0,1.056701
55021,342,I_ring_optimized,13,13,13,4456.916,123,13,1,3657.916478,34,21,8,2113.278620584544,76,0,0.372908
55021,342,J_q2_fidelity,13,13,13,3965.616,120,13,1,3188.615848,31,18,8,2143.2777646437557,77,0,0.676224
55021,343,I_ring_optimized,11,11,11,3760.532,120,11,1,2991.531795,31,18,7,2122.3022858709915,78,0,1.214314
55021,343,J_q2_fidelity,11,11,11,3576.868,120,11,1,2804.867589,31,21,6,2084.2355905642253,78,0,0.841552
55021,344,I_ring_optimized,12,12,12,4184.527,110,12,1,3469.527009,28,15,8,2116.3095638225027,71,0,0.711185
55021,344,J_q2_fidelity,12,12,12,3818.114,113,12,1,3083.11351,31,21,7,2065.942261550804,70,0,1.21362
55021,345,I_ring_optimized,16,16,16,3518.333,92,16,1,2897.332766,36,23,4,1387.3429611227577,40,0,1.337566
55021,345,J_q2_fidelity,16,16,16,4142.425,119,16,1,3354.424972,35,23,8,2095.573287775358,69,0,0.951633
55021,346,I_ring_optimized,11,11,11,3860.482,113,11,1,3133.482204,25,13,7,2141.7374548540447,77,0,1.702207
55021,346,J_q2_fidelity,11,11,11,3803.926,113,11,1,3075.926168,25,13,6,2097.1432467033924,77,0,0.820531
55021,347,I_ring_optimized,15,15,15,3936.422,109,15,1,3214.422002,37,25,8,2031.9097670807666,57,0,0.844313
55021,347,J_q2_fidelity,15,15,15,3836.836,111,15,1,3098.835543,39,28,8,2042.994010683204,58,0,1.626427
