seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,decomposition_error_s
161803,78,C+,10,1,427.25699999999995,330.95704193429617,91.3,5.0,15.3,14.8,196.9,233.9,1.0,0.9,1.3,0.3,0.0,0.00041934296177714714
161803,78,F_fixed_no_insert,10,1,409.9995,331.09945705082174,73.9,5.0,12.4,11.9,183.1,215.9,1.0,1.0,1.9,0.9,0.0,0.00042949178259732435
161803,78,F_dynamic_no_insert,10,1,414.19120000000004,335.6912166210514,73.5,5.0,12.3,12.0,211.1,216.5,1.0,1.0,1.9,1.0,0.0,0.00016621051372567308
161803,78,F_fixed_insert,10,1,416.82849999999996,335.6285460691298,76.2,5.0,12.8,12.2,194.04202479999998,226.2420248039346,1.0,0.8,2.3,0.9,0.5,0.00046069129848547163
161803,78,F,10,1,414.9525,332.75245109173676,77.2,5.0,12.9,12.7,221.672163,226.47216298200482,0.9,0.8,2.5,1.2,0.5,0.0004890826321570785
161803,79,C+,10,1,440.41229999999996,347.11231642147385,88.3,5.0,14.8,14.3,193.3,227.9,1.0,0.8,1.8,0.7,0.0,0.00016421473901573336
161803,79,F_fixed_no_insert,10,1,391.4918,312.6917689587609,73.8,5.0,12.4,11.8,183.1,215.3,1.0,0.8,2.2,1.3,0.0,0.00031041239117257646
161803,79,F_dynamic_no_insert,10,1,391.4918,312.6917689587609,73.8,5.0,12.4,11.8,183.1,215.3,1.0,0.8,2.2,1.3,0.0,0.00031041239117257646
161803,79,F_fixed_insert,10,1,399.9969,320.29690136504735,74.7,5.0,12.5,12.2,201.4815331,233.6815331371293,0.8,0.5,2.3,1.0,0.8,1.3650473647430772e-05
161803,79,F,10,1,402.73220000000003,322.93222598432345,74.8,5.0,12.5,12.3,204.5173184,236.71731841605975,0.8,0.4,2.3,1.0,0.8,0.000259843234289292
161803,80,C+,10,1,394.7907,304.49065045109535,85.3,5.0,14.3,13.8,192.1,226.7,1.0,0.8,1.5,0.5,0.0,0.0004954890464432538
161803,80,F_fixed_no_insert,10,1,386.8082,308.008228627351,73.8,5.0,12.4,11.8,183.1,215.9,1.0,0.8,2.3,1.3,0.0,0.00028627351002796786
161803,80,F_dynamic_no_insert,10,1,386.8082,308.008228627351,73.8,5.0,12.4,11.8,183.1,215.9,1.0,0.8,2.3,1.3,0.0,0.00028627351002796786
161803,80,F_fixed_insert,10,1,388.697,310.8969929750248,72.8,5.0,12.2,11.8,204.01571080000002,236.21571080668633,0.6,0.4,2.1,0.8,0.8,7.024975229796837e-05
161803,80,F,10,1,375.87420000000003,297.5741730603638,73.3,5.0,12.3,11.8,196.3628587,231.96640703855627,0.8,0.4,2.6,1.3,0.8,0.00026939636200040695
161803,81,C+,12,1,357.4748333333334,283.97486200405257,68.5,5.0,11.5,11.0,159.08333333333334,187.41666666666666,1.0,0.6666666666666666,1.0833333333333333,0.25,0.0,0.000344048630722682
161803,81,F_fixed_no_insert,12,1,348.8788333333334,289.7955242497136,54.083333333333336,5.0,9.083333333333334,8.666666666666666,145.58333333333334,172.41666666666666,1.0,0.6666666666666666,2.1666666666666665,1.1666666666666667,0.0,0.0002909965628532518
161803,81,F_dynamic_no_insert,12,1,349.5018333333333,289.0018233094127,55.5,5.0,9.333333333333334,8.833333333333334,167.91666666666666,172.41666666666666,1.0,0.6666666666666666,2.3333333333333335,1.4166666666666667,0.0,0.00012028704713884508
161803,81,F_fixed_insert,12,1,324.3875,266.30416368845243,53.083333333333336,5.0,8.916666666666666,8.5,160.28052549999998,186.113858845174,0.6666666666666666,0.25,2.0,0.8333333333333334,0.6666666666666666,3.573857065930497e-05
161803,81,F,12,1,324.81025,265.5602371690284,54.25,5.0,9.083333333333334,8.833333333333334,130.296873,181.96353968941358,0.8333333333333334,0.5,2.5,1.3333333333333333,0.6666666666666666,0.00015397165861941176
161803,82,C+,13,1,308.93476923076923,240.4732592618689,63.46153846153846,5.0,10.615384615384615,10.384615384615385,167.46153846153845,172.53846153846155,1.0,0.8461538461538461,1.0769230769230769,0.5384615384615384,0.0,0.00037040429560875054
161803,82,F_fixed_no_insert,13,1,289.49815384615385,231.80586642137374,52.69230769230769,5.0,8.846153846153847,8.461538461538462,155.92307692307693,158.69230769230768,1.0,1.0,2.230769230769231,1.5384615384615385,0.0,0.00026347785842517624
161803,82,F_dynamic_no_insert,13,1,330.8191538461539,269.5114313396101,56.30769230769231,5.0,9.461538461538462,9.0,134.84615384615384,162.3846153846154,1.0,1.0,2.230769230769231,1.3076923076923077,0.0,0.00039258506876649335
161803,82,F_fixed_insert,13,1,289.27953846153844,233.66418409334113,50.61538461538461,5.0,8.461538461538462,8.307692307692308,165.577206,168.34643677696025,0.8461538461538461,0.6923076923076923,1.8461538461538463,1.0769230769230769,0.3076923076923077,0.0003932134345632221
161803,82,F,13,1,301.08315384615383,247.00624104222894,49.07692307692308,5.0,8.23076923076923,7.923076923076923,139.25199961538462,166.34687073163988,0.7692307692307693,0.6153846153846154,2.0,0.9230769230769231,0.5384615384615384,0.0001335489760094788
161803,83,C+,16,1,258.980875,209.355844307986,44.625,5.0,7.5,7.125,93.5625,96.9375,1.0,0.75,1.75,1.0,0.0,0.0004910722245767829
161803,83,F_fixed_no_insert,16,1,242.289375,203.66436010487058,33.625,5.0,5.6875,5.1875,84.5625,86.8125,1.0,0.75,2.5,1.625,0.0,0.00023832207079976797
161803,83,F_dynamic_no_insert,16,1,234.691625,201.5666051373052,28.125,5.0,4.75,4.375,45.4375,46.5625,1.0,1.0,2.5625,1.4375,0.0,0.00031780311655893456
161803,83,F_fixed_insert,16,1,239.943875,199.9439042253797,35.0,5.0,5.875,5.625,90.458841,92.70884097444991,0.875,0.75,2.6875,1.5625,0.5,0.00046760607528995024
161803,83,F,16,1,212.734,179.0465083976276,28.6875,5.0,4.8125,4.625,55.9447134375,56.319713449511596,0.875,0.8125,2.625,1.25,0.5,0.00013436204153549625
161803,84,C+,15,1,297.44846666666666,233.44849515125176,59.0,5.0,9.866666666666667,9.666666666666666,125.26666666666667,151.53333333333333,1.0,0.8666666666666667,1.2666666666666666,0.6,0.0,0.0004272687765478622
161803,84,F_fixed_no_insert,15,1,280.96486666666664,234.43151087213204,41.53333333333333,5.0,6.933333333333334,6.866666666666666,111.26666666666667,133.13333333333335,1.0,0.8666666666666667,2.2666666666666666,1.5333333333333334,0.0,0.0003369180194567889
161803,84,F_dynamic_no_insert,15,1,271.1028,223.10279414267671,43.0,5.0,7.2,7.0,114.46666666666667,134.33333333333334,1.0,0.9333333333333333,2.3333333333333335,1.7333333333333334,0.0,8.785984937276226e-05
161803,84,F_fixed_insert,15,1,281.887,235.55369151477413,41.333333333333336,5.0,6.933333333333334,6.666666666666667,122.51470466666666,143.58137132881936,0.8666666666666667,0.5333333333333333,2.2666666666666666,1.1333333333333333,0.5333333333333333,0.000372721611711313
161803,84,F,15,1,303.0509333333333,251.45096583016672,46.6,5.0,7.8,7.6,151.23801693333334,153.23801691390446,0.7333333333333333,0.4,2.2666666666666666,1.3333333333333333,0.5333333333333333,0.0004874525006925978
161803,85,C+,11,1,368.77563636363635,287.68473733164933,76.0909090909091,5.0,12.727272727272727,12.454545454545455,170.8181818181818,206.63636363636363,1.0,0.8181818181818182,1.0,0.36363636363636365,0.0,0.00011064814270866918
161803,85,F_fixed_no_insert,11,1,386.1169090909091,319.48057594634815,61.63636363636363,5.0,10.363636363636363,9.818181818181818,156.63636363636363,189.1818181818182,1.0,0.9090909090909091,2.090909090909091,1.0909090909090908,0.0,0.00033540982940394315
161803,85,F_dynamic_no_insert,11,1,363.9083636363637,296.7265288105625,62.18181818181818,5.0,10.454545454545455,9.909090909090908,156.63636363636363,188.0909090909091,1.0,0.9090909090909091,2.4545454545454546,1.3636363636363635,0.0,0.00018308381231690873
161803,85,F_fixed_insert,11,1,365.12509090909094,296.488760424563,63.63636363636363,5.0,10.636363636363637,10.454545454545455,175.35558036363636,210.19712599493323,0.7272727272727273,0.2727272727272727,2.3636363636363638,1.2727272727272727,0.7272727272727273,0.000364670192993799
161803,85,F,11,1,387.95418181818184,319.59057796995495,63.36363636363637,5.0,10.636363636363637,10.181818181818182,170.3386940909091,202.3386940549212,0.9090909090909091,0.5454545454545454,2.6363636363636362,1.1818181818181819,0.6363636363636364,0.0003576695044102962
161803,86,C+,10,1,403.7614,320.46136489385964,78.3,5.0,13.1,12.8,156.7732266,228.9732265867771,0.8,0.7,1.0,0.4,0.0,0.00035106140376228723
161803,86,F_fixed_no_insert,10,1,435.9925,362.6924830138465,68.3,5.0,11.5,10.8,140.7,208.1,1.0,0.9,2.7,1.8,0.0,0.00016986153468678822
161803,86,F_dynamic_no_insert,10,1,394.331,319.6310130615293,69.7,5.0,11.7,11.2,169.9,209.3,1.0,0.9,2.7,1.7,0.0,0.00013061529307378805
161803,86,F_fixed_insert,10,1,378.4906,306.590558444952,66.9,5.0,11.2,10.9,162.7473307,230.62681527240528,0.6,0.3,2.4,1.3,0.8,0.00041555047982910764
161803,86,F,10,1,385.7359,311.3359143840829,69.4,5.0,11.6,11.4,180.845667,225.28441271775552,0.8,0.2,2.6,1.5,0.8,0.00014384082942342502
161803,87,C+,14,1,359.21064285714283,292.7820796132888,61.42857142857143,5.0,10.285714285714286,10.0,159.78571428571428,160.64285714285714,1.0,0.8571428571428571,1.3571428571428572,0.5714285714285714,0.0,0.0001145860433098278
161803,87,F_fixed_no_insert,14,1,333.22992857142856,274.2299261662201,54.0,5.0,9.071428571428571,8.642857142857142,149.07142857142858,149.92857142857142,1.0,1.0,2.7857142857142856,1.7857142857142858,0.0,3.367291856193333e-05
161803,87,F_dynamic_no_insert,14,1,315.8977142857143,262.75487757518033,48.142857142857146,5.0,8.071428571428571,7.785714285714286,123.5,146.07142857142858,1.0,0.9285714285714286,2.4285714285714284,1.5714285714285714,0.0,0.0002860525246433099
161803,87,F_fixed_insert,14,1,328.5437857142857,271.1152024026744,52.42857142857143,5.0,8.785714285714286,8.5,163.68570942857144,164.11428084227217,0.7857142857142857,0.6428571428571429,2.5,1.1428571428571428,0.5714285714285714,0.00016636255850244197
161803,87,F,14,1,324.5062857142857,270.5777274882098,48.92857142857143,5.0,8.214285714285714,7.857142857142857,135.64041714285716,166.44054184041465,0.7857142857142857,0.35714285714285715,2.5714285714285716,1.5714285714285714,0.5714285714285714,0.00018483493749954505
161803,88,C+,13,1,309.2073076923077,244.2842320181909,59.92307692307692,5.0,10.0,9.923076923076923,169.76923076923077,170.23076923076923,1.0,0.8461538461538461,0.8461538461538461,0.46153846153846156,0.0,1.623648131499067e-05
161803,88,F_fixed_no_insert,13,1,321.817,267.43241671755163,49.38461538461539,5.0,8.307692307692308,7.846153846153846,155.46153846153845,156.38461538461542,1.0,0.7692307692307693,2.3846153846153846,1.5384615384615385,0.0,0.00041732817135198275
161803,88,F_dynamic_no_insert,13,1,327.87423076923073,273.48963785476775,49.38461538461539,5.0,8.307692307692308,7.846153846153846,130.23076923076923,156.38461538461542,1.0,0.7692307692307693,2.3076923076923075,1.2307692307692308,0.0,0.00029211198079792666
161803,88,F_fixed_insert,13,1,293.85923076923075,240.5515111481932,48.30769230769231,5.0,8.076923076923077,7.923076923076923,177.66244984615383,178.58552674309024,0.6923076923076923,0.3076923076923077,2.1538461538461537,1.3846153846153846,0.5384615384615384,0.00035507348820829066
161803,88,F,13,1,361.80884615384616,304.03958256699616,52.76923076923077,5.0,8.846153846153847,8.538461538461538,148.2006263846154,172.9698571856111,0.8461538461538461,0.5384615384615384,2.8461538461538463,1.5384615384615385,0.6153846153846154,0.0004266290502528136
161803,89,C+,16,1,265.9035625,209.21606804079917,51.6875,5.0,8.625,8.5625,120.8125,121.1875,1.0,0.9375,1.4375,0.8125,0.0,8.865278641678742e-05
161803,89,F_fixed_no_insert,16,1,252.1376875,210.63770939043164,36.5,5.0,6.125,5.875,104.3125,104.6875,1.0,0.9375,2.4375,1.625,0.0,0.00035024690623686183
161803,89,F_dynamic_no_insert,16,1,252.1376875,210.63770939043164,36.5,5.0,6.125,5.875,104.3125,104.6875,1.0,0.9375,2.4375,1.625,0.0,0.00035024690623686183
161803,89,F_fixed_insert,16,1,256.671625,214.7341214403605,36.9375,5.0,6.1875,6.0,114.0788318125,114.45383183361794,0.875,0.6875,2.5,1.3125,0.5,5.695423215001938e-05
161803,89,F,16,1,291.1479375,249.21043039354745,36.9375,5.0,6.25,5.6875,112.947453,127.33756311838422,0.8125,0.4375,2.375,1.0,0.5,0.00011370324091330986
161803,90,C+,15,1,309.0480666666666,249.51475850225924,54.53333333333333,5.0,9.133333333333333,8.866666666666667,144.73333333333332,148.73333333333332,1.0,0.8,1.0,0.4,0.0,0.00037753388915007235
161803,90,F_fixed_no_insert,15,1,331.5951333333333,282.99511942762143,43.6,5.0,7.333333333333333,6.933333333333334,133.53333333333333,135.13333333333335,1.0,0.8666666666666667,2.2,1.4,0.0,0.00020858567859249888
161803,90,F_dynamic_no_insert,15,1,319.64419999999996,270.64422763548856,44.0,5.0,7.4,7.0,112.06666666666666,134.73333333333335,1.0,0.8666666666666667,2.533333333333333,1.6,0.0,0.0004145323287048086
161803,90,F_fixed_insert,15,1,306.8913333333333,257.82467482745847,44.06666666666667,5.0,7.4,7.066666666666666,144.66863786666667,146.26863786506237,0.8666666666666667,0.6,2.2666666666666666,1.2666666666666666,0.5333333333333333,0.00012241187732797698
161803,90,F,15,1,292.17353333333335,244.64023121898947,42.53333333333333,5.0,7.133333333333334,6.866666666666666,123.25504626666667,145.52171292450439,0.8666666666666667,0.6666666666666666,2.2666666666666666,1.4,0.5333333333333333,0.0004682848420998198
161803,91,C+,16,1,288.5500625,234.30007424411335,49.25,5.0,8.25,8.0,117.4375,118.1875,1.0,0.875,1.5625,0.75,0.0,0.00018790581316352473
161803,91,F_fixed_no_insert,16,1,273.9344375,229.3719141583306,39.5625,5.0,6.625,6.4375,105.0625,106.9375,1.0,0.9375,2.8125,2.0,0.0,0.00037346671024351963
161803,91,F_dynamic_no_insert,16,1,261.7815625,221.0940440759928,35.6875,5.0,6.0,5.6875,103.1875,105.43750000000001,1.0,0.875,2.25,1.4375,0.0,0.0002947841153400077
161803,91,F_fixed_insert,16,1,244.727625,202.47760574344034,37.25,5.0,6.25,6.0,128.4399890625,133.62645962893396,0.5625,0.3125,2.4375,1.5,0.5,0.000308104954456212
161803,91,F,16,1,236.6520625,195.71454599784659,35.9375,5.0,6.0625,5.625,104.246339375,105.37133937378123,0.75,0.5625,2.9375,1.8125,0.4375,0.00026403445463074604
161803,92,C+,10,1,456.57280000000003,361.6727610731097,89.9,5.0,15.0,14.9,227.9,231.5,1.0,1.0,1.4,0.6,0.0,0.00038926890283619286
161803,92,F_fixed_no_insert,10,1,441.06270000000006,365.16274957020084,70.9,5.0,11.9,11.4,209.9,212.9,1.0,1.0,1.8,0.8,0.0,0.0004957020078109053
161803,92,F_dynamic_no_insert,10,1,434.90330000000006,358.4033228824638,71.5,5.0,12.0,11.5,177.7,212.9,1.0,0.9,2.3,1.1,0.0,0.00022882463736095815
161803,92,F_fixed_insert,10,1,465.9178,389.41784322623965,71.5,5.0,12.0,11.5,217.3497413,219.74974128920925,0.9,0.5,1.9,0.6,0.5,0.000432262396770966
161803,92,F,10,1,478.2865,400.48649221204016,72.8,5.0,12.3,11.3,182.3439619,219.41694943459188,0.9,0.7,2.4,0.6,0.6,7.787959793859045e-05
161803,93,C+,11,1,372.7569090909091,289.48419016689473,78.27272727272727,5.0,13.090909090909092,12.818181818181818,169.1818181818182,207.1818181818182,1.0,0.9090909090909091,1.2727272727272727,0.45454545454545453,0.0,9.183584234051523e-05
161803,93,F_fixed_no_insert,11,1,358.42081818181816,293.78447287135737,59.63636363636363,5.0,10.0,9.636363636363637,157.1818181818182,189.1818181818182,1.0,0.8181818181818182,2.0,1.2727272727272727,0.0,0.00020158493134658784
161803,93,F_dynamic_no_insert,11,1,358.42081818181816,293.78447287135737,59.63636363636363,5.0,10.0,9.636363636363637,157.1818181818182,189.1818181818182,1.0,0.8181818181818182,2.0,1.2727272727272727,0.0,0.00020158493134658784
161803,93,F_fixed_insert,11,1,348.61745454545456,282.79925781962805,60.81818181818182,5.0,10.181818181818182,9.909090909090908,181.35654063636363,212.8110860793855,0.7272727272727273,0.45454545454545453,2.1818181818181817,1.1818181818181819,0.6363636363636364,0.0001639840916141111
161803,93,F,11,1,348.61745454545456,282.79925781962805,60.81818181818182,5.0,10.181818181818182,9.909090909090908,181.35654063636363,212.8110860793855,0.7272727272727273,0.45454545454545453,2.1818181818181817,1.1818181818181819,0.6363636363636364,0.0001639840916141111
161803,94,C+,12,1,346.76258333333334,269.09587993691486,72.66666666666667,5.0,12.166666666666666,11.833333333333334,128.75,189.41666666666666,1.0,0.8333333333333334,1.4166666666666667,0.6666666666666666,0.0,0.00044075702180634835
161803,94,F_fixed_no_insert,12,1,346.2370833333334,281.73711729840244,59.5,5.0,10.0,9.5,117.25,169.41666666666669,1.0,0.9166666666666666,3.1666666666666665,1.9166666666666667,0.0,0.0004075808292327565
161803,94,F_dynamic_no_insert,12,1,340.5609166666667,280.144216724458,55.416666666666664,5.0,9.333333333333334,8.75,141.58333333333334,168.91666666666669,1.0,0.8333333333333334,2.6666666666666665,1.5,0.0,0.0003993065047325217
161803,94,F_fixed_insert,12,1,377.08116666666666,312.9978014182737,59.083333333333336,5.0,9.916666666666666,9.5,130.81631841666666,182.4829850881474,0.8333333333333334,0.5,3.0833333333333335,1.5833333333333333,0.6666666666666666,0.0003829807160400378
161803,94,F,12,1,344.77608333333336,283.77609670544444,56.0,5.0,9.416666666666666,8.916666666666666,157.66326583333333,184.99659912823324,0.75,0.4166666666666667,2.75,1.3333333333333333,0.6666666666666666,0.00016046533301050658
161803,95,C+,13,1,301.7936923076923,231.79372292848316,65.0,5.0,10.846153846153847,10.76923076923077,142.58176153846154,176.58176155490713,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.46153846153846156,0.0,0.0003980702808803471
161803,95,F_fixed_no_insert,13,1,305.8533076923077,249.93025797049327,50.92307692307692,5.0,8.538461538461538,8.23076923076923,130.23076923076923,159.15384615384616,1.0,1.0,2.3076923076923075,1.6923076923076923,0.0,0.00035361641266717925
161803,95,F_dynamic_no_insert,13,1,292.6569230769231,232.2722820574442,55.38461538461539,5.0,9.307692307692308,8.846153846153847,134.84615384615384,160.53846153846155,1.0,1.0,2.769230769230769,1.9230769230769231,0.0,0.00033325322556265746
161803,95,F_fixed_insert,13,1,292.33653846153845,236.33653946526854,51.0,5.0,8.538461538461538,8.307692307692308,143.9371896923077,172.39872815584633,0.7692307692307693,0.5384615384615384,2.3076923076923075,1.3076923076923077,0.6153846153846154,1.3048490927758394e-05
161803,95,F,13,1,292.2273076923077,234.3042412040512,52.92307692307692,5.0,8.846153846153847,8.692307692307692,151.72200915384616,177.41431684732288,0.6923076923076923,0.46153846153846156,2.3076923076923075,1.3076923076923077,0.6153846153846154,0.00013565266590376268
161803,96,C+,16,1,268.507875,211.25788905260742,52.25,5.0,8.75,8.5,138.3125,140.1875,1.0,0.6875,1.0,0.5625,0.0,0.00022484171859105118
161803,96,F_fixed_no_insert,16,1,253.852625,210.7901004445964,38.0625,5.0,6.375,6.1875,123.3125,124.43750000000001,1.0,0.875,2.125,1.625,0.0,0.0003928864575755142
161803,96,F_dynamic_no_insert,16,1,266.84425,224.094267313218,37.75,5.0,6.3125,6.1875,120.3125,123.31250000000001,1.0,0.8125,2.25,1.6875,0.0,0.00027701148837877554
161803,96,F_fixed_insert,16,1,262.3940625,220.08155995116326,37.3125,5.0,6.25,6.0625,140.9214983125,142.04649829084104,0.8125,0.4375,2.0,1.1875,0.5,4.078138817931176e-05
161803,96,F,16,1,266.4513125,222.32631294703472,39.125,5.0,6.5625,6.3125,135.0339409375,137.65894095534128,0.875,0.625,2.5,1.625,0.5,7.152556008804822e-06
161803,97,C+,10,1,401.9569,314.65685667370803,82.3,5.0,13.8,13.3,189.7,224.3,1.0,0.8,1.4,0.4,0.0,0.00043326291961420793
