seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,primary_blocks_per_source,revisited_channel_rate,preemptions_per_source,decomposition_error_s
271828,120,F_marginal_insert,13,1,277.70015384615385,226.16169005638358,46.53846153846154,5.0,7.769230769230769,7.6923076923076925,170.41446930769231,171.33754626625816,0.7692307692307693,0.3076923076923077,2.3076923076923075,1.5384615384615385,0.5384615384615384,0.7692307692307693,0.0,0.0,2.9267013360367855e-05
271828,120,G_marginal_insert,13,1,277.79992307692305,225.87688457137313,46.92307692307692,5.0,7.846153846153846,7.6923076923076925,170.41446930769231,171.33754626625816,0.7692307692307693,0.3076923076923077,2.3846153846153846,1.6923076923076923,0.5384615384615384,0.7692307692307693,0.0,0.0,0.0004994278506273986
271828,121,F,15,1,269.9392,219.33920548467492,45.6,5.0,7.666666666666667,7.266666666666667,144.32167280000002,145.52167276765462,0.8666666666666667,0.6,2.533333333333333,1.5333333333333334,0.5333333333333333,0.8666666666666667,0.0,0.0,8.227012358474894e-05
271828,121,G,15,1,271.33806666666663,218.67139754780743,47.666666666666664,5.0,8.0,7.666666666666667,144.32167280000002,145.52167276765462,0.8666666666666667,0.6,2.8666666666666667,2.0,0.5333333333333333,0.9333333333333333,0.06666666666666667,0.06666666666666667,3.6782888400921365e-05
271828,121,F_marginal_insert,15,1,259.3976666666667,211.73098252677156,42.666666666666664,5.0,7.133333333333334,7.0,158.71027506666667,159.11027503596432,0.6,0.13333333333333333,2.0,1.0666666666666667,0.8,0.6,0.0,0.0,0.00026209842690150253
271828,121,G_marginal_insert,15,1,259.392,211.72530524443792,42.666666666666664,5.0,7.133333333333334,7.0,158.71027506666667,159.11027503596432,0.6,0.13333333333333333,2.0,1.1333333333333333,0.8,0.6,0.0,0.0,0.0004213334314044914
271828,122,F,13,1,340.1822307692307,284.25913234712016,50.92307692307692,5.0,8.538461538461538,8.23076923076923,172.74945930769232,175.05715158730902,0.7692307692307693,0.46153846153846156,2.6923076923076925,1.4615384615384615,0.6153846153846154,0.7692307692307693,0.0,0.0,0.00027948743763772654
271828,122,G,13,1,320.3473846153846,264.8858430941073,50.46153846153846,5.0,8.461538461538462,8.153846153846153,172.74945930769232,175.05715158730902,0.7692307692307693,0.46153846153846156,2.6153846153846154,1.6923076923076923,0.6153846153846154,0.8461538461538461,0.07692307692307693,0.07692307692307693,3.977660480813938e-05
271828,122,F_marginal_insert,13,1,319.3339230769231,264.4108622019852,49.92307692307692,5.0,8.384615384615385,8.0,188.3203853846154,189.70500074888963,0.5384615384615384,0.23076923076923078,2.5384615384615383,1.2307692307692308,0.9230769230769231,0.5384615384615384,0.0,0.0,0.0002086258073177305
271828,122,G_marginal_insert,13,1,317.1131538461538,262.57472873021237,49.53846153846154,5.0,8.307692307692308,8.0,188.3203853846154,189.70500074888963,0.5384615384615384,0.23076923076923078,2.4615384615384617,1.3076923076923077,0.9230769230769231,0.5384615384615384,0.0,0.0,0.0004734927615572815
271828,123,F,14,1,291.09264285714283,238.37832672058204,47.714285714285715,5.0,8.0,7.714285714285714,138.38762242857143,164.64543872788695,0.6428571428571429,0.35714285714285715,2.357142857142857,1.3571428571428572,0.5714285714285714,0.6428571428571429,0.0,0.0,0.0004259118513800786
271828,123,G,14,1,290.40542857142856,236.83401846529387,48.57142857142857,5.0,8.142857142857142,7.857142857142857,138.38762242857143,164.64543872788695,0.6428571428571429,0.35714285714285715,2.5,1.6428571428571428,0.5714285714285714,0.6428571428571429,0.0,0.0,0.000258514114193531
271828,123,F_marginal_insert,14,1,299.3072857142857,246.52159368564602,47.785714285714285,5.0,8.0,7.785714285714286,147.55753757142858,177.5759922666148,0.5714285714285714,0.21428571428571427,2.357142857142857,1.2142857142857142,0.8571428571428571,0.5714285714285714,0.0,0.0,0.0003115990448350203
271828,123,G_marginal_insert,14,1,297.79607142857145,245.0103871550354,47.785714285714285,5.0,8.0,7.785714285714286,147.55753757142858,177.5759922666148,0.5714285714285714,0.21428571428571427,2.357142857142857,1.3571428571428572,0.8571428571428571,0.5714285714285714,0.0,0.0,0.00042017049509013304
271828,124,F,10,1,388.1203,311.5203319202295,71.6,5.0,12.0,11.6,159.5854742,224.58547418306998,0.9,0.4,2.2,1.3,0.4,0.9,0.0,0.0,0.0003192022954863205
271828,124,G,10,1,383.365,306.76501729018844,71.6,5.0,12.0,11.6,159.5854742,224.58547418306998,0.9,0.4,2.2,1.5,0.4,1.0,0.1,0.1,0.00017290188452534494
271828,124,F_marginal_insert,10,1,385.92220000000003,310.52218412761187,70.4,5.0,11.8,11.4,157.3238424,222.3238424319321,0.9,0.4,2.0,1.2,0.3,0.9,0.0,0.0,0.00015872388166826568
271828,124,G_marginal_insert,10,1,380.9959,305.595854447162,70.4,5.0,11.8,11.4,157.3238424,222.3238424319321,0.9,0.4,2.0,1.4,0.3,1.0,0.1,0.1,0.0004555283794616116
271828,125,F,15,1,287.209,237.2089976198428,45.0,5.0,7.533333333333333,7.333333333333333,124.66054806666666,145.72721472819393,0.9333333333333333,0.5333333333333333,2.933333333333333,1.8666666666666667,0.5333333333333333,0.9333333333333333,0.0,0.0,3.570235821825918e-05
271828,125,G,15,1,285.3451333333333,235.8117695076696,44.53333333333333,5.0,7.466666666666667,7.2,124.66054806666666,145.72721472819393,0.9333333333333333,0.5333333333333333,2.8666666666666667,1.9333333333333333,0.5333333333333333,0.9333333333333333,0.0,0.0,0.00045738495555269765
271828,125,F_marginal_insert,15,1,282.1896666666667,233.52301895345315,43.666666666666664,5.0,7.333333333333333,7.0,139.33724073333332,160.4740302376319,0.6666666666666666,0.2,2.7333333333333334,1.6,0.8,0.6666666666666666,0.0,0.0,0.00028430179690985824
271828,125,G_marginal_insert,15,1,281.5446,232.87790748451482,43.666666666666664,5.0,7.333333333333333,7.0,139.33724073333332,160.4740302376319,0.6666666666666666,0.2,2.7333333333333334,1.6666666666666667,0.8,0.6666666666666666,0.0,0.0,0.0003877322774314962
271828,126,F,12,1,345.58075,284.49741732036006,56.083333333333336,5.0,9.416666666666666,9.0,159.90516241666668,187.2384957453727,0.8333333333333334,0.4166666666666667,2.1666666666666665,1.0,0.5833333333333334,0.8333333333333334,0.0,0.0,7.844320407457417e-06
271828,126,G,12,1,329.25983333333335,268.9265251482043,55.333333333333336,5.0,9.25,9.083333333333334,159.90516241666668,187.2384957453727,0.8333333333333334,0.4166666666666667,2.0,1.1666666666666667,0.5833333333333334,0.8333333333333334,0.0,0.0,0.00030177845155776595
271828,126,F_marginal_insert,12,1,355.05733333333336,293.72401310655135,56.333333333333336,5.0,9.416666666666666,9.25,156.14612433333335,191.87019271731222,0.8333333333333334,0.4166666666666667,2.1666666666666665,1.0833333333333333,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0001572786159158568
271828,126,G_marginal_insert,12,1,330.06325,268.72990004461786,56.333333333333336,5.0,9.416666666666666,9.25,156.14612433333335,191.87019271731222,0.8333333333333334,0.4166666666666667,2.1666666666666665,1.25,0.6666666666666666,0.8333333333333334,0.0,0.0,0.00019946458542108303
271828,127,F,15,1,279.7592666666667,230.55923725034035,44.2,5.0,7.4,7.2,152.129245,153.3292449718687,0.6666666666666666,0.4,2.2,1.1333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.0,0.0004412448947732628
271828,127,G,15,1,280.0926,230.55923725034035,44.53333333333333,5.0,7.466666666666667,7.2,152.129245,153.3292449718687,0.6666666666666666,0.4,2.2666666666666666,1.2,0.5333333333333333,0.6666666666666666,0.0,0.0,0.0004412448947732628
271828,127,F_marginal_insert,15,1,291.14099999999996,240.34096861421548,45.8,5.0,7.666666666666667,7.466666666666667,159.04385906666667,160.24385907045306,0.6666666666666666,0.4,2.466666666666667,1.2,0.7333333333333333,0.6666666666666666,0.0,0.0,0.00047078676743694814
271828,127,G_marginal_insert,15,1,290.7804,239.98040107326472,45.8,5.0,7.666666666666667,7.466666666666667,159.04385906666667,160.24385907045306,0.6666666666666666,0.4,2.466666666666667,1.3333333333333333,0.7333333333333333,0.6666666666666666,0.0,0.0,1.6098970718303462e-05
271828,128,F,15,1,289.0296666666666,244.02968286171864,40.0,5.0,6.733333333333333,6.333333333333333,120.99076806666667,142.3924775409078,0.8666666666666667,0.4666666666666667,2.3333333333333335,1.1333333333333333,0.5333333333333333,0.8666666666666667,0.0,0.0,0.00024292577973028529
271828,128,G,15,1,289.6231333333333,243.95649294177304,40.666666666666664,5.0,6.866666666666666,6.333333333333333,120.99076806666667,142.3924775409078,0.8666666666666667,0.4666666666666667,2.466666666666667,1.2666666666666666,0.5333333333333333,0.8666666666666667,0.0,0.0,0.00039412659589288523
271828,128,F_marginal_insert,15,1,296.96633333333335,252.0330122117689,39.93333333333333,5.0,6.733333333333333,6.266666666666667,123.71279806666666,145.11450756414527,0.8666666666666667,0.5333333333333333,2.3333333333333335,1.0666666666666667,0.5333333333333333,0.8666666666666667,0.0,0.0,0.00018317653348276508
271828,128,G_marginal_insert,15,1,296.99126666666666,251.72458458898637,40.266666666666666,5.0,6.8,6.266666666666667,123.71279806666666,145.11450756414527,0.8666666666666667,0.5333333333333333,2.4,1.2666666666666666,0.5333333333333333,0.8666666666666667,0.0,0.0,0.0002311652042408241
271828,129,F,12,1,339.6816666666667,277.6816584614127,57.0,5.0,9.583333333333334,9.083333333333334,157.59485408333333,183.42818744309784,0.75,0.5,2.4166666666666665,1.3333333333333333,0.5833333333333334,0.75,0.0,0.0,9.846304692473495e-05
271828,129,G,12,1,340.1565,277.5731915118865,57.583333333333336,5.0,9.666666666666666,9.25,157.59485408333333,183.42818744309784,0.75,0.5,2.5,1.5,0.5833333333333334,0.75,0.0,0.0,0.00029814263734806445
271828,129,F_marginal_insert,12,1,372.91966666666667,309.9196378959902,58.0,5.0,9.75,9.25,174.05525691666665,202.92147042117168,0.6666666666666666,0.3333333333333333,2.5,1.3333333333333333,0.75,0.6666666666666666,0.0,0.0,0.0003452481178101152
271828,129,G_marginal_insert,12,1,353.3409166666667,289.9242254503775,58.416666666666664,5.0,9.833333333333334,9.25,174.05525691666665,202.92147042117168,0.6666666666666666,0.3333333333333333,2.5833333333333335,1.5,0.75,0.6666666666666666,0.0,0.0,0.00029459547067745007
271828,130,F,10,1,411.8881,333.5881244835079,73.3,5.0,12.3,11.8,219.23904280000002,224.03904281690384,0.8,0.5,2.5,1.2,0.5,0.8,0.0,0.0,0.00024483507877448574
271828,130,G,10,1,411.805,333.5049951814598,73.3,5.0,12.3,11.8,219.23904280000002,224.03904281690384,0.8,0.5,2.5,1.3,0.5,0.8,0.0,0.0,4.8185402647504816e-05
271828,130,F_marginal_insert,10,1,407.04859999999996,328.64861762976483,73.4,5.0,12.3,11.9,223.5832019,228.38320192055397,0.7,0.4,2.5,1.3,0.5,0.7,0.0,0.0,0.0001762976485224499
271828,130,G_marginal_insert,10,1,406.9479,328.5478925227299,73.4,5.0,12.3,11.9,223.5832019,228.38320192055397,0.7,0.4,2.5,1.4,0.5,0.7,0.0,0.0,7.477270082745235e-05
271828,131,F,15,1,316.47613333333334,268.8761399364984,42.6,5.0,7.133333333333334,6.933333333333334,130.5905698,151.65723644850908,0.8,0.5333333333333333,2.2666666666666666,1.2,0.5333333333333333,0.8,0.0,0.0,9.904747639666311e-05
271828,131,G,15,1,304.04973333333334,256.516417118951,42.53333333333333,5.0,7.133333333333334,6.866666666666666,130.5905698,151.65723644850908,0.8,0.5333333333333333,2.2666666666666666,1.2666666666666666,0.5333333333333333,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.0002567842643657059
271828,131,F_marginal_insert,15,1,291.35246666666666,243.68580294362715,42.666666666666664,5.0,7.133333333333334,7.0,132.01909286666668,166.76454236695415,0.7333333333333333,0.26666666666666666,2.2666666666666666,1.0666666666666667,0.8666666666666667,0.7333333333333333,0.0,0.0,4.4154407078167424e-05
271828,131,G_marginal_insert,15,1,289.43666666666667,242.10331321971637,42.333333333333336,5.0,7.066666666666666,7.0,132.01909286666668,166.76454236695415,0.7333333333333333,0.26666666666666666,2.2,1.1333333333333333,0.8666666666666667,0.7333333333333333,0.0,0.0,0.00030170425452524796
271828,132,F,10,1,366.9828,295.6827704236167,66.3,5.0,11.1,10.8,144.54023030000002,218.75728095262087,0.8,0.5,2.2,1.6,0.3,0.8,0.0,0.0,0.00029576383258245187
271828,132,G,10,1,366.9828,295.6827704236167,66.3,5.0,11.1,10.8,144.54023030000002,218.75728095262087,0.8,0.5,2.2,1.6,0.3,0.8,0.0,0.0,0.00029576383258245187
271828,132,F_marginal_insert,10,1,393.0035,321.70348532203457,66.3,5.0,11.1,10.8,154.64007329999998,231.8767877645379,0.6,0.5,2.2,1.2,0.4,0.6,0.0,0.0,0.00014677965418741223
271828,132,G_marginal_insert,10,1,393.2415,321.94150609613274,66.3,5.0,11.1,10.8,154.64007329999998,231.8767877645379,0.6,0.5,2.2,1.3,0.4,0.6,0.0,0.0,6.096132756283623e-05
