seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,search_movement_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,decomposition_error_s
271828,161,J,15,1,285.2213333333333,235.82134282163804,44.4,5.0,7.466666666666667,7.066666666666666,123.82645553333333,141.8650576846093,98.39839101794263,0.6666666666666666,0.26666666666666666,2.1333333333333333,1.2666666666666666,0.5333333333333333,0.0001423245707883325
271828,161,Jplus,15,1,284.5552,235.62187251530173,43.93333333333333,5.0,7.4,6.933333333333334,109.511192,128.5090379548863,88.30903795488629,0.8666666666666667,0.4,2.066666666666667,1.5333333333333334,0.0,8.772952560320846e-05
271828,161,Ring8,15,1,306.09073333333333,249.69071638968342,51.4,5.0,8.666666666666666,8.066666666666666,119.19686026666666,134.45798660640105,87.19131993973441,0.7333333333333333,0.4666666666666667,2.8666666666666667,1.6,0.5333333333333333,0.00025415474874534993
271828,162,I,16,1,260.1465625,216.1465462217339,39.0,5.0,6.5625,6.1875,120.6388613125,121.3888613284341,88.5763613284341,0.9375,0.625,2.0625,1.3125,0.1875,0.00026045225786219817
271828,162,J,16,1,264.3899375,215.26491944656863,44.125,5.0,7.4375,6.9375,111.369322125,112.86932210056221,73.86932210056223,0.8125,0.5625,2.4375,1.4375,0.5,0.0002888549015551689
271828,162,Jplus,16,1,236.4398125,195.31479392168177,36.125,5.0,6.0625,5.8125,85.0758739375,86.20087391175582,55.88837391175581,1.0,0.625,1.8125,1.4375,0.0,0.0002972530915030802
271828,162,Ring8,16,1,240.5225625,193.8350488805693,41.6875,5.0,7.0,6.6875,97.29588575,107.49046926648735,70.99046926648735,0.8125,0.625,2.625,1.625,0.5,0.00021791089102407568
271828,163,I,13,1,327.0170769230769,263.40165734994065,58.61538461538461,5.0,9.846153846153847,9.384615384615385,166.16806392307691,168.0142177386671,113.5526792771286,0.7692307692307693,0.46153846153846156,2.3076923076923075,1.3846153846153846,0.46153846153846156,0.00045445077148542623
271828,163,J,13,1,290.66653846153844,230.28190500031482,55.38461538461539,5.0,9.307692307692308,8.846153846153847,120.46489976923077,161.92360647791645,108.38514493945492,0.6923076923076923,0.38461538461538464,2.5384615384615383,1.6153846153846154,0.6153846153846154,0.00023499590724895825
271828,163,Jplus,13,1,314.1271538461538,248.58868961878895,60.53846153846154,5.0,10.153846153846153,9.76923076923077,132.81956607692308,156.48210390468114,99.94364236621959,0.8461538461538461,0.46153846153846156,2.076923076923077,1.6153846153846154,0.0,3.495574355838471e-05
271828,163,Ring8,13,1,301.0012307692308,232.53969949591848,63.46153846153846,5.0,10.615384615384615,10.384615384615385,140.80919169230768,161.74366099330922,100.89750714715532,0.6923076923076923,0.38461538461538464,2.5384615384615383,1.6153846153846154,0.6153846153846154,9.344694035462453e-05
271828,164,I,15,1,295.4898,245.68979608210103,44.8,5.0,7.533333333333333,7.133333333333334,118.62742326666667,139.16075657529265,98.1607565752927,0.8666666666666667,0.4,2.8,1.9333333333333333,0.5333333333333333,5.876848445041105e-05
271828,164,J,15,1,270.7856,219.98559872531072,45.8,5.0,7.666666666666667,7.466666666666667,116.46730286666666,135.27062570628354,90.73729237295021,0.8,0.26666666666666666,2.4,1.8,0.4,1.9120339402434183e-05
271828,164,Jplus,15,1,275.2914,227.35807685192339,42.93333333333333,5.0,7.2,6.933333333333334,104.58855006666666,124.60011655603121,84.4001165560312,0.8666666666666667,0.3333333333333333,1.9333333333333333,1.6,0.0,0.00015277885086106835
271828,164,Ring8,15,1,276.35679999999996,218.69013529847217,52.666666666666664,5.0,8.866666666666667,8.333333333333334,124.81292226666666,138.50756923627873,90.44090256961205,0.8,0.5333333333333333,2.8666666666666667,1.8,0.5333333333333333,2.9477082534867804e-05
271828,165,I,11,1,306.30354545454543,237.9398645670207,63.36363636363637,5.0,10.636363636363637,10.181818181818182,164.90952418181817,198.9095241375561,137.27316050119245,0.7272727272727273,0.36363636363636365,2.6363636363636362,1.9090909090909092,0.7272727272727273,0.0004897627723039477
271828,165,J,11,1,325.8927272727273,252.34725887807397,68.54545454545455,5.0,11.454545454545455,11.272727272727273,117.60088436363635,184.49287202775994,118.12923566412358,0.9090909090909091,0.2727272727272727,2.727272727272727,1.8181818181818181,0.7272727272727273,0.00015234118654916529
271828,165,Jplus,11,1,314.58536363636364,246.94902877649872,62.63636363636363,5.0,10.454545454545455,10.363636363636363,105.78731700000002,173.30190671655816,112.84736126201268,1.0,0.2727272727272727,1.7272727272727273,1.6363636363636365,0.0,0.00031654148597226595
271828,165,Ring8,11,1,316.57245454545455,237.5724888967394,74.0,5.0,12.363636363636363,12.181818181818182,134.04923745454545,192.25461132204308,120.43642950386128,0.9090909090909091,0.2727272727272727,2.5454545454545454,1.6363636363636365,0.7272727272727273,0.00037786413349749637
271828,166,I,15,1,255.12273333333331,206.85609944630286,43.266666666666666,5.0,7.266666666666667,6.933333333333334,115.45783053333334,135.5911638943537,95.79116389435372,0.9333333333333333,0.5333333333333333,2.4,1.7333333333333334,0.5333333333333333,0.0004916945431432396
271828,166,J,15,1,253.33440000000002,207.7343784964965,40.6,5.0,6.8,6.6,94.11888619999999,125.25935226322956,86.99268559656288,0.9333333333333333,0.3333333333333333,2.2666666666666666,1.6,0.5333333333333333,0.0003225525524612749
271828,166,Jplus,15,1,250.78920000000002,206.78921694877266,39.0,5.0,6.533333333333333,6.333333333333333,90.4570476,122.3975136584382,85.73084699177154,0.9333333333333333,0.3333333333333333,2.0,1.7333333333333334,0.0,0.000254231589678966
271828,166,Ring8,15,1,262.14373333333333,206.14376001961625,51.0,5.0,8.533333333333333,8.333333333333334,127.84893246666667,130.6489324614524,83.58226579478574,0.9333333333333333,0.5333333333333333,2.6666666666666665,1.6666666666666667,0.5333333333333333,0.0004002942437182355
271828,167,I,11,1,340.4899090909091,271.5808325143994,63.90909090909091,5.0,10.727272727272727,10.272727272727273,165.9081889090909,193.3627343350621,133.63546160778935,0.8181818181818182,0.5454545454545454,3.090909090909091,2.090909090909091,0.6363636363636364,0.00015765839316372876
271828,167,J,11,1,332.8230909090909,258.9139868251703,68.9090909090909,5.0,11.636363636363637,10.727272727272727,149.2744209090909,179.88419685055774,115.97510594146675,0.8181818181818182,0.5454545454545454,3.3636363636363638,1.9090909090909092,0.7272727272727273,0.00014492312675429275
271828,167,Jplus,11,1,332.9061818181818,264.72438767096764,63.18181818181818,5.0,10.545454545454545,10.454545454545455,148.2515889090909,172.19960073339652,112.9268734606692,0.9090909090909091,0.5454545454545454,2.272727272727273,2.0,0.0,0.00026438064423928154
271828,167,Ring8,11,1,334.1218181818182,257.93998219866194,71.18181818181819,5.0,11.909090909090908,11.636363636363637,139.61181863636364,185.4857522743274,115.48575227432738,0.8181818181818182,0.36363636363636365,2.8181818181818183,1.9090909090909092,0.7272727272727273,0.0001958147190634918
271828,168,I,12,1,353.87775000000005,290.794455365155,58.083333333333336,5.0,9.75,9.333333333333334,119.92696833333333,176.74603956735197,123.41270623401863,0.9166666666666666,0.5,2.6666666666666665,1.5,0.6666666666666666,0.00046438185972874635
271828,168,J,12,1,316.5225,246.43912983379596,65.08333333333333,5.0,10.916666666666666,10.5,145.14681133333332,168.60960264649862,108.27626931316526,0.9166666666666666,0.4166666666666667,2.5833333333333335,1.4166666666666667,0.6666666666666666,0.00044199444846526603
271828,168,Jplus,12,1,325.9645,258.8811977685532,62.083333333333336,5.0,10.416666666666666,10.0,136.39728983333333,160.86008115684498,103.44341449017828,1.0,0.3333333333333333,2.0833333333333335,1.5833333333333333,0.0,0.00037322263824535185
271828,168,Ring8,12,1,357.90941666666663,282.9094362328929,70.0,5.0,11.75,11.25,133.80834391666667,172.1835251210101,108.4335251210101,0.8333333333333334,0.5833333333333334,2.9166666666666665,1.5,0.6666666666666666,0.0002347947156522423
271828,169,I,11,1,360.7430909090909,290.7431179248276,65.0,5.0,10.909090909090908,10.454545454545455,168.9585830909091,198.74472322325883,136.47199595053152,0.8181818181818182,0.45454545454545453,2.4545454545454546,1.5454545454545454,0.7272727272727273,0.0002971731032630487
271828,169,J,11,1,348.2025454545455,272.56617483245316,70.63636363636364,5.0,11.818181818181818,11.545454545454545,139.05027190909092,192.13872505737092,123.77508869373456,0.8181818181818182,0.5454545454545454,2.4545454545454546,1.5454545454545454,0.7272727272727273,7.684301544941263e-05
271828,169,Jplus,11,1,341.16027272727274,268.4329598242884,67.72727272727273,5.0,11.363636363636363,10.909090909090908,132.48306354545454,182.26213795793612,118.71668341248159,0.8181818181818182,0.6363636363636364,2.0,1.6363636363636365,0.0,0.0004419328274707368
271828,169,Ring8,11,1,345.9144545454546,263.45988707376284,77.45454545454545,5.0,13.0,12.454545454545455,148.15999327272726,189.05732013602153,116.78459286329421,0.8181818181818182,0.6363636363636364,2.4545454545454546,1.4545454545454546,0.45454545454545453,0.00024218860880864668
271828,170,I,10,1,408.0233,327.72334199597026,75.3,5.0,12.6,12.3,212.86528790000003,217.06528786792146,143.56528786792146,0.9,0.3,1.7,0.6,0.7,0.00041995970241259784
271828,170,J,10,1,448.78540000000004,356.0854417341899,87.7,5.0,14.7,14.2,198.8940188,225.24936840087202,142.24936840087202,0.8,0.7,2.8,1.1,0.8,0.0004173418983555166
271828,170,Jplus,10,1,387.714,303.31395753877774,79.4,5.0,13.3,12.9,168.4767478,199.03209738821394,124.13209738821392,1.0,0.6,1.7,1.3,0.0,0.00042461222255951725
271828,170,Ring8,10,1,423.8532,320.65319930635536,98.2,5.0,16.4,16.2,195.866261,227.99911524943732,133.89911524943733,1.0,0.6,2.9,1.8,0.8,6.936446425243048e-06
271828,171,I,13,1,274.7839230769231,219.7069924542679,50.07692307692308,5.0,8.384615384615385,8.153846153846153,139.7230109230769,165.7918902558379,116.79189025583788,0.6923076923076923,0.3076923076923077,2.6923076923076925,1.7692307692307692,0.6153846153846154,9.809451739783981e-05
271828,171,J,13,1,258.1936153846154,201.19361687810317,52.0,5.0,8.692307692307692,8.538461538461538,119.88415646153847,161.5749595948585,109.03649805639695,0.6153846153846154,0.23076923076923078,2.3846153846153846,1.6153846153846154,0.6153846153846154,1.9415341284911847e-05
271828,171,Jplus,13,1,240.64046153846155,188.25585086912707,47.38461538461539,5.0,7.923076923076923,7.769230769230769,102.76952538461539,143.65167516228365,96.42090593151441,0.7692307692307693,0.15384615384615385,1.6153846153846154,1.5384615384615385,0.0,6.12986518717662e-05
271828,171,Ring8,13,1,249.3639230769231,187.7485005501828,56.61538461538461,5.0,9.461538461538462,9.307692307692308,133.18604823076925,152.32948917125802,95.86795070971954,0.7692307692307693,0.15384615384615385,2.3076923076923075,1.6153846153846154,0.6153846153846154,0.0004928476237182622
271828,172,I,12,1,339.7645,275.09779418691056,59.666666666666664,5.0,10.0,9.666666666666666,155.10861375,179.27528038679733,122.02528038679735,0.8333333333333334,0.4166666666666667,2.5,1.5833333333333333,0.5833333333333334,0.00046975707346064155
271828,172,J,12,1,332.7565,260.6731553075906,67.08333333333333,5.0,11.25,10.833333333333334,128.57256583333333,172.15127541546929,108.98460874880261,0.75,0.6666666666666666,2.6666666666666665,1.5833333333333333,0.5,0.00013630891271532164
271828,172,Jplus,12,1,327.50691666666665,258.5069335831365,64.0,5.0,10.75,10.25,124.50496233333332,164.3472407650728,105.68057409840613,0.75,0.6666666666666666,2.1666666666666665,1.5,0.0,0.00020299763809816795
271828,172,Ring8,12,1,338.2056666666667,262.0390282207214,71.16666666666667,5.0,11.916666666666666,11.583333333333334,157.85065375,180.64840541656204,110.23173874989534,0.75,0.3333333333333333,2.0833333333333335,1.25,0.6666666666666666,0.0003386486564522784
271828,173,I,15,1,287.3904,232.85706442454835,49.53333333333333,5.0,8.333333333333334,7.866666666666666,144.74863373333335,145.94863371223255,100.68196704556588,0.8,0.6,2.933333333333333,1.8666666666666667,0.5333333333333333,3.3631774385867175e-05
271828,173,J,15,1,279.15633333333335,225.28963853854964,48.86666666666667,5.0,8.2,7.866666666666666,134.77628353333333,135.57628353825055,90.24295020491724,0.8,0.4666666666666667,2.533333333333333,1.6,0.5333333333333333,0.0004219217557874799
271828,173,Jplus,15,1,285.9151333333333,235.18177847199988,45.733333333333334,5.0,7.666666666666667,7.4,127.14744506666666,127.94744504266382,86.21411170933052,0.8,0.5333333333333333,1.8666666666666667,1.3333333333333333,0.0,0.00032292000150846434
271828,173,Ring8,15,1,274.5178666666667,217.1845396755094,52.333333333333336,5.0,8.8,8.333333333333334,109.3735258,135.56281968291992,87.42948634958661,0.8666666666666667,0.6,3.4,2.533333333333333,0.5333333333333333,9.513264103588881e-05
271828,174,I,10,1,381.5877,306.1876557352935,70.4,5.0,11.8,11.4,176.9567573,211.29116208045065,144.2911620804507,0.9,0.4,2.9,1.8,0.8,0.00044264706502872286
271828,174,J,10,1,414.5517,330.85172054396674,78.7,5.0,13.2,12.7,156.6612428,228.68898097662978,151.38898097662974,0.5,0.4,3.0,1.6,0.8,0.00020543966775221634
271828,174,Jplus,10,1,362.2045,286.8044532291088,70.4,5.0,11.8,11.4,115.76604870000001,203.99844251997243,135.9984425199724,0.7,0.5,1.8,1.4,0.0,0.00046770891231062706
271828,174,Ring8,10,1,363.3979,275.1978524869236,83.2,5.0,13.9,13.7,163.036591,214.97329219195885,132.47329219195888,0.8,0.2,2.9,2.1,0.6,0.00047513076424365863
271828,175,I,12,1,316.9783333333333,257.0616363587798,54.916666666666664,5.0,9.25,8.666666666666666,143.53395458333333,178.7997632215205,125.88309655485382,0.6666666666666666,0.3333333333333333,2.5833333333333335,1.5833333333333333,0.5833333333333334,0.0003636946416918363
271828,175,J,12,1,285.69616666666667,217.36286560048896,63.333333333333336,5.0,10.583333333333334,10.416666666666666,145.68307958333332,174.2792170358791,111.19588370254574,0.6666666666666666,0.3333333333333333,2.8333333333333335,2.25,0.5833333333333334,0.0003872058678098256
271828,175,Jplus,12,1,279.9578333333333,217.0411521594265,57.916666666666664,5.0,9.666666666666666,9.583333333333334,136.28485675,159.7476480868279,103.9976480868279,0.8333333333333334,0.3333333333333333,1.9166666666666667,1.75,0.0,0.00017408688199793687
271828,175,Ring8,12,1,288.07725,219.9105940170381,63.166666666666664,5.0,10.583333333333334,10.25,116.39519225,174.99530238230525,113.49530238230527,0.6666666666666666,0.4166666666666667,2.5,1.5833333333333333,0.6666666666666666,0.00012820445726902108
271828,176,I,15,1,274.5391333333334,222.9391168593073,46.6,5.0,7.8,7.6,117.67844473333334,136.21177807350514,95.61177807350514,1.0,0.6,3.0,2.066666666666667,0.5333333333333333,0.0002471103912284889
271828,176,J,15,1,273.96726666666666,223.36727144146877,45.6,5.0,7.666666666666667,7.266666666666667,99.8555498,133.05286580846354,91.38619914179687,0.8,0.4666666666666667,2.8,1.8,0.5333333333333333,7.162203155530733e-05
271828,176,Jplus,15,1,259.9344,210.40107680652326,44.53333333333333,5.0,7.466666666666667,7.2,109.40854033333333,124.9787733495571,84.71210668289041,0.9333333333333333,0.4666666666666667,2.1333333333333333,1.7333333333333334,0.0,0.00015209784896796918
271828,176,Ring8,15,1,255.36433333333335,202.43098215335058,47.93333333333333,5.0,8.066666666666666,7.6,90.3404556,136.87861129242756,92.0786112924276,0.8,0.4666666666666667,2.6,1.8,0.5333333333333333,0.00026769974147100584
271828,177,I,14,1,313.6834285714286,259.46911522488824,49.214285714285715,5.0,8.285714285714286,7.785714285714286,125.79938285714286,146.94224000169802,103.79938285884086,0.9285714285714286,0.6428571428571429,2.5714285714285716,1.4285714285714286,0.5714285714285714,0.0003868515650538029
271828,177,J,14,1,279.39064285714284,220.74781684789258,53.642857142857146,5.0,9.0,8.642857142857142,128.53118735714287,148.21491577559078,97.50063006130507,0.7857142857142857,0.42857142857142855,2.5,1.5,0.5714285714285714,0.0004358704959486204
271828,177,Jplus,14,1,271.17214285714283,216.88644285038373,49.285714285714285,5.0,8.285714285714286,7.857142857142857,119.47319735714287,139.1058730992784,92.67730167070695,0.7857142857142857,0.35714285714285715,1.7857142857142858,1.3571428571428572,0.0,0.00019990537248304463
271828,177,Ring8,14,1,299.00550000000004,236.71977973028135,57.285714285714285,5.0,9.642857142857142,9.071428571428571,130.13070292857142,146.6622204295286,92.94793471524288,0.7857142857142857,0.35714285714285715,2.4285714285714284,1.2142857142857142,0.5714285714285714,8.377606127396575e-05
271828,178,I,11,1,305.48,239.48002142664592,61.0,5.0,10.181818181818182,10.090909090909092,103.22224772727273,196.59998395063238,136.41816576881422,0.7272727272727273,0.36363636363636365,2.6363636363636362,1.8181818181818181,0.7272727272727273,0.00023569310496895923
271828,178,J,11,1,348.78936363636365,276.51661282895725,67.27272727272727,5.0,11.272727272727273,10.909090909090908,35.00162172727273,183.88729113764626,123.06910931946442,0.9090909090909091,0.5454545454545454,3.3636363636363638,2.1818181818181817,0.7272727272727273,0.0002588814700175135
271828,178,Jplus,11,1,313.7142727272727,247.4415005554175,61.27272727272727,5.0,10.272727272727273,9.909090909090908,34.45454545454545,174.02827449017948,116.93736539927036,0.9090909090909091,0.45454545454545453,2.3636363636363638,2.272727272727273,0.0,0.000493890407597064
271828,178,Ring8,11,1,310.79545454545456,238.52274021700035,67.27272727272727,5.0,11.272727272727273,10.909090909090908,34.092552454545455,179.14228427841292,115.1422842784129,0.8181818181818182,0.45454545454545453,2.5454545454545454,1.8181818181818181,0.5454545454545454,0.0001423870039616304
271828,179,I,13,1,345.98669230769235,289.9867202178931,51.0,5.0,8.615384615384615,7.923076923076923,131.41239807692307,159.09382383409667,113.6322853725582,0.8461538461538461,0.5384615384615384,2.923076923076923,1.3846153846153846,0.6153846153846154,0.00036283261033531744
271828,179,J,13,1,299.17492307692305,239.55955860672137,54.61538461538461,5.0,9.23076923076923,8.461538461538462,95.17700038461538,157.48734605138122,106.02580758984274,0.46153846153846156,0.38461538461538464,3.1538461538461537,1.7692307692307692,0.6153846153846154,0.0002618873777464614
271828,179,Jplus,13,1,268.97061538461537,216.4321853531461,47.53846153846154,5.0,8.0,7.538461538461538,85.37922284615385,147.38327486590575,100.38327486590575,0.5384615384615384,0.23076923076923078,1.9230769230769231,1.4615384615384615,0.0,0.0004095908993804187
271828,179,Ring8,13,1,294.7945384615385,228.25605708593037,61.53846153846154,5.0,10.307692307692308,10.0,155.48659846153845,156.87121385094707,98.40967538940862,0.5384615384615384,0.38461538461538464,3.076923076923077,1.8461538461538463,0.6153846153846154,0.0002578829053163645
271828,180,I,10,1,372.6328,297.9327817142076,69.7,5.0,11.7,11.2,150.0105355,214.63397387909717,148.33397387909713,0.8,0.4,2.7,1.4,0.7,0.00018285792430106085
