case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
161,CplusLog,16,16,16,6702.329,264,16,1,29,3807.140873057046,5043.328552803906,2440.140873057046,2603.1876797468603,1320.0,259.0,80.0,0,2,C,0.329626399994595
161,B,16,16,16,8471.018,397,16,1,27,5234.193126896226,6044.018057310979,3204.193126896229,2839.824930414752,1985.0,362.0,80.0,0,,,0.7845448000007309
161,C,16,16,16,6702.329,264,16,1,29,3807.140873057046,5043.328552803906,2440.140873057046,2603.1876797468603,1320.0,259.0,80.0,0,,,0.3472780000010971
162,CplusLog,11,11,11,8061.621,437,11,1,29,6246.743901721658,5393.621383862428,3699.743901721657,1693.8774821407712,2185.0,428.0,55.0,0,2,C,0.28081709999241866
162,B,11,11,11,8050.469,409,11,1,27,6533.737006140513,5546.468642210359,4131.737006140514,1414.7316360698464,2045.0,404.0,55.0,0,,,0.2675206999992952
162,C,11,11,11,8061.621,437,11,1,29,6246.743901721658,5393.621383862428,3699.743901721657,1693.8774821407712,2185.0,428.0,55.0,0,,,0.23884649999672547
163,CplusLog,15,15,15,7693.523,336,15,1,29,5524.8833202133565,5612.523152078631,3673.883320213356,1938.6398318652746,1680.0,326.0,75.0,0,5,C,0.2779500000178814
163,B,15,15,15,8884.278,377,15,1,27,6006.871979393181,6557.278238411787,4081.871979393182,2475.406259018608,1885.0,367.0,75.0,0,,,0.4562374000088312
163,C,15,15,15,7693.523,336,15,1,29,5524.8833202133565,5612.523152078631,3673.883320213356,1938.6398318652746,1680.0,326.0,75.0,0,,,0.28645830001914874
164,CplusLog,13,13,13,7526.107,354,13,1,29,5586.237271687905,5353.1070216414655,3687.2372716879054,1665.8697499535608,1770.0,338.0,65.0,0,4,C,0.3626792000140995
164,B,13,13,13,7896.561,362,13,1,27,6217.204695016091,5663.560990088082,4107.204695016093,1556.3562950719895,1810.0,358.0,65.0,0,,,0.2289945000084117
164,C,13,13,13,7526.107,354,13,1,29,5586.237271687905,5353.1070216414655,3687.2372716879054,1665.8697499535608,1770.0,338.0,65.0,0,,,0.33049220000975765
165,CplusLog,10,10,10,7592.985,400,10,1,29,5986.5264323263955,5143.985436078352,3629.5264323263946,1514.459003751957,2000.0,399.0,50.0,0,3,C,0.20311199998832308
165,B,10,10,10,8186.899,463,10,1,27,6812.1851342355385,5360.898857501552,4084.18513423554,1276.7137232660127,2315.0,461.0,50.0,0,,,0.1720424999948591
165,C,10,10,10,7592.985,400,10,1,29,5986.5264323263955,5143.985436078352,3629.5264323263946,1514.459003751957,2000.0,399.0,50.0,0,,,0.1741203999845311
166,CplusLog,13,13,13,8765.763,418,13,1,29,5901.227880447195,6209.762634310766,3690.2278804471944,2519.534753863571,2090.0,401.0,65.0,0,2,C,0.39041459999862127
166,B,13,13,13,8450.446,419,13,1,27,6528.8719793931805,5875.446365441003,4081.871979393182,1793.5743860478217,2095.0,415.0,65.0,0,,,0.3562968999904115
166,C,13,13,13,8765.763,418,13,1,29,5901.227880447195,6209.762634310766,3690.2278804471944,2519.534753863571,2090.0,401.0,65.0,0,,,0.32995620000292547
167,CplusLog,15,15,15,8009.057,325,15,1,29,5404.5264323263955,6002.0567659548,3629.5264323263946,2372.5303336284064,1625.0,307.0,75.0,0,2,C,0.520538899989333
167,B,15,15,15,9659.255,389,15,1,27,6129.310507286889,7269.255221172477,4103.310507286891,3165.9447138855853,1945.0,370.0,75.0,0,,,0.6968862999929115
167,C,15,15,15,8009.057,325,15,1,29,5404.5264323263955,6002.0567659548,3629.5264323263946,2372.5303336284064,1625.0,307.0,75.0,0,,,0.5761647000035737
168,CplusLog,10,10,10,7762.089,423,10,1,29,6090.55043565878,5188.089398636288,3657.550435658778,1530.5389629775125,2115.0,409.0,50.0,0,2,C,0.40728449999005534
168,B,10,10,10,8878.897,458,10,1,27,6744.8719793931805,6084.896956140268,4081.871979393182,2003.0249767470846,2290.0,454.0,50.0,0,,,0.1720091000024695
168,C,10,10,10,7762.089,423,10,1,29,6090.55043565878,5188.089398636288,3657.550435658778,1530.5389629775125,2115.0,409.0,50.0,0,,,0.28428550000535324
169,CplusLog,12,12,12,8177.817,414,12,1,29,6066.0039607570425,5641.816866308422,3663.0039607570407,1978.8129055513807,2070.0,406.0,60.0,0,1,C,0.27181710000149906
169,B,12,12,12,8620.096,420,12,1,27,6384.8719793931805,6050.095591070842,4081.871979393182,1968.2236116776598,2100.0,410.0,60.0,0,,,0.5072559000109322
169,C,12,12,12,8177.817,414,12,1,29,6066.0039607570425,5641.816866308422,3663.0039607570407,1978.8129055513807,2070.0,406.0,60.0,0,,,0.3488884999824222
170,CplusLog,10,10,10,7686.26,411,10,1,29,6052.5264323263955,5174.260134789418,3629.5264323263946,1544.7337024630247,2055.0,407.0,50.0,0,1,C,0.19885829999111593
170,B,10,10,10,8507.341,431,10,1,27,6522.8719793931805,5890.34065704635,4081.871979393182,1808.4686776531712,2155.0,412.0,50.0,0,,,0.6078106999921147
170,C,10,10,10,7686.26,411,10,1,29,6052.5264323263955,5174.260134789418,3629.5264323263946,1544.7337024630247,2055.0,407.0,50.0,0,,,0.1352836999867577
171,CplusLog,13,13,13,8331.239,385,13,1,29,5864.693453429732,5971.2390779432235,3677.6934534297297,2293.5456245134956,1925.0,370.0,65.0,0,2,C,0.3752426000137348
171,B,13,13,13,8493.07,380,13,1,27,6313.983859599191,6151.069974233494,4083.9838595991923,2067.0861146343,1900.0,377.0,65.0,0,,,0.16158899999572895
171,C,13,13,13,8331.239,385,13,1,29,5864.693453429732,5971.2390779432235,3677.6934534297297,2293.5456245134956,1925.0,370.0,65.0,0,,,0.34345260000554845
172,CplusLog,15,15,15,7589.462,342,15,1,29,5572.5264323263955,5469.461730000473,3629.5264323263946,1839.935297674077,1710.0,335.0,75.0,0,4,C,0.4905078999872785
172,B,15,15,15,8006.852,349,15,1,27,6072.8719793931805,5843.851854026028,4081.871979393182,1761.979874632847,1745.0,343.0,75.0,0,,,0.5220987999928184
172,C,15,15,15,7589.462,342,15,1,29,5572.5264323263955,5469.461730000473,3629.5264323263946,1839.935297674077,1710.0,335.0,75.0,0,,,0.4242328999971505
173,CplusLog,16,16,16,7570.117,301,16,1,29,5032.587640443834,5694.1171438447545,3325.587640443833,2368.5295034009223,1505.0,291.0,80.0,0,5,C,0.5045226000074763
173,B,16,16,16,9485.776,395,16,1,27,5889.0222750637095,7046.775826554157,3935.022275063711,3111.753551490448,1975.0,384.0,80.0,0,,,0.7710515000217129
173,C,16,16,16,7570.117,301,16,1,29,5032.587640443834,5694.1171438447545,3325.587640443833,2368.5295034009223,1505.0,291.0,80.0,0,,,0.3660180000006221
174,CplusLog,16,16,16,5572.474,223,16,1,29,2989.0883026863744,4167.47366096546,1912.0883026863744,2255.385358279086,1115.0,210.0,80.0,0,3,C,0.3216291999851819
174,B,16,16,16,8083.701,318,16,1,27,4896.595979333308,6110.700590893909,3289.595979333309,2821.1046115606023,1590.0,303.0,80.0,0,,,0.37675060000037774
174,C,16,16,16,5572.474,223,16,1,29,2989.0883026863744,4167.47366096546,1912.0883026863744,2255.385358279086,1115.0,210.0,80.0,0,,,0.3802659999928437
175,CplusLog,16,16,16,8827.533,423,16,1,29,4749.369788528068,6224.533190241924,2944.3697885280676,3280.1634017138563,2115.0,408.0,80.0,0,2,C,0.9262725000153296
175,B,16,16,16,7289.175,272,16,1,27,5005.706942745077,5579.174699338383,3435.7069427450783,2143.467756593304,1360.0,270.0,80.0,0,,,0.31359999999403954
175,C,16,16,16,8827.533,423,16,1,29,4749.369788528068,6224.533190241924,2944.3697885280676,3280.1634017138563,2115.0,408.0,80.0,0,,,1.0527571999991778
176,CplusLog,16,16,16,7602.639,275,16,1,29,4695.070939864439,5885.638871526308,3156.0709398644394,2729.567931661871,1375.0,262.0,80.0,0,4,C,0.4236492000054568
176,B,16,16,16,7956.249,309,16,1,27,5779.846408773527,6029.248742086552,4013.8464087735288,2015.4023333130249,1545.0,302.0,80.0,0,,,0.36573250000947155
176,C,16,16,16,7602.639,275,16,1,29,4695.070939864439,5885.638871526308,3156.0709398644394,2729.567931661871,1375.0,262.0,80.0,0,,,0.40615860000252724
177,CplusLog,12,12,12,8221.345,392,12,1,29,5806.0030159685275,5832.344894015901,3631.0030159685266,2201.341878047379,1960.0,369.0,60.0,0,2,C,0.3820353999908548
177,B,12,12,12,8865.059,401,12,1,27,6373.74135520827,6413.059027447171,4121.74135520827,2291.317672238898,2005.0,387.0,60.0,0,,,0.32715439997264184
177,C,12,12,12,8221.345,392,12,1,29,5806.0030159685275,5832.344894015901,3631.0030159685266,2201.341878047379,1960.0,369.0,60.0,0,,,0.4899860999721568
178,CplusLog,13,13,13,7891.87,351,13,1,29,5668.5264323263955,5724.870474646778,3629.5264323263946,2095.344042320383,1755.0,347.0,65.0,0,5,C,0.24428569999872707
178,B,13,13,13,8114.923,391,13,1,27,6365.875894277625,5706.922519577045,4081.8758942776253,1625.0466252994202,1955.0,388.0,65.0,0,,,0.29067750001559034
178,C,13,13,13,7891.87,351,13,1,29,5668.5264323263955,5724.870474646778,3629.5264323263946,2095.344042320383,1755.0,347.0,65.0,0,,,0.20149799998034723
179,CplusLog,13,13,13,7876.043,381,13,1,29,5870.797356314932,5531.042944142614,3670.7973563149308,1860.2455878276828,1905.0,375.0,65.0,0,1,C,0.3888353999936953
179,B,13,13,13,8075.818,358,13,1,27,6124.796974576166,5872.817604000474,4086.796974576167,1786.0206294243098,1790.0,348.0,65.0,0,,,0.4190183999889996
179,C,13,13,13,7876.043,381,13,1,29,5870.797356314932,5531.042944142614,3670.7973563149308,1860.2455878276828,1905.0,375.0,65.0,0,,,0.3503834000148345
180,CplusLog,12,12,12,8507.19,393,12,1,29,5932.5264323263955,6092.190123029114,3629.5264323263946,2462.6636907027223,1965.0,390.0,60.0,0,1,C,0.26180040001054294
180,B,12,12,12,8699.591,376,12,1,27,6216.205154851224,6400.590661673918,4112.2051548512245,2288.3855068226962,1880.0,359.0,60.0,0,,,0.4404119999962859
180,C,12,12,12,8507.19,393,12,1,29,5932.5264323263955,6092.190123029114,3629.5264323263946,2462.6636907027223,1965.0,390.0,60.0,0,,,0.21710910002002493
181,CplusLog,14,14,14,8618.363,390,14,1,29,5692.044859227611,6237.363498082799,3631.0448592276102,2606.3186388551862,1950.0,361.0,70.0,0,3,C,0.5956318999815267
181,B,14,14,14,9576.749,411,14,1,27,6391.194137678751,7063.748723371004,4144.194137678752,2919.5545856922563,2055.0,388.0,70.0,0,,,0.6216133999987505
181,C,14,14,14,8618.363,390,14,1,29,5692.044859227611,6237.363498082799,3631.0448592276102,2606.3186388551862,1950.0,361.0,70.0,0,,,0.7889005999895744
182,CplusLog,16,16,16,8098.685,350,16,1,29,5254.429728936942,5938.684903216804,3354.429728936942,2584.2551742798646,1750.0,330.0,80.0,0,6,C,0.5632027999963611
182,B,16,16,16,8942.057,381,16,1,27,5894.231805549722,6612.0568222719785,3948.231805549722,2663.8250167222577,1905.0,345.0,80.0,0,,,0.5056667000171728
182,C,16,16,16,8098.685,350,16,1,29,5254.429728936942,5938.684903216804,3354.429728936942,2584.2551742798646,1750.0,330.0,80.0,0,,,0.5972571000165772
183,CplusLog,11,11,11,8557.908,414,11,1,29,5976.514688287553,6041.908048095049,3645.5146882875515,2396.3933598074977,2070.0,391.0,55.0,0,5,C,0.3915247000113595
183,B,11,11,11,8982.629,438,11,1,27,6517.728726950361,6324.628521266422,4114.728726950363,2209.8997943160593,2190.0,413.0,55.0,0,,,0.4858789000136312
183,C,11,11,11,8557.908,414,11,1,29,5976.514688287553,6041.908048095049,3645.5146882875515,2396.3933598074977,2070.0,391.0,55.0,0,,,0.34011620000819676
184,CplusLog,15,15,15,8169.519,358,15,1,29,5666.898318046761,5960.51939215228,3647.8983180467612,2312.6210741055193,1790.0,344.0,75.0,0,4,C,0.5936574999941513
184,B,15,15,15,8698.566,354,15,1,27,6048.8719793931805,6514.566346554998,4081.871979393182,2432.694367161817,1770.0,339.0,75.0,0,,,0.531881600007182
184,C,15,15,15,8169.519,358,15,1,29,5666.898318046761,5960.51939215228,3647.8983180467612,2312.6210741055193,1790.0,344.0,75.0,0,,,0.4951408999913838
185,CplusLog,10,10,10,8264.154,443,10,1,29,6202.526432326396,5564.153970614072,3629.5264323263946,1934.6275382876786,2215.0,435.0,50.0,0,2,C,0.3016170999908354
185,B,10,10,10,8658.121,420,10,1,27,6455.552107220193,6111.12142772655,4111.552107220195,1999.5693205063567,2100.0,397.0,50.0,0,,,0.2960635000199545
185,C,10,10,10,8264.154,443,10,1,29,6202.526432326396,5564.153970614072,3629.5264323263946,1934.6275382876786,2215.0,435.0,50.0,0,,,0.22280200000386685
186,CplusLog,13,13,13,7938.05,327,13,1,29,5447.468995858158,5927.049933815882,3631.4689958581575,2295.580937957724,1635.0,311.0,65.0,0,3,C,0.46558770001865923
186,B,13,13,13,8248.94,390,13,1,27,6496.518408116532,5845.939811708169,4184.518408116533,1661.421403591636,1950.0,388.0,65.0,0,,,0.16595699999015778
186,C,13,13,13,7938.05,327,13,1,29,5447.468995858158,5927.049933815882,3631.4689958581575,2295.580937957724,1635.0,311.0,65.0,0,,,0.37973660000716336
187,CplusLog,16,16,16,6454.298,255,16,1,29,4456.27449755861,4855.298364576216,3015.274497558611,1840.0238670176057,1275.0,244.0,80.0,0,2,C,0.32448959999601357
187,B,16,16,16,8189.901,357,16,1,27,6183.364387823677,5971.901123011438,4128.36438782368,1843.5367351877567,1785.0,353.0,80.0,0,,,0.21847019999404438
187,C,16,16,16,6454.298,255,16,1,29,4456.27449755861,4855.298364576216,3015.274497558611,1840.0238670176057,1275.0,244.0,80.0,0,,,0.2850021999911405
188,CplusLog,10,10,10,7842.494,426,10,1,29,6189.257524067276,5237.493878872804,3648.2575240672763,1589.2363548055293,2130.0,425.0,50.0,0,2,C,0.12100730001111515
188,B,10,10,10,8103.832,405,10,1,27,6463.160077829865,5631.832243546982,4096.160077829866,1535.6721657171163,2025.0,397.0,50.0,0,,,0.2483860999927856
188,C,10,10,10,7842.494,426,10,1,29,6189.257524067276,5237.493878872804,3648.2575240672763,1589.2363548055293,2130.0,425.0,50.0,0,,,0.07642739999573678
189,CplusLog,12,12,12,7564.256,350,12,1,29,5656.5264323263955,5409.256483031688,3629.5264323263946,1779.730050705294,1750.0,345.0,60.0,0,3,C,0.2727487999945879
189,B,12,12,12,8427.992,407,12,1,27,6461.8527252537915,5936.992390328742,4123.852725253793,1813.139665074949,2035.0,396.0,60.0,0,,,0.435466599999927
189,C,12,12,12,7564.256,350,12,1,29,5656.5264323263955,5409.256483031688,3629.5264323263946,1779.730050705294,1750.0,345.0,60.0,0,,,0.2868286000157241
190,CplusLog,11,11,11,8042.907,442,11,1,29,6196.526432326396,5341.906632870599,3629.5264323263946,1712.3802005442046,2210.0,436.0,55.0,0,1,C,0.3003582999808714
190,B,11,11,11,8753.114,419,11,1,27,6507.408524054316,6200.114255577033,4111.408524054318,2088.705731522718,2095.0,403.0,55.0,0,,,0.4889331000158563
190,C,11,11,11,8042.907,442,11,1,29,6196.526432326396,5341.906632870599,3629.5264323263946,1712.3802005442046,2210.0,436.0,55.0,0,,,0.2889959999884013
191,CplusLog,13,13,13,8073.013,351,13,1,29,5645.1761859732715,5915.012859564201,3655.1761859732705,2259.8366735909285,1755.0,338.0,65.0,0,6,C,0.3929296999995131
191,B,13,13,13,8512.802,339,13,1,27,6012.871979393181,6419.801534417587,4081.871979393182,2337.9295550244087,1695.0,333.0,65.0,0,,,0.30822730000363663
191,C,13,13,13,8073.013,351,13,1,29,5645.1761859732715,5915.012859564201,3655.1761859732705,2259.8366735909285,1755.0,338.0,65.0,0,,,0.42521889999625273
192,CplusLog,12,12,12,7743.178,380,12,1,29,5854.767133820032,5410.177521478794,3631.7671338200307,1778.4103876587646,1900.0,373.0,60.0,0,3,C,0.2581687000056263
192,B,12,12,12,8322.771,391,12,1,27,6228.8719793931805,5930.770697784913,4081.871979393182,1848.898718391731,1955.0,377.0,60.0,0,,,0.30121959999087267
192,C,12,12,12,7743.178,380,12,1,29,5854.767133820032,5410.177521478794,3631.7671338200307,1778.4103876587646,1900.0,373.0,60.0,0,,,0.2855818999814801
193,CplusLog,16,16,16,7195.314,318,16,1,29,4707.777543591354,5219.314341023204,2987.777543591354,2231.53679743185,1590.0,306.0,80.0,0,2,C,0.37709049999830313
193,B,16,16,16,10223.901,472,16,1,27,6393.830336687421,7333.901350686913,3960.8303366874225,3373.07101399949,2360.0,450.0,80.0,0,,,0.5136899000208359
193,C,16,16,16,7195.314,318,16,1,29,4707.777543591354,5219.314341023204,2987.777543591354,2231.53679743185,1590.0,306.0,80.0,0,,,0.2689126000041142
194,CplusLog,16,16,16,6263.431,245,16,1,29,1900.7884289332053,4724.430528334275,1166.7884289332053,3557.64209940107,1225.0,234.0,80.0,0,5,C,0.49353459998383187
194,B,16,16,16,8571.782,342,16,1,27,5107.686933384277,6453.782468389313,3496.6869333842787,2957.095535005034,1710.0,328.0,80.0,0,,,0.6674905999971088
194,C,16,16,16,6263.431,245,16,1,29,1900.7884289332053,4724.430528334275,1166.7884289332053,3557.64209940107,1225.0,234.0,80.0,0,,,0.4545183000154793
195,CplusLog,11,11,11,8107.112,405,11,1,29,6004.526432326396,5626.111637999988,3629.5264323263946,1996.5852056735923,2025.0,401.0,55.0,0,1,C,0.16943730000639334
195,B,11,11,11,8050.91,402,11,1,27,6431.513020081253,5590.9103062881,4099.513020081255,1491.3972862068474,2010.0,395.0,55.0,0,,,0.3207469999906607
195,C,11,11,11,8107.112,405,11,1,29,6004.526432326396,5626.111637999988,3629.5264323263946,1996.5852056735923,2025.0,401.0,55.0,0,,,0.2330245999910403
196,CplusLog,15,15,15,8079.254,357,15,1,29,5524.957412194344,5884.254322910758,3680.957412194344,2203.296910716414,1785.0,335.0,75.0,0,5,C,0.2750932000053581
196,B,15,15,15,9276.304,367,15,1,27,6148.28906901256,7015.3041786052,4086.289069012562,2929.01510959264,1835.0,351.0,75.0,0,,,0.462742600007914
196,C,15,15,15,8079.254,357,15,1,29,5524.957412194344,5884.254322910758,3680.957412194344,2203.296910716414,1785.0,335.0,75.0,0,,,0.3034265000023879
197,CplusLog,13,13,13,7403.756,364,13,1,29,5705.298842092921,5161.755612692732,3631.2988420929205,1530.4567705998113,1820.0,357.0,65.0,0,1,C,0.2857404999958817
197,B,13,13,13,8374.093,356,13,1,27,6123.230444929163,6189.092559031289,4121.230444929164,2067.8621141021245,1780.0,340.0,65.0,0,,,0.22462839999934658
197,C,13,13,13,7403.756,364,13,1,29,5705.298842092921,5161.755612692732,3631.2988420929205,1530.4567705998113,1820.0,357.0,65.0,0,,,0.2868781000142917
198,CplusLog,10,10,10,7567.332,421,10,1,29,6188.7722328269165,4996.331922837082,3685.772232826915,1310.559690010167,2105.0,416.0,50.0,0,2,C,0.18396860000211746
198,B,10,10,10,8235.247,408,10,1,27,6390.8719793931805,5752.246784525658,4081.871979393182,1670.374805132478,2040.0,393.0,50.0,0,,,0.32208889999310486
198,C,10,10,10,7567.332,421,10,1,29,6188.7722328269165,4996.331922837082,3685.772232826915,1310.559690010167,2105.0,416.0,50.0,0,,,0.15397039998788387
199,CplusLog,12,12,12,8178.193,400,12,1,29,5873.710292239068,5739.193107950386,3631.7102922390663,2107.48281571132,2000.0,379.0,60.0,0,3,C,0.491346099996008
199,B,12,12,12,8387.546,357,12,1,27,6114.8719793931805,6198.546272826203,4081.871979393182,2116.6742934330227,1785.0,344.0,60.0,0,,,0.29753270000219345
199,C,12,12,12,8178.193,400,12,1,29,5873.710292239068,5739.193107950386,3631.7102922390663,2107.48281571132,2000.0,379.0,60.0,0,,,0.4991329000040423
200,CplusLog,15,15,15,9253.292,456,15,1,29,5978.61196251132,6453.291977076483,3676.611962511318,2776.680014565168,2280.0,445.0,75.0,0,1,C,0.43822500001988374
200,B,15,15,15,9078.893,384,15,1,27,6353.594853107122,6704.893424501062,4111.5948531071235,2593.298571393939,1920.0,379.0,75.0,0,,,0.24404930000309832
200,C,15,15,15,9253.292,456,15,1,29,5978.61196251132,6453.291977076483,3676.611962511318,2776.680014565168,2280.0,445.0,75.0,0,,,0.41597210001782514
