case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
27,CplusLog,10,10,10,7618.551,348,10,1,29,5626.5264323263955,5487.551249290447,3629.5264323263946,1858.0248169640531,1740.0,341.0,50.0,0,4,C,0.19941989998915233
27,B,10,10,10,8397.779,387,10,1,27,6276.8719793931805,6039.778609026237,4081.871979393182,1957.9066296330584,1935.0,373.0,50.0,0,,,0.4736796999932267
27,C,10,10,10,7618.551,348,10,1,29,5626.5264323263955,5487.551249290447,3629.5264323263946,1858.0248169640531,1740.0,341.0,50.0,0,,,0.2137122999993153
28,CplusLog,10,10,10,7527.818,386,10,1,29,5907.093844150076,5166.81774461641,3659.0938441500757,1507.7239004663352,1930.0,381.0,50.0,0,5,C,0.31383030000142753
28,B,10,10,10,8171.39,355,10,1,27,6144.8719793931805,5997.390412591107,4081.871979393182,1915.518433197926,1775.0,349.0,50.0,0,,,0.20527710000169463
28,C,10,10,10,7527.818,386,10,1,29,5907.093844150076,5166.81774461641,3659.0938441500757,1507.7239004663352,1930.0,381.0,50.0,0,,,0.28222520000417717
29,CplusLog,12,12,12,8241.176,336,12,1,29,5476.5264323263955,6182.176379835658,3629.5264323263946,2552.649947509262,1680.0,319.0,60.0,0,6,C,0.511927099985769
29,B,12,12,12,7897.599,308,12,1,27,5808.871979393181,5999.598856345469,4081.871979393182,1917.7268769522898,1540.0,298.0,60.0,0,,,0.45282539998879656
29,C,12,12,12,8241.176,336,12,1,29,5476.5264323263955,6182.176379835658,3629.5264323263946,2552.649947509262,1680.0,319.0,60.0,0,,,0.487954299984267
30,CplusLog,11,11,11,7689.224,368,11,1,29,5754.3330650271355,5438.223629790723,3650.3330650271355,1787.8905647635877,1840.0,356.0,55.0,0,5,C,0.30852670001331717
30,B,11,11,11,7944.099,349,11,1,27,6068.199829072326,5812.098501204873,4102.199829072327,1709.898672132547,1745.0,332.0,55.0,0,,,0.5496589000103995
30,C,11,11,11,7689.224,368,11,1,29,5754.3330650271355,5438.223629790723,3650.3330650271355,1787.8905647635877,1840.0,356.0,55.0,0,,,0.28804839999065734
