seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,search_movement_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,decomposition_error_s
271828,116,G_rotated,15,1,268.184,218.8506882975964,44.333333333333336,5.0,7.466666666666667,7.0,148.95974806666666,151.35974803490154,110.22641470156819,0.6666666666666666,0.4,2.2666666666666666,1.2666666666666666,0.5333333333333333,0.00032446394607177353
271828,116,I,15,1,257.95046666666667,209.61716602431383,43.333333333333336,5.0,7.266666666666667,7.0,135.74076926666666,136.54076923963277,97.14076923963279,0.8666666666666667,0.5333333333333333,2.3333333333333335,1.4,0.5333333333333333,0.0004903647072751482
271828,116,I_rotated,15,1,252.78459999999998,204.9179340927906,42.86666666666667,5.0,7.2,6.866666666666666,140.01970266666666,142.01970268726376,99.35303602059705,0.6666666666666666,0.2,2.0,1.2666666666666666,0.5333333333333333,1.139185906140483e-05
271828,117,G,10,1,435.2487,356.74868545732403,73.5,5.0,12.3,12.0,237.3886346,237.38863459838095,166.9886345983809,0.8,0.6,2.3,1.3,0.6,0.00014542675990014686
271828,117,G_rotated,10,1,429.3519,350.7519151493879,73.6,5.0,12.4,11.6,192.7537254,227.35372540439397,158.653725404394,0.9,0.5,2.7,1.2,0.8,0.00015149387900237343
271828,117,I,10,1,406.03200000000004,327.1320366347271,73.9,5.0,12.4,11.9,213.8589933,213.85899332797726,143.95899332797725,0.9,0.6,2.4,1.3,0.5,0.00036634727075579576
271828,117,I_rotated,10,1,438.60020000000003,359.7002001047237,73.9,5.0,12.4,11.9,183.77317720000002,220.7576628361307,150.95766283613068,0.8,0.5,2.7,1.3,0.8,1.0472367648617364e-06
271828,118,G,13,1,306.7730769230769,249.4653750227829,52.30769230769231,5.0,8.76923076923077,8.461538461538462,170.2714737692308,170.27147374916993,123.42531990301607,0.8461538461538461,0.6923076923076923,3.1538461538461537,2.0,0.6153846153846154,0.00012470382262108615
271828,118,G_rotated,13,1,286.0333076923077,234.11026124763214,46.92307692307692,5.0,7.846153846153846,7.6923076923076925,164.54285053846155,168.69669669534707,123.85054284919327,0.7692307692307693,0.46153846153846156,2.230769230769231,1.3076923076923077,0.6153846153846154,0.0003962192176913959
271828,118,I,13,1,305.41776923076924,249.03313300693085,51.38461538461539,5.0,8.615384615384615,8.307692307692308,160.1931716153846,160.19317162098272,113.2700946979058,0.9230769230769231,0.6923076923076923,3.0,1.8461538461538463,0.6153846153846154,0.0002709098989726044
271828,118,I_rotated,13,1,285.8643846153846,234.86436902228823,46.0,5.0,7.6923076923076925,7.538461538461538,155.43268376923078,159.58652990625512,114.6634529831782,0.7692307692307693,0.3076923076923077,2.1538461538461537,1.3076923076923077,0.6153846153846154,0.00020271025323381764
271828,119,G,14,1,294.52892857142854,243.17179956922618,46.357142857142854,5.0,7.785714285714286,7.428571428571429,132.02594964285714,158.65393307237656,115.22536164380514,0.7857142857142857,0.42857142857142855,2.4285714285714284,1.8571428571428572,0.2857142857142857,0.00019396916695768596
271828,119,G_rotated,14,1,307.19564285714284,255.4099069093862,46.785714285714285,5.0,7.857142857142857,7.5,148.39565771428573,177.074204147539,130.50277557611042,0.5714285714285714,0.2857142857142857,2.0714285714285716,1.1428571428571428,0.5714285714285714,0.000303268592688255
271828,119,I,14,1,280.2412857142857,228.52697608865083,46.714285714285715,5.0,7.857142857142857,7.428571428571429,127.32032857142858,152.59041953378124,108.37613381949554,0.7142857142857143,0.35714285714285715,2.5,1.7142857142857142,0.35714285714285715,0.00033475888858447433
271828,119,I_rotated,14,1,289.16542857142855,236.80830838942367,47.357142857142854,5.0,7.928571428571429,7.714285714285714,130.13084899999998,154.20229128369354,108.630862712265,0.8571428571428571,0.35714285714285715,2.142857142857143,1.3571428571428572,0.5714285714285714,0.0003174519315507496
271828,120,G,13,1,279.00384615384615,225.38846266523538,48.61538461538461,5.0,8.153846153846153,7.846153846153846,169.57052353846154,170.49360047861,123.8782158632254,0.7692307692307693,0.38461538461538464,2.6923076923076925,1.8461538461538463,0.6153846153846154,1.4648059732280672e-05
271828,120,G_rotated,13,1,306.0670769230769,250.45169702836773,50.61538461538461,5.0,8.461538461538462,8.307692307692308,126.30964138461538,174.46348753174135,127.23271830097208,0.7692307692307693,0.46153846153846156,2.6923076923076925,1.7692307692307692,0.6153846153846154,6.136878073448315e-05
271828,120,I,13,1,273.28700000000003,220.51778766516716,47.76923076923077,5.0,8.0,7.769230769230769,162.76241476923076,163.685491690588,116.99318399828032,0.7692307692307693,0.3076923076923077,2.5384615384615383,1.7692307692307692,0.6153846153846154,0.00023964717274793657
271828,120,I_rotated,13,1,296.1937692307692,239.65529369247878,51.53846153846154,5.0,8.615384615384615,8.461538461538462,121.69209907692309,166.30748369058304,118.15363753673685,0.7692307692307693,0.46153846153846156,2.8461538461538463,1.8461538461538463,0.6153846153846154,0.00018199777559857466
271828,121,G,15,1,271.33806666666663,218.67139754780743,47.666666666666664,5.0,8.0,7.666666666666667,144.32167280000002,145.52167276765462,104.98833943432128,0.8666666666666667,0.6,2.8666666666666667,2.0,0.5333333333333333,3.6782888400921365e-05
271828,121,G_rotated,15,1,288.0278666666666,238.4945000460477,44.53333333333333,5.0,7.533333333333333,6.866666666666666,119.85699153333333,140.9236581675843,102.65699150091763,0.9333333333333333,0.5333333333333333,2.7333333333333334,1.7333333333333334,0.5333333333333333,0.0004993092838958546
271828,121,I,15,1,274.6424,222.10904167007087,47.53333333333333,5.0,7.933333333333334,7.866666666666666,134.9370314,136.53703141918305,94.67036475251638,0.9333333333333333,0.6666666666666666,2.8,1.8666666666666667,0.5333333333333333,0.0003749489374058612
271828,121,I_rotated,15,1,257.91006666666664,209.976718419945,42.93333333333333,5.0,7.2,6.933333333333334,121.18776633333333,140.92109966353786,100.85443299687118,0.8,0.4,2.4,1.6666666666666667,0.5333333333333333,0.00022370082479028497
271828,122,G,13,1,320.3473846153846,264.8858430941073,50.46153846153846,5.0,8.461538461538462,8.153846153846153,172.74945930769232,175.05715158730902,128.44176697192438,0.7692307692307693,0.46153846153846156,2.6153846153846154,1.6923076923076923,0.6153846153846154,3.977660480813938e-05
271828,122,G_rotated,13,1,313.823,261.43840855733106,47.38461538461539,5.0,7.923076923076923,7.769230769230769,172.23378792307693,174.54148022462311,128.31071099385386,0.7692307692307693,0.38461538461538464,1.9230769230769231,1.0769230769230769,0.5384615384615384,0.000311245303691976
271828,122,I,13,1,295.9928461538462,241.14666796913005,49.84615384615385,5.0,8.384615384615385,7.923076923076923,139.14708138461538,164.8668476694659,116.86684766946588,0.7692307692307693,0.38461538461538464,2.4615384615384617,1.5384615384615385,0.6153846153846154,0.00031640130964660784
271828,122,I_rotated,13,1,309.4605384615385,254.53744279118143,49.92307692307692,5.0,8.384615384615385,8.0,163.78253884615384,166.09023113442592,118.93638498057976,0.7692307692307693,0.5384615384615384,2.4615384615384617,1.3076923076923077,0.6153846153846154,0.0002437146413285518
271828,123,G,14,1,290.40542857142856,236.83401846529387,48.57142857142857,5.0,8.142857142857142,7.857142857142857,138.38762242857143,164.64543872788695,118.78829587074407,0.6428571428571429,0.35714285714285715,2.5,1.6428571428571428,0.5714285714285714,0.000258514114193531
271828,123,G_rotated,14,1,302.0794285714286,246.43655715059163,50.642857142857146,5.0,8.5,8.142857142857142,153.8205357857143,157.2491072308914,111.10625008803426,0.9285714285714286,0.5,2.4285714285714284,1.5714285714285714,0.5714285714285714,0.0001998917173295922
271828,123,I,14,1,290.6465,236.9322094896467,48.714285714285715,5.0,8.142857142857142,8.0,125.66673621428572,149.37721178891272,103.80578321748418,0.7857142857142857,0.5714285714285714,2.5714285714285716,1.8571428571428572,0.5714285714285714,6.714494611514965e-05
271828,123,I_rotated,14,1,294.8228571428572,238.75139483412872,51.07142857142857,5.0,8.571428571428571,8.214285714285714,148.34589264285714,151.7744640622982,104.84589263372673,0.8571428571428571,0.5714285714285714,2.5,1.5714285714285714,0.5714285714285714,0.00047232219822035404
271828,124,G,10,1,383.365,306.76501729018844,71.6,5.0,12.0,11.6,159.5854742,224.58547418306998,155.98547418306995,0.9,0.4,2.2,1.5,0.4,0.00017290188452534494
271828,124,G_rotated,10,1,332.1809,247.98086557098205,79.2,5.0,13.3,12.7,227.59594940000002,228.79594936720213,153.0959493672021,0.8,0.4,2.9,1.8,0.8,0.00034429017978254706
271828,124,I,10,1,350.0424,272.64242507421875,72.4,5.0,12.1,11.9,157.0555209,220.50409758643167,150.00409758643167,0.9,0.4,2.3,1.7,0.5,0.0002507421877453453
271828,124,I_rotated,10,1,299.6115,220.71147228488113,73.9,5.0,12.4,11.9,229.83991139999998,230.43991135449733,155.1399113544973,0.5,0.1,2.4,1.5,0.8,0.00027715118858395726
271828,125,G,15,1,285.3451333333333,235.8117695076696,44.53333333333333,5.0,7.466666666666667,7.2,124.66054806666666,145.72721472819393,105.92721472819395,0.9333333333333333,0.5333333333333333,2.8666666666666667,1.9333333333333333,0.5333333333333333,0.00045738495555269765
271828,125,G_rotated,15,1,281.2732,235.07321595298714,41.2,5.0,6.933333333333334,6.533333333333333,125.52418286666666,146.99084951626133,109.99084951626136,0.8666666666666667,0.4,2.3333333333333335,1.3333333333333333,0.5333333333333333,0.00023929480721562868
271828,125,I,15,1,274.17,224.23668878263172,44.93333333333333,5.0,7.533333333333333,7.266666666666667,116.7758738,136.90920710629763,96.30920710629765,0.9333333333333333,0.5333333333333333,2.933333333333333,2.066666666666667,0.5333333333333333,0.0003317394757686998
271828,125,I_rotated,15,1,268.30713333333335,223.9737706309758,39.333333333333336,5.0,6.6,6.333333333333333,115.18521853333333,135.31855186811336,98.71855186811335,0.8666666666666667,0.3333333333333333,2.0,1.0,0.5333333333333333,0.0004405353629408637
271828,126,G,12,1,329.25983333333335,268.9265251482043,55.333333333333336,5.0,9.25,9.083333333333334,159.90516241666668,187.2384957453727,134.48849574537272,0.8333333333333334,0.4166666666666667,2.0,1.1666666666666667,0.5833333333333334,0.00030177845155776595
271828,126,G_rotated,12,1,334.17141666666663,271.588088809491,57.583333333333336,5.0,9.666666666666666,9.25,161.60055116666666,188.93388449110785,134.7672178244412,0.8333333333333334,0.3333333333333333,2.4166666666666665,1.5,0.6666666666666666,6.571389212695067e-05
271828,126,I,12,1,310.133,251.54967625453585,53.583333333333336,5.0,9.0,8.583333333333334,131.04477508333335,182.37810841294058,131.2947750796072,0.75,0.5,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.00011505443035275675
271828,126,I_rotated,12,1,321.8491666666667,263.18246570021404,53.666666666666664,5.0,9.0,8.666666666666666,104.42470916666667,179.9247091276236,128.84137579429026,0.75,0.5,2.5833333333333335,1.5,0.6666666666666666,0.000411597431593691
271828,127,G,15,1,280.0926,230.55923725034035,44.53333333333333,5.0,7.466666666666667,7.2,152.129245,153.3292449718687,112.12924497186872,0.6666666666666666,0.4,2.2666666666666666,1.2,0.5333333333333333,0.0004412448947732628
271828,127,G_rotated,15,1,280.0926,230.55923725034035,44.53333333333333,5.0,7.466666666666667,7.2,152.129245,153.3292449718687,112.12924497186872,0.6666666666666666,0.4,2.2666666666666666,1.2,0.5333333333333333,0.0004412448947732628
271828,127,I,15,1,279.6462666666667,232.9129287235477,41.733333333333334,5.0,7.0,6.733333333333333,100.19266046666667,140.3530145538932,101.08634788722654,0.7333333333333333,0.4,2.2666666666666666,1.3333333333333333,0.5333333333333333,6.914678488101345e-05
271828,127,I_rotated,15,1,279.6462666666667,232.9129287235477,41.733333333333334,5.0,7.0,6.733333333333333,100.19266046666667,140.3530145538932,101.08634788722654,0.7333333333333333,0.4,2.2666666666666666,1.3333333333333333,0.5333333333333333,6.914678488101345e-05
271828,128,G,15,1,289.6231333333333,243.95649294177304,40.666666666666664,5.0,6.866666666666666,6.333333333333333,120.99076806666667,142.3924775409078,105.7924775409078,0.8666666666666667,0.4666666666666667,2.466666666666667,1.2666666666666666,0.5333333333333333,0.00039412659589288523
271828,128,G_rotated,15,1,282.0656,234.19893241938735,42.86666666666667,5.0,7.2,6.866666666666666,120.16313740000001,144.01093577092988,105.81093577092989,0.8666666666666667,0.5333333333333333,2.466666666666667,1.5333333333333334,0.5333333333333333,1.3709190170629881e-05
271828,128,I,15,1,275.83446666666663,229.23445624988582,41.6,5.0,7.066666666666666,6.266666666666667,114.79337173333333,134.68364801996202,98.55031468662871,0.8666666666666667,0.5333333333333333,2.6666666666666665,1.4666666666666666,0.5333333333333333,0.00015625171226929524
271828,128,I_rotated,15,1,310.39113333333336,257.99112965109236,47.4,5.0,8.0,7.4,110.80007040000001,134.84764701525637,95.3809803485897,0.9333333333333333,0.7333333333333333,3.2666666666666666,2.0,0.5333333333333333,5.5233615057659335e-05
271828,129,G,12,1,340.1565,277.5731915118865,57.583333333333336,5.0,9.666666666666666,9.25,157.59485408333333,183.42818744309784,129.9281874430978,0.75,0.5,2.5,1.5,0.5833333333333334,0.00029814263734806445
271828,129,G_rotated,12,1,333.1465,274.47985697198396,53.666666666666664,5.0,9.0,8.666666666666666,158.56180283333333,184.8951361470663,134.22846948039967,0.75,0.5,2.1666666666666665,1.3333333333333333,0.4166666666666667,0.00028366380774969
271828,129,I,12,1,324.47825,263.72827964639424,55.75,5.0,9.333333333333334,9.083333333333334,151.05186866666665,180.9788685048991,125.56220183823244,0.6666666666666666,0.3333333333333333,2.1666666666666665,1.25,0.6666666666666666,0.00035575673064158764
271828,129,I_rotated,12,1,320.76725,260.51728881270395,55.25,5.0,9.25,9.0,149.07300016666667,175.28315071137354,123.11648404470687,0.75,0.5,2.4166666666666665,1.5833333333333333,0.4166666666666667,0.00046575244732594
271828,130,G,10,1,411.805,333.5049951814598,73.3,5.0,12.3,11.8,219.23904280000002,224.03904281690384,155.43904281690382,0.8,0.5,2.5,1.3,0.5,4.8185402647504816e-05
271828,130,G_rotated,10,1,411.0273,333.22725136594335,72.8,5.0,12.2,11.8,230.13100319999998,233.73100315138686,161.73100315138691,0.7,0.3,2.4,1.3,0.8,0.0004863405665673781
271828,130,I,10,1,403.36060000000003,324.46060338143326,73.9,5.0,12.4,11.9,214.5715922,219.37159223052063,150.2715922305206,0.7,0.5,2.6,1.3,0.6,3.3814332255133195e-05
271828,130,I_rotated,10,1,447.00640000000004,369.5063504962466,72.5,5.0,12.2,11.5,212.99805339999997,217.19805339745693,148.69805339745693,0.9,0.4,2.4,0.9,0.8,0.0004950375341650215
271828,131,G,15,1,304.04973333333334,256.516417118951,42.53333333333333,5.0,7.133333333333334,6.866666666666666,130.5905698,151.65723644850908,113.52390311517571,0.8,0.5333333333333333,2.2666666666666666,1.2666666666666666,0.5333333333333333,0.0002567842643657059
271828,131,G_rotated,15,1,285.84779999999995,235.91446923471247,44.93333333333333,5.0,7.6,6.933333333333334,125.35666106666666,145.62332771745977,107.02332771745978,0.9333333333333333,0.7333333333333333,2.6666666666666665,1.6666666666666667,0.5333333333333333,3.852068721243995e-05
271828,131,I,15,1,263.52233333333334,217.98896778118237,40.53333333333333,5.0,6.8,6.533333333333333,120.4611498,147.2229359328862,107.02293593288617,0.6,0.3333333333333333,1.9333333333333333,1.2,0.5333333333333333,0.00048328226466765045
271828,131,I_rotated,15,1,256.5766,207.0432742551929,44.53333333333333,5.0,7.466666666666667,7.2,118.81966893333333,141.7986783657565,101.3320116990898,0.7333333333333333,0.6,2.533333333333333,1.8,0.4666666666666667,0.00011382789352865075
271828,132,G,10,1,366.9828,295.6827704236167,66.3,5.0,11.1,10.8,144.54023030000002,218.75728095262087,155.55728095262089,0.8,0.5,2.2,1.6,0.3,0.00029576383258245187
271828,132,G_rotated,10,1,379.50210000000004,307.8021346043583,66.7,5.0,11.2,10.7,184.4538688,223.43164270185375,157.83164270185378,0.8,0.2,2.2,1.5,0.5,0.00034604358279466396
271828,132,I,10,1,375.5419,304.2418655075154,66.3,5.0,11.1,10.8,142.0571473,216.17473791193362,151.37473791193366,0.6,0.4,2.2,1.3,0.5,0.00034492484610382235
271828,132,I_rotated,10,1,357.8461,283.446100854291,69.4,5.0,11.6,11.4,170.4097348,212.00058396910055,146.3005839691005,0.8,0.6,2.5,1.7,0.4,8.542910109099466e-06
271828,133,G,12,1,284.56958333333336,220.2362118753504,59.333333333333336,5.0,9.916666666666666,9.75,168.75231725,200.34165458370327,140.9249879170366,0.5,0.3333333333333333,2.3333333333333335,1.5,0.6666666666666666,0.00045749579521725536
271828,133,G_rotated,12,1,308.16725,248.5006134495486,54.666666666666664,5.0,9.166666666666666,8.833333333333334,106.26100824999999,190.33395465462058,136.6672879879539,0.75,0.25,2.5833333333333335,1.9166666666666667,0.5,0.00036139458325123996
271828,133,I,12,1,270.0874166666667,206.1707128346162,58.916666666666664,5.0,9.833333333333334,9.75,154.33078708333332,183.71121361811228,125.21121361811231,0.5833333333333334,0.4166666666666667,2.25,1.5,0.6666666666666666,0.00044598460544875707
271828,133,I_rotated,12,1,267.95925,206.87595150336503,56.083333333333336,5.0,9.416666666666666,9.0,147.7036535,176.37032017725292,122.95365351058626,0.6666666666666666,0.5,2.4166666666666665,1.6666666666666667,0.6666666666666666,0.0004180403802820365
271828,134,G,15,1,305.149,253.7489867407556,46.4,5.0,7.8,7.4,122.96371040000001,146.30609094597912,103.30609094597911,0.8666666666666667,0.4,2.3333333333333335,1.3333333333333333,0.5333333333333333,0.000198888665636332
271828,134,G_rotated,15,1,281.26640000000003,228.26641625443415,48.0,5.0,8.066666666666666,7.666666666666667,127.15871886666667,147.02538550948444,105.15871884281778,0.9333333333333333,0.6666666666666666,2.2666666666666666,1.2666666666666666,0.5333333333333333,0.000243816512011108
