case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,pruned_observations,coobservations,wall_time_s
121,Cplus3F,11,11,11,7695.959,407,11,1,29,6065.847820690295,5206.958922050167,3694.847820690294,1512.111101359873,2035.0,399.0,55.0,0,4,C,90,61,0.1474549999984447
121,C3FDirect,11,11,11,7695.959,407,11,1,29,6065.847820690295,5206.958922050167,3694.847820690294,1512.111101359873,2035.0,399.0,55.0,0,4,C,90,61,0.0983410999760963
121,B,11,11,11,7777.563,386,11,1,27,6364.886454283709,5413.562880481249,4116.886454283711,1296.6764261975397,1930.0,379.0,55.0,0,,,,,0.23042760000680573
121,C,11,11,11,8057.052,433,11,1,29,6088.042976462299,5424.051599975442,3649.0429764622972,1775.0086235131444,2165.0,413.0,55.0,0,,,,,0.40916000001016073
122,Cplus3F,16,16,16,6426.911,248,16,1,29,3861.183943630552,4866.910629261037,2576.183943630552,2290.7266856304823,1240.0,240.0,80.0,0,5,C,111,86,0.443166699988069
122,C3FDirect,16,16,16,6426.911,248,16,1,29,3861.183943630552,4866.910629261037,2576.183943630552,2290.7266856304823,1240.0,240.0,80.0,0,5,C,111,86,0.32345039999927394
122,B,16,16,16,7177.294,291,16,1,27,4874.88845340601,5367.294159250208,3294.88845340601,2072.405705844203,1455.0,275.0,80.0,0,,,,,0.45005590000073425
122,C,16,16,16,6409.806,258,16,1,29,3951.183943630552,4801.806180860108,2576.183943630552,2225.6222372295574,1290.0,238.0,80.0,0,,,,,0.46008650001022033
123,Cplus3F,15,15,15,7068.891,289,15,1,29,5520.537360394703,5261.89135521456,3793.5373603947023,1468.3539948198586,1445.0,287.0,75.0,0,2,C,123,85,0.03934409999055788
123,C3FDirect,15,15,15,7068.891,289,15,1,29,5520.537360394703,5261.89135521456,3793.5373603947023,1468.3539948198586,1445.0,287.0,75.0,0,2,C,123,85,0.04503919999115169
123,B,15,15,15,8465.792,344,15,1,27,6039.535448988461,6340.7921237317105,4092.535448988462,2248.2566747432497,1720.0,330.0,75.0,0,,,,,0.4503477000107523
123,C,15,15,15,7678.724,289,15,1,29,5340.560005615083,5872.724445625112,3668.5600056150824,2204.164440010027,1445.0,286.0,75.0,0,,,,,0.3266641999944113
124,Cplus3F,16,16,16,6147.667,277,16,1,29,4009.095766872105,4411.666959069824,2607.0957668721057,1804.571192197719,1385.0,271.0,80.0,0,5,C,152,124,0.18745329999364913
124,C3FDirect,16,16,16,6147.667,277,16,1,29,4009.095766872105,4411.666959069824,2607.0957668721057,1804.571192197719,1385.0,271.0,80.0,0,5,C,152,124,0.21475340001052245
124,B,16,16,16,8045.145,331,16,1,27,4919.855090956786,5994.145333590074,3289.855090956787,2704.29024263329,1655.0,316.0,80.0,0,,,,,0.3557167999970261
124,C,16,16,16,5871.912,230,16,1,29,3895.244554455101,4418.911884523354,2607.244554455102,1811.6673300682523,1150.0,223.0,80.0,0,,,,,0.28964669999550097
125,Cplus3F,10,10,10,7496.688,403,10,1,29,6048.057639568539,5032.687690473007,3682.0576395685375,1350.6300509044686,2015.0,399.0,50.0,0,4,C,47,50,0.038412800000514835
125,C3FDirect,10,10,10,7496.688,403,10,1,29,6048.057639568539,5032.687690473007,3682.0576395685375,1350.6300509044686,2015.0,399.0,50.0,0,4,C,47,50,0.03017010001349263
125,B,10,10,10,8034.192,389,10,1,27,6341.7229436699745,5658.192004919742,4087.722943669976,1570.4690612497664,1945.0,381.0,50.0,0,,,,,0.3324836000101641
125,C,10,10,10,7838.89,394,10,1,29,5993.509761003425,5426.890372009743,3667.5097610034245,1759.3806110063174,1970.0,392.0,50.0,0,,,,,0.12807779997820035
126,Cplus3F,16,16,16,6780.426,296,16,1,29,5129.479849810498,4938.426371830569,3504.4798498104974,1433.9465220200739,1480.0,282.0,80.0,0,6,C,103,87,0.10114489999250509
126,C3FDirect,16,16,16,6780.426,296,16,1,29,5129.479849810498,4938.426371830569,3504.4798498104974,1433.9465220200739,1480.0,282.0,80.0,0,6,C,103,87,0.14915069998824038
126,B,16,16,16,7518.267,307,16,1,27,4418.852563992852,5614.266520590486,2843.852563992852,2770.413956597635,1535.0,289.0,80.0,0,,,,,0.416612900007749
126,C,16,16,16,7630.816,319,16,1,29,4996.590746988931,5648.815608785421,3319.5907469889303,2329.224861796492,1595.0,307.0,80.0,0,,,,,0.20051280001644045
127,Cplus3F,11,11,11,7285.984,360,11,1,29,5813.951581799641,5073.983712703598,3663.95158179964,1410.0321309039584,1800.0,357.0,55.0,0,4,C,59,55,0.053560900007141754
127,C3FDirect,11,11,11,7285.984,360,11,1,29,5813.951581799641,5073.983712703598,3663.95158179964,1410.0321309039584,1800.0,357.0,55.0,0,4,C,59,55,0.053769599995575845
127,B,11,11,11,9036.073,447,11,1,27,6664.774653086249,6315.072554937561,4122.7746530862505,2192.2979018513115,2235.0,431.0,55.0,0,,,,,0.5307032000273466
127,C,11,11,11,7623.298,388,11,1,29,5920.821025820262,5245.297847857263,3643.8210258202607,1601.4768220370033,1940.0,383.0,55.0,0,,,,,0.2599709000205621
128,Cplus3F,12,12,12,7876.418,402,12,1,29,6002.986998362958,5410.418122332667,3690.986998362957,1719.4311239697106,2010.0,396.0,60.0,0,2,C,97,68,0.23555929999565706
128,C3FDirect,12,12,12,7876.418,402,12,1,29,6002.986998362958,5410.418122332667,3690.986998362957,1719.4311239697106,2010.0,396.0,60.0,0,2,C,97,68,0.31977019997430034
128,B,12,12,12,8259.12,387,12,1,27,6342.8719793931805,5880.120006104491,4081.871979393182,1798.24802671131,1935.0,384.0,60.0,0,,,,,0.2032820000022184
128,C,12,12,12,8522.521,433,12,1,29,6071.546920015015,5882.521299782351,3656.5469200150137,2225.9743797673377,2165.0,415.0,60.0,0,,,,,0.17934660002356395
129,Cplus3F,15,15,15,7281.714,326,15,1,29,5507.700378476935,5257.713551446598,3675.700378476935,1582.0131729696632,1630.0,319.0,75.0,0,4,C,150,113,0.19334849997540005
129,C3FDirect,15,15,15,7281.714,326,15,1,29,5507.700378476935,5257.713551446598,3675.700378476935,1582.0131729696632,1630.0,319.0,75.0,0,4,C,150,113,0.21708550001494586
129,B,15,15,15,8164.31,357,15,1,27,6155.937508320418,5951.310404149737,4081.937508320418,1869.3728958293173,1785.0,353.0,75.0,0,,,,,0.30095239999354817
129,C,15,15,15,7727.356,328,15,1,29,5523.852989077529,5691.356341212442,3629.852989077528,2061.5033521349146,1640.0,321.0,75.0,0,,,,,0.12732850000611506
130,Cplus3F,16,16,16,7723.53,319,16,1,29,5556.783458731323,5738.53004736595,3685.783458731323,2052.746588634627,1595.0,310.0,80.0,0,4,C,85,59,0.11333599998033606
130,C3FDirect,16,16,16,7723.53,319,16,1,29,5556.783458731323,5738.53004736595,3685.783458731323,2052.746588634627,1595.0,310.0,80.0,0,4,C,85,59,0.10378929998842068
130,B,16,16,16,7733.477,351,16,1,27,4749.916612676242,5566.477416431515,3036.916612676243,2529.5608037552743,1755.0,332.0,80.0,0,,,,,0.3698926999932155
130,C,16,16,16,8700.882,405,16,1,29,5843.143917329,6207.881811812105,3670.143917328999,2537.737894483107,2025.0,388.0,80.0,0,,,,,0.3888623000239022
131,Cplus3F,16,16,16,6366.953,259,16,1,29,2967.0920252360106,4746.953177065685,1907.092025236011,2839.8611518296734,1295.0,245.0,80.0,0,3,C,211,100,0.46805890000541694
131,C3FDirect,16,16,16,6366.953,259,16,1,29,2967.0920252360106,4746.953177065685,1907.092025236011,2839.8611518296734,1295.0,245.0,80.0,0,3,C,211,100,0.4341891000221949
131,B,16,16,16,8486.971,299,16,1,27,5286.944821041598,6633.971028835029,3745.9448210415985,2888.0262077934303,1495.0,278.0,80.0,0,,,,,0.3373700999945868
131,C,16,16,16,6984.096,286,16,1,29,2957.937608541018,5201.0960806941175,1872.937608541018,3328.1584721531,1430.0,273.0,80.0,0,,,,,0.4723533999931533
132,Cplus3F,16,16,16,5446.133,242,16,1,29,2967.013668583621,3918.1331967049227,1877.013668583621,2041.1195281213013,1210.0,238.0,80.0,0,3,C,140,108,0.3384488000010606
132,C3FDirect,16,16,16,5446.133,242,16,1,29,2967.013668583621,3918.1331967049227,1877.013668583621,2041.1195281213013,1210.0,238.0,80.0,0,3,C,140,108,0.29296249998151325
132,B,16,16,16,8499.778,326,16,1,27,5258.374691982552,6473.77826271608,3449.374691982552,3024.403570733528,1630.0,316.0,80.0,0,,,,,0.4004032999800984
132,C,16,16,16,5736.166,272,16,1,29,3033.013668583621,4027.1662870429313,1877.013668583621,2150.152618459311,1360.0,269.0,80.0,0,,,,,0.5109908000158612
133,Cplus3F,10,10,10,8249.807,392,10,1,27,6426.839041943242,5850.806740539876,4107.839041943243,1742.967698596634,1960.0,389.0,50.0,0,0,B,0,0,0.16766539998934604
133,C3FDirect,10,10,10,8046.542,435,10,1,29,6189.329140213991,5393.541812281978,3642.3291402139903,1751.2126720679887,2175.0,428.0,50.0,0,0,C,77,52,0.16707850000238977
133,B,10,10,10,8249.807,392,10,1,27,6426.839041943242,5850.806740539876,4107.839041943243,1742.967698596634,1960.0,389.0,50.0,0,,,,,0.13911789999110624
133,C,10,10,10,8432.215,479,10,1,29,6287.117952400034,5516.214639604036,3637.1179524000318,1879.0966872040058,2395.0,471.0,50.0,0,,,,,0.22139960000640713
134,Cplus3F,11,11,11,7597.125,385,11,1,29,5997.346238509774,5236.124951146861,3709.3462385097732,1526.7787126370881,1925.0,381.0,55.0,0,2,C,63,39,0.10492519999388605
134,C3FDirect,11,11,11,7597.125,385,11,1,29,5997.346238509774,5236.124951146861,3709.3462385097732,1526.7787126370881,1925.0,381.0,55.0,0,2,C,63,39,0.11928320000879467
134,B,11,11,11,8785.106,455,11,1,27,6719.027817332913,6017.106329386299,4129.027817332916,1888.0785120533817,2275.0,438.0,55.0,0,,,,,0.14913760000490583
134,C,11,11,11,7858.681,408,11,1,29,6054.564643186931,5360.680926734342,3663.56464318693,1697.1162835474113,2040.0,403.0,55.0,0,,,,,0.22788399999262765
135,Cplus3F,11,11,11,8431.822,437,11,1,27,6570.8719793931805,5760.8218805322085,4081.871979393182,1678.9499011390262,2185.0,431.0,55.0,0,0,B,0,0,0.15442010000697337
135,C3FDirect,11,11,11,8041.705,436,11,1,29,6112.5264323263955,5373.705107886069,3629.5264323263946,1744.1786755596745,2180.0,433.0,55.0,0,0,C,100,78,0.13551259998348542
135,B,11,11,11,8431.822,437,11,1,27,6570.8719793931805,5760.8218805322085,4081.871979393182,1678.9499011390262,2185.0,431.0,55.0,0,,,,,0.19517699998687021
135,C,11,11,11,8109.231,435,11,1,29,6184.526432326396,5449.231242831104,3629.5264323263946,1819.7048105047113,2175.0,430.0,55.0,0,,,,,0.19168119999812916
136,Cplus3F,14,14,14,7479.272,327,14,1,29,5622.501190331013,5457.272172902654,3726.5011903310137,1730.7709825716406,1635.0,317.0,70.0,0,4,C,87,60,0.12662770002498291
136,C3FDirect,14,14,14,7479.272,327,14,1,29,5622.501190331013,5457.272172902654,3726.5011903310137,1730.7709825716406,1635.0,317.0,70.0,0,4,C,87,60,0.10256460000528023
136,B,14,14,14,9840.355,401,14,1,27,6126.8719793931805,7393.354751499285,4081.871979393182,3311.482772106108,2005.0,372.0,70.0,0,,,,,0.6181578999967314
136,C,14,14,14,8089.021,355,14,1,29,5626.5264323263955,5895.020660126151,3629.5264323263946,2265.4942277997566,1775.0,349.0,70.0,0,,,,,0.26137179997749627
137,Cplus3F,12,12,12,8595.542,410,12,1,29,5977.175576781356,6095.541637286188,3676.1755767813547,2419.3660605048326,2050.0,390.0,60.0,0,2,C,136,66,0.21196310000959784
137,C3FDirect,12,12,12,8595.542,410,12,1,29,5977.175576781356,6095.541637286188,3676.1755767813547,2419.3660605048326,2050.0,390.0,60.0,0,2,C,136,66,0.2004091000126209
137,B,12,12,12,8167.192,365,12,1,27,6232.52680992548,5925.192300886352,4117.526809925481,1807.66549096087,1825.0,357.0,60.0,0,,,,,0.3249904999975115
137,C,12,12,12,8746.106,433,12,1,29,6082.526432326396,6104.105803799822,3629.5264323263946,2474.5793714734295,2165.0,417.0,60.0,0,,,,,0.2654834999993909
138,Cplus3F,10,10,10,7518.456,394,10,1,29,5950.5264323263955,5105.456282800345,3629.5264323263946,1475.929850473951,1970.0,393.0,50.0,0,4,C,71,53,0.030807800008915365
138,C3FDirect,10,10,10,7518.456,394,10,1,29,5950.5264323263955,5105.456282800345,3629.5264323263946,1475.929850473951,1970.0,393.0,50.0,0,4,C,71,53,0.01804900000570342
138,B,10,10,10,8377.874,395,10,1,27,6378.8719793931805,5962.87418899224,4081.871979393182,1881.0022095990582,1975.0,390.0,50.0,0,,,,,0.1521329999959562
138,C,10,10,10,7405.975,371,10,1,29,5824.5264323263955,5130.974547854308,3629.5264323263946,1501.4481155279132,1855.0,370.0,50.0,0,,,,,0.07925619999878109
139,Cplus3F,16,16,16,7222.662,300,16,1,29,4789.790941815798,5348.66181252731,3167.790941815798,2180.8708707115106,1500.0,294.0,80.0,0,4,C,124,87,0.2474629000062123
139,C3FDirect,16,16,16,7222.662,300,16,1,29,4789.790941815798,5348.66181252731,3167.790941815798,2180.8708707115106,1500.0,294.0,80.0,0,4,C,124,87,0.19813579999026842
139,B,16,16,16,7979.697,307,16,1,27,5153.825474591938,6066.697441708761,3433.825474591939,2632.8719671168233,1535.0,298.0,80.0,0,,,,,0.4100814000121318
139,C,16,16,16,8881.914,306,16,1,29,4738.122785538759,6987.914283472977,3163.1227855387588,3824.791497934215,1530.0,284.0,80.0,0,,,,,0.33921780000673607
140,Cplus3F,16,16,16,6338.481,282,16,1,29,5070.782787198691,4569.4814931892315,3421.782787198689,1147.6987059905439,1410.0,279.0,80.0,0,4,C,121,82,0.04010000001289882
140,C3FDirect,16,16,16,6338.481,282,16,1,29,5070.782787198691,4569.4814931892315,3421.782787198689,1147.6987059905439,1410.0,279.0,80.0,0,4,C,121,82,0.025725999992573634
140,B,16,16,16,7838.88,321,16,1,27,4861.006460513018,5851.879860446477,3190.00646051302,2661.8733999334595,1605.0,302.0,80.0,0,,,,,0.6109263999969698
140,C,16,16,16,7316.076,319,16,1,29,5103.588598264545,5330.075838871451,3361.588598264545,1968.4872406069076,1595.0,311.0,80.0,0,,,,,0.28629600000567734
141,Cplus3F,11,11,11,7484.745,400,11,1,29,6094.98282004327,5033.745176481852,3699.9828200432707,1333.7623564385808,2000.0,396.0,55.0,0,1,C,129,67,0.03315819997806102
141,C3FDirect,11,11,11,7484.745,400,11,1,29,6094.98282004327,5033.745176481852,3699.9828200432707,1333.7623564385808,2000.0,396.0,55.0,0,1,C,129,67,0.036332600022433326
141,B,11,11,11,8957.761,435,11,1,27,6610.803456280641,6305.760889093001,4099.803456280642,2205.957432812359,2175.0,422.0,55.0,0,,,,,0.3506471999862697
141,C,11,11,11,8197.867,423,11,1,29,6166.688057458188,5606.867151600971,3660.6880574581864,1946.1790941427844,2115.0,421.0,55.0,0,,,,,0.15614229999482632
142,Cplus3F,14,14,14,7218.236,333,14,1,29,5657.3618826011225,5158.235939164884,3713.361882601121,1444.8740565637631,1665.0,325.0,70.0,0,3,C,147,70,0.1737596000020858
142,C3FDirect,14,14,14,7218.236,333,14,1,29,5657.3618826011225,5158.235939164884,3713.361882601121,1444.8740565637631,1665.0,325.0,70.0,0,3,C,147,70,0.19175950001226738
142,B,14,14,14,8445.729,363,14,1,27,6106.164085067601,6205.728587374982,4086.164085067602,2119.5645023073826,1815.0,355.0,70.0,0,,,,,0.29731679998803884
142,C,14,14,14,7967.404,374,14,1,29,5825.85088734484,5655.403936202986,3638.850887344839,2016.5530488581494,1870.0,372.0,70.0,0,,,,,0.2592862999881618
143,Cplus3F,12,12,12,7360.401,356,12,1,29,5965.203606697886,5165.400794136514,3830.203606697887,1335.197187438627,1780.0,355.0,60.0,0,1,C,101,58,0.11716629998409189
143,C3FDirect,12,12,12,7360.401,356,12,1,29,5965.203606697886,5165.400794136514,3830.203606697887,1335.197187438627,1780.0,355.0,60.0,0,1,C,101,58,0.0848515999969095
143,B,12,12,12,8542.213,413,12,1,27,6438.755842989385,6018.21298310262,4082.7558429893866,1935.4571401132362,2065.0,399.0,60.0,0,,,,,0.40258280001580715
143,C,12,12,12,8056.554,411,12,1,29,6101.901988625315,5542.553914127412,3717.901988625314,1824.6519255020978,2055.0,399.0,60.0,0,,,,,0.4101641000015661
144,Cplus3F,14,14,14,7859.287,367,14,1,29,5832.660424205902,5595.287200140679,3701.6604242059016,1893.6267759347763,1835.0,359.0,70.0,0,3,C,70,56,0.15231669999775477
144,C3FDirect,14,14,14,7859.287,367,14,1,29,5832.660424205902,5595.287200140679,3701.6604242059016,1893.6267759347763,1835.0,359.0,70.0,0,3,C,70,56,0.15781319999950938
144,B,14,14,14,9479.85,418,14,1,27,6280.211164264659,6912.850393251312,4086.211164264659,2826.6392289866512,2090.0,407.0,70.0,0,,,,,0.2796698000165634
144,C,14,14,14,8667.884,378,14,1,29,5782.101557314726,6342.883770975408,3680.101557314726,2662.782213660681,1890.0,365.0,70.0,0,,,,,0.2631911999778822
145,Cplus3F,14,14,14,7498.781,331,14,1,29,5540.709179044508,5452.781154207839,3676.7091790445083,1776.07197516333,1655.0,321.0,70.0,0,3,C,117,98,0.15009970002574846
145,C3FDirect,14,14,14,7498.781,331,14,1,29,5540.709179044508,5452.781154207839,3676.7091790445083,1776.07197516333,1655.0,321.0,70.0,0,3,C,117,98,0.15336719999322668
145,B,14,14,14,8432.397,342,14,1,27,6042.8719793931805,6319.396704987605,4081.871979393182,2237.5247255944237,1710.0,333.0,70.0,0,,,,,0.20208970000385307
145,C,14,14,14,8058.986,354,14,1,29,5638.5264323263955,5877.98601224605,3629.5264323263946,2248.4595799196577,1770.0,341.0,70.0,0,,,,,0.3426894000149332
146,Cplus3F,16,16,16,6946.79,289,16,1,29,3765.140873057046,5147.78958924261,2440.140873057046,2707.6487161855657,1445.0,274.0,80.0,0,5,C,131,119,0.19056129999808036
146,C3FDirect,16,16,16,6946.79,289,16,1,29,3765.140873057046,5147.78958924261,2440.140873057046,2707.6487161855657,1445.0,274.0,80.0,0,5,C,131,119,0.23689289999310859
146,B,16,16,16,8109.313,339,16,1,27,4957.730423123787,6006.313141259535,3303.7304231237886,2702.5827181357477,1695.0,328.0,80.0,0,,,,,0.485779199982062
146,C,16,16,16,7085.583,315,16,1,29,3843.140873057046,5118.583352284744,2440.140873057046,2678.4424792276996,1575.0,312.0,80.0,0,,,,,0.23876200002268888
147,Cplus3F,14,14,14,7922.76,355,14,1,29,5721.491072315767,5740.7604900103925,3708.491072315767,2032.2694176946266,1775.0,337.0,70.0,0,3,C,136,80,0.2608220000111032
147,C3FDirect,14,14,14,7922.76,355,14,1,29,5721.491072315767,5740.7604900103925,3708.491072315767,2032.2694176946266,1775.0,337.0,70.0,0,3,C,136,80,0.24993230000836775
147,B,14,14,14,9152.383,387,14,1,27,6180.069916725549,6788.3832386836675,4094.0699167255493,2694.3133219581205,1935.0,359.0,70.0,0,,,,,0.5740510000032373
147,C,14,14,14,7987.965,356,14,1,29,5739.419596798144,5790.964514579792,3677.4195967981423,2113.5449177816504,1780.0,347.0,70.0,0,,,,,0.3326288999815006
148,Cplus3F,13,13,13,7455.377,367,13,1,29,5820.37006413188,5194.376716278358,3745.3700641318787,1449.0066521464814,1835.0,361.0,65.0,0,2,C,63,74,0.2879620000021532
148,C3FDirect,13,13,13,7455.377,367,13,1,29,5820.37006413188,5194.376716278358,3745.3700641318787,1449.0066521464814,1835.0,361.0,65.0,0,2,C,63,74,0.33725340000819415
148,B,13,13,13,8811.625,419,13,1,27,6336.851546383813,6244.624866014447,4113.851546383815,2130.7733196306353,2095.0,407.0,65.0,0,,,,,0.33508409999194555
148,C,13,13,13,7978.38,368,13,1,29,5736.076732012026,5718.3801787340935,3652.0767320120244,2066.3034467220723,1840.0,355.0,65.0,0,,,,,0.3132008999818936
149,Cplus3F,10,10,10,7721.938,388,10,1,29,5934.524554096013,5347.938419516527,3632.5245540960127,1715.4138654205144,1940.0,384.0,50.0,0,3,C,103,66,0.07605440000770614
149,C3FDirect,10,10,10,7721.938,388,10,1,29,5934.524554096013,5347.938419516527,3632.5245540960127,1715.4138654205144,1940.0,384.0,50.0,0,3,C,103,66,0.07740360000752844
149,B,10,10,10,7976.989,377,10,1,27,6325.304926167201,5667.98887250801,4107.304926167202,1560.6839463408096,1885.0,374.0,50.0,0,,,,,0.2594962999864947
149,C,10,10,10,7970.422,379,10,1,29,5806.5264323263955,5657.421865145575,3629.5264323263946,2027.8954328191826,1895.0,368.0,50.0,0,,,,,0.2178672000009101
150,Cplus3F,16,16,16,6872.644,269,16,1,29,4913.441510939388,5186.644305366316,3335.441510939387,1851.2027944269278,1345.0,261.0,80.0,0,4,C,101,74,0.11804729999857955
150,C3FDirect,16,16,16,6872.644,269,16,1,29,4913.441510939388,5186.644305366316,3335.441510939387,1851.2027944269278,1345.0,261.0,80.0,0,4,C,101,74,0.12752790001104586
150,B,16,16,16,8447.842,348,16,1,27,5755.827598223866,6294.841762314486,3826.827598223867,2468.01416409062,1740.0,333.0,80.0,0,,,,,0.42720000000554137
150,C,16,16,16,7367.134,279,16,1,29,4859.8900317627185,5623.134089066647,3289.890031762718,2333.244057303929,1395.0,269.0,80.0,0,,,,,0.2919285999960266
151,Cplus3F,16,16,16,4731.222,187,16,1,29,2536.23944251218,3533.2215350958095,1582.2394425121809,1950.9820925836289,935.0,183.0,80.0,0,5,C,74,69,0.14110269999946468
151,C3FDirect,16,16,16,4731.222,187,16,1,29,2536.23944251218,3533.2215350958095,1582.2394425121809,1950.9820925836289,935.0,183.0,80.0,0,5,C,74,69,0.1669535000110045
151,B,16,16,16,8150.115,342,16,1,27,5656.6559459778,6040.11475280041,3787.655945977801,2252.4588068226144,1710.0,320.0,80.0,0,,,,,0.5628056999994442
151,C,16,16,16,4946.015,184,16,1,29,2457.8509345897014,3774.0146586165747,1572.8509345897019,2201.163724026873,920.0,172.0,80.0,0,,,,,0.2891449000162538
152,Cplus3F,11,11,11,7247.135,368,11,1,29,5826.012010963598,4988.134951695614,3633.0120109635996,1355.1229407320143,1840.0,364.0,55.0,0,5,C,100,73,0.018291200016392395
152,C3FDirect,11,11,11,7247.135,368,11,1,29,5826.012010963598,4988.134951695614,3633.0120109635996,1355.1229407320143,1840.0,364.0,55.0,0,5,C,100,73,0.01639970001997426
152,B,11,11,11,8546.115,410,11,1,27,6452.449818768797,6042.114556453818,4108.449818768799,1933.6647376850199,2050.0,399.0,55.0,0,,,,,0.24174540000967681
152,C,11,11,11,7713.428,400,11,1,29,5973.792242599058,5263.428060238651,3629.7922425990573,1633.6358176395938,2000.0,395.0,55.0,0,,,,,0.2222874999861233
153,Cplus3F,11,11,11,7853.202,400,11,1,29,6007.9935993007275,5402.202102594482,3682.9935993007257,1719.2085032937568,2000.0,396.0,55.0,0,4,C,103,80,0.037687000003643334
153,C3FDirect,11,11,11,7853.202,400,11,1,29,6007.9935993007275,5402.202102594482,3682.9935993007257,1719.2085032937568,2000.0,396.0,55.0,0,4,C,103,80,0.049803400004748255
153,B,11,11,11,8562.044,439,11,1,27,6657.901614021045,5880.043974662427,4086.9016140210465,1793.1423606413794,2195.0,432.0,55.0,0,,,,,0.20979279998573475
153,C,11,11,11,8807.601,459,11,1,29,6299.5911164061135,6008.600903223706,3673.5911164061117,2335.0097868175953,2295.0,449.0,55.0,0,,,,,0.35141549998661503
154,Cplus3F,12,12,12,7514.844,376,12,1,29,5870.768881256007,5200.84408467625,3758.7688812560064,1442.0752034202433,1880.0,374.0,60.0,0,3,C,79,87,0.06160039998940192
154,C3FDirect,12,12,12,7514.844,376,12,1,29,5870.768881256007,5200.84408467625,3758.7688812560064,1442.0752034202433,1880.0,374.0,60.0,0,3,C,79,87,0.04173799999989569
154,B,12,12,12,7787.764,348,12,1,27,6072.8719793931805,5646.764379654564,4081.871979393182,1564.8924002613837,1740.0,341.0,60.0,0,,,,,0.30894059999263845
154,C,12,12,12,7974.734,377,12,1,29,5831.1100945878015,5666.734131899728,3698.1100945878006,1968.6240373119263,1885.0,363.0,60.0,0,,,,,0.2345629000046756
155,Cplus3F,10,10,10,8273.219,437,10,1,29,6104.006734696191,5620.218762186373,3727.0067346961905,1893.2120274901845,2185.0,418.0,50.0,0,4,C,57,54,0.14696500002173707
155,C3FDirect,10,10,10,8273.219,437,10,1,29,6104.006734696191,5620.218762186373,3727.0067346961905,1893.2120274901845,2185.0,418.0,50.0,0,4,C,57,54,0.1900053000135813
155,B,10,10,10,7706.76,375,10,1,27,6306.441108551719,5409.760166176588,4101.4411085517195,1308.3190576248692,1875.0,372.0,50.0,0,,,,,0.15352480000001378
155,C,10,10,10,8110.627,434,10,1,29,6015.870698276,5478.627129876298,3653.8706982759995,1824.7564316003,2170.0,412.0,50.0,0,,,,,0.3776585999876261
156,Cplus3F,16,16,16,5688.867,240,16,1,29,3066.3713897289563,4182.866591338227,1930.3713897289563,2252.4952016092693,1200.0,226.0,80.0,0,3,C,81,80,0.359671200014418
156,C3FDirect,16,16,16,5688.867,240,16,1,29,3066.3713897289563,4182.866591338227,1930.3713897289563,2252.4952016092693,1200.0,226.0,80.0,0,3,C,81,80,0.2684134000155609
156,B,16,16,16,8108.882,323,16,1,27,5496.517141051861,6101.881984352726,3754.517141051861,2347.3648433008657,1615.0,312.0,80.0,0,,,,,0.5356501000060234
156,C,16,16,16,6662.98,281,16,1,29,2934.3713897289563,4904.980242852799,1930.3713897289563,2974.6088531238433,1405.0,273.0,80.0,0,,,,,0.5668889000080526
157,Cplus3F,15,15,15,7558.029,297,15,1,29,5416.895256778433,5706.028914514291,3678.8952567784327,2027.133657735857,1485.0,292.0,75.0,0,3,C,124,82,0.051830400014296174
157,C3FDirect,15,15,15,7558.029,297,15,1,29,5416.895256778433,5706.028914514291,3678.8952567784327,2027.133657735857,1485.0,292.0,75.0,0,3,C,124,82,0.045069799991324544
157,B,15,15,15,8733.529,359,15,1,27,5986.132627646869,6518.529314606842,4104.13262764687,2414.396686959972,1795.0,345.0,75.0,0,,,,,0.30499390000477433
157,C,15,15,15,7629.706,308,15,1,29,5434.5264323263955,5708.705534987613,3629.5264323263946,2079.179102661218,1540.0,306.0,75.0,0,,,,,0.2714832999918144
158,Cplus3F,10,10,10,8330.629,429,10,1,29,6117.5426136978585,5719.628504918303,3629.5426136978567,2090.0858912204467,2145.0,416.0,50.0,0,2,C,69,50,0.15558489999966696
158,C3FDirect,10,10,10,8330.629,429,10,1,29,6117.5426136978585,5719.628504918303,3629.5426136978567,2090.0858912204467,2145.0,416.0,50.0,0,2,C,69,50,0.09086430000024848
158,B,10,10,10,9692.47,508,10,1,27,6775.044009157946,6605.470048679914,4119.044009157948,2486.4260395219676,2540.0,497.0,50.0,0,,,,,0.31261110000195913
158,C,10,10,10,8797.751,444,10,1,29,6075.5426136978585,6097.750646445544,3629.5426136978567,2468.208032747688,2220.0,430.0,50.0,0,,,,,0.19765620000544004
159,Cplus3F,12,12,12,7489.422,369,12,1,29,5803.002901512924,5219.421760037158,3670.0029015129244,1549.4188585242318,1845.0,365.0,60.0,0,2,C,133,83,0.16286690000561066
159,C3FDirect,12,12,12,7489.422,369,12,1,29,5803.002901512924,5219.421760037158,3670.0029015129244,1549.4188585242318,1845.0,365.0,60.0,0,2,C,133,83,0.17297780001536012
159,B,12,12,12,8224.733,390,12,1,27,6327.044782638388,5834.73307208429,4097.04478263839,1737.6882894459004,1950.0,380.0,60.0,0,,,,,0.4745691000134684
