case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
32,Cplus3A,13,13,13,7578.743,390,13,1,29,6026.593953225711,5180.743433254705,3722.59395322571,1458.1494800289956,1950.0,383.0,65.0,0,4,C,0.10566240001935512
32,B,13,13,13,7644.621,325,13,1,27,6003.31041973731,5634.620994797559,4128.310419737311,1506.3105750602492,1625.0,320.0,65.0,0,,,0.23350279999431223
32,C,13,13,13,7222.321,311,13,1,29,5440.253787109715,5300.32100657971,3673.253787109714,1627.067219469994,1555.0,302.0,65.0,0,,,0.3318374000082258
33,Cplus,14,14,14,7618.027,297,14,1,29,5302.5264323263955,5773.027424133307,3629.5264323263946,2143.5009918069127,1485.0,290.0,70.0,0,6,C,0.4126047000172548
33,Cplus3A,14,14,14,7503.054,365,14,1,29,5847.038390928685,5255.053789646598,3704.038390928684,1551.0153987179121,1825.0,353.0,70.0,0,6,C,0.04402269999263808
33,B,14,14,14,8619.486,355,14,1,27,6076.423188335577,6437.4859149280755,4104.423188335577,2333.0627265924977,1775.0,337.0,70.0,0,,,0.5858416999981273
33,C,14,14,14,7618.027,297,14,1,29,5302.5264323263955,5773.027424133307,3629.5264323263946,2143.5009918069127,1485.0,290.0,70.0,0,,,0.37379780001356266
34,Cplus,11,11,11,8150.058,416,11,1,29,6022.526432326396,5607.058169074078,3629.5264323263946,1977.5317367476841,2080.0,408.0,55.0,0,3,C,0.38320240000030026
34,Cplus3A,11,11,11,8022.232,435,11,1,29,6209.754197159329,5363.232316181765,3637.7541971593273,1725.4781190224403,2175.0,429.0,55.0,0,3,C,0.1296524999779649
34,B,11,11,11,8507.673,380,11,1,27,6216.8719793931805,6188.672734294365,4081.871979393182,2106.800754901187,1900.0,364.0,55.0,0,,,0.3998061000020243
34,C,11,11,11,8150.058,416,11,1,29,6022.526432326396,5607.058169074078,3629.5264323263946,1977.5317367476841,2080.0,408.0,55.0,0,,,0.3381777000031434
35,Cplus,16,16,16,6527.751,224,16,1,29,3604.8505053334934,5128.7513635568985,2484.8505053334925,2643.9008582234105,1120.0,199.0,80.0,0,9,C,0.421937600011006
35,Cplus3A,16,16,16,6431.551,289,16,1,29,3849.3548820812443,4626.551472487663,2441.3548820812443,2185.1965904064177,1445.0,280.0,80.0,0,9,C,0.5315001000126358
35,B,16,16,16,7853.428,297,16,1,27,4768.395619402076,6004.427989413038,3337.3956194020766,2667.0323700109598,1485.0,284.0,80.0,0,,,0.340246899984777
35,C,16,16,16,6527.751,224,16,1,29,3604.8505053334934,5128.7513635568985,2484.8505053334925,2643.9008582234105,1120.0,199.0,80.0,0,,,0.5937616000010166
36,Cplus,14,14,14,7811.122,356,14,1,29,5602.5264323263955,5617.12189990202,3629.5264323263946,1987.5954675756277,1780.0,344.0,70.0,0,4,C,0.41815879999194294
36,Cplus3A,14,14,14,8460.966,451,14,1,29,6106.631107943307,5690.965511089789,3686.6311079433076,2004.3344031464815,2255.0,445.0,70.0,0,4,C,0.20000069998786785
36,B,14,14,14,8923.391,336,14,1,27,5970.871979393181,6847.391140046641,4081.871979393182,2765.5191606534604,1680.0,326.0,70.0,0,,,0.3884878000244498
36,C,14,14,14,7811.122,356,14,1,29,5602.5264323263955,5617.12189990202,3629.5264323263946,1987.5954675756277,1780.0,344.0,70.0,0,,,0.40971939999144524
37,Cplus,14,14,14,8242.41,310,14,1,29,5313.670558079451,6332.409726682598,3629.6705580794505,2702.739168603145,1550.0,290.0,70.0,0,5,C,0.4529690000053961
37,Cplus3A,14,14,14,8012.399,370,14,1,29,5774.459329904856,5743.399426867301,3715.459329904855,2027.9400969624462,1850.0,349.0,70.0,0,5,C,0.3071425999805797
37,B,14,14,14,8514.19,330,14,1,27,5976.8719793931805,6468.1897669356795,4081.871979393182,2386.317787542497,1650.0,326.0,70.0,0,,,0.32983709999825805
37,C,14,14,14,8242.41,310,14,1,29,5313.670558079451,6332.409726682598,3629.6705580794505,2702.739168603145,1550.0,290.0,70.0,0,,,0.5850033999886364
38,Cplus,16,16,16,7487.691,273,16,1,29,3875.2016670813987,5783.690854924419,2485.2016670813987,3298.4891878430203,1365.0,259.0,80.0,0,5,C,0.32389030000194907
38,Cplus3A,16,16,16,6942.671,300,16,1,29,4134.108994562628,5070.671134299709,2531.108994562628,2539.562139737079,1500.0,292.0,80.0,0,5,C,0.27111480000894517
38,B,16,16,16,7906.295,306,16,1,27,5512.608281558348,5996.295275144718,3775.608281558348,2220.6869935863715,1530.0,300.0,80.0,0,,,0.4005526000109967
38,C,16,16,16,7487.691,273,16,1,29,3875.2016670813987,5783.690854924419,2485.2016670813987,3298.4891878430203,1365.0,259.0,80.0,0,,,0.3511845000030007
39,Cplus,16,16,16,7973.303,258,16,1,29,4616.551058281916,6367.303444618565,3279.5510582819156,3087.752386336649,1290.0,236.0,80.0,0,5,C,0.6191700999916065
39,Cplus3A,16,16,16,8070.956,377,16,1,29,5546.950813343814,5737.956082432004,3366.9508133438144,2371.00526908819,1885.0,368.0,80.0,0,5,C,0.14788899998529814
39,B,16,16,16,8523.69,324,16,1,27,5520.944821041597,6513.690404945637,3745.9448210415985,2767.7455839040385,1620.0,310.0,80.0,0,,,0.5993426000059117
39,C,16,16,16,7973.303,258,16,1,29,4616.551058281916,6367.303444618565,3279.5510582819156,3087.752386336649,1290.0,236.0,80.0,0,,,0.6246011999901384
40,Cplus,13,13,13,7675.022,346,13,1,29,5553.976828704113,5550.0222955917125,3629.9768287041124,1920.0454668876052,1730.0,330.0,65.0,0,5,C,0.44070589999319054
40,Cplus3A,13,13,13,7341.537,374,13,1,29,5897.044533629921,5035.537434626827,3699.044533629921,1336.4929009969067,1870.0,371.0,65.0,0,5,C,0.21872249999432825
40,B,13,13,13,8605.051,388,13,1,27,6294.8719793931805,6221.050895332296,4081.871979393182,2139.178915939116,1940.0,379.0,65.0,0,,,0.30560849999892525
40,C,13,13,13,7675.022,346,13,1,29,5553.976828704113,5550.0222955917125,3629.9768287041124,1920.0454668876052,1730.0,330.0,65.0,0,,,0.42307659998186864
41,Cplus,16,16,16,8044.153,339,16,1,29,4141.492630730622,5938.152804779179,2606.4926307306223,3331.660174048562,1695.0,331.0,80.0,0,3,C,0.4732145000016317
41,Cplus3A,16,16,16,9368.098,611,16,1,29,4767.058978940179,5629.0979967024405,2633.0589789401793,2996.0390177622594,3055.0,604.0,80.0,0,3,C,0.49178609999944456
41,B,16,16,16,8220.198,323,16,1,27,4392.406587210397,6246.1983100589605,2840.406587210398,3405.7917228485644,1615.0,279.0,80.0,0,,,0.8950399000023026
41,C,16,16,16,8044.153,339,16,1,29,4141.492630730622,5938.152804779179,2606.4926307306223,3331.660174048562,1695.0,331.0,80.0,0,,,0.49485879999701865
42,Cplus,16,16,16,6522.294,243,16,1,29,3284.4521802219606,5006.293614960249,2217.4521802219606,2788.8414347382873,1215.0,221.0,80.0,0,5,C,0.6870469000132289
42,Cplus3A,16,16,16,6456.738,335,16,1,29,3643.618748359442,4368.738379691456,2266.6187483594426,2102.1196313320133,1675.0,333.0,80.0,0,5,C,0.5110457999981008
42,B,16,16,16,7671.553,325,16,1,27,4494.538123959432,5666.553001135457,3001.538123959432,2665.014877176026,1625.0,300.0,80.0,0,,,0.7017547999857925
42,C,16,16,16,6522.294,243,16,1,29,3284.4521802219606,5006.293614960249,2217.4521802219606,2788.8414347382873,1215.0,221.0,80.0,0,,,0.745655100006843
43,Cplus,12,12,12,7676.131,381,12,1,29,5859.868168122111,5335.130673703036,3635.8681681221096,1699.2625055809285,1905.0,376.0,60.0,0,4,C,0.24196919999667443
43,Cplus3A,12,12,12,7952.122,438,12,1,29,6273.011052377766,5268.121993820006,3655.0110523777635,1613.1109414422435,2190.0,434.0,60.0,0,4,C,0.11089999999967404
43,B,12,12,12,8477.998,353,12,1,27,6135.959276428524,6304.997897118114,4098.959276428525,2206.03862068959,1765.0,348.0,60.0,0,,,0.2598386999743525
43,C,12,12,12,7676.131,381,12,1,29,5859.868168122111,5335.130673703036,3635.8681681221096,1699.2625055809285,1905.0,376.0,60.0,0,,,0.2191051999980118
44,Cplus,15,15,15,7787.353,295,15,1,29,5248.5264323263955,5955.3533418958805,3629.5264323263946,2325.826909569486,1475.0,282.0,75.0,0,6,C,0.4287893000000622
44,Cplus3A,15,15,15,7925.872,355,15,1,29,5756.868637322253,5725.871534664229,3670.868637322252,2055.0028973419776,1775.0,350.0,75.0,0,6,C,0.2191238999948837
44,B,15,15,15,8169.016,326,15,1,27,5904.8719793931805,6147.015997951367,4081.871979393182,2065.1440185581846,1630.0,317.0,75.0,0,,,0.3282056000025477
44,C,15,15,15,7787.353,295,15,1,29,5248.5264323263955,5955.3533418958805,3629.5264323263946,2325.826909569486,1475.0,282.0,75.0,0,,,0.4371277999889571
45,Cplus,14,14,14,8615.973,346,14,1,29,5536.5264323263955,6487.97286026781,3629.5264323263946,2858.4464279414165,1730.0,328.0,70.0,0,3,C,0.3533811999950558
45,Cplus3A,14,14,14,7559.632,355,14,1,29,5745.496505431949,5365.632281619809,3655.496505431948,1710.1357761878608,1775.0,349.0,70.0,0,3,C,0.14795410001534037
45,B,14,14,14,8511.558,374,14,1,27,6210.8719793931805,6205.55848346159,4081.871979393182,2123.686504068409,1870.0,366.0,70.0,0,,,0.3394263999944087
45,C,14,14,14,8615.973,346,14,1,29,5536.5264323263955,6487.97286026781,3629.5264323263946,2858.4464279414165,1730.0,328.0,70.0,0,,,0.4311507999955211
46,Cplus,13,13,13,7779.103,318,13,1,29,5551.711985128057,5810.102729394665,3706.711985128056,2103.3907442666095,1590.0,314.0,65.0,0,6,C,0.19297520001418889
46,Cplus3A,13,13,13,7486.809,357,13,1,29,5842.610854110354,5283.808746101414,3729.610854110353,1554.1978919910587,1785.0,353.0,65.0,0,6,C,0.16233779999311082
46,B,13,13,13,8197.342,334,13,1,27,6003.61261851381,6135.342257573139,4091.612618513811,2043.7296390593272,1670.0,327.0,65.0,0,,,0.24486040000920184
46,C,13,13,13,7779.103,318,13,1,29,5551.711985128057,5810.102729394665,3706.711985128056,2103.3907442666095,1590.0,314.0,65.0,0,,,0.19851360001484863
47,Cplus,13,13,13,7913.898,304,13,1,29,5380.5264323263955,6028.897765038514,3629.5264323263946,2399.37133271212,1520.0,300.0,65.0,0,5,C,0.2346057999820914
47,Cplus3A,13,13,13,7567.056,383,13,1,29,5959.405597528765,5207.055959365598,3666.4055975287624,1540.650361836836,1915.0,380.0,65.0,0,5,C,0.06064539999351837
47,B,13,13,13,7890.84,321,13,1,27,5898.871979393181,5906.83962066055,4081.871979393182,1824.9676412673682,1605.0,314.0,65.0,0,,,0.2655660999880638
47,C,13,13,13,7913.898,304,13,1,29,5380.5264323263955,6028.897765038514,3629.5264323263946,2399.37133271212,1520.0,300.0,65.0,0,,,0.16293389999191277
48,Cplus,11,11,11,8670.836,380,11,1,29,5794.52536368309,6350.836302963321,3654.5253636830903,2696.3109392802303,1900.0,365.0,55.0,0,1,C,0.4059028000046965
48,Cplus3A,11,11,11,7910.434,429,11,1,29,6186.849964007648,5285.434177930916,3657.849964007647,1627.5842139232686,2145.0,425.0,55.0,0,1,C,0.17176900000777096
48,B,11,11,11,8453.762,399,11,1,27,6354.8719793931805,6013.761929270518,4081.871979393182,1931.8899498773367,1995.0,390.0,55.0,0,,,0.3679526000050828
48,C,11,11,11,8670.836,380,11,1,29,5794.52536368309,6350.836302963321,3654.5253636830903,2696.3109392802303,1900.0,365.0,55.0,0,,,0.36475749997771345
49,Cplus,14,14,14,8492.375,376,14,1,29,5764.58207914264,6182.375273629385,3678.5820791426395,2503.793194486747,1880.0,360.0,70.0,0,3,C,0.3217770999763161
49,Cplus3A,14,14,14,9084.987,481,14,1,29,6320.215597938885,6138.986982003498,3762.2155979388854,2376.7713840646147,2405.0,471.0,70.0,0,3,C,0.46275739997508936
49,B,14,14,14,8812.532,378,14,1,27,6285.13798036531,6482.532258514365,4127.137980365312,2355.3942781490514,1890.0,370.0,70.0,0,,,0.3699049999995623
49,C,14,14,14,8492.375,376,14,1,29,5764.58207914264,6182.375273629385,3678.5820791426395,2503.793194486747,1880.0,360.0,70.0,0,,,0.36976850000792183
50,Cplus,10,10,10,8011.379,374,10,1,29,5746.5264323263955,5730.3793428612635,3629.5264323263946,2100.8529105348684,1870.0,361.0,50.0,0,3,C,0.32323039998300374
50,Cplus3A,10,10,10,7975.986,422,10,1,29,6197.73034963364,5397.986435590001,3716.730349633639,1681.2560859563623,2110.0,418.0,50.0,0,3,C,0.13989019999280572
50,B,10,10,10,8269.344,427,10,1,27,6602.7716932030635,5662.34403001893,4114.771693203065,1547.5723368158644,2135.0,422.0,50.0,0,,,0.23926590001792647
50,C,10,10,10,8011.379,374,10,1,29,5746.5264323263955,5730.3793428612635,3629.5264323263946,2100.8529105348684,1870.0,361.0,50.0,0,,,0.24207619999651797
51,Cplus,15,15,15,7983.282,306,15,1,29,5302.5264323263955,6086.282157328427,3629.5264323263946,2456.755725002033,1530.0,292.0,75.0,0,4,C,0.539481000014348
51,Cplus3A,15,15,15,7883.763,365,15,1,29,5831.319790424234,5619.763103428657,3668.319790424234,1951.443313004423,1825.0,364.0,75.0,0,4,C,0.15276759999687783
51,B,15,15,15,8452.616,346,15,1,27,6036.8719793931805,6308.615502205001,4081.871979393182,2226.7435228118206,1730.0,339.0,75.0,0,,,0.3765651000139769
51,C,15,15,15,7983.282,306,15,1,29,5302.5264323263955,6086.282157328427,3629.5264323263946,2456.755725002033,1530.0,292.0,75.0,0,,,0.527543300006073
52,Cplus,12,12,12,8520.359,410,12,1,29,5902.5264323263955,6018.359164601113,3629.5264323263946,2388.832732274718,2050.0,392.0,60.0,0,4,C,0.26638409998849966
52,Cplus3A,12,12,12,8523.943,446,12,1,29,6180.352152632769,5806.943106471612,3662.3521526327677,2144.5909538388446,2230.0,427.0,60.0,0,4,C,0.1180162999953609
52,B,12,12,12,8319.863,360,12,1,27,6138.8719793931805,6109.863109064446,4081.871979393182,2027.9911296712633,1800.0,350.0,60.0,0,,,0.19392200000584126
52,C,12,12,12,8520.359,410,12,1,29,5902.5264323263955,6018.359164601113,3629.5264323263946,2388.832732274718,2050.0,392.0,60.0,0,,,0.21930639998754486
53,Cplus,10,10,10,8418.23,388,10,1,29,5931.1954928602345,6044.22951532566,3654.1954928602345,2390.0340224654256,1940.0,384.0,50.0,0,2,C,0.15839679999044165
53,Cplus3A,10,10,10,7835.908,436,10,1,29,6292.993036369221,5176.908426036627,3705.99303636922,1470.91538966741,2180.0,429.0,50.0,0,2,C,0.16150859999470413
53,B,10,10,10,8284.863,388,10,1,27,6350.94408694134,5916.863276515897,4126.944086941341,1789.919189574554,1940.0,378.0,50.0,0,,,0.30187659998773597
53,C,10,10,10,8418.23,388,10,1,29,5931.1954928602345,6044.22951532566,3654.1954928602345,2390.0340224654256,1940.0,384.0,50.0,0,,,0.14683760001207702
54,Cplus,13,13,13,7742.617,308,13,1,29,5349.996157147628,5840.61650367606,3629.996157147627,2210.620346528437,1540.0,297.0,65.0,0,6,C,0.48809670002083294
54,Cplus3A,13,13,13,7723.354,391,13,1,29,5977.602210375984,5321.354458177406,3708.602210375983,1612.7522478014243,1955.0,382.0,65.0,0,6,C,0.17089939999277703
54,B,13,13,13,9543.485,368,13,1,27,6078.8719793931805,7293.484654934305,4081.871979393182,3211.6126755411283,1840.0,345.0,65.0,0,,,0.5550744999782182
54,C,13,13,13,7742.617,308,13,1,29,5349.996157147628,5840.61650367606,3629.996157147627,2210.620346528437,1540.0,297.0,65.0,0,,,0.44147910000174306
55,Cplus,10,10,10,7882.276,401,10,1,29,5920.5264323263955,5436.276072130514,3629.5264323263946,1806.7496398041212,2005.0,391.0,50.0,0,2,C,0.3918827000015881
55,Cplus3A,10,10,10,8484.062,507,10,1,29,6484.526432326396,5411.0623823120995,3629.5264323263946,1781.535949985706,2535.0,488.0,50.0,0,2,C,0.4023231999890413
55,B,10,10,10,8698.392,383,10,1,27,6216.8719793931805,6367.391666201586,4081.871979393182,2285.5196868084067,1915.0,366.0,50.0,0,,,0.3586498999793548
55,C,10,10,10,7882.276,401,10,1,29,5920.5264323263955,5436.276072130514,3629.5264323263946,1806.7496398041212,2005.0,391.0,50.0,0,,,0.34779410000192
56,Cplus,12,12,12,8068.888,357,12,1,29,5608.5264323263955,5882.887951057019,3629.5264323263946,2253.361518730625,1785.0,341.0,60.0,0,2,C,0.51513509999495
56,Cplus3A,12,12,12,8383.355,437,12,1,29,6124.526432326396,5714.355122043006,3629.5264323263946,2084.8286897166104,2185.0,424.0,60.0,0,2,C,0.5000962000049185
56,B,12,12,12,9571.4,409,12,1,27,6372.8719793931805,7073.399714192736,4081.871979393182,2991.5277347995557,2045.0,393.0,60.0,0,,,0.3745061999943573
56,C,12,12,12,8068.888,357,12,1,29,5608.5264323263955,5882.887951057019,3629.5264323263946,2253.361518730625,1785.0,341.0,60.0,0,,,0.48448099999222904
57,Cplus,10,10,10,7734.764,408,10,1,29,6010.5264323263955,5240.763528877591,3629.5264323263946,1611.2370965511975,2040.0,404.0,50.0,0,3,C,0.20328889999655075
57,Cplus3A,10,10,10,7804.108,456,10,1,29,6335.226341088882,5025.107967191154,3723.22634108888,1301.881626102274,2280.0,449.0,50.0,0,3,C,0.09441859999787994
57,B,10,10,10,9523.118,459,10,1,27,6564.8719793931805,6751.117541341005,4081.871979393182,2669.245561947826,2295.0,427.0,50.0,0,,,0.3940539000032004
57,C,10,10,10,7734.764,408,10,1,29,6010.5264323263955,5240.763528877591,3629.5264323263946,1611.2370965511975,2040.0,404.0,50.0,0,,,0.2291925000026822
58,Cplus,14,14,14,8065.202,312,14,1,29,5428.539432222424,6127.202093143857,3636.539432222422,2490.6626609214363,1560.0,308.0,70.0,0,6,C,0.24001930002123117
58,Cplus3A,14,14,14,7103.446,368,14,1,29,5860.19962492595,4834.445546923293,3700.19962492595,1134.245921997343,1840.0,359.0,70.0,0,6,C,0.05526570000802167
58,B,14,14,14,8807.836,343,14,1,27,5922.871979393181,6701.835525897855,4081.871979393182,2619.9635465046767,1715.0,321.0,70.0,0,,,0.5868768000218552
58,C,14,14,14,8065.202,312,14,1,29,5428.539432222424,6127.202093143857,3636.539432222422,2490.6626609214363,1560.0,308.0,70.0,0,,,0.2715983999951277
59,Cplus,13,13,13,7431.944,312,13,1,29,5398.047818595392,5501.943712973466,3630.0478185953907,1871.8958943780735,1560.0,305.0,65.0,0,7,C,0.24567069998010993
59,Cplus3A,13,13,13,7202.041,358,13,1,29,5903.0274578351355,4990.041392737976,3755.0274578351336,1235.0139349028414,1790.0,357.0,65.0,0,7,C,0.1053754000167828
59,B,13,13,13,8318.134,362,13,1,27,6198.3830301874095,6087.133959727647,4124.383030187411,1962.7509295402363,1810.0,356.0,65.0,0,,,0.2946931000042241
59,C,13,13,13,7431.944,312,13,1,29,5398.047818595392,5501.943712973466,3630.0478185953907,1871.8958943780735,1560.0,305.0,65.0,0,,,0.2845308000105433
60,Cplus,11,11,11,8460.057,380,11,1,29,5709.327455696566,6152.057338396678,3641.3274556965644,2510.7298827001177,1900.0,353.0,55.0,0,6,C,0.4679218000092078
60,Cplus3A,11,11,11,7789.595,402,11,1,29,5998.952910513938,5333.594888463434,3650.9529105139386,1682.6419779494931,2010.0,391.0,55.0,0,6,C,0.33323859999654815
60,B,11,11,11,8708.175,381,11,1,27,6135.436074452811,6398.174760505801,4085.436074452812,2312.7386860529928,1905.0,350.0,55.0,0,,,0.611996799998451
60,C,11,11,11,8460.057,380,11,1,29,5709.327455696566,6152.057338396678,3641.3274556965644,2510.7298827001177,1900.0,353.0,55.0,0,,,0.4865967000077944
61,Cplus,14,14,14,8095.453,299,14,1,29,5296.5264323263955,6240.452950495745,3629.5264323263946,2610.926518169351,1495.0,290.0,70.0,0,5,C,0.4279151000082493
61,Cplus3A,14,14,14,7658.011,363,14,1,29,5802.402320981316,5429.011158857291,3737.4023209813145,1691.6088378759794,1815.0,344.0,70.0,0,5,C,0.36770969998906367
61,B,14,14,14,8010.708,301,14,1,27,5754.871979393181,6146.708224609511,4081.871979393182,2064.8362452163256,1505.0,289.0,70.0,0,,,0.4640386000100989
61,C,14,14,14,8095.453,299,14,1,29,5296.5264323263955,6240.452950495745,3629.5264323263946,2610.926518169351,1495.0,290.0,70.0,0,,,0.4382502999796998
62,Cplus,14,14,14,7485.006,290,14,1,29,5266.5264323263955,5683.005725109617,3629.5264323263946,2053.479292783225,1450.0,282.0,70.0,0,8,C,0.3179176000121515
62,Cplus3A,14,14,14,7324.667,310,14,1,29,5564.593832846919,5397.666572890569,3744.5938328469183,1653.0727400436508,1550.0,307.0,70.0,0,8,C,0.21471190001466312
62,B,14,14,14,8372.075,330,14,1,27,5910.871979393181,6335.075221122132,4081.871979393182,2253.2032417289515,1650.0,317.0,70.0,0,,,0.5796640999906231
62,C,14,14,14,7485.006,290,14,1,29,5266.5264323263955,5683.005725109617,3629.5264323263946,2053.479292783225,1450.0,282.0,70.0,0,,,0.2947214999876451
63,Cplus,15,15,15,7860.976,269,15,1,29,5140.943599699802,6184.975993738292,3673.9435996998013,2511.032394038491,1345.0,256.0,75.0,0,8,C,0.36248879999038763
63,Cplus3A,15,15,15,7144.032,304,15,1,29,5540.556800881274,5251.032380648723,3746.5568008812734,1504.4755797674513,1520.0,298.0,75.0,0,8,C,0.15468360000522807
63,B,15,15,15,9299.922,280,15,1,27,5569.142234491786,7564.921543953985,4107.142234491787,3457.779309462198,1400.0,260.0,75.0,0,,,0.5509047000086866
63,C,15,15,15,7860.976,269,15,1,29,5140.943599699802,6184.975993738292,3673.9435996998013,2511.032394038491,1345.0,256.0,75.0,0,,,0.4021863999951165
64,Cplus,12,12,12,8282.369,359,12,1,29,5710.249661200634,6076.369051882121,3648.2496612006335,2428.1193906814888,1795.0,351.0,60.0,0,3,C,0.32107340000220574
64,Cplus3A,12,12,12,7466.397,399,12,1,29,6069.486370131908,5017.396668859813,3704.4863701319064,1312.9102987279068,1995.0,394.0,60.0,0,3,C,0.10277250001672655
64,B,12,12,12,8456.768,387,12,1,27,6318.379980415913,6084.767811120877,4112.379980415915,1972.3878307049629,1935.0,377.0,60.0,0,,,0.33302170000388287
64,C,12,12,12,8282.369,359,12,1,29,5710.249661200634,6076.369051882121,3648.2496612006335,2428.1193906814888,1795.0,351.0,60.0,0,,,0.29939400000148453
65,Cplus,14,14,14,8334.72,361,14,1,29,5673.543237025044,6116.719773119084,3677.543237025043,2439.1765360940367,1805.0,343.0,70.0,0,3,C,0.4339118000061717
65,Cplus3A,14,14,14,8604.886,428,14,1,29,6236.017687107545,5979.886357185783,3768.017687107543,2211.868670078238,2140.0,415.0,70.0,0,3,C,0.20682960000704043
65,B,14,14,14,8467.256,362,14,1,27,6096.8719793931805,6239.256124965165,4081.871979393182,2157.3841455719876,1810.0,348.0,70.0,0,,,0.6513684999954421
65,C,14,14,14,8334.72,361,14,1,29,5673.543237025044,6116.719773119084,3677.543237025043,2439.1765360940367,1805.0,343.0,70.0,0,,,0.43578339999658056
66,Cplus,16,16,16,5044.988,166,16,1,29,2264.6192308270483,3977.988011172807,1510.6192308270483,2467.368780345758,830.0,157.0,80.0,0,8,C,0.3956684999866411
66,Cplus3A,16,16,16,5192.551,261,16,1,29,2556.7781206488135,3548.551404887671,1545.7781206488135,2002.7732842388575,1305.0,259.0,80.0,0,8,C,0.27005069999722764
66,B,16,16,16,8993.748,293,16,1,27,5245.508915416561,7192.747616554363,3795.508915416561,3397.238701137806,1465.0,256.0,80.0,0,,,0.9863134000042919
66,C,16,16,16,5044.988,166,16,1,29,2264.6192308270483,3977.988011172807,1510.6192308270483,2467.368780345758,830.0,157.0,80.0,0,,,0.5163954999879934
67,Cplus,11,11,11,7670.829,387,11,1,29,5824.5264323263955,5305.828558453099,3629.5264323263946,1676.3021261267054,1935.0,375.0,55.0,0,3,C,0.4967596000060439
67,Cplus3A,11,11,11,7725.361,435,11,1,29,6179.0576975312915,5067.361385668118,3632.057697531291,1435.3036881368275,2175.0,428.0,55.0,0,3,C,0.2658989999908954
67,B,11,11,11,8666.471,434,11,1,27,6510.8719793931805,6027.470656718516,4081.871979393182,1945.5986773253337,2170.0,414.0,55.0,0,,,0.44062579999445006
67,C,11,11,11,7670.829,387,11,1,29,5824.5264323263955,5305.828558453099,3629.5264323263946,1676.3021261267054,1935.0,375.0,55.0,0,,,0.41035039999405853
68,Cplus,15,15,15,7998.031,253,15,1,29,4972.526432326395,6419.031000394312,3629.5264323263946,2789.5045680679186,1265.0,239.0,75.0,0,10,C,0.5798033000028227
68,Cplus3A,15,15,15,7045.393,284,15,1,29,5350.978775676571,5267.393326073169,3668.97877567657,1598.4145503966001,1420.0,283.0,75.0,0,10,C,0.1628752999822609
68,B,15,15,15,8367.948,301,15,1,27,5688.871979393181,6508.948327899876,4081.871979393182,2427.0763485066964,1505.0,279.0,75.0,0,,,0.5356188000005204
68,C,15,15,15,7998.031,253,15,1,29,4972.526432326395,6419.031000394312,3629.5264323263946,2789.5045680679186,1265.0,239.0,75.0,0,,,0.6621811999939382
69,Cplus,10,10,10,8501.257,380,10,1,29,5794.5264323263955,6183.257222208242,3629.5264323263946,2553.7307898818485,1900.0,368.0,50.0,0,4,C,0.20566850001341663
69,Cplus3A,10,10,10,7979.715,425,10,1,29,6148.526432326396,5382.714658843101,3629.5264323263946,1753.188226516705,2125.0,422.0,50.0,0,4,C,0.0682327999966219
69,B,10,10,10,8688.377,408,10,1,27,6384.8719793931805,6206.3767494774975,4081.871979393182,2124.50477008432,2040.0,392.0,50.0,0,,,0.353099799976917
69,C,10,10,10,8501.257,380,10,1,29,5794.5264323263955,6183.257222208242,3629.5264323263946,2553.7307898818485,1900.0,368.0,50.0,0,,,0.14858100001583807
70,Cplus,11,11,11,7526.675,366,11,1,29,5770.5264323263955,5276.6751734532345,3629.5264323263946,1647.1487411268406,1830.0,365.0,55.0,0,3,C,0.18211170000722632
70,Cplus3A,11,11,11,7960.557,428,11,1,29,6183.971711463752,5338.556569824982,3629.9717114637506,1708.5848583612328,2140.0,427.0,55.0,0,3,C,0.1280278000049293
70,B,11,11,11,8227.557,417,11,1,27,6468.8719793931805,5679.557054237691,4081.871979393182,1597.6850748445097,2085.0,408.0,55.0,0,,,0.4302933999861125
70,C,11,11,11,7526.675,366,11,1,29,5770.5264323263955,5276.6751734532345,3629.5264323263946,1647.1487411268406,1830.0,365.0,55.0,0,,,0.22015889998874627
71,Cplus,15,15,15,7953.707,306,15,1,29,5338.5264323263955,6049.7066243466425,3629.5264323263946,2420.1801920202493,1530.0,299.0,75.0,0,6,C,0.40030719997594133
71,Cplus3A,15,15,15,8534.477,422,15,1,29,5867.999042342412,5940.476960342698,3674.9990423424115,2265.477918000289,2110.0,409.0,75.0,0,6,C,0.5220057000115048
71,B,15,15,15,9773.554,366,15,1,27,6120.8719793931805,7516.554162868036,4081.871979393182,3434.682183474853,1830.0,352.0,75.0,0,,,0.36450259998673573
71,C,15,15,15,7953.707,306,15,1,29,5338.5264323263955,6049.7066243466425,3629.5264323263946,2420.1801920202493,1530.0,299.0,75.0,0,,,0.40330720000201836
72,Cplus,16,16,16,6355.574,205,16,1,29,3507.1057540012184,5064.574315215589,2441.1057540012184,2623.4685612143694,1025.0,186.0,80.0,0,4,C,0.6074989000044297
72,Cplus3A,16,16,16,5946.774,265,16,1,29,4050.952806733701,4283.773692999351,2538.952806733702,1744.8208862656484,1325.0,258.0,80.0,0,4,C,0.1923329000128433
