case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
95,Cplus,10,10,10,7914.912,423,10,1,29,6028.5264323263955,5338.911696342186,3629.5264323263946,1709.3852640157907,2115.0,411.0,50.0,0,4,C,0.22020749998046085
95,Cplus3A,10,10,10,8310.984,497,10,1,29,6520.5984464367375,5284.984366352973,3630.5984464367366,1654.3859199162346,2485.0,491.0,50.0,0,4,C,0.04987040002015419
95,B,10,10,10,8113.64,381,10,1,27,6276.8719793931805,5785.639762032166,4081.871979393182,1703.767782638983,1905.0,373.0,50.0,0,,,0.2923900999885518
95,C,10,10,10,7914.912,423,10,1,29,6028.5264323263955,5338.911696342186,3629.5264323263946,1709.3852640157907,2115.0,411.0,50.0,0,,,0.17468650001683272
96,Cplus,10,10,10,7471.325,390,10,1,29,5954.923769432701,5086.325072130805,3653.9237694326994,1432.401302698106,1950.0,385.0,50.0,0,2,C,0.16091390000656247
96,Cplus3A,10,10,10,7634.485,441,10,1,29,6335.444943582504,4943.484507537536,3699.4449435825018,1244.0395639550345,2205.0,436.0,50.0,0,2,C,0.009132200008025393
96,B,10,10,10,7961.348,388,10,1,27,6330.992076421234,5591.348059693942,4088.9920764212343,1502.3559832727083,1940.0,380.0,50.0,0,,,0.3846111999882851
96,C,10,10,10,7471.325,390,10,1,29,5954.923769432701,5086.325072130805,3653.9237694326994,1432.401302698106,1950.0,385.0,50.0,0,,,0.20992690001730807
97,Cplus,13,13,13,7853.493,376,13,1,29,5748.749329748947,5547.492611362699,3633.749329748947,1913.743281613752,1880.0,361.0,65.0,0,2,C,0.20494890000554733
97,Cplus3A,13,13,13,7686.893,451,13,1,29,6378.282822487131,4921.893239036171,3683.28282248713,1238.6104165490403,2255.0,445.0,65.0,0,2,C,0.015352699992945418
97,B,13,13,13,8626.251,404,13,1,27,6447.787748186069,6142.251449491731,4091.7877481860696,2050.46370130566,2020.0,399.0,65.0,0,,,0.20121510000899434
97,C,13,13,13,7853.493,376,13,1,29,5748.749329748947,5547.492611362699,3633.749329748947,1913.743281613752,1880.0,361.0,65.0,0,,,0.2016830999928061
98,Cplus,10,10,10,7385.583,385,10,1,29,5957.178120333993,5027.583302564343,3674.178120333994,1353.4051822303486,1925.0,383.0,50.0,0,1,C,0.19658390001859516
98,Cplus3A,10,10,10,7665.725,455,10,1,29,6417.63544193539,4893.725334189232,3734.6354419353906,1159.089892253842,2275.0,447.0,50.0,0,1,C,0.10873929999070242
98,B,10,10,10,8410.67,482,10,1,27,6786.8719793931805,5476.669696706051,4081.871979393182,1394.7977173128695,2410.0,474.0,50.0,0,,,0.3439485999988392
98,C,10,10,10,7385.583,385,10,1,29,5957.178120333993,5027.583302564343,3674.178120333994,1353.4051822303486,1925.0,383.0,50.0,0,,,0.1512462999962736
99,Cplus,13,13,13,8313.896,382,13,1,29,5759.257813235284,5971.895535739808,3643.2578132352837,2328.6377225045235,1910.0,367.0,65.0,0,2,C,0.3037165999994613
99,Cplus3A,13,13,13,8454.875,453,13,1,29,6154.147880051784,5674.874754753477,3661.1478800517834,2013.7268747016933,2265.0,450.0,65.0,0,2,C,0.1011735999782104
99,B,13,13,13,8387.087,400,13,1,27,6426.266813094043,5926.086680471421,4082.266813094045,1843.8198673773752,2000.0,396.0,65.0,0,,,0.2649639000010211
99,C,13,13,13,8313.896,382,13,1,29,5759.257813235284,5971.895535739808,3643.2578132352837,2328.6377225045235,1910.0,367.0,65.0,0,,,0.27863329998217523
100,Cplus,15,15,15,7786.398,317,15,1,29,5404.5264323263955,5820.398172756747,3629.5264323263946,2190.8717404303534,1585.0,306.0,75.0,0,5,C,0.5235656999866478
100,Cplus3A,15,15,15,8270.756,470,15,1,29,6223.7732226492935,5378.756275931945,3641.7732226492913,1736.9830532826547,2350.0,467.0,75.0,0,5,C,0.12390169998980127
100,B,15,15,15,8276.427,348,15,1,27,6011.657736755556,6130.427225753985,4099.6577367555565,2030.7694889984318,1740.0,331.0,75.0,0,,,0.5928217000036966
100,C,15,15,15,7786.398,317,15,1,29,5404.5264323263955,5820.398172756747,3629.5264323263946,2190.8717404303534,1585.0,306.0,75.0,0,,,0.5722974999807775
101,Cplus,10,10,10,8110.455,412,10,1,29,6044.832772134688,5594.454713525203,3646.832772134686,1947.6219413905185,2060.0,406.0,50.0,0,1,C,0.227460299996892
101,Cplus3A,10,10,10,8388.444,495,10,1,29,6554.438947130469,5378.444177564712,3696.4389471304685,1682.0052304342457,2475.0,485.0,50.0,0,1,C,0.19456140001420863
101,B,10,10,10,8228.612,424,10,1,27,6588.177204920878,5641.61204213423,4112.177204920879,1529.4348372133502,2120.0,417.0,50.0,0,,,0.13041589999920689
101,C,10,10,10,8110.455,412,10,1,29,6044.832772134688,5594.454713525203,3646.832772134686,1947.6219413905185,2060.0,406.0,50.0,0,,,0.2466104000050109
102,Cplus,14,14,14,7730.537,328,14,1,29,5392.5264323263955,5709.53738013709,3629.5264323263946,2080.0109478106956,1640.0,311.0,70.0,0,4,C,0.17826549999881536
102,Cplus3A,14,14,14,8620.696,482,14,1,29,6308.687343799983,5667.695737864335,3670.687343799982,1997.0083940643517,2410.0,473.0,70.0,0,4,C,0.13437750001321547
102,B,14,14,14,8974.119,350,14,1,27,6114.631764428423,6817.118536654738,4113.631764428423,2703.486772226314,1750.0,337.0,70.0,0,,,0.16673199998331256
102,C,14,14,14,7730.537,328,14,1,29,5392.5264323263955,5709.53738013709,3629.5264323263946,2080.0109478106956,1640.0,311.0,70.0,0,,,0.1906357999832835
103,Cplus,16,16,16,7224.424,300,16,1,29,4519.467470796347,5368.423518804304,2950.4674707963463,2417.9560480079585,1500.0,276.0,80.0,0,2,C,0.659622599981958
103,Cplus3A,16,16,16,7789.465,425,16,1,29,5173.467470796348,5166.464619545771,2950.4674707963463,2215.997148749424,2125.0,418.0,80.0,0,2,C,0.39498519999324344
103,B,16,16,16,7695.453,354,16,1,27,5273.295855688621,5506.452802444503,3439.2958556886224,2067.156946755878,1770.0,339.0,80.0,0,,,0.49852749999263324
103,C,16,16,16,7224.424,300,16,1,29,4519.467470796347,5368.423518804304,2950.4674707963463,2417.9560480079585,1500.0,276.0,80.0,0,,,0.7245510999928229
104,Cplus,14,14,14,7819.394,389,14,1,29,5921.4842772697175,5416.394017110923,3631.4842772697166,1784.909739841206,1945.0,388.0,70.0,0,4,C,0.16986709999036975
104,Cplus3A,14,14,14,8252.302,484,14,1,29,6439.486773311746,5284.301677033706,3636.4867733117444,1647.8149037219628,2420.0,478.0,70.0,0,4,C,0.05518270001630299
104,B,14,14,14,7995.55,389,14,1,27,6389.348669165464,5594.549621511242,4101.348669165465,1493.2009523457778,1945.0,386.0,70.0,0,,,0.24973370000952855
104,C,14,14,14,7819.394,389,14,1,29,5921.4842772697175,5416.394017110923,3631.4842772697166,1784.909739841206,1945.0,388.0,70.0,0,,,0.21781179998652078
105,Cplus,13,13,13,7492.949,328,13,1,29,5636.043888059378,5463.948715195253,3696.0438880593774,1767.9048271358754,1640.0,324.0,65.0,0,3,C,0.15138140000635758
105,Cplus3A,13,13,13,8014.498,449,13,1,29,6377.999922489188,5259.4977200577405,3768.9999224891867,1490.4977975685533,2245.0,445.0,65.0,0,3,C,0.035702900000615045
105,B,13,13,13,8861.128,382,13,1,27,6270.395296656578,6511.127772740877,4125.3952966565785,2385.7324760842976,1910.0,375.0,65.0,0,,,0.2962495999818202
105,C,13,13,13,7492.949,328,13,1,29,5636.043888059378,5463.948715195253,3696.0438880593774,1767.9048271358754,1640.0,324.0,65.0,0,,,0.16822739999042824
106,Cplus,14,14,14,7449.082,301,14,1,29,5410.495037856338,5580.081805908812,3662.495037856337,1917.5867680524752,1505.0,294.0,70.0,0,6,C,0.2060955000051763
106,Cplus3A,14,14,14,7341.511,379,14,1,29,5981.08340053039,5000.511183737983,3720.0834005303877,1280.4277832075938,1895.0,376.0,70.0,0,6,C,0.016940000001341105
106,B,14,14,14,8332.208,353,14,1,27,6065.14880739533,6167.208195909244,4124.148807395331,2043.0593885139178,1765.0,330.0,70.0,0,,,0.8387309000245295
106,C,14,14,14,7449.082,301,14,1,29,5410.495037856338,5580.081805908812,3662.495037856337,1917.5867680524752,1505.0,294.0,70.0,0,,,0.2557132000220008
107,Cplus,10,10,10,7787.964,389,10,1,29,5872.5264323263955,5411.964122431892,3629.5264323263946,1782.4376901054993,1945.0,381.0,50.0,0,2,C,0.2132223999942653
107,Cplus3A,10,10,10,7663.665,488,10,1,29,6619.633327241572,4692.665307781906,3725.6333272415714,967.0319805403353,2440.0,481.0,50.0,0,2,C,0.03673479999997653
107,B,10,10,10,7849.063,383,10,1,27,6347.188933018468,5502.063451184255,4087.188933018468,1414.8745181657869,1915.0,382.0,50.0,0,,,0.1265756000066176
107,C,10,10,10,7787.964,389,10,1,29,5872.5264323263955,5411.964122431892,3629.5264323263946,1782.4376901054993,1945.0,381.0,50.0,0,,,0.22853439999744296
108,Cplus,10,10,10,8406.353,417,10,1,29,5992.526432326396,5870.352975762219,3629.5264323263946,2240.826543435827,2085.0,401.0,50.0,0,3,C,0.48575809999601915
108,Cplus3A,10,10,10,7602.981,443,10,1,29,6371.542311882313,4896.980801784384,3712.5423118823114,1184.4384899020724,2215.0,441.0,50.0,0,3,C,0.08396150000044145
108,B,10,10,10,8080.253,382,10,1,27,6329.9810953864635,5740.253349012146,4081.9810953864644,1658.272253625681,1910.0,380.0,50.0,0,,,0.20219069998711348
108,C,10,10,10,8406.353,417,10,1,29,5992.526432326396,5870.352975762219,3629.5264323263946,2240.826543435827,2085.0,401.0,50.0,0,,,0.6286642999912146
109,Cplus,11,11,11,7523.666,393,11,1,29,5971.014776050322,5114.665620638328,3675.0147760503205,1439.6508445880072,1965.0,389.0,55.0,0,3,C,0.3528037999931257
109,Cplus3A,11,11,11,7978.442,484,11,1,29,6481.8670723603545,5025.441585597499,3706.8670723603527,1318.5745132371467,2420.0,478.0,55.0,0,3,C,0.14920970000093803
109,B,11,11,11,8241.57,435,11,1,27,6585.8865851641895,5583.570197675198,4190.88658516419,1392.6836125110087,2175.0,428.0,55.0,0,,,0.2573647999961395
109,C,11,11,11,7523.666,393,11,1,29,5971.014776050322,5114.665620638328,3675.0147760503205,1439.6508445880072,1965.0,389.0,55.0,0,,,0.2393531999841798
110,Cplus,16,16,16,7713.72,323,16,1,29,5157.472707983527,5701.719692705797,3311.472707983526,2390.2469847222706,1615.0,317.0,80.0,0,2,C,0.3198615000001155
110,Cplus3A,16,16,16,8122.933,406,16,1,29,5547.474175997274,5621.933003368444,3312.474175997273,2309.4588273711715,2030.0,391.0,80.0,0,2,C,0.2947911000228487
110,B,16,16,16,8155.984,345,16,1,27,5362.545816025866,6018.983800536829,3432.5458160258677,2586.437984510963,1725.0,332.0,80.0,0,,,0.6182109000219498
110,C,16,16,16,7713.72,323,16,1,29,5157.472707983527,5701.719692705797,3311.472707983526,2390.2469847222706,1615.0,317.0,80.0,0,,,0.39140610001049936
111,Cplus,16,16,16,7379.622,292,16,1,27,5260.8660602584305,5555.6218042085575,3607.8660602584323,1947.755743950128,1460.0,284.0,80.0,0,0,B,0.4509732000005897
111,Cplus3A,16,16,16,7379.622,292,16,1,27,5260.8660602584305,5555.6218042085575,3607.8660602584323,1947.755743950128,1460.0,284.0,80.0,0,0,B,0.4384747000003699
111,B,16,16,16,7379.622,292,16,1,27,5260.8660602584305,5555.6218042085575,3607.8660602584323,1947.755743950128,1460.0,284.0,80.0,0,,,0.4670828999951482
111,C,16,16,16,8470.921,423,16,1,29,4480.682783692291,5869.920741551256,2790.682783692292,3079.237957858966,2115.0,406.0,80.0,0,,,0.3936245999939274
112,Cplus,12,12,12,8420.198,414,12,1,27,6500.121883512768,5881.198365903627,4084.1218835127697,1797.0764823908585,2070.0,409.0,60.0,0,0,B,0.33452269999543205
112,Cplus3A,12,12,12,8420.198,414,12,1,27,6500.121883512768,5881.198365903627,4084.1218835127697,1797.0764823908585,2070.0,409.0,60.0,0,0,B,0.33461540000280365
112,B,12,12,12,8420.198,414,12,1,27,6500.121883512768,5881.198365903627,4084.1218835127697,1797.0764823908585,2070.0,409.0,60.0,0,,,0.3042284999974072
112,C,12,12,12,9400.439,446,12,1,29,6106.526432326396,6681.439462956396,3629.5264323263946,3051.9130306300012,2230.0,429.0,60.0,0,,,0.3757536999764852
113,Cplus,13,13,13,7335.011,311,13,1,29,5446.5264323263955,5406.010769245276,3629.5264323263946,1776.484336918879,1555.0,309.0,65.0,0,5,C,0.144488599995384
113,Cplus3A,13,13,13,7751.753,421,13,1,29,6128.471633316301,5167.753212668341,3689.4716333163,1478.2815793520408,2105.0,414.0,65.0,0,5,C,0.0844476000056602
113,B,13,13,13,7924.502,374,13,1,27,6261.751230662014,5626.502018577702,4121.7512306620165,1504.750787915688,1870.0,363.0,65.0,0,,,0.4163330000010319
113,C,13,13,13,7335.011,311,13,1,29,5446.5264323263955,5406.010769245276,3629.5264323263946,1776.484336918879,1555.0,309.0,65.0,0,,,0.19427529998938553
114,Cplus,16,16,16,7047.815,272,16,1,29,4191.176207841585,5353.815295080247,2755.176207841585,2598.639087238663,1360.0,254.0,80.0,0,5,C,0.5956623000092804
114,Cplus3A,16,16,16,6619.443,323,16,1,29,4510.481146658673,4609.442790630736,2782.4811466586725,1826.9616439720644,1615.0,315.0,80.0,0,5,C,0.35365509998518974
114,B,16,16,16,7917.678,339,16,1,27,5577.270839279962,5809.678357987846,3641.2708392799636,2168.4075187078834,1695.0,333.0,80.0,0,,,0.3949628999980632
114,C,16,16,16,7047.815,272,16,1,29,4191.176207841585,5353.815295080247,2755.176207841585,2598.639087238663,1360.0,254.0,80.0,0,,,0.5768968999909703
115,Cplus,14,14,14,7537.95,346,14,1,29,5678.263457184758,5398.950395601269,3678.2634571847593,1720.6869384165134,1730.0,339.0,70.0,0,3,C,0.4016927000193391
115,Cplus3A,14,14,14,7793.148,433,14,1,29,6359.94184064993,5129.148276628807,3823.94184064993,1305.206435978876,2165.0,429.0,70.0,0,3,C,0.05574779998278245
115,B,14,14,14,9785.16,355,14,1,27,6063.096062758851,7597.160149494094,4085.0960627588524,3512.064086735244,1775.0,343.0,70.0,0,,,0.34653770001023076
115,C,14,14,14,7537.95,346,14,1,29,5678.263457184758,5398.950395601269,3678.2634571847593,1720.6869384165134,1730.0,339.0,70.0,0,,,0.39588300001923926
116,Cplus,12,12,12,8171.396,405,12,1,29,5951.06772976684,5699.395975205478,3655.0677297668394,2044.3282454386417,2025.0,387.0,60.0,0,4,C,0.47446619998663664
116,Cplus3A,12,12,12,8341.352,508,12,1,29,6486.8670172532575,5235.351965461224,3712.867017253256,1522.4849482079674,2540.0,506.0,60.0,0,4,C,0.11144370000693016
116,B,12,12,12,8178.288,373,12,1,27,6274.083687824411,5889.288456079796,4128.083687824412,1761.2047682553846,1865.0,364.0,60.0,0,,,0.35589180001989007
116,C,12,12,12,8171.396,405,12,1,29,5951.06772976684,5699.395975205478,3655.0677297668394,2044.3282454386417,2025.0,387.0,60.0,0,,,0.4491936000122223
117,Cplus,13,13,13,7885.025,368,13,1,29,5691.7951982531995,5629.024570826082,3629.7951982531995,1999.2293725728837,1840.0,351.0,65.0,0,1,C,0.5234186000016052
117,Cplus3A,13,13,13,8169.3,461,13,1,29,6120.305530375498,5344.300163762448,3653.3055303754973,1690.9946333869516,2305.0,455.0,65.0,0,1,C,0.36455679999198765
117,B,13,13,13,8225.648,350,13,1,27,6050.049732569009,6079.648069244864,4090.0497325690094,1989.5983366758553,1750.0,331.0,65.0,0,,,0.4087217000196688
117,C,13,13,13,7885.025,368,13,1,29,5691.7951982531995,5629.024570826082,3629.7951982531995,1999.2293725728837,1840.0,351.0,65.0,0,,,0.49979710002662614
118,Cplus,13,13,13,8376.626,410,13,1,27,6542.379800488036,5859.62628763354,4152.379800488038,1707.2464871455045,2050.0,402.0,65.0,0,0,B,0.3047305000072811
118,Cplus3A,13,13,13,8376.626,410,13,1,27,6542.379800488036,5859.62628763354,4152.379800488038,1707.2464871455045,2050.0,402.0,65.0,0,0,B,0.24128560000099242
118,B,13,13,13,8376.626,410,13,1,27,6542.379800488036,5859.62628763354,4152.379800488038,1707.2464871455045,2050.0,402.0,65.0,0,,,0.2722024999966379
118,C,13,13,13,7554.106,349,13,1,29,5634.4958367319105,5404.1061010254225,3632.495836731909,1771.610264293513,1745.0,340.0,65.0,0,,,0.3301860000065062
119,Cplus,16,16,16,8003.342,336,16,1,29,4532.56056836789,5915.342179248873,2827.560568367889,3087.781610880987,1680.0,328.0,80.0,0,3,C,0.4640870000002906
119,Cplus3A,16,16,16,7618.342,425,16,1,29,4990.173649534496,4993.341961645407,2861.173649534497,2132.168312110909,2125.0,420.0,80.0,0,3,C,0.2591788000136148
119,B,16,16,16,9006.039,334,16,1,27,5660.637739060514,6950.03872525472,3971.6377390605153,2978.400986194205,1670.0,306.0,80.0,0,,,0.5227689000021201
119,C,16,16,16,8003.342,336,16,1,29,4532.56056836789,5915.342179248873,2827.560568367889,3087.781610880987,1680.0,328.0,80.0,0,,,0.6061932000156958
120,Cplus,12,12,12,7519.293,366,12,1,29,5787.849171910067,5274.293086366267,3703.8491719100666,1570.4439144562002,1830.0,355.0,60.0,0,4,C,0.412256100011291
120,Cplus3A,12,12,12,7746.775,418,12,1,29,6192.660873177134,5180.774936317016,3743.6608731771325,1437.1140631398837,2090.0,416.0,60.0,0,4,C,0.08135319998837076
120,B,12,12,12,8176.579,338,12,1,27,5994.871979393181,6100.578961676751,4081.871979393182,2018.7069822835685,1690.0,326.0,60.0,0,,,0.4180474999884609
120,C,12,12,12,7519.293,366,12,1,29,5787.849171910067,5274.293086366267,3703.8491719100666,1570.4439144562002,1830.0,355.0,60.0,0,,,0.37994320000871085
121,Cplus,11,11,11,8057.052,433,11,1,29,6088.042976462299,5424.051599975442,3649.0429764622972,1775.0086235131444,2165.0,413.0,55.0,0,4,C,0.472136500000488
121,Cplus3A,11,11,11,8235.959,497,11,1,29,6593.847820690295,5206.958922050167,3694.847820690294,1512.111101359873,2485.0,489.0,55.0,0,4,C,0.09423129999777302
121,B,11,11,11,7777.563,386,11,1,27,6364.886454283709,5413.562880481249,4116.886454283711,1296.6764261975397,1930.0,379.0,55.0,0,,,0.27231790000223555
121,C,11,11,11,8057.052,433,11,1,29,6088.042976462299,5424.051599975442,3649.0429764622972,1775.0086235131444,2165.0,413.0,55.0,0,,,0.35493139998288825
122,Cplus,16,16,16,6409.806,258,16,1,29,3951.183943630552,4801.806180860108,2576.183943630552,2225.6222372295574,1290.0,238.0,80.0,0,5,C,0.4976200999808498
122,Cplus3A,16,16,16,7088.911,359,16,1,29,4395.183943630553,4866.910629261037,2576.183943630552,2290.7266856304823,1795.0,347.0,80.0,0,5,C,0.4248836000042502
122,B,16,16,16,7177.294,291,16,1,27,4874.88845340601,5367.294159250208,3294.88845340601,2072.405705844203,1455.0,275.0,80.0,0,,,0.5946234999864828
122,C,16,16,16,6409.806,258,16,1,29,3951.183943630552,4801.806180860108,2576.183943630552,2225.6222372295574,1290.0,238.0,80.0,0,,,0.4506675000011455
123,Cplus,15,15,15,7678.724,289,15,1,29,5340.560005615083,5872.724445625112,3668.5600056150824,2204.164440010027,1445.0,286.0,75.0,0,2,C,0.3814502999885008
123,Cplus3A,15,15,15,7806.891,412,15,1,29,6234.537360394704,5261.89135521456,3793.5373603947023,1468.3539948198586,2060.0,410.0,75.0,0,2,C,0.049039100005757064
123,B,15,15,15,8465.792,344,15,1,27,6039.535448988461,6340.7921237317105,4092.535448988462,2248.2566747432497,1720.0,330.0,75.0,0,,,0.39871469998615794
123,C,15,15,15,7678.724,289,15,1,29,5340.560005615083,5872.724445625112,3668.5600056150824,2204.164440010027,1445.0,286.0,75.0,0,,,0.3079886000195984
124,Cplus,16,16,16,5871.912,230,16,1,29,3895.244554455101,4418.911884523354,2607.244554455102,1811.6673300682523,1150.0,223.0,80.0,0,5,C,0.2920099000039045
124,Cplus3A,16,16,16,7062.667,429,16,1,29,4657.095766872106,4411.666959069824,2607.0957668721057,1804.571192197719,2145.0,426.0,80.0,0,5,C,0.21782490002806298
124,B,16,16,16,8045.145,331,16,1,27,4919.855090956786,5994.145333590074,3289.855090956787,2704.29024263329,1655.0,316.0,80.0,0,,,0.35345300001790747
124,C,16,16,16,5871.912,230,16,1,29,3895.244554455101,4418.911884523354,2607.244554455102,1811.6673300682523,1150.0,223.0,80.0,0,,,0.3097604000067804
125,Cplus,10,10,10,7838.89,394,10,1,29,5993.509761003425,5426.890372009743,3667.5097610034245,1759.3806110063174,1970.0,392.0,50.0,0,4,C,0.14900330000091344
125,Cplus3A,10,10,10,7775.688,450,10,1,29,6312.057639568539,5032.687690473007,3682.0576395685375,1350.6300509044686,2250.0,443.0,50.0,0,4,C,0.07105739999678917
125,B,10,10,10,8034.192,389,10,1,27,6341.7229436699745,5658.192004919742,4087.722943669976,1570.4690612497664,1945.0,381.0,50.0,0,,,0.38417249999474734
125,C,10,10,10,7838.89,394,10,1,29,5993.509761003425,5426.890372009743,3667.5097610034245,1759.3806110063174,1970.0,392.0,50.0,0,,,0.10942289998638444
126,Cplus,16,16,16,7630.816,319,16,1,29,4996.590746988931,5648.815608785421,3319.5907469889303,2329.224861796492,1595.0,307.0,80.0,0,6,C,0.20918559998972341
126,Cplus3A,16,16,16,7397.426,399,16,1,29,5729.479849810499,4938.426371830569,3504.4798498104974,1433.9465220200739,1995.0,384.0,80.0,0,6,C,0.11808220000239089
126,B,16,16,16,7518.267,307,16,1,27,4418.852563992852,5614.266520590486,2843.852563992852,2770.413956597635,1535.0,289.0,80.0,0,,,0.497274399996968
126,C,16,16,16,7630.816,319,16,1,29,4996.590746988931,5648.815608785421,3319.5907469889303,2329.224861796492,1595.0,307.0,80.0,0,,,0.24362490000203252
127,Cplus,11,11,11,7623.298,388,11,1,29,5920.821025820262,5245.297847857263,3643.8210258202607,1601.4768220370033,1940.0,383.0,55.0,0,4,C,0.19111600000178441
127,Cplus3A,11,11,11,7635.984,419,11,1,29,6149.951581799642,5073.983712703598,3663.95158179964,1410.0321309039584,2095.0,412.0,55.0,0,4,C,0.066615300020203
127,B,11,11,11,9036.073,447,11,1,27,6664.774653086249,6315.072554937561,4122.7746530862505,2192.2979018513115,2235.0,431.0,55.0,0,,,0.47525129999849014
127,C,11,11,11,7623.298,388,11,1,29,5920.821025820262,5245.297847857263,3643.8210258202607,1601.4768220370033,1940.0,383.0,55.0,0,,,0.3345965000044089
128,Cplus,12,12,12,8522.521,433,12,1,29,6071.546920015015,5882.521299782351,3656.5469200150137,2225.9743797673377,2165.0,415.0,60.0,0,2,C,0.24948790000053123
128,Cplus3A,12,12,12,8456.418,499,12,1,29,6554.986998362958,5410.418122332667,3690.986998362957,1719.4311239697106,2495.0,491.0,60.0,0,2,C,0.303305100009311
128,B,12,12,12,8259.12,387,12,1,27,6342.8719793931805,5880.120006104491,4081.871979393182,1798.24802671131,1935.0,384.0,60.0,0,,,0.2428183000010904
128,C,12,12,12,8522.521,433,12,1,29,6071.546920015015,5882.521299782351,3656.5469200150137,2225.9743797673377,2165.0,415.0,60.0,0,,,0.2082205999759026
129,Cplus,15,15,15,7727.356,328,15,1,29,5523.852989077529,5691.356341212442,3629.852989077528,2061.5033521349146,1640.0,321.0,75.0,0,4,C,0.15439839998725802
129,Cplus3A,15,15,15,8185.714,476,15,1,29,6251.700378476936,5257.713551446598,3675.700378476935,1582.0131729696632,2380.0,473.0,75.0,0,4,C,0.19135320000350475
129,B,15,15,15,8164.31,357,15,1,27,6155.937508320418,5951.310404149737,4081.937508320418,1869.3728958293173,1785.0,353.0,75.0,0,,,0.19416630000341684
129,C,15,15,15,7727.356,328,15,1,29,5523.852989077529,5691.356341212442,3629.852989077528,2061.5033521349146,1640.0,321.0,75.0,0,,,0.16486400002031587
130,Cplus,16,16,16,8700.882,405,16,1,29,5843.143917329,6207.881811812105,3670.143917328999,2537.737894483107,2025.0,388.0,80.0,0,4,C,0.41453020001063123
130,Cplus3A,16,16,16,8228.53,404,16,1,29,6018.783458731324,5738.53004736595,3685.783458731323,2052.746588634627,2020.0,390.0,80.0,0,4,C,0.1301337000040803
130,B,16,16,16,7733.477,351,16,1,27,4749.916612676242,5566.477416431515,3036.916612676243,2529.5608037552743,1755.0,332.0,80.0,0,,,0.4547360999858938
130,C,16,16,16,8700.882,405,16,1,29,5843.143917329,6207.881811812105,3670.143917328999,2537.737894483107,2025.0,388.0,80.0,0,,,0.3676694000023417
131,Cplus,16,16,16,6984.096,286,16,1,29,2957.937608541018,5201.0960806941175,1872.937608541018,3328.1584721531,1430.0,273.0,80.0,0,3,C,0.44730459997663274
131,Cplus3A,16,16,16,7640.953,470,16,1,29,3417.09202523601,4746.953177065685,1907.092025236011,2839.8611518296734,2350.0,464.0,80.0,0,3,C,0.4791933000087738
131,B,16,16,16,8486.971,299,16,1,27,5286.944821041598,6633.971028835029,3745.9448210415985,2888.0262077934303,1495.0,278.0,80.0,0,,,0.40020089998142794
131,C,16,16,16,6984.096,286,16,1,29,2957.937608541018,5201.0960806941175,1872.937608541018,3328.1584721531,1430.0,273.0,80.0,0,,,0.5365151999867521
132,Cplus,16,16,16,5736.166,272,16,1,29,3033.013668583621,4027.1662870429313,1877.013668583621,2150.152618459311,1360.0,269.0,80.0,0,3,C,0.3939361000084318
132,Cplus3A,16,16,16,6287.133,382,16,1,29,3357.0136685836205,3918.1331967049227,1877.013668583621,2041.1195281213013,1910.0,379.0,80.0,0,3,C,0.33348669999395497
132,B,16,16,16,8499.778,326,16,1,27,5258.374691982552,6473.77826271608,3449.374691982552,3024.403570733528,1630.0,316.0,80.0,0,,,0.43608189999940805
132,C,16,16,16,5736.166,272,16,1,29,3033.013668583621,4027.1662870429313,1877.013668583621,2150.152618459311,1360.0,269.0,80.0,0,,,0.3633374000201002
133,Cplus,10,10,10,8249.807,392,10,1,27,6426.839041943242,5850.806740539876,4107.839041943243,1742.967698596634,1960.0,389.0,50.0,0,0,B,0.1620767000131309
133,Cplus3A,10,10,10,8249.807,392,10,1,27,6426.839041943242,5850.806740539876,4107.839041943243,1742.967698596634,1960.0,389.0,50.0,0,0,B,0.15426089998800308
133,B,10,10,10,8249.807,392,10,1,27,6426.839041943242,5850.806740539876,4107.839041943243,1742.967698596634,1960.0,389.0,50.0,0,,,0.11460870000883006
133,C,10,10,10,8432.215,479,10,1,29,6287.117952400034,5516.214639604036,3637.1179524000318,1879.0966872040058,2395.0,471.0,50.0,0,,,0.2640942999860272
134,Cplus,11,11,11,7858.681,408,11,1,29,6054.564643186931,5360.680926734342,3663.56464318693,1697.1162835474113,2040.0,403.0,55.0,0,2,C,0.30807119997916743
134,Cplus3A,11,11,11,7968.125,448,11,1,29,6327.346238509774,5236.124951146861,3709.3462385097732,1526.7787126370881,2240.0,437.0,55.0,0,2,C,0.14438670000527054
134,B,11,11,11,8785.106,455,11,1,27,6719.027817332913,6017.106329386299,4129.027817332916,1888.0785120533817,2275.0,438.0,55.0,0,,,0.18562520001432858
134,C,11,11,11,7858.681,408,11,1,29,6054.564643186931,5360.680926734342,3663.56464318693,1697.1162835474113,2040.0,403.0,55.0,0,,,0.30590530001791194
135,Cplus,11,11,11,8431.822,437,11,1,27,6570.8719793931805,5760.8218805322085,4081.871979393182,1678.9499011390262,2185.0,431.0,55.0,0,0,B,0.21457989999908023
135,Cplus3A,11,11,11,8431.822,437,11,1,27,6570.8719793931805,5760.8218805322085,4081.871979393182,1678.9499011390262,2185.0,431.0,55.0,0,0,B,0.17034979999880306
