case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,pruned_observations,coobservations,wall_time_s
149,Cplus,10,10,10,9383.384,508,10,1,29,6376.805493902733,6320.384367897538,3673.8054939027315,2646.5788739948075,2540.0,473.0,50.0,0,2,C,,,0.35862459999043494
149,Cplus3A,10,10,10,9712.085,574,10,1,29,6602.5402600875705,6224.084500587417,3696.540260087569,2527.5442404998494,2870.0,568.0,50.0,0,2,C,,,0.26544839999405667
149,Cplus3F,10,10,10,9221.085,494,10,1,29,6290.5402600875705,6224.084500587417,3696.540260087569,2527.5442404998494,2470.0,477.0,50.0,0,2,C,80,69,0.23686060000909492
150,Cplus,16,16,16,9334.29,403,16,1,29,5794.526432326396,6865.2895233650825,3629.5264323263946,3235.763091038688,2015.0,374.0,80.0,0,1,C,,,0.7684444000187796
150,Cplus3A,16,16,16,10198.218,614,16,1,29,6435.813999128181,6444.218490561798,3691.813999128182,2752.404491433614,3070.0,604.0,80.0,0,1,C,,,0.6159234000078868
150,Cplus3F,16,16,16,8972.218,411,16,1,29,5781.813999128181,6444.218490561798,3691.813999128182,2752.404491433614,2055.0,393.0,80.0,0,1,C,203,82,0.6588744999899063
151,Cplus,10,10,10,8236.105,432,10,1,29,6106.526432326396,5605.105274687363,3629.5264323263946,1975.5788423609708,2160.0,421.0,50.0,0,2,C,,,0.2721814000105951
151,Cplus3A,10,10,10,7456.532,457,10,1,29,6336.640152605056,4672.532423085671,3647.6401526050554,1024.8922704806157,2285.0,449.0,50.0,0,2,C,,,0.03900730001623742
151,Cplus3F,10,10,10,7213.532,416,10,1,29,6114.640152605056,4672.532423085671,3647.6401526050554,1024.8922704806157,2080.0,411.0,50.0,0,2,C,41,40,0.03955629997653887
152,Cplus,15,15,15,9081.818,386,15,1,29,5842.411458446071,6703.8184076470425,3673.411458446071,3030.4069492009744,1930.0,373.0,75.0,0,3,C,,,0.2504806999932043
152,Cplus3A,15,15,15,8773.412,465,15,1,29,6105.109216249564,5915.411649139731,3643.1092162495625,2272.3024328901693,2325.0,458.0,75.0,0,3,C,,,0.2048699000151828
152,Cplus3F,15,15,15,8146.412,361,15,1,29,5649.109216249564,5915.411649139731,3643.1092162495625,2272.3024328901693,1805.0,351.0,75.0,0,3,C,104,70,0.2631462000135798
153,Cplus,10,10,10,8352.05,461,10,1,29,6320.8027396998705,5541.049643175647,3634.802739699869,1906.2469034757767,2305.0,456.0,50.0,0,1,C,,,0.1369688999839127
153,Cplus3A,10,10,10,8765.094,530,10,1,29,6632.871464704281,5540.093592937546,3635.87146470428,1904.2221282332669,2650.0,525.0,50.0,0,1,C,,,0.1312562000239268
153,Cplus3F,10,10,10,8177.094,432,10,1,29,6146.871464704281,5540.093592937546,3635.87146470428,1904.2221282332669,2160.0,427.0,50.0,0,1,C,98,43,0.10611880000215024
154,Cplus,10,10,10,8900.184,532,10,1,29,6532.526432326396,5683.184178458949,3629.5264323263946,2053.6577461325533,2660.0,507.0,50.0,0,2,C,,,0.37612390000140294
154,Cplus3A,10,10,10,9081.249,602,10,1,29,6845.458251880041,5435.248983718546,3689.45825188004,1745.7907318385091,3010.0,586.0,50.0,0,2,C,,,0.4946193000068888
154,Cplus3F,10,10,10,8411.249,492,10,1,29,6341.458251880041,5435.248983718546,3689.45825188004,1745.7907318385091,2460.0,466.0,50.0,0,2,C,110,67,0.40063740001642145
155,Cplus,12,12,12,7925.094,446,12,1,29,6240.575593907176,5200.093989084078,3663.575593907175,1536.518395176904,2230.0,435.0,60.0,0,1,C,,,0.226843500015093
155,Cplus3A,12,12,12,8001.699,503,12,1,29,6650.326435770453,4935.699286665347,3710.3264357704525,1225.3728508948939,2515.0,491.0,60.0,0,1,C,,,0.10601710001355968
155,Cplus3F,12,12,12,7473.699,415,12,1,29,6122.326435770453,4935.699286665347,3710.3264357704525,1225.3728508948939,2075.0,403.0,60.0,0,1,C,88,48,0.11683590000029653
156,Cplus,10,10,10,8155.844,458,10,1,29,6238.526432326396,5365.844311903893,3629.5264323263946,1736.3178795774988,2290.0,450.0,50.0,0,1,C,,,0.2626186000125017
156,Cplus3A,10,10,10,8347.083,507,10,1,29,6471.520257244993,5263.082862553317,3690.5202572449916,1572.5626053083258,2535.0,499.0,50.0,0,1,C,,,0.23455660001491196
156,Cplus3F,10,10,10,7986.083,447,10,1,29,6135.520257244993,5263.082862553317,3690.5202572449916,1572.5626053083258,2235.0,438.0,50.0,0,1,C,60,58,0.18242080000345595
157,Cplus,13,13,13,8419.758,379,13,1,29,5833.736312490015,6085.758016288254,3645.736312490014,2440.0217037982416,1895.0,374.0,65.0,0,2,C,,,0.3100087000057101
157,Cplus3A,13,13,13,8563.923,439,13,1,29,6174.551418548695,5875.923325484159,3634.551418548693,2241.3719069354675,2195.0,428.0,65.0,0,2,C,,,0.13425639999331906
157,Cplus3F,13,13,13,8072.923,356,13,1,29,5736.5514185486945,5875.923325484159,3634.551418548693,2241.3719069354675,1780.0,352.0,65.0,0,2,C,83,51,0.12140329999965616
158,Cplus,15,15,15,9733.884,477,15,1,29,6009.608597777715,6817.884368561268,3684.608597777713,3133.275770783555,2385.0,456.0,75.0,0,2,C,,,0.7278941000113264
158,Cplus3A,15,15,15,9652.857,544,15,1,29,6376.696070841254,6326.857120997043,3744.6960708412544,2582.1610501557875,2720.0,531.0,75.0,0,2,C,,,0.43592879999778233
158,Cplus3F,15,15,15,8689.857,386,15,1,29,5842.696070841254,6326.857120997043,3744.6960708412544,2582.1610501557875,1930.0,358.0,75.0,0,2,C,158,69,0.4991264999844134
159,Cplus,12,12,12,9292.652,500,12,1,29,6232.526432326396,6246.652490940673,3629.5264323263946,2617.126058614278,2500.0,486.0,60.0,0,2,C,,,0.47211109998170286
159,Cplus3A,12,12,12,9693.478,563,12,1,29,6487.3796617757025,6274.4776229978415,3654.3796617757007,2620.097961222141,2815.0,544.0,60.0,0,2,C,,,0.3716899999999441
159,Cplus3F,12,12,12,8989.478,446,12,1,29,5845.379661775702,6274.4776229978415,3654.3796617757007,2620.097961222141,2230.0,425.0,60.0,0,2,C,117,93,0.3397103000024799
160,Cplus,12,12,12,7986.885,405,12,1,29,5971.6897149721635,5503.884505647822,3639.6897149721617,1864.1947906756611,2025.0,398.0,60.0,0,2,C,,,0.35608890000730753
160,Cplus3A,12,12,12,8208.142,455,12,1,29,6294.737152288982,5427.142387620308,3654.7371522889825,1772.405235331325,2275.0,446.0,60.0,0,2,C,,,0.26760389999253675
160,Cplus3F,12,12,12,7711.142,372,12,1,29,5850.737152288981,5427.142387620308,3654.7371522889825,1772.405235331325,1860.0,364.0,60.0,0,2,C,83,47,0.23075339998467825
161,Cplus,15,15,15,10639.667,511,15,1,29,6015.273509936816,7513.666841858897,3635.2735099368147,3878.3933319220855,2555.0,496.0,75.0,0,3,C,,,0.9394518999906722
161,Cplus3A,15,15,15,11722.601,674,15,1,29,6378.575403368802,7627.600675558956,3653.5754033688017,3974.025272190158,3370.0,650.0,75.0,0,3,C,,,0.8237762000062503
161,Cplus3F,15,15,15,10455.601,463,15,1,29,5778.575403368801,7627.600675558956,3653.5754033688017,3974.025272190158,2315.0,438.0,75.0,0,3,C,211,114,1.0979413999884855
162,Cplus,13,13,13,9253.223,474,13,1,29,6154.459425808153,6370.223123886199,3630.4594258081524,2739.763698078046,2370.0,448.0,65.0,0,4,C,,,0.5016029000107665
162,Cplus3A,13,13,13,8496.416,461,13,1,29,6325.973124744644,5682.416387173717,3715.973124744644,1966.4432624290725,2305.0,444.0,65.0,0,4,C,,,0.2673927999858279
162,Cplus3F,13,13,13,8011.416,380,13,1,29,5863.973124744644,5682.416387173717,3715.973124744644,1966.4432624290725,1900.0,364.0,65.0,0,4,C,81,65,0.24829739998676814
163,Cplus,14,14,14,9532.841,454,14,1,29,5896.908419028117,6761.84123058407,3631.9084190281187,3129.9328115559533,2270.0,431.0,70.0,0,3,C,,,0.8254858000145759
163,Cplus3A,14,14,14,10005.288,621,14,1,29,6396.182989712783,6217.287767711036,3640.1829897127836,2577.1047779982537,3105.0,613.0,70.0,0,3,C,,,0.7132652000000235
163,Cplus3F,14,14,14,8879.288,435,14,1,29,5700.182989712783,6217.287767711036,3640.1829897127836,2577.1047779982537,2175.0,417.0,70.0,0,3,C,186,106,0.6490079999784939
164,Cplus,15,15,15,9624.956,495,15,1,29,6034.526432326396,6591.955788676745,3629.5264323263946,2962.4293563503506,2475.0,483.0,75.0,0,4,C,,,0.8773791000130586
164,Cplus3A,15,15,15,9340.58,494,15,1,29,6248.123849965894,6314.579990079494,3679.1238499658944,2635.4561401135984,2470.0,481.0,75.0,0,4,C,,,0.29796710002119653
164,Cplus3F,15,15,15,8547.58,364,15,1,29,5660.123849965893,6314.579990079494,3679.1238499658944,2635.4561401135984,1820.0,338.0,75.0,0,4,C,130,84,0.4169162000180222
165,Cplus,10,10,10,9089.918,469,10,1,29,6124.526432326396,6243.918126296507,3629.5264323263946,2614.39169397011,2345.0,451.0,50.0,0,3,C,,,0.28531640002620406
165,Cplus3A,10,10,10,8641.96,504,10,1,29,6371.054130394865,5575.96040887711,3669.054130394863,1906.9062784822486,2520.0,496.0,50.0,0,3,C,,,0.16033289997722022
165,Cplus3F,10,10,10,8171.96,428,10,1,29,6101.054130394865,5575.96040887711,3669.054130394863,1906.9062784822486,2140.0,406.0,50.0,0,3,C,76,53,0.1405285999935586
166,Cplus,15,15,15,8569.213,345,15,1,29,5512.5264323263955,6442.213397085746,3629.5264323263946,2812.6869647593508,1725.0,327.0,75.0,0,4,C,,,0.7340642999915872
166,Cplus3A,15,15,15,8637.661,427,15,1,29,5872.104942353499,6014.661080242339,3637.104942353498,2377.5561378888424,2135.0,413.0,75.0,0,4,C,,,0.36188640000182204
166,Cplus3F,15,15,15,8061.661,330,15,1,29,5434.104942353498,6014.661080242339,3637.104942353498,2377.5561378888424,1650.0,322.0,75.0,0,4,C,97,85,0.34169969998765737
167,Cplus,12,12,12,9865.912,516,12,1,29,6211.660863558864,6726.911936812357,3663.660863558862,3063.2510732534997,2580.0,499.0,60.0,0,2,C,,,0.5108557000057772
167,Cplus3A,12,12,12,10389.037,618,12,1,29,6455.188103788585,6626.037474935048,3689.188103788584,2936.8493711464685,3090.0,613.0,60.0,0,2,C,,,0.34599640002124943
167,Cplus3F,12,12,12,9577.037,486,12,1,29,6155.188103788585,6626.037474935048,3689.188103788584,2936.8493711464685,2430.0,461.0,60.0,0,2,C,132,75,0.4889032000210136
168,Cplus,15,15,15,9335.117,433,15,1,29,5824.5264323263955,6680.117396512619,3629.5264323263946,3050.590964186222,2165.0,415.0,75.0,0,2,C,,,0.5514104999892879
168,Cplus3A,15,15,15,10009.259,568,15,1,29,6253.291572058218,6530.258781123822,3641.291572058216,2888.967209065607,2840.0,564.0,75.0,0,2,C,,,0.2689622000034433
168,Cplus3F,15,15,15,9086.259,416,15,1,29,5713.291572058217,6530.258781123822,3641.291572058216,2888.967209065607,2080.0,401.0,75.0,0,2,C,152,100,0.337803200003691
169,Cplus,11,11,11,9211.494,467,11,1,29,6285.035030045976,6375.494302651178,3665.035030045974,2710.459272605205,2335.0,446.0,55.0,0,1,C,,,0.4246182999922894
169,Cplus3A,11,11,11,8338.438,486,11,1,29,6453.0380574088085,5379.437829220794,3685.0380574088067,1694.3997718119876,2430.0,474.0,55.0,0,1,C,,,0.17982000001939014
169,Cplus3F,11,11,11,8106.438,447,11,1,29,6303.0380574088085,5379.437829220794,3685.0380574088067,1694.3997718119876,2235.0,437.0,55.0,0,1,C,39,34,0.17651099999784492
170,Cplus,12,12,12,9989.171,514,12,1,29,6316.526432326396,6869.171490026488,3629.5264323263946,3239.6450577000933,2570.0,490.0,60.0,0,2,C,,,0.33553119999123737
170,Cplus3A,12,12,12,8845.563,518,12,1,29,6426.995303104449,5697.562649524435,3634.995303104448,2062.567346419987,2590.0,498.0,60.0,0,2,C,,,0.27720540002337657
170,Cplus3F,12,12,12,8294.563,427,12,1,29,6024.995303104449,5697.562649524435,3634.995303104448,2062.567346419987,2135.0,402.0,60.0,0,2,C,91,46,0.3608998999989126
171,Cplus,16,16,16,9264.607,377,16,1,29,5674.5264323263955,6944.606875054196,3629.5264323263946,3315.080442727802,1885.0,355.0,80.0,0,2,C,,,0.5069489000015892
171,Cplus3A,16,16,16,9638.398,531,16,1,29,6205.541033926861,6380.398263762694,3659.541033926859,2720.8572298358367,2655.0,523.0,80.0,0,2,C,,,0.31834329999401234
171,Cplus3F,16,16,16,8685.398,373,16,1,29,5659.54103392686,6380.398263762694,3659.541033926859,2720.8572298358367,1865.0,360.0,80.0,0,2,C,158,84,0.3370816999813542
172,Cplus,16,16,16,9176.367,427,16,1,29,5632.124562277532,6555.36722023469,3475.1245622775323,3080.2426579571606,2135.0,406.0,80.0,0,2,C,,,0.5978524000092875
172,Cplus3A,16,16,16,9315.693,490,16,1,29,6056.933534030608,6309.693462228083,3681.933534030608,2627.7599281974785,2450.0,476.0,80.0,0,2,C,,,0.38566630001878366
172,Cplus3F,16,16,16,8615.693,375,16,1,29,5594.933534030608,6309.693462228083,3681.933534030608,2627.7599281974785,1875.0,351.0,80.0,0,2,C,115,88,0.3681390999990981
173,Cplus,15,15,15,9815.014,511,15,1,29,6149.485191306775,6693.0135797487355,3668.485191306774,3024.5283884419628,2555.0,492.0,75.0,0,2,C,,,0.6388102000055369
173,Cplus3A,15,15,15,9433.643,489,15,1,29,6384.872093539098,6439.642707358371,3788.872093539099,2650.7706138192743,2445.0,474.0,75.0,0,2,C,,,0.2593623999855481
173,Cplus3F,15,15,15,8623.643,357,15,1,29,5748.872093539099,6439.642707358371,3788.872093539099,2650.7706138192743,1785.0,324.0,75.0,0,2,C,132,71,0.26789129999815486
174,Cplus,15,15,15,9289.461,456,15,1,29,5854.713971651974,6497.460593603254,3630.7139716519737,2866.746621951283,2280.0,437.0,75.0,0,2,C,,,0.530596600001445
174,Cplus3A,15,15,15,9772.706,618,15,1,29,6671.62915529325,5991.706272636871,3732.629155293247,2259.0771173436224,3090.0,616.0,75.0,0,2,C,,,0.14876760001061484
174,Cplus3F,15,15,15,8443.706,397,15,1,29,5765.62915529325,5991.706272636871,3732.629155293247,2259.0771173436224,1985.0,392.0,75.0,0,2,C,221,107,0.18752129998756573
175,Cplus,10,10,10,9520.202,490,10,1,29,6244.526432326396,6560.201825630211,3629.5264323263946,2930.67539330382,2450.0,460.0,50.0,0,1,C,,,0.3387347999960184
175,Cplus3A,10,10,10,9220.577,576,10,1,29,6491.864061687235,5718.57744741945,3631.8640616872344,2086.7133857322174,2880.0,572.0,50.0,0,1,C,,,0.24124279999523424
175,Cplus3F,10,10,10,8598.577,473,10,1,29,6107.864061687235,5718.57744741945,3631.8640616872344,2086.7133857322174,2365.0,465.0,50.0,0,1,C,103,83,0.2481926000036765
176,Cplus,12,12,12,8709.402,351,12,1,27,6119.667164499865,6549.402193383536,4093.6671644998655,2455.7350288836674,1755.0,345.0,60.0,0,0,B,,,0.21576880000066012
176,Cplus3A,12,12,12,8709.402,351,12,1,27,6119.667164499865,6549.402193383536,4093.6671644998655,2455.7350288836674,1755.0,345.0,60.0,0,0,B,,,0.19117819998064078
176,Cplus3F,12,12,12,8709.402,351,12,1,27,6119.667164499865,6549.402193383536,4093.6671644998655,2455.7350288836674,1755.0,345.0,60.0,0,0,B,0,0,0.28092410002136603
177,Cplus,11,11,11,8869.902,464,11,1,29,6252.651807075766,6045.901746906996,3632.651807075764,2413.249939831231,2320.0,449.0,55.0,0,1,C,,,0.2848455999919679
177,Cplus3A,11,11,11,8586.721,519,11,1,29,6636.274717149744,5420.720644767237,3690.274717149742,1730.445927617493,2595.0,516.0,55.0,0,1,C,,,0.09398639999562874
177,Cplus3F,11,11,11,8128.721,443,11,1,29,6228.274717149744,5420.720644767237,3690.274717149742,1730.445927617493,2215.0,438.0,55.0,0,1,C,76,57,0.11683340001036413
178,Cplus,12,12,12,9671.012,439,12,1,29,5968.5264323263955,7015.011627671202,3629.5264323263946,3385.4851953448115,2195.0,401.0,60.0,0,4,C,,,0.7647236000047997
178,Cplus3A,12,12,12,9316.823,522,12,1,29,6278.699008696556,6131.8230720000465,3654.6990086965543,2477.124063303494,2610.0,515.0,60.0,0,4,C,,,0.3751756999990903
178,Cplus3F,12,12,12,8716.823,424,12,1,29,5984.699008696556,6131.8230720000465,3654.6990086965543,2477.124063303494,2120.0,405.0,60.0,0,4,C,98,60,0.2986222999752499
179,Cplus,14,14,14,8812.233,419,14,1,29,5869.321614852115,6253.23326135933,3694.3216148521133,2558.9116465072198,2095.0,394.0,70.0,0,2,C,,,0.3786775999760721
179,Cplus3A,14,14,14,8885.64,489,14,1,29,6365.074750937243,5899.639661516764,3767.0747509372422,2132.5649105795233,2445.0,471.0,70.0,0,2,C,,,0.23108810000121593
179,Cplus3F,14,14,14,8217.64,378,14,1,29,5849.074750937243,5899.639661516764,3767.0747509372422,2132.5649105795233,1890.0,358.0,70.0,0,2,C,111,61,0.2598295999923721
180,Cplus,16,16,16,7904.79,401,16,1,29,4324.451119396962,5426.789831473725,2539.451119396961,2887.338712076764,2005.0,393.0,80.0,0,1,C,,,0.3539392999955453
180,Cplus3A,16,16,16,8562.067,527,16,1,29,4695.81374370305,5324.067045687803,2545.813743703051,2778.2533019847538,2635.0,523.0,80.0,0,1,C,,,0.20598070000414737
180,Cplus3F,16,16,16,7183.067,298,16,1,29,3969.81374370305,5324.067045687803,2545.813743703051,2778.2533019847538,1490.0,289.0,80.0,0,1,C,229,89,0.22207009998965077
181,Cplus,15,15,15,9923.493,434,15,1,29,5836.44436523348,7287.49292566434,3630.4443652334794,3657.04856043086,2170.0,391.0,75.0,0,3,C,,,0.4746203999966383
181,Cplus3A,15,15,15,10108.571,534,15,1,29,6163.221059702218,6835.570748588941,3664.2210597022163,3171.349688886726,2670.0,528.0,75.0,0,3,C,,,0.35960720002185553
181,Cplus3F,15,15,15,9218.571,388,15,1,29,5611.221059702218,6835.570748588941,3664.2210597022163,3171.349688886726,1940.0,368.0,75.0,0,3,C,146,97,0.31496750001679175
182,Cplus,15,15,15,8285.366,316,15,1,29,5425.426365525192,6326.36632366062,3669.4263655251902,2656.939958135433,1580.0,304.0,75.0,0,4,C,,,0.40409870000439696
182,Cplus3A,15,15,15,8231.357,431,15,1,29,5912.19913988922,5576.357051174254,3709.199139889219,1867.1579112850363,2155.0,425.0,75.0,0,4,C,,,0.3252799000183586
182,Cplus3F,15,15,15,7711.357,345,15,1,29,5588.19913988922,5576.357051174254,3709.199139889219,1867.1579112850363,1725.0,335.0,75.0,0,4,C,86,64,0.3269944000057876
183,Cplus,11,11,11,8693.376,454,11,1,29,6238.526432326396,5923.37571368505,3629.5264323263946,2293.8492813586545,2270.0,445.0,55.0,0,1,C,,,0.3314272000279743
183,Cplus3A,11,11,11,8628.671,506,11,1,29,6569.713373368755,5542.6713285851065,3656.7133733687556,1885.9579552163511,2530.0,501.0,55.0,0,1,C,,,0.1645612999855075
183,Cplus3F,11,11,11,8219.671,438,11,1,29,6215.713373368755,5542.6713285851065,3656.7133733687556,1885.9579552163511,2190.0,432.0,55.0,0,1,C,68,44,0.1751133999787271
184,Cplus,12,12,12,8258.522,391,12,1,29,5878.526432326396,5857.521681639122,3629.5264323263946,2227.9952493127266,1955.0,386.0,60.0,0,5,C,,,0.322127499995986
184,Cplus3A,12,12,12,8057.801,457,12,1,29,6163.14070716316,5261.801181164136,3649.1407071631584,1612.6604740009782,2285.0,451.0,60.0,0,5,C,,,0.23661360002006404
184,Cplus3F,12,12,12,7661.801,391,12,1,29,5821.140707163158,5261.801181164136,3649.1407071631584,1612.6604740009782,1955.0,385.0,60.0,0,5,C,66,72,0.1838714999903459
185,Cplus,15,15,15,8449.392,386,15,1,29,5842.066101522801,6077.391890037383,3681.0661015227993,2396.325788514586,1930.0,367.0,75.0,0,3,C,,,0.5317055000050459
185,Cplus3A,15,15,15,8371.365,435,15,1,29,6046.612781895199,5694.364653361718,3646.6127818951977,2047.7518714665214,2175.0,427.0,75.0,0,3,C,,,0.27718810000806116
185,Cplus3F,15,15,15,7922.365,360,15,1,29,5722.612781895198,5694.364653361718,3646.6127818951977,2047.7518714665214,1800.0,353.0,75.0,0,3,C,75,55,0.2352584000036586
186,Cplus,15,15,15,8913.738,380,15,1,29,5650.5264323263955,6570.737903932922,3629.5264323263946,2941.2114716065266,1900.0,368.0,75.0,0,3,C,,,0.42478919998393394
186,Cplus3A,15,15,15,9791.536,512,15,1,29,6129.668372324741,6653.536071162697,3629.668372324739,3023.867698837956,2560.0,503.0,75.0,0,3,C,,,0.45057359998463653
186,Cplus3F,15,15,15,8985.536,378,15,1,29,5529.66837232474,6653.536071162697,3629.668372324739,3023.867698837956,1890.0,367.0,75.0,0,3,C,134,91,0.47267360001569614
187,Cplus,13,13,13,9793.508,510,13,1,29,5982.480431886767,6690.507753079212,3645.4804318867677,3045.027321192445,2550.0,488.0,65.0,0,4,C,,,0.4972561000031419
187,Cplus3A,13,13,13,9794.324,507,13,1,29,6153.382403142877,6719.324408274533,3669.382403142876,3049.9420051316583,2535.0,475.0,65.0,0,4,C,,,0.36002750002080575
187,Cplus3F,13,13,13,9316.324,427,13,1,29,5829.382403142876,6719.324408274533,3669.382403142876,3049.9420051316583,2135.0,397.0,65.0,0,4,C,80,80,0.33472929999697953
188,Cplus,11,11,11,8382.287,467,11,1,29,6346.526432326396,5529.286580725797,3629.5264323263946,1899.7601483994022,2335.0,463.0,55.0,0,1,C,,,0.18934310000622645
188,Cplus3A,11,11,11,8149.353,520,11,1,29,6741.974319754942,4981.35346079561,3675.974319754942,1305.3791410406682,2600.0,513.0,55.0,0,1,C,,,0.09310420000110753
188,Cplus3F,11,11,11,7724.353,449,11,1,29,6345.974319754943,4981.35346079561,3675.974319754942,1305.3791410406682,2245.0,443.0,55.0,0,1,C,71,46,0.1184783999924548
189,Cplus,11,11,11,9835.564,529,11,1,29,6190.526432326396,6622.56424686904,3629.5264323263946,2993.0378145426484,2645.0,513.0,55.0,0,2,C,,,0.4038954999996349
189,Cplus3A,11,11,11,9809.645,607,11,1,29,6614.745290303271,6125.645298582441,3630.7452903032695,2494.9000082791736,3035.0,594.0,55.0,0,2,C,,,0.25587439999799244
189,Cplus3F,11,11,11,8923.645,461,11,1,29,6044.745290303271,6125.645298582441,3630.7452903032695,2494.9000082791736,2305.0,438.0,55.0,0,2,C,146,85,0.19861610000953078
190,Cplus,10,10,10,8034.376,450,10,1,29,6183.861515891932,5298.375944038797,3629.861515891931,1668.514428146865,2250.0,436.0,50.0,0,2,C,,,0.2972815000102855
190,Cplus3A,10,10,10,8011.894,456,10,1,29,6324.388425256284,5237.8936375015055,3653.3884252562825,1584.5052122452232,2280.0,444.0,50.0,0,2,C,,,0.12003679998451844
190,Cplus3F,10,10,10,7748.894,412,10,1,29,6072.388425256284,5237.8936375015055,3653.3884252562825,1584.5052122452232,2060.0,401.0,50.0,0,2,C,44,37,0.11903199998778291
191,Cplus,15,15,15,10352.785,527,15,1,29,5788.5264323263955,7136.785212406753,3629.5264323263946,3507.2587800803603,2635.0,506.0,75.0,0,4,C,,,0.8576017000013962
191,Cplus3A,15,15,15,11141.066,622,15,1,29,6177.375077660523,7341.066470612912,3655.375077660521,3685.6913929523926,3110.0,615.0,75.0,0,4,C,,,0.5339131999935489
191,Cplus3F,15,15,15,10019.066,437,15,1,29,5685.375077660522,7341.066470612912,3655.375077660521,3685.6913929523926,2185.0,418.0,75.0,0,4,C,185,105,0.4999779999780003
192,Cplus,13,13,13,8436.406,398,13,1,29,5843.298873489558,6002.406087128879,3631.298873489557,2371.107213639325,1990.0,379.0,65.0,0,3,C,,,0.38136329999542795
192,Cplus3A,13,13,13,8134.126,415,13,1,29,6070.5765346590815,5594.125814780486,3693.5765346590797,1900.549280121407,2075.0,400.0,65.0,0,3,C,,,0.22458750000805594
192,Cplus3F,13,13,13,7708.126,343,13,1,29,5680.576534659081,5594.125814780486,3693.5765346590797,1900.549280121407,1715.0,334.0,65.0,0,3,C,72,47,0.2254012000048533
193,Cplus,14,14,14,8954.718,403,14,1,27,6419.6971658772845,6485.718468778694,4167.6971658772845,2318.0213029014103,2015.0,384.0,70.0,0,0,B,,,0.28777500000433065
193,Cplus3A,14,14,14,8954.718,403,14,1,27,6419.6971658772845,6485.718468778694,4167.6971658772845,2318.0213029014103,2015.0,384.0,70.0,0,0,B,,,0.2688727999920957
193,Cplus3F,14,14,14,8954.718,403,14,1,27,6419.6971658772845,6485.718468778694,4167.6971658772845,2318.0213029014103,2015.0,384.0,70.0,0,0,B,0,0,0.3024600000062492
194,Cplus,11,11,11,8784.017,473,11,1,29,6240.584074391847,5900.017335434552,3632.5840743918457,2267.433261042704,2365.0,464.0,55.0,0,3,C,,,0.32196709999698214
194,Cplus3A,11,11,11,9176.825,535,11,1,29,6499.899118772904,5926.824961873121,3647.899118772904,2278.925843100218,2675.0,520.0,55.0,0,3,C,,,0.30995560000883415
194,Cplus3F,11,11,11,8500.825,423,11,1,29,5971.899118772903,5926.824961873121,3647.899118772904,2278.925843100218,2115.0,404.0,55.0,0,3,C,112,66,0.24166450000484474
195,Cplus,10,10,10,8662.266,439,10,1,29,6135.363513721232,5992.266189410294,3660.3635137212304,2331.902675689064,2195.0,425.0,50.0,0,3,C,,,0.20784130002721213
195,Cplus3A,10,10,10,8450.08,504,10,1,29,6493.560254675441,5383.080043638167,3708.5602546754394,1674.5197889627289,2520.0,497.0,50.0,0,3,C,,,0.2438278000045102
195,Cplus3F,10,10,10,8001.08,431,10,1,29,6181.560254675441,5383.080043638167,3708.5602546754394,1674.5197889627289,2155.0,413.0,50.0,0,3,C,73,40,0.2179996999911964
196,Cplus,16,16,16,8316.787,390,16,1,29,4912.452155278235,5914.787072569291,2953.4521552782335,2961.3349172910575,1950.0,372.0,80.0,0,1,C,,,0.4923347999865655
196,Cplus3A,16,16,16,9748.154,552,16,1,29,5223.745879307124,6363.153821348413,3009.745879307123,3353.407942041291,2760.0,545.0,80.0,0,1,C,,,0.4350881999998819
196,Cplus3F,16,16,16,8433.154,338,16,1,29,4653.745879307123,6363.153821348413,3009.745879307123,3353.407942041291,1690.0,300.0,80.0,0,1,C,214,65,0.42803510001976974
197,Cplus,16,16,16,9064.066,431,16,1,29,5689.283757237075,6411.066279614116,3496.283757237074,2914.7825223770406,2155.0,418.0,80.0,0,2,C,,,0.40511890000198036
197,Cplus3A,16,16,16,9057.769,459,16,1,29,5976.961588165116,6236.769335936575,3509.9615881651143,2726.8077477714583,2295.0,446.0,80.0,0,2,C,,,0.24672900000587106
197,Cplus3F,16,16,16,8373.769,345,16,1,29,5358.961588165115,6236.769335936575,3509.9615881651143,2726.8077477714583,1725.0,332.0,80.0,0,2,C,114,76,0.34018420000211336
198,Cplus,16,16,16,8520.745,424,16,1,29,5177.468345648775,5912.7448775446355,3128.4683456487737,2784.276531895865,2120.0,408.0,80.0,0,3,C,,,0.4640611999784596
198,Cplus3A,16,16,16,9170.248,476,16,1,29,5540.537355386772,6248.248267664893,3248.5373553867707,2999.7109122781226,2380.0,462.0,80.0,0,3,C,,,0.3416847000189591
198,Cplus3F,16,16,16,8398.248,349,16,1,29,4988.537355386772,6248.248267664893,3248.5373553867707,2999.7109122781226,1745.0,325.0,80.0,0,3,C,127,95,0.30094970000209287
199,Cplus,10,10,10,8996.832,473,10,1,29,6247.120405392839,6135.831722214296,3633.120405392837,2502.7113168214623,2365.0,446.0,50.0,0,3,C,,,0.28543830002308823
