scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S0_baseline,155921,65,J,14,0.0,0,,1,0,0,0,0,0,0,303.04978571428575,244.97832192231425,53.07142857142857,5.0,126.2013345,148.57492114784586,100.07492114784584,0.5,2.642857142857143,1.5,8.428571428571429,0.5714285714285714,1.1889165999891702,0.0004930876007165352,0
S0_baseline,155921,65,J+,14,0.0,0,,1,0,0,0,0,0,0,328.62142857142857,272.40711852437886,51.214285714285715,5.0,113.48339128571429,136.7267066574761,91.86956380033322,0.5714285714285714,2.2857142857142856,1.6428571428571428,8.357142857142858,0.0,0.23763449999387376,0.0003406586956771207,0
S0_baseline,155921,66,I,13,0.0,0,,1,0,0,0,0,0,0,254.68784615384615,204.3031976918422,45.38461538461539,5.0,161.22784438461537,164.4586135936502,121.3816905167271,0.23076923076923078,2.230769230769231,1.3846153846153846,7.3076923076923075,0.6153846153846154,1.0929563000099733,0.000430006051374221,0
S0_baseline,155921,66,J,13,0.0,0,,1,0,0,0,0,0,0,244.40153846153845,187.01693116636682,52.38461538461539,5.0,137.1510833846154,158.84959391940842,107.08036315017763,0.23076923076923078,2.3076923076923075,1.5384615384615385,8.538461538461538,0.6153846153846154,1.221480399981374,0.00010516276870475849,0
S0_baseline,155921,66,J+,13,0.0,0,,1,0,0,0,0,0,0,266.13523076923076,210.67369765607378,50.46153846153846,5.0,101.4779986923077,142.94776722170303,95.48622876016455,0.23076923076923078,2.230769230769231,2.0,8.153846153846153,0.0,0.07187740001245402,6.952895955691929e-05,0
S0_baseline,155921,67,I,16,0.0,0,,1,0,0,0,0,0,0,236.8376875,194.15019795565618,37.6875,5.0,115.144675125,115.51967513271308,81.33217513271309,0.3125,2.875,2.0625,6.125,0.5,1.3087579999992158,0.0001672904991210089,0
S0_baseline,155921,67,J,16,0.0,0,,1,0,0,0,0,0,0,229.5695,185.8820030201225,38.6875,5.0,110.66284425,111.7878442488814,75.03784424888138,0.3125,2.6875,1.875,6.1875,0.4375,1.555067200009944,4.8321960093744565e-05,0
S0_baseline,155921,67,J+,16,0.0,0,,1,0,0,0,0,0,0,207.3533125,167.4158365374195,34.9375,5.0,82.3838809375,85.90902431950752,57.65902431950754,0.75,2.3125,1.8125,5.5625,0.0,0.26849429999128915,0.0003845987121167127,0
S0_baseline,155921,68,I,15,0.0,0,,1,0,0,0,0,0,0,287.2701333333333,238.60349389536665,43.666666666666664,5.0,112.70763826666666,133.2409716119263,94.6409716119263,0.6,2.3333333333333335,1.3333333333333333,7.0,0.5333333333333333,0.6896205999946687,0.0004084305001015309,0
S0_baseline,155921,68,J,15,0.0,0,,1,0,0,0,0,0,0,273.7583333333333,221.49163739907394,47.266666666666666,5.0,101.34426913333333,135.00529264775983,91.33862598109314,0.5333333333333333,2.6,1.5333333333333334,7.6,0.5333333333333333,1.2865621999953873,0.0004390138910821406,0
S0_baseline,155921,68,J+,15,0.0,0,,1,0,0,0,0,0,0,264.8770666666667,217.27706379974111,42.6,5.0,90.5469948,126.24031701414182,86.84031701414182,0.6,1.8,1.4,6.933333333333334,0.0,0.20061279999208637,4.3003883092751494e-05,0
S0_baseline,155921,69,I,12,0.0,0,,1,0,0,0,0,0,0,310.75291666666664,253.16958698180918,52.583333333333336,5.0,141.39486941666667,171.1107876866371,120.4441210199705,0.3333333333333333,2.1666666666666665,1.0833333333333333,8.416666666666666,0.6666666666666666,0.6395161999971606,4.3781710246548755e-05,0
S0_baseline,155921,69,J,12,0.0,0,,1,0,0,0,0,0,0,311.07616666666667,243.99285568869655,62.083333333333336,5.0,173.79765,174.29765000488769,113.79765000488771,0.3333333333333333,2.5833333333333335,1.5833333333333333,10.0,0.5833333333333334,1.0073924000025727,0.0002682643585103506,0
S0_baseline,155921,69,J+,12,0.0,0,,1,0,0,0,0,0,0,305.3419166666667,243.59192499467906,56.75,5.0,159.32006566666666,159.82006563629656,104.65339896962992,0.3333333333333333,1.6666666666666667,1.25,9.25,0.0,0.1073919000045862,9.99361486719863e-05,0
S0_baseline,155921,70,I,13,0.0,0,,1,0,0,0,0,0,0,281.4963076923077,225.41941419754903,51.07692307692308,5.0,139.59034346153845,165.33567908886334,114.56644831963254,0.3076923076923077,2.5384615384615383,1.6923076923076923,8.384615384615385,0.6153846153846154,0.8924353999900632,0.00038456813717857585,0
S0_baseline,155921,70,J,13,0.0,0,,1,0,0,0,0,0,0,284.959,225.49744994997283,54.46153846153846,5.0,121.51644715384616,158.29526887685753,107.44911503070367,0.38461538461538464,2.6923076923076925,1.6923076923076923,8.692307692307692,0.6153846153846154,0.767432499997085,0.00015065035313455155,0
S0_baseline,155921,70,J+,13,0.0,0,,1,0,0,0,0,0,0,298.5443076923077,242.15970691632336,51.38461538461539,5.0,108.51803753846154,146.21993614558457,98.91224383789223,0.38461538461538464,2.1538461538461537,1.7692307692307692,8.307692307692308,0.0,0.08150500000920147,0.00018991220349562354,0
S0_baseline,155921,71,I,13,0.0,0,,1,0,0,0,0,0,0,306.6201538461538,244.15860222499592,57.46153846153846,5.0,140.9232300769231,170.11324116614213,114.65170270460368,0.5384615384615384,2.5384615384615383,1.5384615384615385,9.384615384615385,0.6153846153846154,1.0753802999970503,0.00017107505300373305,0
S0_baseline,155921,71,J,13,0.0,0,,1,0,0,0,0,0,0,319.15638461538464,254.69486745986643,59.46153846153846,5.0,139.38545746153846,158.28064420595794,103.97295189826562,0.5384615384615384,2.6923076923076925,1.6153846153846154,9.461538461538462,0.6153846153846154,0.6333840000152122,0.0002769782631730777,0
S0_baseline,155921,71,J+,13,0.0,0,,1,0,0,0,0,0,0,319.9726153846154,253.35720695832055,61.61538461538461,5.0,129.07556953846154,152.97614800810024,99.20691723886945,0.6153846153846154,2.5384615384615383,1.9230769230769231,9.692307692307692,0.0,0.2429820999968797,0.0003095418333032285,0
S0_baseline,155921,72,I,11,0.0,0,,1,0,0,0,0,0,0,388.62318181818176,317.8049559883639,65.81818181818181,5.0,187.26938781818183,188.90575145013736,128.99666054104642,0.6363636363636364,2.1818181818181817,1.2727272727272727,10.818181818181818,0.45454545454545453,0.43421289999969304,0.00048412799696961883,0
S0_baseline,155921,72,J,11,0.0,0,,1,0,0,0,0,0,0,372.29236363636363,293.38323304532827,73.9090909090909,5.0,174.54101872727273,197.40951835736635,125.77315472100273,0.45454545454545453,1.9090909090909092,0.9090909090909091,12.090909090909092,0.7272727272727273,0.5155480999965221,0.00043650138923112536,0
S0_baseline,155921,72,J+,11,0.0,0,,1,0,0,0,0,0,0,361.7001818181818,286.70019219227487,70.0,5.0,150.4334070909091,177.12008853473995,112.84736126201265,0.5454545454545454,2.090909090909091,1.4545454545454546,11.363636363636363,0.0,0.2832918000058271,0.00011411502327973722,0
S0_baseline,155921,73,I,16,0.0,0,,1,0,0,0,0,0,0,221.4911875,179.30367197525652,37.1875,5.0,89.23093825,91.10593823378626,60.85593823378626,0.5625,2.9375,1.9375,5.9375,0.5,1.0820611999952234,0.0002483958955963317,0
S0_baseline,155921,73,J,16,0.0,0,,1,0,0,0,0,0,0,198.5390625,157.47656678253804,36.0625,5.0,96.80359675,98.30359677824637,68.42859677824637,0.5625,2.75,1.8125,5.4375,0.5,1.6048177999909967,6.85206086927792e-05,0
S0_baseline,155921,73,J+,16,0.0,0,,1,0,0,0,0,0,0,198.6981875,161.1981774345366,32.5,5.0,83.1387924375,85.01379241980851,58.57629241980851,0.5625,2.125,1.8125,5.0,0.0,0.2159920999838505,0.00016104741416711477,0
S0_baseline,155921,74,I,15,0.0,0,,1,0,0,0,0,0,0,259.8214,212.2213820342803,42.6,5.0,118.15730886666667,141.21923941153048,100.35257274486383,0.4,2.3333333333333335,1.5333333333333334,6.933333333333334,0.5333333333333333,1.4710955000191461,0.0002694857953429164,0
S0_baseline,155921,74,J,15,0.0,0,,1,0,0,0,0,0,0,250.59993333333333,200.59992752645866,45.0,5.0,99.45310926666666,134.263029231913,92.19636256524636,0.4666666666666667,2.3333333333333335,1.4666666666666666,7.333333333333333,0.4666666666666667,1.5362390000082087,8.710311976756202e-05,0
S0_baseline,155921,74,J+,15,0.0,0,,1,0,0,0,0,0,0,250.30373333333333,201.63703919103966,43.666666666666664,5.0,104.71783186666667,123.58143467197552,84.11476800530882,0.4666666666666667,2.066666666666667,1.6,7.0,0.0,0.26327949998085387,0.0004121344049963227,0
S0_baseline,155921,75,I,15,0.0,0,,1,0,0,0,0,0,0,274.9078666666667,228.907850467983,41.0,5.0,135.1534022,136.75340222582452,102.15340222582451,0.6666666666666666,2.3333333333333335,1.2,6.333333333333333,0.5333333333333333,0.9235516999906395,0.00024298025527969003,0
S0_baseline,155921,75,J,15,0.0,0,,1,0,0,0,0,0,0,259.4803333333333,210.7469987739232,43.733333333333334,5.0,118.17895866666666,136.17430785565656,96.10764118898989,0.5333333333333333,2.4,1.4666666666666666,7.066666666666666,0.5333333333333333,1.0737124000152107,1.8391152025287738e-05,0
S0_baseline,155921,75,J+,15,0.0,0,,1,0,0,0,0,0,0,271.49653333333333,222.96322080787402,43.53333333333333,5.0,106.01911053333333,123.18934360283005,84.12267693616337,0.4666666666666667,2.4,2.066666666666667,6.866666666666666,0.0,0.23495250000269152,0.0003121181102869741,0
S0_baseline,155921,76,I,14,0.0,0,,1,0,0,0,0,0,0,321.81114285714284,259.0254291211543,57.785714285714285,5.0,153.5947057142857,154.88042002132352,101.88042002132353,0.5,2.357142857142857,1.5,9.571428571428571,0.5,0.8494632999936584,7.6961600825598e-06,0
S0_baseline,155921,76,J,14,0.0,0,,1,0,0,0,0,0,0,308.89849999999996,246.68419462705768,57.214285714285715,5.0,132.50199242857144,150.47009928152252,100.11295642437969,0.5714285714285714,2.857142857142857,1.7857142857142858,9.357142857142858,0.5714285714285714,0.8001462999964133,0.00027522119216882857,0
S0_baseline,155921,76,J+,14,0.0,0,,1,0,0,0,0,0,0,279.1245714285714,221.55315254133959,52.57142857142857,5.0,115.62624842857143,134.02292670586712,88.66578384872423,0.7142857142857143,2.0714285714285716,1.7142857142857142,8.642857142857142,0.0,0.2244764000060968,0.0001355787539978337,0
S0_baseline,155921,77,I,12,0.0,0,,1,0,0,0,0,0,0,338.16725,273.75055547520907,59.416666666666664,5.0,173.22341683333332,175.22341685854394,121.97341685854396,0.75,2.5,1.3333333333333333,9.416666666666666,0.6666666666666666,0.679328300000634,0.00033429749146307586,0
S0_baseline,155921,77,J,12,0.0,0,,1,0,0,0,0,0,0,330.8505,258.600498813794,67.25,5.0,153.72627066666666,182.52291263553175,119.85624596886505,0.5833333333333334,3.0833333333333335,2.0833333333333335,11.0,0.5833333333333334,1.3008539000002202,1.4234472473617643e-05,0
S0_baseline,155921,77,J+,12,0.0,0,,1,0,0,0,0,0,0,318.48125,250.5646191033868,62.916666666666664,5.0,142.03218158333334,167.74280224693047,110.49280224693048,0.5833333333333334,2.3333333333333335,1.9166666666666667,10.416666666666666,0.0,0.14686899998923764,0.00042924064155158703,0
S0_baseline,155921,78,I,14,0.0,0,,1,0,0,0,0,0,0,294.3829285714286,243.4543690162633,45.92857142857143,5.0,128.44110892857142,150.01253747440367,107.36968033154655,0.42857142857142855,2.642857142857143,1.6428571428571428,7.357142857142857,0.5714285714285714,1.10125199999311,0.0001662276863498846,0
S0_baseline,155921,78,J,14,0.0,0,,1,0,0,0,0,0,0,278.90785714285715,221.47931002166425,52.42857142857143,5.0,131.27242864285714,153.12058738919615,102.62058738919612,0.5,2.857142857142857,1.9285714285714286,8.5,0.5714285714285714,1.3334266000019852,0.00034030329925371916,0
S0_baseline,155921,78,J+,14,0.0,0,,1,0,0,0,0,0,0,288.32057142857144,235.46340516209116,47.857142857142854,5.0,97.47578921428571,131.69771715249365,88.98343143820793,0.5714285714285714,2.0714285714285716,1.7857142857142858,7.857142857142857,0.0,0.1284272999910172,0.00032773072371128364,0
S0_baseline,155921,79,I,14,0.0,0,,1,0,0,0,0,0,0,246.68078571428572,199.53796328883567,42.142857142857146,5.0,82.04999071428571,153.1868493349057,111.32970647776285,0.2857142857142857,2.2142857142857144,1.5,6.785714285714286,0.5,1.1924381999997422,0.0004860436993112671,0
S0_baseline,155921,79,J,14,0.0,0,,1,0,0,0,0,0,0,272.5355,220.46408901664094,47.07142857142857,5.0,114.88931685714286,147.39695907761174,102.89695907761174,0.42857142857142855,2.5714285714285716,1.5714285714285714,7.428571428571429,0.5714285714285714,0.7770072999992408,0.0002462329734953528,0
S0_baseline,155921,79,J+,14,0.0,0,,1,0,0,0,0,0,0,254.06507142857143,201.7793568256689,47.285714285714285,5.0,114.07144421428572,134.28058860544442,89.0663028911587,0.2857142857142857,1.7857142857142858,1.5714285714285714,7.642857142857143,0.0,0.151968999998644,4.440635166247375e-06,0
S0_baseline,155921,80,I,12,0.0,0,,1,0,0,0,0,0,0,331.87558333333334,269.1255795291333,57.75,5.0,152.07110908333334,179.73777574492274,124.98777574492276,0.5833333333333334,2.25,1.25,9.416666666666666,0.6666666666666666,0.7592541000049096,4.56504008070624e-05,0
S0_baseline,155921,80,J,12,0.0,0,,1,0,0,0,0,0,0,351.01983333333334,281.35315769867043,64.66666666666667,5.0,149.22885208333335,171.1916433595022,110.85831002616887,0.5,2.9166666666666665,1.5,10.5,0.6666666666666666,0.9155782000161707,0.00010761595513031352,0
S0_baseline,155921,80,J+,12,0.0,0,,1,0,0,0,0,0,0,323.7545,259.17115703369103,59.583333333333336,5.0,135.38408608333333,157.3468773995975,103.51354406626415,0.5833333333333334,2.0833333333333335,1.25,9.583333333333334,0.0,0.22200760000851005,0.0001155957079390646,0
S0_baseline,155921,81,I,10,0.0,0,,1,0,0,0,0,0,0,392.97429999999997,313.47431487409824,74.5,5.0,171.2802007,210.58933814209064,142.88933814209062,0.6,2.5,1.5,12.0,0.5,0.8577667000063229,0.00014874098224026966,0
S0_baseline,155921,81,J,10,0.0,0,,1,0,0,0,0,0,0,386.26439999999997,298.7644421901548,82.5,5.0,176.42008579999998,209.15030802116476,130.75030802116476,0.6,2.3,1.5,13.5,0.3,0.9302580999792553,0.0004219015481794486,0
S0_baseline,155921,81,J+,10,0.0,0,,1,0,0,0,0,0,0,378.5289,295.228903788706,78.3,5.0,175.14276379999998,201.49811340987398,127.89811340987399,0.7,1.6,1.1,12.8,0.0,0.15247619998990558,3.788705998886144e-05,0
S0_baseline,155921,82,I,14,0.0,0,,1,0,0,0,0,0,0,283.9665,228.89508229047598,50.07142857142857,5.0,149.09978900000002,151.24264616093734,105.67121758950876,0.5,2.142857142857143,1.0714285714285714,7.928571428571429,0.5714285714285714,0.6138995000219438,0.00015206666375888744,0
S0_baseline,155921,82,J,14,0.0,0,,1,0,0,0,0,0,0,280.085,226.0849729049771,49.0,5.0,121.77818,141.8891440072217,95.38914400722167,0.35714285714285715,2.5714285714285716,1.8571428571428572,7.928571428571429,0.5714285714285714,1.0983710000000428,0.0003793303208112775,0
S0_baseline,155921,82,J+,14,0.0,0,,1,0,0,0,0,0,0,283.64335714285716,236.35766708814853,42.285714285714285,5.0,78.61297935714286,129.6584708778527,91.30132802070982,0.42857142857142855,1.7857142857142858,1.2857142857142858,6.571428571428571,0.0,0.13770749999093823,0.0003392340795471682,0
S0_baseline,155921,83,I,11,0.0,0,,1,0,0,0,0,0,0,349.91200000000003,278.9120065639757,66.0,5.0,159.37050299999999,200.6628319552301,137.2991955915938,0.45454545454545453,2.5454545454545454,1.5454545454545454,10.545454545454545,0.7272727272727273,1.2527020999987144,7.220373254313017e-05,0
S0_baseline,155921,83,J,11,0.0,0,,1,0,0,0,0,0,0,345.2766363636364,267.4584415299603,72.81818181818181,5.0,140.17893127272725,190.48382372518137,121.02927827063596,0.6363636363636364,2.8181818181818183,1.8181818181818181,11.909090909090908,0.6363636363636364,1.2820845999813173,0.00014317043678602204,0
S0_baseline,155921,83,J+,11,0.0,0,,1,0,0,0,0,0,0,341.341,266.795560731776,69.54545454545455,5.0,130.0233077272727,181.21485235779963,116.48757963052687,0.6363636363636364,2.272727272727273,1.8181818181818181,11.363636363636363,0.0,0.1441484999959357,0.0001680495356595202,0
S0_baseline,155921,84,I,12,0.0,0,,1,0,0,0,0,0,0,313.04316666666665,254.87650314132125,53.166666666666664,5.0,129.21618158333334,185.04444246746405,132.21110913413074,0.3333333333333333,2.5,1.5833333333333333,8.583333333333334,0.6666666666666666,1.1809494000044651,3.769585509871831e-05,0
S0_baseline,155921,84,J,12,0.0,0,,1,0,0,0,0,0,0,331.15825,264.57491254045095,61.583333333333336,5.0,133.62364858333333,177.72639847890733,118.14306514557398,0.3333333333333333,2.6666666666666665,1.5,9.916666666666666,0.6666666666666666,1.005495899997186,4.951458868163172e-05,0
S0_baseline,155921,84,J+,12,0.0,0,,1,0,0,0,0,0,0,308.41816666666665,245.50153784915707,57.916666666666664,5.0,113.43449858333334,160.01167704771245,105.67834371437908,0.3333333333333333,2.25,2.0,9.166666666666666,0.0,0.16557929999544285,0.00045418988474921207,0
S0_baseline,155921,85,I,15,0.0,0,,1,0,0,0,0,0,0,258.0618,211.26181816631188,41.8,5.0,136.44050493333333,137.6405049209084,98.8405049209084,0.4666666666666667,2.466666666666667,1.6,6.8,0.5333333333333333,1.2964236999978311,0.0002724946780290338,0
S0_baseline,155921,85,J,15,0.0,0,,1,0,0,0,0,0,0,250.77806666666666,198.44471482329962,47.333333333333336,5.0,119.45160753333333,138.36631322678974,93.09964656012305,0.4,2.533333333333333,1.8666666666666667,7.666666666666667,0.5333333333333333,1.5521392000082415,0.0002776505057227041,0
S0_baseline,155921,85,J+,15,0.0,0,,1,0,0,0,0,0,0,241.27273333333332,194.93939571381463,41.333333333333336,5.0,90.34817493333334,123.96512861078968,87.43179527745635,0.5333333333333333,2.066666666666667,1.8666666666666667,6.666666666666667,0.0,0.1484391000121832,6.429278028008412e-05,0
S0_baseline,155921,86,I,10,0.0,0,,1,0,0,0,0,0,0,328.48539999999997,254.28539981268187,69.2,5.0,220.0027896,222.40278962182347,155.10278962182343,0.4,2.2,0.8,11.2,0.8,0.9101108999748249,1.8731811906036455e-06,0
S0_baseline,155921,86,J,10,0.0,0,,1,0,0,0,0,0,0,322.43760000000003,245.1376203091191,72.3,5.0,175.4437021,204.17167021523454,133.27167021523456,0.3,2.2,1.3,11.8,0.5,0.7780119999952149,0.00020309119054218172,0
S0_baseline,155921,86,J+,10,0.0,0,,1,0,0,0,0,0,0,344.6254,270.32539069693473,69.3,5.0,166.6521914,195.38381450030806,128.48381450030803,0.3,1.7,1.3,11.3,0.0,0.09593969999696128,9.303065280619194e-05,0
S0_baseline,155921,87,I,16,0.0,0,,1,0,0,0,0,0,0,218.8005,177.92548597564453,35.875,5.0,86.578469375,86.95346935925704,60.89096935925704,0.75,2.6875,1.9375,5.5625,0.25,0.684263600007398,0.00022438968744609156,0
S0_baseline,155921,87,J,16,0.0,0,,1,0,0,0,0,0,0,228.859125,183.6716523451627,40.1875,5.0,95.715190125,107.31625834393273,73.44125834393272,0.6875,2.75,2.125,6.4375,0.3125,1.3389256999944337,0.0004375226030788326,0
S0_baseline,155921,87,J+,16,0.0,0,,1,0,0,0,0,0,0,240.376,197.8760168405188,37.5,5.0,99.1263024375,109.24767130584875,76.87267130584874,0.5,2.0625,1.6875,5.9375,0.0,0.1843994999944698,0.0002694483005143411,0
S0_baseline,155921,88,I,16,0.0,0,,1,0,0,0,0,0,0,251.5009375,207.00095440132785,39.5,5.0,108.5953159375,123.38014929360844,88.44264929360844,0.5,2.875,1.8125,6.0625,0.5,1.3165213000029325,0.00027042124565923586,0
S0_baseline,155921,88,J,16,0.0,0,,1,0,0,0,0,0,0,242.595875,203.78334688128834,33.8125,5.0,75.2062180625,76.70621807499708,49.89371807499709,0.75,2.5625,1.5,5.0625,0.5,1.0542241999937687,0.0004498993866945966,0
S0_baseline,155921,88,J+,16,0.0,0,,1,0,0,0,0,0,0,220.3481875,183.78568454188928,31.5625,5.0,67.498613,68.9986129824977,45.498612982497704,0.8125,2.1875,1.625,4.6875,0.0,0.2484550999943167,4.7329771405202337e-05,0
S0_baseline,155921,89,I,13,0.0,0,,1,0,0,0,0,0,0,273.51084615384616,216.2031387338254,52.30769230769231,5.0,156.97994015384614,159.28763243839148,113.05686320762223,0.5384615384615384,2.5384615384615383,1.6923076923076923,8.461538461538462,0.3076923076923077,0.6615831000090111,0.00019646026976261055,0
S0_baseline,155921,89,J,13,0.0,0,,1,0,0,0,0,0,0,257.042,194.6574114126365,57.38461538461539,5.0,133.9241816153846,160.1684450794786,103.93767584870942,0.3076923076923077,2.8461538461538463,2.1538461538461537,9.307692307692308,0.5384615384615384,1.4814142999821343,0.00034836427448681206,0
S0_baseline,155921,89,J+,13,0.0,0,,1,0,0,0,0,0,0,257.63392307692305,201.17240704015387,51.46153846153846,5.0,123.5974983076923,144.71966743504464,95.4888982042754,0.3076923076923077,1.8461538461538463,1.6153846153846154,8.384615384615385,0.0,0.10371730002225377,0.00029152200022508623,0
S0_baseline,155921,90,I,10,0.0,0,,1,0,0,0,0,0,0,352.4623,276.4623083141919,71.0,5.0,87.72497369999999,217.6408450883452,150.64084508834517,0.5,3.5,2.2,11.5,0.8,0.6010611000237986,8.314191882163868e-05,0
S0_baseline,155921,90,J,10,0.0,0,,1,0,0,0,0,0,0,348.024,263.92402805784286,79.1,5.0,163.0310835,212.74178260385733,136.04178260385729,0.4,3.5,2.4,13.1,0.8,0.7295809000206646,0.0002805784288284485,0
S0_baseline,155921,90,J+,10,0.0,0,,1,0,0,0,0,0,0,326.9934,251.89339868271617,70.1,5.0,142.1213983,192.43209738821395,124.13209738821392,0.3,2.0,1.9,11.6,0.0,0.06784150001476519,1.3172838407626841e-05,0
S0_baseline,155921,91,I,16,0.0,0,,1,0,0,0,0,0,0,265.853875,220.541373688202,40.3125,5.0,121.3531263125,124.35312633211242,89.60312633211242,0.4375,2.5625,1.5625,6.5625,0.5,0.6619394999870565,2.0988768483221065e-05,0
S0_baseline,155921,91,J,16,0.0,0,,1,0,0,0,0,0,0,227.9080625,186.1580475354242,36.75,5.0,74.6602933125,77.66029328725783,47.91029328725782,0.5625,2.9375,1.8125,5.8125,0.5,0.9565106999943964,0.00023943321275510243,0
S0_baseline,155921,91,J+,16,0.0,0,,1,0,0,0,0,0,0,217.7036875,180.01618337376468,32.6875,5.0,67.0612475,70.43624747158091,45.06124747158092,0.625,2.25,1.75,5.1875,0.0,0.2663058999751229,6.601976519959862e-05,0
S0_baseline,155921,92,I,11,0.0,0,,1,0,0,0,0,0,0,385.9738181818182,314.42837535294507,66.54545454545455,5.0,164.67625263636364,196.49284144637096,133.49284144637102,0.36363636363636365,2.1818181818181817,0.9090909090909091,10.636363636363637,0.6363636363636364,1.2925044000148773,0.00012888239507446997,0
S0_baseline,155921,92,J,11,0.0,0,,1,0,0,0,0,0,0,344.428,265.0643563345512,74.36363636363636,5.0,144.1836469090909,199.7073415214753,128.25279606692987,0.45454545454545453,2.6363636363636362,1.6363636363636365,12.090909090909092,0.7272727272727273,1.5702911000116728,8.031993684198824e-05,0
S0_baseline,155921,92,J+,11,0.0,0,,1,0,0,0,0,0,0,359.52063636363636,281.15697767993754,73.36363636363636,5.0,179.30190672727272,181.48372489837632,112.84736126201265,0.5454545454545454,1.8181818181818181,1.4545454545454546,12.0,0.0,0.07651370001258329,0.00024552068680350203,0
S0_baseline,155921,93,I,11,0.0,0,,1,0,0,0,0,0,0,343.80054545454544,278.618728416802,60.18181818181818,5.0,163.1072281818182,196.2561925544959,138.1652834635868,0.36363636363636365,2.1818181818181817,1.0909090909090908,9.727272727272727,0.6363636363636364,0.9430775000073481,1.2584821888594888e-05,0
S0_baseline,155921,93,J,11,0.0,0,,1,0,0,0,0,0,0,364.87018181818183,295.3247228146776,64.54545454545455,5.0,189.49868318181817,192.22595588577084,128.3168649766799,0.18181818181818182,2.1818181818181817,1.0,10.454545454545455,0.7272727272727273,0.5764924999966752,4.9038546421797946e-05,0
S0_baseline,155921,93,J+,11,0.0,0,,1,0,0,0,0,0,0,333.7892727272727,264.69837115175255,64.0909090909091,5.0,148.79704345454545,175.40373435240318,112.85827980694863,0.18181818181818182,1.8181818181818181,1.5454545454545454,10.454545454545455,0.0,0.11132689999067225,8.266927852673689e-05,0
S0_baseline,155921,94,I,15,0.0,0,,1,0,0,0,0,0,0,242.7806,196.24726933792098,41.53333333333333,5.0,94.03503493333332,134.70170160486802,95.10170160486801,0.3333333333333333,2.466666666666667,1.8666666666666667,6.533333333333333,0.5333333333333333,0.6176008000038564,4.006881499662995e-05,0
S0_baseline,155921,94,J,15,0.0,0,,1,0,0,0,0,0,0,242.7604,194.0270662056652,43.733333333333334,5.0,95.43740833333332,127.69981951708857,85.96648618375524,0.4,2.6666666666666665,1.8,7.066666666666666,0.5333333333333333,1.2274317999836057,6.915021913300734e-06,0
S0_baseline,155921,94,J+,15,0.0,0,,1,0,0,0,0,0,0,232.9606,189.2939178702724,38.666666666666664,5.0,88.85608206666667,121.52177766286962,83.78844432953632,0.26666666666666666,1.8,1.6666666666666667,6.333333333333333,0.0,0.11779600000591017,0.00023194591403807863,0
S0_baseline,155921,95,I,12,0.0,0,,1,0,0,0,0,0,0,307.89091666666667,246.22422616829974,56.666666666666664,5.0,154.263345,182.017987936894,127.51798793689402,0.25,2.25,1.25,9.166666666666666,0.6666666666666666,0.25099430000409484,0.00028598040307770134,0
S0_baseline,155921,95,J,12,0.0,0,,1,0,0,0,0,0,0,294.74174999999997,221.90839586826777,67.83333333333333,5.0,152.08439166666668,176.18808000990077,109.85474667656739,0.3333333333333333,2.8333333333333335,1.9166666666666667,11.166666666666666,0.6666666666666666,0.7777315000130329,0.0002495807866580435,0
S0_baseline,155921,95,J+,12,0.0,0,,1,0,0,0,0,0,0,291.66266666666667,224.2459952785545,62.416666666666664,5.0,139.39728983333333,163.36008115684498,103.44341449017828,0.3333333333333333,1.9166666666666667,1.8333333333333333,10.333333333333334,0.0,0.07134880000376143,5.665734624926699e-05,0
S0_baseline,155921,96,I,14,0.0,0,,1,0,0,0,0,0,0,302.877,246.44840050206307,51.42857142857143,5.0,128.7284415,149.0141557560964,102.72844147038212,0.5714285714285714,2.7142857142857144,1.5714285714285714,8.214285714285714,0.5714285714285714,1.0601705000153743,0.0003929711174350814,0
S0_baseline,155921,96,J,14,0.0,0,,1,0,0,0,0,0,0,263.54542857142854,205.83112490721277,52.714285714285715,5.0,124.27940378571428,145.5041686961731,95.93274012474448,0.5,2.357142857142857,1.4285714285714286,8.428571428571429,0.5714285714285714,1.0397423999966122,0.00025129902132903226,0
S0_baseline,155921,96,J+,14,0.0,0,,1,0,0,0,0,0,0,253.65364285714284,199.51080740774051,49.142857142857146,5.0,116.40154114285714,137.6263060421706,90.84059175645629,0.42857142857142855,1.7142857142857142,1.5,8.071428571428571,0.0,0.10286919999634847,0.00030370836748261354,0
S0_baseline,155921,97,I,13,0.0,0,,1,0,0,0,0,0,0,293.9442307692308,241.25195332543348,47.69230769230769,5.0,102.48152976923076,155.5949913085256,109.67191438544866,0.23076923076923078,2.3076923076923075,1.3846153846153846,7.6923076923076925,0.6153846153846154,1.287565500009805,0.00039323063492702204,0
S0_baseline,155921,97,J,13,0.0,0,,1,0,0,0,0,0,0,290.48184615384616,229.40495003307285,56.07692307692308,5.0,87.51987592307692,156.78064108200553,103.08833338969784,0.46153846153846156,2.8461538461538463,2.076923076923077,9.153846153846153,0.46153846153846156,1.233613399992464,0.0003504299470478145,0
