seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,795,B_region_dopt,14,14,14,5269.185,153,14,1,4288.184738,18,0,0,nan,107,0,0.237945
55021,795,D_hybrid_belief_rolling,14,14,14,4921.915,158,14,1,3906.914614,23,14,0,nan,109,0,0.223573
55021,796,A_current_ls_dopt,15,15,15,4757.681,129,21,1,3894.680631,6,0,0,nan,90,6,0.037021
55021,796,B_region_dopt,15,15,15,4604.035,139,15,1,3697.035025,14,0,0,nan,90,0,0.19833
55021,796,D_hybrid_belief_rolling,15,15,15,4674.381,144,15,1,3740.380922,19,15,0,nan,92,0,0.111667
55021,797,A_current_ls_dopt,13,13,13,4078.415,128,17,1,3235.414877,3,0,0,nan,97,4,0.025317
55021,797,B_region_dopt,13,13,13,4255.614,138,13,1,3363.613922,10,0,0,nan,97,0,0.190624
55021,797,D_hybrid_belief_rolling,13,13,13,4251.283,145,13,1,3321.28332,17,13,0,nan,98,0,0.219968
55021,798,A_current_ls_dopt,14,14,14,4498.299,125,20,1,3663.299339,7,0,0,nan,91,6,0.03309
55021,798,B_region_dopt,14,14,14,4661.667,136,14,1,3779.667006,14,0,0,nan,91,0,0.209558
55021,798,D_hybrid_belief_rolling,14,14,14,4234.667,136,14,1,3350.667239,14,10,0,nan,91,0,0.226495
55021,799,A_current_ls_dopt,12,12,12,4007.037,125,12,1,3198.037446,4,0,0,nan,93,0,0.024373
55021,799,B_region_dopt,12,12,12,4124.286,132,12,1,3277.286495,11,0,0,nan,93,0,0.13784
55021,799,D_hybrid_belief_rolling,12,12,12,4278.5,139,12,1,3390.500375,18,8,0,nan,93,0,0.245798
55021,800,A_current_ls_dopt,11,11,11,3819.289,123,11,1,3027.289179,3,0,0,nan,97,0,0.01473
55021,800,B_region_dopt,11,11,11,3973.604,132,11,1,3128.603645,9,0,0,nan,97,0,0.128462
55021,800,D_hybrid_belief_rolling,11,11,11,3945.063,134,11,1,3087.06289,11,7,0,nan,97,0,0.087077
55021,801,A_current_ls_dopt,13,13,13,3909.752,117,18,1,3128.751957,3,0,0,nan,84,5,0.025364
55021,801,B_region_dopt,13,13,13,4250.352,129,13,1,3414.352452,12,0,0,nan,84,0,0.202449
55021,801,D_hybrid_belief_rolling,13,13,13,4162.719,135,13,1,3289.719228,18,13,0,nan,85,0,0.235754
55021,802,A_current_ls_dopt,10,10,10,4648.273,140,15,1,3746.273254,5,0,0,nan,116,5,0.017133
55021,802,B_region_dopt,10,10,10,4717.731,148,10,1,3783.730525,13,0,0,nan,116,0,0.145007
55021,802,D_hybrid_belief_rolling,10,10,10,4183.904,145,10,1,3264.904076,10,7,0,nan,116,0,0.127777
55021,803,A_current_ls_dopt,14,14,14,4712.463,124,19,1,3887.462517,5,0,0,nan,89,5,0.027373
55021,803,B_region_dopt,14,14,14,4671.538,139,14,1,3772.538352,16,0,0,nan,89,0,0.264107
55021,803,D_hybrid_belief_rolling,14,14,14,4680.089,148,14,1,3727.089413,25,19,0,nan,90,0,0.267707
55021,804,A_current_ls_dopt,10,10,10,3687.088,134,10,1,2834.088245,1,0,0,nan,112,0,0.012974
55021,804,B_region_dopt,10,10,10,3848.337,145,10,1,2929.33709,10,0,0,nan,112,0,0.182062
55021,804,D_hybrid_belief_rolling,10,10,10,3784.008,147,10,1,2855.007684,12,9,0,nan,113,0,0.109811
55021,805,A_current_ls_dopt,15,15,15,4527.949,132,20,1,3648.948907,7,0,0,nan,95,5,0.03281
55021,805,B_region_dopt,15,15,15,4731.211,143,15,1,3802.211397,15,0,0,nan,95,0,0.221561
55021,805,D_hybrid_belief_rolling,15,15,15,4423.206,150,15,1,3451.205765,22,15,0,nan,95,0,0.228998
55021,806,A_current_ls_dopt,11,11,11,4508.416,134,16,1,3639.416308,6,0,0,nan,107,5,0.016446
55021,806,B_region_dopt,11,11,11,4906.611,145,11,1,3988.610984,15,0,0,nan,107,0,0.17455
55021,806,D_hybrid_belief_rolling,11,11,11,4269.897,142,11,1,3365.897002,12,6,0,nan,107,0,0.226904
55021,807,A_current_ls_dopt,10,10,10,4136.705,130,15,1,3293.704507,2,0,0,nan,106,5,0.003803
55021,807,B_region_dopt,10,10,10,4362.001,142,10,1,3462.000804,11,0,0,nan,106,0,0.164229
55021,807,D_hybrid_belief_rolling,10,10,10,4285.605,147,10,1,3356.605186,16,10,0,nan,106,0,0.186919
55021,808,A_current_ls_dopt,10,10,10,3132.838,132,11,1,2288.838122,0,0,0,nan,109,1,0.005267
55021,808,B_region_dopt,10,10,10,3710.321,145,10,1,2793.320947,11,0,0,nan,109,0,0.198586
55021,808,D_hybrid_belief_rolling,10,10,10,3735.014,152,10,1,2778.014081,18,10,0,nan,109,0,0.277286
55021,809,A_current_ls_dopt,14,14,14,4211.409,134,14,1,3339.409142,4,0,0,nan,100,0,0.029823
55021,809,B_region_dopt,14,14,14,4680.771,150,14,1,3718.770661,18,0,0,nan,100,0,0.279115
55021,809,D_hybrid_belief_rolling,14,14,14,4471.236,153,14,1,3487.236319,21,14,0,nan,100,0,0.172004
55021,810,A_current_ls_dopt,12,12,12,4292.573,127,17,1,3459.572991,4,0,0,nan,98,5,0.018594
55021,810,B_region_dopt,12,12,12,4145.886,139,12,1,3254.886474,13,0,0,nan,98,0,0.215007
55021,810,D_hybrid_belief_rolling,12,12,12,4079.438,151,12,1,3117.438356,25,16,0,nan,98,0,0.360218
55021,811,A_current_ls_dopt,14,14,14,3927.081,124,14,1,3114.081276,0,0,0,nan,91,0,0.019044
55021,811,B_region_dopt,14,14,14,4417.033,143,14,1,3494.032787,16,0,0,nan,91,0,0.344397
55021,811,D_hybrid_belief_rolling,14,14,14,4299.932,149,14,1,3340.932274,22,19,0,nan,92,0,0.174133
55021,812,A_current_ls_dopt,16,16,16,3797.716,84,26,1,3187.715709,10,0,0,nan,45,10,0.054645
55021,812,B_region_dopt,16,16,16,3811.161,98,16,1,3151.160693,22,0,0,nan,45,0,0.32063
55021,812,D_hybrid_belief_rolling,16,16,16,3559.065,101,16,1,2880.06537,25,15,0,nan,46,0,0.391544
55021,813,A_current_ls_dopt,11,11,11,3545.99,125,16,1,2727.990462,3,0,0,nan,95,5,0.033346
55021,813,B_region_dopt,11,11,11,3773.336,134,11,1,2918.336328,10,0,0,nan,95,0,0.201557
55021,813,D_hybrid_belief_rolling,11,11,11,3710.978,136,11,1,2841.977675,12,9,0,nan,96,0,0.092321
55021,814,A_current_ls_dopt,13,13,13,4406.266,132,13,1,3550.266451,4,0,0,nan,101,0,0.03615
55021,814,B_region_dopt,13,13,13,4574.018,142,13,1,3661.017603,14,0,0,nan,101,0,0.24037
55021,814,D_hybrid_belief_rolling,13,13,13,4265.388,147,13,1,3322.387641,19,11,0,nan,102,0,0.275173
55021,815,A_current_ls_dopt,10,10,10,3579.643,118,14,1,2811.643137,1,0,0,nan,93,4,0.004584
55021,815,B_region_dopt,10,10,10,3799.993,128,10,1,2982.993468,8,0,0,nan,93,0,0.164677
55021,815,D_hybrid_belief_rolling,10,10,10,3774.012,129,10,1,2951.011558,9,7,0,nan,94,0,0.092625
55021,816,A_current_ls_dopt,12,12,12,4601.36,138,19,1,3694.360238,4,0,0,nan,108,7,0.013685
55021,816,B_region_dopt,12,12,12,4793.061,148,12,1,3848.060588,14,0,0,nan,108,0,0.211367
55021,816,D_hybrid_belief_rolling,12,12,12,4513.12,154,12,1,3532.1201,20,14,0,nan,109,0,0.262861
55021,817,A_current_ls_dopt,14,14,14,4046.929,130,14,1,3197.929436,1,0,0,nan,100,0,0.018431
55021,817,B_region_dopt,14,14,14,4525.766,146,14,1,3583.765678,15,0,0,nan,100,0,0.239318
55021,817,D_hybrid_belief_rolling,14,14,14,4241.289,154,14,1,3252.288911,23,17,0,nan,100,0,0.23092
55021,818,A_current_ls_dopt,15,15,15,3982.454,128,15,1,3140.45418,2,0,0,nan,92,0,0.047855
55021,818,B_region_dopt,15,15,15,4186.404,141,15,1,3268.403585,13,0,0,nan,92,0,0.293074
55021,818,D_hybrid_belief_rolling,15,15,15,4107.707,144,15,1,3171.707196,16,12,0,nan,92,0,0.15597
55021,819,A_current_ls_dopt,16,16,16,5837.508,136,35,1,4889.507969,8,0,0,nan,93,19,0.048836
55021,819,B_region_dopt,16,16,16,5768.982,151,16,1,4789.981924,21,0,0,nan,93,0,0.328462
55021,819,D_hybrid_belief_rolling,16,16,16,5126.739,164,16,1,4069.738752,34,24,0,nan,96,0,0.392158
55021,820,A_current_ls_dopt,16,16,16,3868.491,106,16,1,3154.491447,4,0,0,nan,66,0,0.055061
55021,820,B_region_dopt,16,16,16,4429.024,122,16,1,3623.023976,18,0,0,nan,66,0,0.381039
55021,820,D_hybrid_belief_rolling,16,16,16,4424.57,128,16,1,3582.569759,24,15,0,nan,68,0,0.317995
55021,821,A_current_ls_dopt,11,11,11,4069.104,129,22,1,3211.103553,4,0,0,nan,101,11,0.018985
55021,821,B_region_dopt,11,11,11,4044.481,137,11,1,3171.480783,11,0,0,nan,101,0,0.157246
55021,821,D_hybrid_belief_rolling,11,11,11,3809.912,144,11,1,2893.911575,18,12,0,nan,101,0,0.189426
55021,822,A_current_ls_dopt,12,12,12,5688.597,145,31,1,4705.59738,8,0,0,nan,113,19,0.02501
55021,822,B_region_dopt,12,12,12,5225.181,154,12,1,4248.181343,17,0,0,nan,113,0,0.195199
55021,822,D_hybrid_belief_rolling,12,12,12,4496.11,159,12,1,3488.110451,22,16,0,nan,115,0,0.22224
55021,823,A_current_ls_dopt,13,13,13,4555.657,125,13,1,3741.657015,2,0,0,nan,93,0,0.031728
55021,823,B_region_dopt,13,13,13,4290.818,133,13,1,3429.818013,9,0,0,nan,93,0,0.139807
55021,823,D_hybrid_belief_rolling,13,13,13,4279.576,139,13,1,3386.576229,15,9,0,nan,93,0,0.247687
55021,824,A_current_ls_dopt,15,15,15,3673.33,119,20,1,2870.330163,2,0,0,nan,81,5,0.02318
55021,824,B_region_dopt,15,15,15,3867.033,133,15,1,2999.032977,13,0,0,nan,81,0,0.240755
55021,824,D_hybrid_belief_rolling,15,15,15,3863.994,143,15,1,2934.994349,23,18,0,nan,81,0,0.248538
55021,825,A_current_ls_dopt,14,14,14,4191.099,129,16,1,3342.098821,3,0,0,nan,95,2,0.033498
55021,825,B_region_dopt,14,14,14,4476.912,141,14,1,3562.911789,14,0,0,nan,95,0,0.236317
55021,825,D_hybrid_belief_rolling,14,14,14,4376.582,145,14,1,3438.581639,18,13,0,nan,96,0,0.163755
55021,826,A_current_ls_dopt,13,13,13,4055.205,131,13,1,3205.204931,3,0,0,nan,101,0,0.020067
55021,826,B_region_dopt,13,13,13,4739.038,146,13,1,3803.038123,16,0,0,nan,101,0,0.231045
55021,826,D_hybrid_belief_rolling,13,13,13,4440.7,150,13,1,3477.699504,20,15,0,nan,101,0,0.186437
55021,827,A_current_ls_dopt,14,14,14,4041.141,129,23,1,3172.141148,3,0,0,nan,95,9,0.015249
55021,827,B_region_dopt,14,14,14,4150.281,142,14,1,3230.281288,12,0,0,nan,95,0,0.187097
55021,827,D_hybrid_belief_rolling,14,14,14,3840.975,148,14,1,2889.974867,18,15,0,nan,97,0,0.143831
55021,828,A_current_ls_dopt,15,15,15,4604.961,124,22,1,3766.960918,6,0,0,nan,87,7,0.029509
55021,828,B_region_dopt,15,15,15,4809.387,140,15,1,3900.386785,18,0,0,nan,87,0,0.282074
55021,828,D_hybrid_belief_rolling,15,15,15,4278.603,144,15,1,3344.602729,22,19,0,nan,87,0,0.196569
55021,829,A_current_ls_dopt,16,16,16,3996.365,108,19,1,3260.364626,2,0,0,nan,69,3,0.02594
55021,829,B_region_dopt,16,16,16,3898.45,123,16,1,3084.450048,16,0,0,nan,69,0,0.302326
55021,829,D_hybrid_belief_rolling,16,16,16,3879.7,137,16,1,2982.699523,30,23,0,nan,70,0,0.331222
55021,830,A_current_ls_dopt,15,15,15,3958.836,123,16,1,3143.835658,0,0,0,nan,88,1,0.029963
55021,830,B_region_dopt,15,15,15,4230.15,142,15,1,3308.150423,18,0,0,nan,88,0,0.38439
55021,830,D_hybrid_belief_rolling,15,15,15,4105.623,144,15,1,3168.622788,20,17,0,nan,89,0,0.177583
55021,831,A_current_ls_dopt,16,16,16,4210.558,113,23,1,3433.557897,6,0,0,nan,76,7,0.049992
55021,831,B_region_dopt,16,16,16,4308.603,127,16,1,3472.602743,18,0,0,nan,76,0,0.263931
55021,831,D_hybrid_belief_rolling,16,16,16,4190.252,138,16,1,3288.25166,29,20,0,nan,78,0,0.380315
55021,832,A_current_ls_dopt,10,10,10,4399.16,131,11,1,3562.159824,5,0,0,nan,106,1,0.01927
55021,832,B_region_dopt,10,10,10,4484.729,138,10,1,3609.729444,11,0,0,nan,106,0,0.107731
55021,832,D_hybrid_belief_rolling,10,10,10,4221.668,137,10,1,3351.668071,10,4,0,nan,106,0,0.186325
55021,833,A_current_ls_dopt,10,10,10,3879.757,132,10,1,3038.756525,1,0,0,nan,108,0,0.008172
55021,833,B_region_dopt,10,10,10,3952.406,141,10,1,3058.405755,9,0,0,nan,108,0,0.192262
55021,833,D_hybrid_belief_rolling,10,10,10,3915.728,149,10,1,2975.727862,17,12,0,nan,109,0,0.194661
55021,834,A_current_ls_dopt,10,10,10,4322.389,137,16,1,3435.389089,5,0,0,nan,110,6,0.02016
55021,834,B_region_dopt,10,10,10,4321.927,146,10,1,3400.926904,13,0,0,nan,110,0,0.201547
55021,834,D_hybrid_belief_rolling,10,10,10,4307.343,149,10,1,3368.342799,16,11,0,nan,111,0,0.101061
55021,835,A_current_ls_dopt,16,16,16,4449.643,133,16,1,3572.643067,5,0,0,nan,96,0,0.05391
55021,835,B_region_dopt,16,16,16,4464.009,145,16,1,3517.009437,15,0,0,nan,96,0,0.301393
55021,835,D_hybrid_belief_rolling,16,16,16,4402.637,156,16,1,3391.637464,26,20,0,nan,97,0,0.290982
55021,836,A_current_ls_dopt,14,14,14,4684.751,132,22,1,3800.751283,5,0,0,nan,99,8,0.02665
55021,836,B_region_dopt,14,14,14,4698.966,145,14,1,3761.966497,16,0,0,nan,99,0,0.206509
55021,836,D_hybrid_belief_rolling,14,14,14,4852.731,148,14,1,3900.730543,19,11,0,nan,100,0,0.20115
55021,837,A_current_ls_dopt,12,12,12,3887.74,129,16,1,3042.739983,2,0,0,nan,101,4,0.005097
55021,837,B_region_dopt,12,12,12,4359.512,141,12,1,3454.512223,11,0,0,nan,101,0,0.190126
55021,837,D_hybrid_belief_rolling,12,12,12,4339.868,153,12,1,3366.868315,23,14,0,nan,102,0,0.349125
55021,838,A_current_ls_dopt,11,11,11,3621.81,123,14,1,2820.809949,0,0,0,nan,96,3,0.005704
55021,838,B_region_dopt,11,11,11,3990.822,134,11,1,3132.821719,8,0,0,nan,96,0,0.164598
55021,838,D_hybrid_belief_rolling,11,11,11,3955.846,140,11,1,3064.846383,14,10,0,nan,96,0,0.233116
55021,839,A_current_ls_dopt,14,14,14,4327.012,126,16,1,3497.012495,4,0,0,nan,90,2,0.029557
55021,839,B_region_dopt,14,14,14,4651.972,138,14,1,3759.972087,15,0,0,nan,90,0,0.219299
55021,839,D_hybrid_belief_rolling,14,14,14,4008.402,143,14,1,3088.401745,20,16,0,nan,90,0,0.23171
55021,840,A_current_ls_dopt,10,10,10,4197.034,144,11,1,3282.033689,5,0,0,nan,121,1,0.031474
55021,840,B_region_dopt,10,10,10,4286.814,152,10,1,3328.814306,13,0,0,nan,121,0,0.157657
55021,840,D_hybrid_belief_rolling,10,10,10,4390.139,159,10,1,3394.139257,20,11,0,nan,121,0,0.303182
55021,841,A_current_ls_dopt,10,10,10,3866.69,135,12,1,3001.690255,1,0,0,nan,115,2,0.008023
55021,841,B_region_dopt,10,10,10,4287.208,149,10,1,3346.207985,12,0,0,nan,115,0,0.227036
55021,841,D_hybrid_belief_rolling,10,10,10,4262.495,155,10,1,3285.494556,18,11,0,nan,115,0,0.307129
55021,842,A_current_ls_dopt,12,12,12,3609.753,121,13,1,2821.7525,2,0,0,nan,93,1,0.016291
55021,842,B_region_dopt,12,12,12,3966.756,131,12,1,3121.75625,7,0,0,nan,93,0,0.127247
55021,842,D_hybrid_belief_rolling,12,12,12,3916.17,133,12,1,3061.170119,9,6,0,nan,93,0,0.12197
55021,843,A_current_ls_dopt,12,12,12,3970.144,123,16,1,3162.144455,2,0,0,nan,96,4,0.012168
55021,843,B_region_dopt,12,12,12,4176.962,136,12,1,3302.96227,11,0,0,nan,96,0,0.22076
55021,843,D_hybrid_belief_rolling,12,12,12,4142.397,142,12,1,3235.397028,17,11,0,nan,97,0,0.29353
55021,844,A_current_ls_dopt,14,14,14,4472.113,137,14,1,3583.113069,5,0,0,nan,105,0,0.0282
55021,844,B_region_dopt,14,14,14,4805.507,149,14,1,3845.506518,14,0,0,nan,105,0,0.197767
55021,844,D_hybrid_belief_rolling,14,14,14,4897.935,162,14,1,3862.935184,27,20,0,nan,106,0,0.28357
55021,845,A_current_ls_dopt,15,15,15,4379.702,127,18,1,3534.701998,3,0,0,nan,94,3,0.021623
55021,845,B_region_dopt,15,15,15,4693.456,141,15,1,3775.455627,13,0,0,nan,94,0,0.2337
55021,845,D_hybrid_belief_rolling,15,15,15,4870.7,149,15,1,3906.699555,21,13,0,nan,95,0,0.253806
55021,846,A_current_ls_dopt,12,12,12,4445.734,140,18,1,3529.734179,5,0,0,nan,111,6,0.019823
55021,846,B_region_dopt,12,12,12,4549.003,151,12,1,3588.003077,14,0,0,nan,111,0,0.174626
55021,846,D_hybrid_belief_rolling,12,12,12,4276.323,160,12,1,3263.322897,23,15,0,nan,111,0,0.332189
55021,847,A_current_ls_dopt,14,14,14,4329.394,125,14,1,3510.393809,2,0,0,nan,90,0,0.041016
55021,847,B_region_dopt,14,14,14,4638.85,137,14,1,3748.850134,13,0,0,nan,90,0,0.280297
55021,847,D_hybrid_belief_rolling,14,14,14,4538.17,146,14,1,3595.170414,22,14,0,nan,90,0,0.418056
55021,848,A_current_ls_dopt,14,14,14,4267.105,126,19,1,3428.104924,4,0,0,nan,90,5,0.016377
55021,848,B_region_dopt,14,14,14,4349.173,137,14,1,3459.172547,12,0,0,nan,90,0,0.190786
55021,848,D_hybrid_belief_rolling,14,14,14,4210.81,152,14,1,3232.809927,27,20,0,nan,93,0,0.289142
55021,849,A_current_ls_dopt,15,15,15,4985.778,136,26,1,4066.777646,9,0,0,nan,98,11,0.026371
55021,849,B_region_dopt,15,15,15,5105.626,147,15,1,4154.626418,17,0,0,nan,98,0,0.164527
55021,849,D_hybrid_belief_rolling,15,15,15,4409.992,153,15,1,3424.99241,23,16,0,nan,99,0,0.157469
55021,850,A_current_ls_dopt,13,13,13,4333.425,133,13,1,3471.42512,3,0,0,nan,106,0,0.021359
55021,850,B_region_dopt,13,13,13,4551.261,147,13,1,3607.260943,14,0,0,nan,106,0,0.221045
55021,850,D_hybrid_belief_rolling,13,13,13,4486.368,153,13,1,3510.368097,20,14,0,nan,106,0,0.211863
55021,851,A_current_ls_dopt,10,10,10,3971.089,132,10,1,3130.088766,0,0,0,nan,110,0,0.01076
55021,851,B_region_dopt,10,10,10,4077.395,140,10,1,3188.395469,7,0,0,nan,110,0,0.123071
55021,851,D_hybrid_belief_rolling,10,10,10,4048.669,141,10,1,3154.668503,8,5,0,nan,110,0,0.142257
55021,852,A_current_ls_dopt,16,16,16,4552.645,127,21,1,3699.644926,7,0,0,nan,82,5,0.057993
55021,852,B_region_dopt,16,16,16,4799.932,139,16,1,3893.932392,18,0,0,nan,82,0,0.283598
55021,852,D_hybrid_belief_rolling,16,16,16,4346.5,144,16,1,3407.500405,23,13,0,nan,82,0,0.443452
55021,853,A_current_ls_dopt,15,15,15,4229.849,118,17,1,3441.849157,3,0,0,nan,82,2,0.024354
55021,853,B_region_dopt,15,15,15,4393.076,133,15,1,3524.076042,15,0,0,nan,82,0,0.271958
55021,853,D_hybrid_belief_rolling,15,15,15,4478.232,142,15,1,3560.231612,24,16,0,nan,82,0,0.279866
55021,854,A_current_ls_dopt,10,10,10,3964.805,132,10,1,3123.80461,2,0,0,nan,108,0,0.014761
55021,854,B_region_dopt,10,10,10,4108.911,139,10,1,3225.910892,8,0,0,nan,108,0,0.144408
55021,854,D_hybrid_belief_rolling,10,10,10,3787.265,145,10,1,2874.26513,14,11,0,nan,108,0,0.113353
55021,855,A_current_ls_dopt,16,16,16,4481.288,87,31,1,3840.288241,11,0,0,nan,48,15,0.068164
55021,855,B_region_dopt,16,16,16,4441.34,102,16,1,3759.340315,24,0,0,nan,48,0,0.309034
55021,855,D_hybrid_belief_rolling,16,16,16,3438.709,104,16,1,2738.708873,26,21,0,nan,49,0,0.194822
55021,856,A_current_ls_dopt,14,14,14,4033.966,124,16,1,3215.965653,2,0,0,nan,93,2,0.014939
55021,856,B_region_dopt,14,14,14,4214.036,137,14,1,3323.036431,11,0,0,nan,93,0,0.226068
55021,856,D_hybrid_belief_rolling,14,14,14,4177.104,145,14,1,3242.104131,19,15,0,nan,93,0,0.163852
55021,857,A_current_ls_dopt,11,11,11,3457.711,123,11,1,2666.711134,5,0,0,nan,98,0,0.02855
55021,857,B_region_dopt,11,11,11,3976.351,134,11,1,3120.351327,10,0,0,nan,98,0,0.126585
55021,857,D_hybrid_belief_rolling,11,11,11,4034.509,140,11,1,3144.509166,16,10,0,nan,99,0,0.126598
55021,858,A_current_ls_dopt,10,10,10,3716.496,130,10,1,2889.495627,2,0,0,nan,103,0,0.010326
55021,858,B_region_dopt,10,10,10,4148.339,138,10,1,3274.338591,10,0,0,nan,103,0,0.144606
55021,858,D_hybrid_belief_rolling,10,10,10,3899.737,140,10,1,3012.737117,12,8,0,nan,104,0,0.110252
55021,859,A_current_ls_dopt,14,14,14,4413.259,124,18,1,3589.258599,2,0,0,nan,91,4,0.032732
55021,859,B_region_dopt,14,14,14,4477.737,136,14,1,3592.73735,12,0,0,nan,91,0,0.238764
55021,859,D_hybrid_belief_rolling,14,14,14,4424.292,140,14,1,3516.292427,16,11,0,nan,91,0,0.197264
55021,860,A_current_ls_dopt,13,13,13,4369.717,125,14,1,3554.717031,4,0,0,nan,92,1,0.029553
55021,860,B_region_dopt,13,13,13,4148.047,131,13,1,3299.046675,9,0,0,nan,92,0,0.162262
55021,860,D_hybrid_belief_rolling,13,13,13,4017.302,132,13,1,3162.301727,10,8,0,nan,92,0,0.103479
55021,861,A_current_ls_dopt,13,13,13,3754.188,126,18,1,2919.188241,1,0,0,nan,95,5,0.01141
55021,861,B_region_dopt,13,13,13,3897.673,136,13,1,3017.672945,9,0,0,nan,95,0,0.175771
55021,861,D_hybrid_belief_rolling,13,13,13,3891.06,143,13,1,2973.060096,16,12,0,nan,95,0,0.160029
55021,862,A_current_ls_dopt,10,10,10,4397.19,136,11,1,3529.190043,3,0,0,nan,113,1,0.006002
55021,862,B_region_dopt,10,10,10,4273.73,143,10,1,3368.729521,9,0,0,nan,113,0,0.109295
55021,862,D_hybrid_belief_rolling,10,10,10,4007.701,149,10,1,3070.700608,15,8,0,nan,113,0,0.28173
55021,863,A_current_ls_dopt,15,15,15,4517.908,124,18,1,3690.907783,4,0,0,nan,91,3,0.020956
55021,863,B_region_dopt,15,15,15,5063.951,144,15,1,4133.951076,20,0,0,nan,91,0,0.305554
55021,863,D_hybrid_belief_rolling,15,15,15,4514.768,145,15,1,3573.768218,21,15,0,nan,92,0,0.31254
55021,864,A_current_ls_dopt,10,10,10,4264.351,138,11,1,3385.351255,2,0,0,nan,114,1,0.00764
55021,864,B_region_dopt,10,10,10,4465.651,148,10,1,3531.650772,10,0,0,nan,114,0,0.132933
55021,864,D_hybrid_belief_rolling,10,10,10,4085.141,152,10,1,3128.140504,14,8,0,nan,114,0,0.206645
55021,865,A_current_ls_dopt,11,11,11,4405.827,128,16,1,3569.826883,4,0,0,nan,99,5,0.021996
55021,865,B_region_dopt,11,11,11,4687.619,137,11,1,3813.619494,11,0,0,nan,99,0,0.189536
55021,865,D_hybrid_belief_rolling,11,11,11,4346.588,139,11,1,3462.58762,13,8,0,nan,100,0,0.10091
55021,866,A_current_ls_dopt,16,16,16,4586.438,124,20,1,3751.438491,4,0,0,nan,85,4,0.044391
55021,866,B_region_dopt,16,16,16,4933.517,138,16,1,4029.516656,17,0,0,nan,85,0,0.349319
55021,866,D_hybrid_belief_rolling,16,16,16,4580.934,143,16,1,3646.933783,22,16,0,nan,87,0,0.409464
55021,867,A_current_ls_dopt,14,14,14,4943.448,128,23,1,4081.448383,6,0,0,nan,96,9,0.031859
55021,867,B_region_dopt,14,14,14,4933.869,143,14,1,4011.869245,17,0,0,nan,96,0,0.265137
55021,867,D_hybrid_belief_rolling,14,14,14,4445.752,151,14,1,3475.752414,25,17,0,nan,98,0,0.343698
55021,868,A_current_ls_dopt,16,16,16,4376.804,129,17,1,3520.804429,2,0,0,nan,93,1,0.040886
55021,868,B_region_dopt,16,16,16,4629.648,146,16,1,3679.647842,16,0,0,nan,93,0,0.276247
55021,868,D_hybrid_belief_rolling,16,16,16,4536.469,151,16,1,3559.468707,21,16,0,nan,93,0,0.307563
55021,869,A_current_ls_dopt,12,12,12,3857.217,119,12,1,3085.216871,2,0,0,nan,91,0,0.019537
55021,869,B_region_dopt,12,12,12,4260.342,134,12,1,3401.34154,14,0,0,nan,91,0,0.202528
55021,869,D_hybrid_belief_rolling,12,12,12,4151.652,137,12,1,3273.652243,17,12,0,nan,91,0,0.17115
55021,870,A_current_ls_dopt,10,10,10,3878.59,137,11,1,3005.589636,4,0,0,nan,113,1,0.020415
55021,870,B_region_dopt,10,10,10,4093.733,145,10,1,3176.733358,10,0,0,nan,113,0,0.14459
55021,870,D_hybrid_belief_rolling,10,10,10,4032.966,151,10,1,3082.966359,16,10,0,nan,114,0,0.205965
55021,871,A_current_ls_dopt,12,12,12,4280.085,130,12,1,3441.084737,2,0,0,nan,100,0,0.020019
55021,871,B_region_dopt,12,12,12,4279.472,141,12,1,3376.471815,12,0,0,nan,100,0,0.221621
55021,871,D_hybrid_belief_rolling,12,12,12,4216.65,145,12,1,3289.650459,16,13,0,nan,101,0,0.152216
55021,872,A_current_ls_dopt,10,10,10,3775.757,128,12,1,2952.756784,2,0,0,nan,102,2,0.016024
55021,872,B_region_dopt,10,10,10,4077.761,136,10,1,3213.761321,10,0,0,nan,102,0,0.141639
55021,872,D_hybrid_belief_rolling,10,10,10,4062.48,140,10,1,3175.480043,14,8,0,nan,104,0,0.175743
55021,873,A_current_ls_dopt,15,15,15,4596.039,133,18,1,3715.038696,7,0,0,nan,96,3,0.10443
55021,873,B_region_dopt,15,15,15,4536.453,138,15,1,3634.453466,12,0,0,nan,96,0,0.149601
55021,873,D_hybrid_belief_rolling,15,15,15,4558.038,145,15,1,3616.038043,19,13,0,nan,96,0,0.251906
55021,874,A_current_ls_dopt,15,15,15,4238.872,117,23,1,3439.872112,3,0,0,nan,80,8,0.010159
55021,874,B_region_dopt,15,15,15,4798.832,134,15,1,3923.831658,17,0,0,nan,80,0,0.234075
55021,874,D_hybrid_belief_rolling,15,15,15,4495.577,144,15,1,3558.577284,27,20,0,nan,80,0,0.260143
55021,875,A_current_ls_dopt,10,10,10,3440.231,125,12,1,2635.230708,0,0,0,nan,102,2,0.003992
55021,875,B_region_dopt,10,10,10,4127.305,137,10,1,3257.305156,9,0,0,nan,102,0,0.202704
55021,875,D_hybrid_belief_rolling,10,10,10,4141.729,143,10,1,3238.728973,15,11,0,nan,102,0,0.203339
55021,876,A_current_ls_dopt,12,12,12,3721.312,132,18,1,2853.311598,3,0,0,nan,104,6,0.021148
