case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
159,CLog,12,12,12,9292.652,500,12,1,29,6232.526432326396,6246.652490940673,3629.5264323263946,2617.126058614278,2500.0,486.0,60.0,0,,,0.42264579999027774
159,CplusLog,12,12,12,9292.652,500,12,1,29,6232.526432326396,6246.652490940673,3629.5264323263946,2617.126058614278,2500.0,486.0,60.0,0,2,C,0.4318556000071112
160,BLog,12,12,12,8544.363,376,12,1,27,6262.069728983189,6235.363446217536,4098.06972898319,2137.2937172343472,1880.0,369.0,60.0,0,,,0.29176420002477244
160,CLog,12,12,12,7986.885,405,12,1,29,5971.6897149721635,5503.884505647822,3639.6897149721617,1864.1947906756611,2025.0,398.0,60.0,0,,,0.36839630000758916
160,CplusLog,12,12,12,7986.885,405,12,1,29,5971.6897149721635,5503.884505647822,3639.6897149721617,1864.1947906756611,2025.0,398.0,60.0,0,2,C,0.400418900011573
161,BLog,15,15,15,9089.775,354,15,1,27,6084.8719793931805,6899.775304228588,4081.871979393182,2817.9033248354053,1770.0,345.0,75.0,0,,,0.4271420000004582
161,CLog,15,15,15,10639.667,511,15,1,29,6015.273509936816,7513.666841858897,3635.2735099368147,3878.3933319220855,2555.0,496.0,75.0,0,,,1.0509072999993805
161,CplusLog,15,15,15,10639.667,511,15,1,29,6015.273509936816,7513.666841858897,3635.2735099368147,3878.3933319220855,2555.0,496.0,75.0,0,3,C,0.9755227999994531
162,BLog,13,13,13,8964.596,411,13,1,27,6398.878236668978,6454.596351504977,4097.87823666898,2356.718114836,2055.0,390.0,65.0,0,,,0.49266139999963343
162,CLog,13,13,13,9253.223,474,13,1,29,6154.459425808153,6370.223123886199,3630.4594258081524,2739.763698078046,2370.0,448.0,65.0,0,,,0.5877983999962453
162,CplusLog,13,13,13,9253.223,474,13,1,29,6154.459425808153,6370.223123886199,3630.4594258081524,2739.763698078046,2370.0,448.0,65.0,0,4,C,0.44048069999553263
163,BLog,14,14,14,8331.401,338,14,1,27,6042.621920575322,6248.401392059053,4132.621920575323,2115.7794714837282,1690.0,323.0,70.0,0,,,0.2247864000091795
163,CLog,14,14,14,9532.841,454,14,1,29,5896.908419028117,6761.84123058407,3631.9084190281187,3129.9328115559533,2270.0,431.0,70.0,0,,,0.7105392000230495
163,CplusLog,14,14,14,9532.841,454,14,1,29,5896.908419028117,6761.84123058407,3631.9084190281187,3129.9328115559533,2270.0,431.0,70.0,0,3,C,0.8929092999896966
164,BLog,15,15,15,8969.92,382,15,1,27,6214.361231546198,6622.919816542205,4086.3612315461983,2536.558584996008,1910.0,362.0,75.0,0,,,0.5327971999940928
164,CLog,15,15,15,9624.956,495,15,1,29,6034.526432326396,6591.955788676745,3629.5264323263946,2962.4293563503506,2475.0,483.0,75.0,0,,,0.8083815999852959
164,CplusLog,15,15,15,9624.956,495,15,1,29,6034.526432326396,6591.955788676745,3629.5264323263946,2962.4293563503506,2475.0,483.0,75.0,0,4,C,0.7999534000118729
165,BLog,10,10,10,8954.457,404,10,1,27,6342.8719793931805,6499.457106883957,4081.871979393182,2417.5851274907786,2020.0,385.0,50.0,0,,,0.46708710002712905
165,CLog,10,10,10,9089.918,469,10,1,29,6124.526432326396,6243.918126296507,3629.5264323263946,2614.39169397011,2345.0,451.0,50.0,0,,,0.25154009999823757
165,CplusLog,10,10,10,9089.918,469,10,1,29,6124.526432326396,6243.918126296507,3629.5264323263946,2614.39169397011,2345.0,451.0,50.0,0,3,C,0.2911263999994844
166,BLog,15,15,15,8960.959,375,15,1,27,6210.865512988419,6654.959306356057,4097.86551298842,2557.093793367639,1875.0,356.0,75.0,0,,,0.5627999000134878
166,CLog,15,15,15,8569.213,345,15,1,29,5512.5264323263955,6442.213397085746,3629.5264323263946,2812.6869647593508,1725.0,327.0,75.0,0,,,0.645386399992276
166,CplusLog,15,15,15,8569.213,345,15,1,29,5512.5264323263955,6442.213397085746,3629.5264323263946,2812.6869647593508,1725.0,327.0,75.0,0,4,C,0.6647336999885738
167,BLog,12,12,12,8815.018,401,12,1,27,6472.935458204262,6352.0179355308255,4106.935458204265,2245.0824773265604,2005.0,398.0,60.0,0,,,0.12047729999176227
167,CLog,12,12,12,9865.912,516,12,1,29,6211.660863558864,6726.911936812357,3663.660863558862,3063.2510732534997,2580.0,499.0,60.0,0,,,0.5192294000007678
167,CplusLog,12,12,12,9865.912,516,12,1,29,6211.660863558864,6726.911936812357,3663.660863558862,3063.2510732534997,2580.0,499.0,60.0,0,2,C,0.5371998999908101
168,BLog,15,15,15,8050.736,316,15,1,27,5910.794562977462,6085.735695251909,4088.794562977462,1996.9411322744475,1580.0,310.0,75.0,0,,,0.266574799985392
168,CLog,15,15,15,9335.117,433,15,1,29,5824.5264323263955,6680.117396512619,3629.5264323263946,3050.590964186222,2165.0,415.0,75.0,0,,,0.41930349997710437
168,CplusLog,15,15,15,9335.117,433,15,1,29,5824.5264323263955,6680.117396512619,3629.5264323263946,3050.590964186222,2165.0,415.0,75.0,0,2,C,0.4425682000000961
169,BLog,11,11,11,8765.042,431,11,1,27,6563.491317016057,6149.042401184458,4137.491317016059,2011.5510841684022,2155.0,406.0,55.0,0,,,0.5669896999897901
169,CLog,11,11,11,9211.494,467,11,1,29,6285.035030045976,6375.494302651178,3665.035030045974,2710.459272605205,2335.0,446.0,55.0,0,,,0.4222244000120554
169,CplusLog,11,11,11,9211.494,467,11,1,29,6285.035030045976,6375.494302651178,3665.035030045974,2710.459272605205,2335.0,446.0,55.0,0,1,C,0.4295311000023503
170,BLog,12,12,12,8386.097,408,12,1,27,6483.68530707727,5881.097347119504,4097.685307077272,1783.4120400422325,2040.0,405.0,60.0,0,,,0.26323509999201633
170,CLog,12,12,12,9989.171,514,12,1,29,6316.526432326396,6869.171490026488,3629.5264323263946,3239.6450577000933,2570.0,490.0,60.0,0,,,0.3821448000089731
170,CplusLog,12,12,12,9989.171,514,12,1,29,6316.526432326396,6869.171490026488,3629.5264323263946,3239.6450577000933,2570.0,490.0,60.0,0,2,C,0.4657031999959145
171,BLog,16,16,16,9107.405,412,16,1,27,5487.505989660036,6572.404795442462,3437.5059896600383,3134.898805782423,2060.0,395.0,80.0,0,,,0.45898460000171326
171,CLog,16,16,16,9264.607,377,16,1,29,5674.5264323263955,6944.606875054196,3629.5264323263946,3315.080442727802,1885.0,355.0,80.0,0,,,0.4272196000092663
171,CplusLog,16,16,16,9264.607,377,16,1,29,5674.5264323263955,6944.606875054196,3629.5264323263946,3315.080442727802,1885.0,355.0,80.0,0,2,C,0.4520683000155259
172,BLog,16,16,16,7827.93,328,16,1,27,5905.622406466506,5783.930060830438,3985.6224064665053,1798.307654363933,1640.0,324.0,80.0,0,,,0.24846689999685623
172,CLog,16,16,16,9176.367,427,16,1,29,5632.124562277532,6555.36722023469,3475.1245622775323,3080.2426579571606,2135.0,406.0,80.0,0,,,0.6292822000104934
172,CplusLog,16,16,16,9176.367,427,16,1,29,5632.124562277532,6555.36722023469,3475.1245622775323,3080.2426579571606,2135.0,406.0,80.0,0,2,C,0.5922609000117518
173,BLog,15,15,15,8310.897,334,15,1,27,6058.6810153313945,6235.896723132049,4112.681015331395,2123.2157078006535,1670.0,330.0,75.0,0,,,0.26063149998662993
173,CLog,15,15,15,9815.014,511,15,1,29,6149.485191306775,6693.0135797487355,3668.485191306774,3024.5283884419628,2555.0,492.0,75.0,0,,,0.5463036999863107
173,CplusLog,15,15,15,9815.014,511,15,1,29,6149.485191306775,6693.0135797487355,3668.485191306774,3024.5283884419628,2555.0,492.0,75.0,0,2,C,0.6224143999861553
174,BLog,15,15,15,8699.784,381,15,1,27,6220.624163044741,6354.783833032622,4117.624163044743,2237.159669987883,1905.0,365.0,75.0,0,,,0.43861240000114776
174,CLog,15,15,15,9289.461,456,15,1,29,5854.713971651974,6497.460593603254,3630.7139716519737,2866.746621951283,2280.0,437.0,75.0,0,,,0.674154299980728
174,CplusLog,15,15,15,9289.461,456,15,1,29,5854.713971651974,6497.460593603254,3630.7139716519737,2866.746621951283,2280.0,437.0,75.0,0,2,C,0.5294548000092618
175,BLog,10,10,10,8091.49,401,10,1,27,6433.27737736299,5639.490440147303,4083.277377362992,1556.2130627843096,2005.0,397.0,50.0,0,,,0.259149100020295
175,CLog,10,10,10,9520.202,490,10,1,29,6244.526432326396,6560.201825630211,3629.5264323263946,2930.67539330382,2450.0,460.0,50.0,0,,,0.4002844000060577
175,CplusLog,10,10,10,9520.202,490,10,1,29,6244.526432326396,6560.201825630211,3629.5264323263946,2930.67539330382,2450.0,460.0,50.0,0,1,C,0.36494020000100136
176,BLog,12,12,12,8709.402,351,12,1,27,6119.667164499865,6549.402193383536,4093.6671644998655,2455.7350288836674,1755.0,345.0,60.0,0,,,0.23238239999045618
176,CLog,12,12,12,10016.092,431,12,1,29,5914.5264323263955,7408.091550139023,3629.5264323263946,3778.565117812627,2155.0,393.0,60.0,0,,,0.6241787999751978
176,CplusLog,12,12,12,8709.402,351,12,1,27,6119.667164499865,6549.402193383536,4093.6671644998655,2455.7350288836674,1755.0,345.0,60.0,0,0,B,0.22964780000620522
177,BLog,11,11,11,8857.784,433,11,1,27,6631.729054367479,6219.783828420793,4132.72905436748,2087.0547740533157,2165.0,418.0,55.0,0,,,0.23449279999476857
177,CLog,11,11,11,8869.902,464,11,1,29,6252.651807075766,6045.901746906996,3632.651807075764,2413.249939831231,2320.0,449.0,55.0,0,,,0.2875701999873854
177,CplusLog,11,11,11,8869.902,464,11,1,29,6252.651807075766,6045.901746906996,3632.651807075764,2413.249939831231,2320.0,449.0,55.0,0,1,C,0.2700168000010308
178,BLog,12,12,12,8803.584,366,12,1,27,6170.1710836615375,6566.5842935240125,4133.171083661538,2433.4132098624755,1830.0,347.0,60.0,0,,,0.43642529999488033
178,CLog,12,12,12,9671.012,439,12,1,29,5968.5264323263955,7015.011627671202,3629.5264323263946,3385.4851953448115,2195.0,401.0,60.0,0,,,0.8434542000177316
178,CplusLog,12,12,12,9671.012,439,12,1,29,5968.5264323263955,7015.011627671202,3629.5264323263946,3385.4851953448115,2195.0,401.0,60.0,0,4,C,0.9029478000011295
179,BLog,14,14,14,9132.103,367,14,1,27,6156.342145343485,6873.103027582807,4082.3421453434853,2790.7608822393227,1835.0,354.0,70.0,0,,,0.5857817999785766
179,CLog,14,14,14,8812.233,419,14,1,29,5869.321614852115,6253.23326135933,3694.3216148521133,2558.9116465072198,2095.0,394.0,70.0,0,,,0.38596359998336993
179,CplusLog,14,14,14,8812.233,419,14,1,29,5869.321614852115,6253.23326135933,3694.3216148521133,2558.9116465072198,2095.0,394.0,70.0,0,2,C,0.402730400004657
180,BLog,16,16,16,8217.102,322,16,1,27,5648.886702810402,6215.102032611109,3822.8867028104037,2392.215329800706,1610.0,312.0,80.0,0,,,0.4884584000101313
180,CLog,16,16,16,7904.79,401,16,1,29,4324.451119396962,5426.789831473725,2539.451119396961,2887.338712076764,2005.0,393.0,80.0,0,,,0.3329518999962602
180,CplusLog,16,16,16,7904.79,401,16,1,29,4324.451119396962,5426.789831473725,2539.451119396961,2887.338712076764,2005.0,393.0,80.0,0,1,C,0.35963160000392236
181,BLog,15,15,15,9465.937,424,15,1,27,6269.094462963388,6874.936930172461,4136.094462963388,2738.842467209075,2120.0,396.0,75.0,0,,,0.686935200006701
181,CLog,15,15,15,9923.493,434,15,1,29,5836.44436523348,7287.49292566434,3630.4443652334794,3657.04856043086,2170.0,391.0,75.0,0,,,0.4775219000002835
181,CplusLog,15,15,15,9923.493,434,15,1,29,5836.44436523348,7287.49292566434,3630.4443652334794,3657.04856043086,2170.0,391.0,75.0,0,3,C,0.5634220000065397
182,BLog,15,15,15,8531.187,331,15,1,27,5982.871979393181,6473.187107475763,4081.871979393182,2391.31512808258,1655.0,328.0,75.0,0,,,0.38356829999247566
182,CLog,15,15,15,8285.366,316,15,1,29,5425.426365525192,6326.36632366062,3669.4263655251902,2656.939958135433,1580.0,304.0,75.0,0,,,0.3397051000210922
182,CplusLog,15,15,15,8285.366,316,15,1,29,5425.426365525192,6326.36632366062,3669.4263655251902,2656.939958135433,1580.0,304.0,75.0,0,4,C,0.48697669999091886
183,BLog,11,11,11,8488.889,397,11,1,27,6369.260794545675,6064.888887900679,4098.260794545677,1966.6280933550022,1985.0,384.0,55.0,0,,,0.29784499999368563
183,CLog,11,11,11,8693.376,454,11,1,29,6238.526432326396,5923.37571368505,3629.5264323263946,2293.8492813586545,2270.0,445.0,55.0,0,,,0.42729149997467175
183,CplusLog,11,11,11,8693.376,454,11,1,29,6238.526432326396,5923.37571368505,3629.5264323263946,2293.8492813586545,2270.0,445.0,55.0,0,1,C,0.38656439998885617
184,BLog,12,12,12,8213.95,346,12,1,27,6057.031042766275,6090.949700775834,4115.031042766276,1975.9186580095588,1730.0,333.0,60.0,0,,,0.4029533000139054
184,CLog,12,12,12,8258.522,391,12,1,29,5878.526432326396,5857.521681639122,3629.5264323263946,2227.9952493127266,1955.0,386.0,60.0,0,,,0.26440469999215566
184,CplusLog,12,12,12,8258.522,391,12,1,29,5878.526432326396,5857.521681639122,3629.5264323263946,2227.9952493127266,1955.0,386.0,60.0,0,5,C,0.3304704999900423
185,BLog,15,15,15,8652.987,304,15,1,27,5911.8173892833565,6759.986509832389,4164.817389283358,2595.169120549032,1520.0,298.0,75.0,0,,,0.2383955999976024
185,CLog,15,15,15,8449.392,386,15,1,29,5842.066101522801,6077.391890037383,3681.0661015227993,2396.325788514586,1930.0,367.0,75.0,0,,,0.48259369999868795
185,CplusLog,15,15,15,8449.392,386,15,1,29,5842.066101522801,6077.391890037383,3681.0661015227993,2396.325788514586,1930.0,367.0,75.0,0,3,C,0.5636723999923561
186,BLog,15,15,15,9649.994,397,15,1,27,6270.75126031698,7213.994182720652,4082.751260316982,3131.242922403667,1985.0,376.0,75.0,0,,,0.5220530000224244
186,CLog,15,15,15,8913.738,380,15,1,29,5650.5264323263955,6570.737903932922,3629.5264323263946,2941.2114716065266,1900.0,368.0,75.0,0,,,0.5404906000185292
186,CplusLog,15,15,15,8913.738,380,15,1,29,5650.5264323263955,6570.737903932922,3629.5264323263946,2941.2114716065266,1900.0,368.0,75.0,0,3,C,0.5048937999818008
187,BLog,13,13,13,8791.751,372,13,1,27,6215.871999147149,6502.750941102868,4081.871999147149,2420.8789419557183,1860.0,364.0,65.0,0,,,0.2135870999773033
187,CLog,13,13,13,9793.508,510,13,1,29,5982.480431886767,6690.507753079212,3645.4804318867677,3045.027321192445,2550.0,488.0,65.0,0,,,0.5809978999895975
187,CplusLog,13,13,13,9793.508,510,13,1,29,5982.480431886767,6690.507753079212,3645.4804318867677,3045.027321192445,2550.0,488.0,65.0,0,4,C,0.4691358999989461
188,BLog,11,11,11,8478.166,396,11,1,27,6375.430253328043,6061.166091035365,4129.430253328043,1931.7358377073215,1980.0,382.0,55.0,0,,,0.3240922999975737
188,CLog,11,11,11,8382.287,467,11,1,29,6346.526432326396,5529.286580725797,3629.5264323263946,1899.7601483994022,2335.0,463.0,55.0,0,,,0.23926220001885667
188,CplusLog,11,11,11,8382.287,467,11,1,29,6346.526432326396,5529.286580725797,3629.5264323263946,1899.7601483994022,2335.0,463.0,55.0,0,1,C,0.19679019998875447
189,BLog,11,11,11,8314.64,398,11,1,27,6379.81189298621,5889.640454895418,4109.811892986211,1779.8285619092085,1990.0,380.0,55.0,0,,,0.3283443999825977
189,CLog,11,11,11,9835.564,529,11,1,29,6190.526432326396,6622.56424686904,3629.5264323263946,2993.0378145426484,2645.0,513.0,55.0,0,,,0.39636320000863634
189,CplusLog,11,11,11,9835.564,529,11,1,29,6190.526432326396,6622.56424686904,3629.5264323263946,2993.0378145426484,2645.0,513.0,55.0,0,2,C,0.4550856999994721
190,BLog,10,10,10,8472.755,410,10,1,27,6484.502186087534,5969.755084332756,4093.5021860875345,1876.2528982452213,2050.0,403.0,50.0,0,,,0.23608489998150617
190,CLog,10,10,10,8034.376,450,10,1,29,6183.861515891932,5298.375944038797,3629.861515891931,1668.514428146865,2250.0,436.0,50.0,0,,,0.27684279999812134
190,CplusLog,10,10,10,8034.376,450,10,1,29,6183.861515891932,5298.375944038797,3629.861515891931,1668.514428146865,2250.0,436.0,50.0,0,2,C,0.2952774000004865
191,BLog,15,15,15,9083.499,390,15,1,27,6431.5021636883,6673.4993898615785,4155.502163688301,2517.9972261732787,1950.0,385.0,75.0,0,,,0.25454480000189506
191,CLog,15,15,15,10352.785,527,15,1,29,5788.5264323263955,7136.785212406753,3629.5264323263946,3507.2587800803603,2635.0,506.0,75.0,0,,,0.7021280000044499
191,CplusLog,15,15,15,10352.785,527,15,1,29,5788.5264323263955,7136.785212406753,3629.5264323263946,3507.2587800803603,2635.0,506.0,75.0,0,4,C,0.6721848000015598
192,BLog,13,13,13,8411.856,373,13,1,27,6237.227744165181,6116.855931984881,4097.227744165182,2019.6281878196978,1865.0,365.0,65.0,0,,,0.4081951999978628
192,CLog,13,13,13,8436.406,398,13,1,29,5843.298873489558,6002.406087128879,3631.298873489557,2371.107213639325,1990.0,379.0,65.0,0,,,0.3505600000207778
192,CplusLog,13,13,13,8436.406,398,13,1,29,5843.298873489558,6002.406087128879,3631.298873489557,2371.107213639325,1990.0,379.0,65.0,0,3,C,0.4185922000033315
193,BLog,14,14,14,8954.718,403,14,1,27,6419.6971658772845,6485.718468778694,4167.6971658772845,2318.0213029014103,2015.0,384.0,70.0,0,,,0.3030504999915138
193,CLog,14,14,14,10362.32,481,14,1,29,5990.603502039456,7432.320051977116,3646.603502039454,3785.7165499376633,2405.0,455.0,70.0,0,,,0.770864000020083
193,CplusLog,14,14,14,8954.718,403,14,1,27,6419.6971658772845,6485.718468778694,4167.6971658772845,2318.0213029014103,2015.0,384.0,70.0,0,0,B,0.2773855999985244
194,BLog,11,11,11,7971.657,361,11,1,27,6186.324483911379,5756.657077030991,4094.3244839113795,1662.3325931196107,1805.0,355.0,55.0,0,,,0.3330460999859497
194,CLog,11,11,11,8784.017,473,11,1,29,6240.584074391847,5900.017335434552,3632.5840743918457,2267.433261042704,2365.0,464.0,55.0,0,,,0.3440225999802351
194,CplusLog,11,11,11,8784.017,473,11,1,29,6240.584074391847,5900.017335434552,3632.5840743918457,2267.433261042704,2365.0,464.0,55.0,0,3,C,0.3644625000015367
195,BLog,10,10,10,8512.873,399,10,1,27,6432.525990165534,6075.873070391129,4101.5259901655345,1974.3470802255952,1995.0,392.0,50.0,0,,,0.21852530000614934
195,CLog,10,10,10,8662.266,439,10,1,29,6135.363513721232,5992.266189410294,3660.3635137212304,2331.902675689064,2195.0,425.0,50.0,0,,,0.16205750001245178
195,CplusLog,10,10,10,8662.266,439,10,1,29,6135.363513721232,5992.266189410294,3660.3635137212304,2331.902675689064,2195.0,425.0,50.0,0,3,C,0.19782790000317618
196,BLog,16,16,16,9245.034,356,16,1,27,5379.089214502381,7056.033772277425,3452.0892145023836,3603.9445577750375,1780.0,329.0,80.0,0,,,0.4544086999958381
196,CLog,16,16,16,8316.787,390,16,1,29,4912.452155278235,5914.787072569291,2953.4521552782335,2961.3349172910575,1950.0,372.0,80.0,0,,,0.5045512999931816
196,CplusLog,16,16,16,8316.787,390,16,1,29,4912.452155278235,5914.787072569291,2953.4521552782335,2961.3349172910575,1950.0,372.0,80.0,0,1,C,0.4741087000002153
197,BLog,16,16,16,8850.246,336,16,1,27,5589.873490457869,6778.246320952391,3779.8734904578705,2998.372830494523,1680.0,312.0,80.0,0,,,0.5245700000086799
197,CLog,16,16,16,9064.066,431,16,1,29,5689.283757237075,6411.066279614116,3496.283757237074,2914.7825223770406,2155.0,418.0,80.0,0,,,0.48608010000316426
197,CplusLog,16,16,16,9064.066,431,16,1,29,5689.283757237075,6411.066279614116,3496.283757237074,2914.7825223770406,2155.0,418.0,80.0,0,2,C,0.4144159999850672
198,BLog,16,16,16,9158.798,373,16,1,27,5297.05492085856,6862.797839546042,3452.054920858562,3410.74291868748,1865.0,351.0,80.0,0,,,0.4041504999913741
198,CLog,16,16,16,8520.745,424,16,1,29,5177.468345648775,5912.7448775446355,3128.4683456487737,2784.276531895865,2120.0,408.0,80.0,0,,,0.42894779998459853
198,CplusLog,16,16,16,8520.745,424,16,1,29,5177.468345648775,5912.7448775446355,3128.4683456487737,2784.276531895865,2120.0,408.0,80.0,0,3,C,0.41042050000396557
199,BLog,10,10,10,7670.08,379,10,1,27,6391.946800583324,5347.080018749311,4127.946800583324,1219.1332181659889,1895.0,378.0,50.0,0,,,0.0678114999900572
199,CLog,10,10,10,8996.832,473,10,1,29,6247.120405392839,6135.831722214296,3633.120405392837,2502.7113168214623,2365.0,446.0,50.0,0,,,0.34732800000347197
199,CplusLog,10,10,10,8996.832,473,10,1,29,6247.120405392839,6135.831722214296,3633.120405392837,2502.7113168214623,2365.0,446.0,50.0,0,3,C,0.2941878999990877
200,BLog,13,13,13,8584.631,336,13,1,27,6100.880459572442,6511.630515540837,4178.880459572443,2332.750055968394,1680.0,328.0,65.0,0,,,0.29534010001225397
200,CLog,13,13,13,9151.008,398,13,1,29,5757.768733605786,6726.008161058438,3629.7687336057857,3096.239427452653,1990.0,370.0,65.0,0,,,0.4372739999962505
200,CplusLog,13,13,13,9151.008,398,13,1,29,5757.768733605786,6726.008161058438,3629.7687336057857,3096.239427452653,1990.0,370.0,65.0,0,5,C,0.41901539999525994
