case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
160,CLog,16,16,16,9410.336,540,16,1,29,5680.644495335777,6092.335777918548,3132.6444953357764,2959.6912825827744,2700.0,538.0,80.0,0,,,0.2925454000069294
160,CplusLog,16,16,16,8564.066,408,16,1,27,6001.174366731719,6056.066405632061,3805.174366731719,2250.892038900342,2040.0,388.0,80.0,0,0,B,0.32245530001819134
161,BLog,16,16,16,9865.181,532,16,1,27,6095.971057355681,6607.180649541961,3751.9710573556836,2855.2095921862806,2660.0,518.0,80.0,0,,,0.4494103000033647
161,CLog,16,16,16,12506.032,793,16,1,29,6414.02729547656,7683.031532800709,3465.027295476559,4218.004237324154,3965.0,778.0,80.0,0,,,0.38554950000252575
161,CplusLog,16,16,16,9865.181,532,16,1,27,6095.971057355681,6607.180649541961,3751.9710573556836,2855.2095921862806,2660.0,518.0,80.0,0,0,B,0.47177090001059696
162,BLog,16,16,16,7511.145,365,16,1,27,4849.319281480438,5257.144760310602,3023.3192814804383,2233.825478830163,1825.0,349.0,80.0,0,,,0.5567436999990605
162,CLog,16,16,16,10302.639,626,16,1,29,6628.5264323263955,6473.639480755704,3629.5264323263946,2844.1130484293094,3130.0,619.0,80.0,0,,,0.5223068000050262
162,CplusLog,16,16,16,7511.145,365,16,1,27,4849.319281480438,5257.144760310602,3023.3192814804383,2233.825478830163,1825.0,349.0,80.0,0,0,B,0.5839325000124518
163,BLog,16,16,16,9686.586,500,16,1,27,5904.635498011094,6608.585669489284,3752.635498011096,2855.950171478187,2500.0,498.0,80.0,0,,,0.3376603999931831
163,CLog,16,16,16,14879.136,1140,16,1,29,6822.3611368343945,7966.135796797893,3646.361136834394,4319.774659963502,5700.0,1133.0,80.0,0,,,0.7846577999880537
163,CplusLog,16,16,16,9686.586,500,16,1,27,5904.635498011094,6608.585669489284,3752.635498011096,2855.950171478187,2500.0,498.0,80.0,0,0,B,0.3157083000114653
164,BLog,16,16,16,8479.239,368,16,1,27,5801.33080994257,6200.239123076774,3776.3308099425717,2423.908313134202,1840.0,359.0,80.0,0,,,0.4382668000180274
164,CLog,16,16,16,10786.298,616,16,1,29,6459.020666963585,7016.298154509739,3716.020666963585,3300.2774875461555,3080.0,610.0,80.0,0,,,0.6465727999748196
164,CplusLog,16,16,16,8479.239,368,16,1,27,5801.33080994257,6200.239123076774,3776.3308099425717,2423.908313134202,1840.0,359.0,80.0,0,0,B,0.45116570001118816
165,BLog,16,16,16,9264.22,451,16,1,27,6330.188558377207,6494.22026983919,3953.188558377208,2541.0317114619825,2255.0,435.0,80.0,0,,,0.3462372000212781
165,CLog,16,16,16,15454.079,1055,16,1,29,6661.590085012431,9057.078886877236,3640.590085012429,5416.488801864809,5275.0,1042.0,80.0,0,,,0.6066244000103325
165,CplusLog,16,16,16,9264.22,451,16,1,27,6330.188558377207,6494.22026983919,3953.188558377208,2541.0317114619825,2255.0,435.0,80.0,0,0,B,0.29840309999417514
166,BLog,16,16,16,7898.941,334,16,1,27,5817.719624344501,5822.94054633478,3857.7196243445037,1965.2209219902757,1670.0,326.0,80.0,0,,,0.27110130002256483
166,CLog,16,16,16,12716.98,845,16,1,29,6669.563204476256,7578.979731868811,3635.563204476255,3943.4165273925605,4225.0,833.0,80.0,0,,,0.6135833000007551
166,CplusLog,16,16,16,7898.941,334,16,1,27,5817.719624344501,5822.94054633478,3857.7196243445037,1965.2209219902757,1670.0,326.0,80.0,0,0,B,0.3036368000030052
167,BLog,16,16,16,8526.79,361,16,1,27,6169.422362700731,6287.790054620541,4056.4223627007327,2231.367691919807,1805.0,354.0,80.0,0,,,0.2376945000141859
167,CLog,16,16,16,11102.158,651,16,1,29,6433.829540227921,7118.157529272715,3528.829540227921,3589.327989044793,3255.0,649.0,80.0,0,,,0.1817303999850992
167,CplusLog,16,16,16,8526.79,361,16,1,27,6169.422362700731,6287.790054620541,4056.4223627007327,2231.367691919807,1805.0,354.0,80.0,0,0,B,0.2128476000216324
168,BLog,16,16,16,8835.925,402,16,1,27,6259.3190262173985,6360.925073968892,3949.319026217398,2411.6060477514934,2010.0,385.0,80.0,0,,,0.22730969998519868
168,CLog,16,16,16,11449.81,733,16,1,29,6318.174674652821,6988.809932940569,3463.174674652819,3525.635258287749,3665.0,716.0,80.0,0,,,0.6714100000099279
168,CplusLog,16,16,16,8835.925,402,16,1,27,6259.3190262173985,6360.925073968892,3949.319026217398,2411.6060477514934,2010.0,385.0,80.0,0,0,B,0.2576584000198636
169,BLog,16,16,16,7707.474,404,16,1,27,4994.864342712411,5212.473867596414,3011.8643427124116,2200.6095248840006,2020.0,395.0,80.0,0,,,0.46842910000123084
169,CLog,16,16,16,12386.433,797,16,1,29,6586.341754571252,7548.433315817107,3517.3417545712505,4031.0915612458575,3985.0,773.0,80.0,0,,,0.41412290002335794
169,CplusLog,16,16,16,7707.474,404,16,1,27,4994.864342712411,5212.473867596414,3011.8643427124116,2200.6095248840006,2020.0,395.0,80.0,0,0,B,0.42788929998641834
170,BLog,16,16,16,9362.62,412,16,1,27,5784.525543923598,6827.619679990294,3764.5255439236,3063.0941360666957,2060.0,395.0,80.0,0,,,0.6685456999985036
170,CLog,16,16,16,10437.469,568,16,1,29,5792.551058281917,6960.469228296875,3279.5510582819156,3680.918170014955,2840.0,557.0,80.0,0,,,0.5831722999864724
170,CplusLog,16,16,16,9362.62,412,16,1,27,5784.525543923598,6827.619679990294,3764.5255439236,3063.0941360666957,2060.0,395.0,80.0,0,0,B,0.741949699993711
171,BLog,16,16,16,8435.276,405,16,1,27,6167.259660605106,5931.275643261647,3993.259660605108,1938.015982656539,2025.0,399.0,80.0,0,,,0.385076599981403
171,CLog,16,16,16,14938.446,1065,16,1,29,5914.319255514044,8479.446010403137,3115.3192555140427,5364.126754889094,5325.0,1054.0,80.0,0,,,0.817960199987283
171,CplusLog,16,16,16,8435.276,405,16,1,27,6167.259660605106,5931.275643261647,3993.259660605108,1938.015982656539,2025.0,399.0,80.0,0,0,B,0.2941906000196468
172,BLog,16,16,16,9442.294,421,16,1,27,5882.373788632483,6854.2942576229225,3774.373788632486,3079.9204689904395,2105.0,403.0,80.0,0,,,0.48897870001383126
172,CLog,16,16,16,11285.902,701,16,1,29,6168.174674652821,7025.9021369494,3463.174674652819,3562.727462296585,3505.0,675.0,80.0,0,,,0.660151499992935
172,CplusLog,16,16,16,9442.294,421,16,1,27,5882.373788632483,6854.2942576229225,3774.373788632486,3079.9204689904395,2105.0,403.0,80.0,0,0,B,0.46150390000548214
173,BLog,16,16,16,9899.035,528,16,1,27,6181.529754822142,6656.034893867355,3876.529754822143,2779.505139045213,2640.0,523.0,80.0,0,,,0.7376142999855801
173,CLog,16,16,16,14110.226,999,16,1,29,6616.172927843475,8054.225589139396,3577.1729278434736,4477.052661295922,4995.0,981.0,80.0,0,,,0.6950493000040296
173,CplusLog,16,16,16,9899.035,528,16,1,27,6181.529754822142,6656.034893867355,3876.529754822143,2779.505139045213,2640.0,523.0,80.0,0,0,B,0.5787167999951635
174,BLog,16,16,16,8138.196,347,16,1,27,6001.791904709612,5979.196437643103,3958.7919047096134,2020.4045329334904,1735.0,344.0,80.0,0,,,0.17308559999219142
174,CLog,16,16,16,12224.017,852,16,1,29,6283.547129703104,7039.017093212864,3465.5471297031017,3573.4699635097627,4260.0,845.0,80.0,0,,,0.8619456000160426
174,CplusLog,16,16,16,8138.196,347,16,1,27,6001.791904709612,5979.196437643103,3958.7919047096134,2020.4045329334904,1735.0,344.0,80.0,0,0,B,0.200691599980928
175,BLog,16,16,16,7990.713,386,16,1,27,5835.4288719012075,5605.712633390602,3638.428871901209,1967.2837614893947,1930.0,375.0,80.0,0,,,0.2616418000252452
175,CLog,16,16,16,13836.591,946,16,1,29,7061.458315107585,8098.591050991584,3633.458315107585,4465.132735883996,4730.0,928.0,80.0,0,,,0.4803439999814145
175,CplusLog,16,16,16,7990.713,386,16,1,27,5835.4288719012075,5605.712633390602,3638.428871901209,1967.2837614893947,1930.0,375.0,80.0,0,0,B,0.28227500000502914
176,BLog,16,16,16,8300.873,366,16,1,27,5858.498568643204,6037.873285605003,3757.4985686432055,2280.3747169617955,1830.0,353.0,80.0,0,,,0.3696852999855764
176,CLog,16,16,16,10713.874,595,16,1,29,6370.526432326396,7074.87409046909,3629.5264323263946,3445.347658142699,2975.0,584.0,80.0,0,,,0.45931360000395216
176,CplusLog,16,16,16,8300.873,366,16,1,27,5858.498568643204,6037.873285605003,3757.4985686432055,2280.3747169617955,1830.0,353.0,80.0,0,0,B,0.35671480000019073
177,BLog,16,16,16,9983.805,589,16,1,27,6288.43268610006,6372.805196708317,3786.4326861000613,2586.3725106082547,2945.0,586.0,80.0,0,,,0.479978299990762
177,CLog,16,16,16,11540.752,675,16,1,29,6595.92195497602,7422.7523173968575,3639.921954976018,3782.8303624208415,3375.0,663.0,80.0,0,,,0.33439370000269264
177,CplusLog,16,16,16,9983.805,589,16,1,27,6288.43268610006,6372.805196708317,3786.4326861000613,2586.3725106082547,2945.0,586.0,80.0,0,0,B,0.466252699989127
178,BLog,16,16,16,9354.735,412,16,1,27,6222.708722967626,6822.73521712027,3932.7087229676276,2890.0264941526416,2060.0,392.0,80.0,0,,,0.6211595999775454
178,CLog,16,16,16,11416.24,715,16,1,29,5822.551058281917,7058.240083029194,3279.5510582819156,3778.6890247472793,3575.0,703.0,80.0,0,,,0.7513474999868777
178,CplusLog,16,16,16,9354.735,412,16,1,27,6222.708722967626,6822.73521712027,3932.7087229676276,2890.0264941526416,2060.0,392.0,80.0,0,0,B,0.5751887999940664
179,BLog,16,16,16,9008.744,403,16,1,27,5934.0751791835155,6545.7439928326085,3772.075179183517,2773.668813649092,2015.0,368.0,80.0,0,,,0.4128587000013795
179,CLog,16,16,16,13273.522,991,16,1,29,6581.579676962267,7252.521980805126,3475.5796769622657,3776.9423038428617,4955.0,986.0,80.0,0,,,0.8571091000048909
179,CplusLog,16,16,16,9008.744,403,16,1,27,5934.0751791835155,6545.7439928326085,3772.075179183517,2773.668813649092,2015.0,368.0,80.0,0,0,B,0.36269650000031106
180,BLog,16,16,16,9070.671,402,16,1,27,5944.704690190216,6602.671450347353,3796.7046901902177,2805.9667601571364,2010.0,378.0,80.0,0,,,0.42359690001467243
180,CLog,16,16,16,9533.312,590,16,1,29,5767.699324152586,5918.312194852796,3279.6993241525843,2638.6128707002085,2950.0,585.0,80.0,0,,,0.49221460000262596
180,CplusLog,16,16,16,9070.671,402,16,1,27,5944.704690190216,6602.671450347353,3796.7046901902177,2805.9667601571364,2010.0,378.0,80.0,0,0,B,0.46076539999921806
181,BLog,16,16,16,9605.518,475,16,1,27,6117.923941949004,6693.51810879374,3775.9239419490054,2917.594166844734,2375.0,457.0,80.0,0,,,0.4130505000066478
181,CLog,16,16,16,13345.344,905,16,1,29,6613.528317815062,7850.34417668229,3466.5283178150607,4383.81585886723,4525.0,890.0,80.0,0,,,0.5820637999859173
181,CplusLog,16,16,16,9605.518,475,16,1,27,6117.923941949004,6693.51810879374,3775.9239419490054,2917.594166844734,2375.0,457.0,80.0,0,0,B,0.43000530000426807
182,BLog,16,16,16,9762.054,461,16,1,27,6114.559278168654,6927.053955908332,3939.559278168655,2987.4946777396726,2305.0,450.0,80.0,0,,,0.655488200020045
182,CLog,16,16,16,11419.578,649,16,1,29,6170.193159800245,7450.577960698226,3466.193159800244,3984.3848008979835,3245.0,644.0,80.0,0,,,0.6524676000117324
182,CplusLog,16,16,16,9762.054,461,16,1,27,6114.559278168654,6927.053955908332,3939.559278168655,2987.4946777396726,2305.0,450.0,80.0,0,0,B,0.6438464999955613
183,BLog,16,16,16,8858.946,440,16,1,27,6422.029952273516,6148.9464813005625,4053.0299522735177,2095.9165290270425,2200.0,430.0,80.0,0,,,0.3451877999759745
183,CLog,16,16,16,12441.942,813,16,1,29,6622.526432326396,7498.941579822639,3629.5264323263946,3869.4151474962478,4065.0,798.0,80.0,0,,,0.5443077000090852
183,CplusLog,16,16,16,8858.946,440,16,1,27,6422.029952273516,6148.9464813005625,4053.0299522735177,2095.9165290270425,2200.0,430.0,80.0,0,0,B,0.33277280000038445
184,BLog,16,16,16,8283.327,381,16,1,27,5853.882902878251,5932.3268801063705,3817.8829028782525,2114.443977228119,1905.0,366.0,80.0,0,,,0.31421909999335185
184,CLog,16,16,16,9463.598,548,16,1,29,6342.172042704952,6099.59822042053,3470.172042704952,2629.4261777155784,2740.0,544.0,80.0,0,,,0.22345489999861456
184,CplusLog,16,16,16,8283.327,381,16,1,27,5853.882902878251,5932.3268801063705,3817.8829028782525,2114.443977228119,1905.0,366.0,80.0,0,0,B,0.296946200018283
185,BLog,16,16,16,8571.895,396,16,1,27,6145.626447546373,6127.894828572593,3935.626447546373,2192.268381026221,1980.0,384.0,80.0,0,,,0.31391649998840876
185,CLog,16,16,16,13442.278,905,16,1,29,6784.7390403939235,7947.277966690264,3672.739040393921,4274.538926296344,4525.0,890.0,80.0,0,,,0.578961099992739
185,CplusLog,16,16,16,8571.895,396,16,1,27,6145.626447546373,6127.894828572593,3935.626447546373,2192.268381026221,1980.0,384.0,80.0,0,0,B,0.329228399990825
186,BLog,16,16,16,9241.123,443,16,1,27,5996.712134122159,6508.122674162191,3817.712134122161,2690.4105400400285,2215.0,438.0,80.0,0,,,0.42092619999311864
186,CLog,16,16,16,9430.228,467,16,1,29,5855.214215966029,6571.228004326041,3469.2142159660275,3102.013788360015,2335.0,444.0,80.0,0,,,0.5831640999822412
186,CplusLog,16,16,16,9241.123,443,16,1,27,5996.712134122159,6508.122674162191,3817.712134122161,2690.4105400400285,2215.0,438.0,80.0,0,0,B,0.33550060002016835
187,BLog,16,16,16,9737.011,537,16,1,27,6091.295404309566,6447.010558593334,3616.295404309568,2830.715154283767,2685.0,525.0,80.0,0,,,0.501894999993965
187,CLog,16,16,16,15369.499,1078,16,1,29,6646.005152029809,8834.498797751594,3631.0051520298084,5203.49364572179,5390.0,1065.0,80.0,0,,,1.218344100023387
187,CplusLog,16,16,16,9737.011,537,16,1,27,6091.295404309566,6447.010558593334,3616.295404309568,2830.715154283767,2685.0,525.0,80.0,0,0,B,0.5060307000239845
188,BLog,16,16,16,7332.645,339,16,1,27,4871.660377068449,5231.644859990591,3056.66037706845,2174.9844829221415,1695.0,326.0,80.0,0,,,0.41471159999491647
188,CLog,16,16,16,10862.256,675,16,1,29,6669.248222800045,6739.255633704746,3666.2482228000435,3073.007410904701,3375.0,668.0,80.0,0,,,0.4683651000086684
188,CplusLog,16,16,16,7332.645,339,16,1,27,4871.660377068449,5231.644859990591,3056.66037706845,2174.9844829221415,1695.0,326.0,80.0,0,0,B,0.39579549999325536
189,BLog,16,16,16,12278.516,693,16,1,27,5856.211440298837,8051.515812785539,3572.2114402988377,4479.304372486706,3465.0,682.0,80.0,0,,,0.8156708999886177
189,CLog,16,16,16,13694.245,982,16,1,29,6584.716402640724,7727.245029087479,3617.716402640722,4109.528626446758,4910.0,977.0,80.0,0,,,0.613665500015486
189,CplusLog,16,16,16,12278.516,693,16,1,27,5856.211440298837,8051.515812785539,3572.2114402988377,4479.304372486706,3465.0,682.0,80.0,0,0,B,0.9323659999936353
190,BLog,16,16,16,9038.657,365,16,1,27,5881.072260743157,6795.657029920988,3878.072260743159,2917.5847691778276,1825.0,338.0,80.0,0,,,0.381398800003808
190,CLog,16,16,16,10442.194,617,16,1,29,6209.672414323196,6663.193713026809,3470.6724143231954,3192.5212987036116,3085.0,614.0,80.0,0,,,0.39875839999876916
190,CplusLog,16,16,16,9038.657,365,16,1,27,5881.072260743157,6795.657029920988,3878.072260743159,2917.5847691778276,1825.0,338.0,80.0,0,0,B,0.3789785999979358
191,BLog,16,16,16,10260.254,517,16,1,27,5847.0495365662,7091.253647991663,3775.049536566202,3316.2041114254625,2585.0,504.0,80.0,0,,,0.5069959000102244
191,CLog,16,16,16,14217.875,972,16,1,29,6785.266871646199,8316.875169626364,3633.2668716461994,4683.608297980171,4860.0,961.0,80.0,0,,,0.5947930999973323
191,CplusLog,16,16,16,10260.254,517,16,1,27,5847.0495365662,7091.253647991663,3775.049536566202,3316.2041114254625,2585.0,504.0,80.0,0,0,B,0.5687784000183456
192,BLog,16,16,16,9210.782,441,16,1,27,6305.488111261366,6500.781837993949,3814.4881112613666,2686.293726732581,2205.0,425.0,80.0,0,,,0.5131821999966633
192,CLog,16,16,16,10133.574,507,16,1,29,5904.174674652821,7033.574242365787,3463.174674652819,3570.3995677129724,2535.0,485.0,80.0,0,,,0.5532880999962799
192,CplusLog,16,16,16,9210.782,441,16,1,27,6305.488111261366,6500.781837993949,3814.4881112613666,2686.293726732581,2205.0,425.0,80.0,0,0,B,0.5128923000011127
193,BLog,16,16,16,9204.107,430,16,1,27,6042.848092452589,6560.10655201015,3803.848092452591,2756.2584595575595,2150.0,414.0,80.0,0,,,0.2525659999810159
193,CLog,16,16,16,12132.85,771,16,1,29,6829.77840810365,7435.850172274956,3636.7784081036493,3799.0717641713077,3855.0,762.0,80.0,0,,,0.4131360999890603
193,CplusLog,16,16,16,9204.107,430,16,1,27,6042.848092452589,6560.10655201015,3803.848092452591,2756.2584595575595,2150.0,414.0,80.0,0,0,B,0.33408410000265576
194,BLog,16,16,16,9595.434,468,16,1,27,6366.638905347304,6714.433689591405,3856.6389053473054,2857.7947842441013,2340.0,461.0,80.0,0,,,0.22861140000168234
194,CLog,16,16,16,11518.308,686,16,1,29,5781.312549466269,7344.3080205857705,3287.3125494662677,4056.995471119506,3430.0,664.0,80.0,0,,,0.6225493999954779
194,CplusLog,16,16,16,9595.434,468,16,1,27,6366.638905347304,6714.433689591405,3856.6389053473054,2857.7947842441013,2340.0,461.0,80.0,0,0,B,0.19839050000882708
195,BLog,16,16,16,8336.213,385,16,1,27,6261.302215900954,5956.212805283086,4061.302215900955,1894.910589382129,1925.0,375.0,80.0,0,,,0.12128980000852607
195,CLog,16,16,16,12662.939,869,16,1,29,6712.845051935187,7382.9386674333355,3537.8450519351854,3845.0936154981528,4345.0,855.0,80.0,0,,,0.5899652999942191
195,CplusLog,16,16,16,8336.213,385,16,1,27,6261.302215900954,5956.212805283086,4061.302215900955,1894.910589382129,1925.0,375.0,80.0,0,0,B,0.11532859998987988
196,BLog,16,16,16,8729.688,368,16,1,27,6019.790175014512,6454.688118044408,3940.790175014514,2513.8979430298955,1840.0,355.0,80.0,0,,,0.44984039998962544
196,CLog,16,16,16,12207.25,789,16,1,29,5705.875511759344,7401.249763438364,3115.875511759343,4285.374251679023,3945.0,781.0,80.0,0,,,0.6085165000113193
196,CplusLog,16,16,16,8729.688,368,16,1,27,6019.790175014512,6454.688118044408,3940.790175014514,2513.8979430298955,1840.0,355.0,80.0,0,0,B,0.447854300000472
197,BLog,16,16,16,9372.208,476,16,1,27,6474.305060822209,6463.208263866723,4012.3050608222106,2450.903203044512,2380.0,449.0,80.0,0,,,0.4306530999892857
197,CLog,16,16,16,13450.121,980,16,1,29,6584.909881681368,7495.120843982433,3467.909881681365,4027.2109623010674,4900.0,975.0,80.0,0,,,0.5903586999920662
197,CplusLog,16,16,16,9372.208,476,16,1,27,6474.305060822209,6463.208263866723,4012.3050608222106,2450.903203044512,2380.0,449.0,80.0,0,0,B,0.4230849999876227
198,BLog,16,16,16,9285.725,400,16,1,27,5748.944821041597,6824.724513623031,3745.9448210415985,3078.7796925814328,2000.0,381.0,80.0,0,,,0.7794199000054505
198,CLog,16,16,16,8921.04,457,16,1,29,5726.551058281917,6119.040492610274,3279.5510582819156,2839.4894343283627,2285.0,437.0,80.0,0,,,0.46936899999855086
198,CplusLog,16,16,16,9285.725,400,16,1,27,5748.944821041597,6824.724513623031,3745.9448210415985,3078.7796925814328,2000.0,381.0,80.0,0,0,B,0.7218292000179645
199,BLog,16,16,16,8985.829,403,16,1,27,6190.757833175957,6510.82873491053,3944.757833175959,2566.070901734572,2015.0,380.0,80.0,0,,,0.3949766999867279
199,CLog,16,16,16,13104.92,912,16,1,29,6909.908913054694,7563.920009738651,3632.9089130546927,3931.011096683958,4560.0,901.0,80.0,0,,,0.5946314000175335
199,CplusLog,16,16,16,8985.829,403,16,1,27,6190.757833175957,6510.82873491053,3944.757833175959,2566.070901734572,2015.0,380.0,80.0,0,0,B,0.3294590000004973
200,BLog,16,16,16,7771.021,330,16,1,27,4962.714877292191,5732.020804745111,3132.714877292192,2599.305927452919,1650.0,309.0,80.0,0,,,0.43494410000857897
200,CLog,16,16,16,10583.822,627,16,1,29,6532.526432326396,6758.821649252467,3629.5264323263946,3129.295216926073,3135.0,610.0,80.0,0,,,0.5977418000111356
200,CplusLog,16,16,16,7771.021,330,16,1,27,4962.714877292191,5732.020804745111,3132.714877292192,2599.305927452919,1650.0,309.0,80.0,0,0,B,0.4190537999966182
