seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
90317,906,C_region_q2,15,15,15,5215.677,143,15,1,4286.676707,15,0,0,nan,94,0,0.547965
90317,906,Cplus_completion_coobserve,15,15,15,4467.595,140,15,1,3553.594742,12,5,0,nan,94,0,0.283322
90317,906,F_coverage_integrated,15,15,15,4044.845,105,15,1,3342.844529,36,23,8,2181.9625104152374,54,0,0.744725
90317,906,G_rolling_coverage,15,15,15,4046.152,106,15,1,3339.152162,37,25,8,2181.9625104152374,54,0,0.65541
90317,906,I_ring_optimized,15,15,15,3963.241,105,15,1,3264.241271,36,23,8,2076.664683403902,54,0,0.847853
90317,907,C_region_q2,16,16,16,5148.107,139,16,1,4236.106557,16,0,0,nan,89,0,0.454362
90317,907,Cplus_completion_coobserve,16,16,16,4323.114,151,16,1,3342.114466,28,14,0,nan,89,0,0.445044
90317,907,F_coverage_integrated,16,16,16,3951.765,101,16,1,3271.765157,30,17,7,2196.5853963334985,56,0,1.398512
90317,907,G_rolling_coverage,16,16,16,3948.305,101,16,1,3268.304895,30,19,7,2196.5853963334985,56,0,1.320613
90317,907,I_ring_optimized,16,16,16,3846.392,100,16,1,3172.392442,29,17,7,2048.332358231754,55,0,1.51315
90317,908,C_region_q2,11,11,11,4163.876,138,11,1,3281.876451,9,0,0,nan,104,0,0.388289
90317,908,Cplus_completion_coobserve,11,11,11,3677.23,139,11,1,2790.230326,10,6,0,nan,104,0,0.129941
90317,908,F_coverage_integrated,11,11,11,3259.529,132,11,1,2415.529342,27,16,8,2410.939015051408,94,0,0.707635
90317,908,G_rolling_coverage,11,11,11,3270.875,134,11,1,2416.874623,29,19,8,2410.939015051408,94,0,0.69651
90317,908,I_ring_optimized,11,11,11,3294.7,133,11,1,2446.700374,28,18,8,2228.025154789003,94,0,0.875326
90317,909,C_region_q2,14,14,14,5706.115,142,14,1,4785.114841,13,0,0,nan,101,0,0.466719
90317,909,Cplus_completion_coobserve,14,14,14,4774.758,148,14,1,3820.758053,19,9,0,nan,101,0,0.401539
90317,909,F_coverage_integrated,14,14,14,4501.637,110,14,1,3777.637053,31,13,8,2286.455638966947,65,0,1.027249
90317,909,G_rolling_coverage,14,14,14,4504.52,111,14,1,3775.520077,32,16,8,2286.455638966947,65,0,0.952645
90317,909,I_ring_optimized,14,14,14,4315.344,110,14,1,3592.34422,31,14,8,2129.371198276087,65,0,0.976567
90317,910,C_region_q2,14,14,14,5350.423,141,14,1,4435.423415,13,0,0,nan,102,0,0.464946
90317,910,Cplus_completion_coobserve,14,14,14,4358.377,146,14,1,3418.376937,18,7,0,nan,102,0,0.35656
90317,910,F_coverage_integrated,14,14,14,4475.488,123,14,1,3671.488381,34,20,5,2209.4021468361766,75,0,2.341966
90317,910,G_rolling_coverage,14,14,14,4482.506,125,14,1,3668.505615,36,24,5,2209.4021468361766,75,0,2.208045
90317,910,I_ring_optimized,14,14,14,4348.89,125,14,1,3534.889939,36,24,2,1999.9988464081994,75,0,1.472343
90317,911,C_region_q2,10,10,10,4570.235,135,10,1,3711.234806,8,0,0,nan,105,0,0.271683
90317,911,Cplus_completion_coobserve,10,10,10,4294.088,137,10,1,3423.088376,10,3,0,nan,105,0,0.206932
90317,911,F_coverage_integrated,10,10,10,4070.216,121,10,1,3301.21634,24,9,4,2227.391901031027,90,0,1.150006
90317,911,G_rolling_coverage,10,10,10,4061.981,121,10,1,3292.981227,24,11,4,2227.391901031027,90,0,1.137697
90317,911,I_ring_optimized,10,10,10,3904.982,118,10,1,3150.982354,21,11,3,2063.2793543127536,87,0,1.054684
90317,912,C_region_q2,13,13,13,4549.682,137,13,1,3664.68199,11,0,0,nan,94,0,0.46156
90317,912,Cplus_completion_coobserve,13,13,13,4122.617,142,13,1,3208.617069,16,7,0,nan,94,0,0.338141
90317,912,F_coverage_integrated,13,13,13,3919.853,114,13,1,3178.85322,36,18,8,2221.100139897333,65,0,1.123447
90317,912,G_rolling_coverage,13,13,13,3840.175,113,13,1,3103.17482,35,22,8,2221.100139897333,65,0,0.923801
90317,912,I_ring_optimized,13,13,13,3647.118,110,13,1,2924.11819,32,21,6,2062.9804432019528,65,0,1.445952
90317,913,C_region_q2,12,12,12,5074.965,141,12,1,4171.965463,13,0,0,nan,102,0,0.473556
90317,913,Cplus_completion_coobserve,12,12,12,4330.78,141,12,1,3427.780321,13,5,0,nan,102,0,0.301484
90317,913,F_coverage_integrated,12,12,12,4213.104,113,12,1,3479.103831,23,12,8,2375.2218127573337,78,0,1.370797
90317,913,G_rolling_coverage,12,12,12,4213.104,113,12,1,3479.103831,23,12,8,2375.2218127573337,78,0,1.402663
90317,913,I_ring_optimized,12,12,12,4130.836,122,12,1,3343.836207,32,22,6,2129.58356698237,78,0,1.725886
90317,914,C_region_q2,10,10,10,4568.541,144,10,1,3656.540689,9,0,0,nan,113,0,0.179283
90317,914,Cplus_completion_coobserve,10,10,10,4234.074,146,10,1,3311.073593,11,4,0,nan,113,0,0.144213
90317,914,F_coverage_integrated,10,10,10,4080.947,120,10,1,3316.947339,25,13,7,2346.037095731593,86,0,1.084717
90317,914,G_rolling_coverage,10,10,10,3870.788,119,10,1,3111.788044,24,14,7,2346.037095731593,86,0,1.119157
90317,914,I_ring_optimized,10,10,10,3737.795,116,10,1,2996.79508,19,8,5,2101.030703556985,87,0,0.731612
90317,915,C_region_q2,10,10,10,4204.658,141,10,1,3309.657589,7,0,0,nan,109,0,0.302573
90317,915,Cplus_completion_coobserve,10,10,10,3935.966,143,10,1,3028.965785,9,4,0,nan,109,0,0.118524
90317,915,F_coverage_integrated,10,10,10,3660.204,129,10,1,2839.204143,29,14,8,2361.8360422534124,93,0,1.08098
90317,915,G_rolling_coverage,10,10,10,3623.081,127,10,1,2815.080943,27,16,8,2361.8360422534124,93,0,0.915808
90317,915,I_ring_optimized,10,10,10,3360.277,131,10,1,2527.27733,31,21,8,2245.0106497804177,92,0,0.950961
90317,916,C_region_q2,16,16,16,4904.566,128,16,1,4059.566072,16,0,0,nan,78,0,0.506599
90317,916,Cplus_completion_coobserve,16,16,16,4451.909,135,16,1,3564.909321,23,12,0,nan,78,0,0.339436
90317,916,F_coverage_integrated,16,16,16,4186.434,100,16,1,3512.434145,39,22,8,1870.3603907500622,45,0,1.047252
90317,916,G_rolling_coverage,16,16,16,4174.07,106,16,1,3466.069604,45,29,8,1870.3603907500622,46,0,1.066284
90317,916,I_ring_optimized,16,16,16,4472.149,111,16,1,3734.14946,51,30,8,1927.208780472966,44,0,1.237767
90317,917,C_region_q2,16,16,16,4874.774,117,16,1,4093.774387,15,0,0,nan,64,0,0.735739
90317,917,Cplus_completion_coobserve,16,16,16,4299.415,127,16,1,3462.415306,25,12,0,nan,64,0,0.501857
90317,917,F_coverage_integrated,16,16,16,4349.008,107,16,1,3632.007751,49,26,8,1858.4635718786526,42,0,2.375732
90317,917,G_rolling_coverage,16,16,16,4311.909,109,16,1,3582.908673,51,31,8,1858.4635718786526,42,0,2.44791
90317,917,I_ring_optimized,16,16,16,3923.276,100,16,1,3248.27569,42,26,8,1795.927004645926,42,0,1.686312
90317,918,C_region_q2,13,13,13,5028.089,148,13,1,4078.088714,14,0,0,nan,107,0,0.475819
90317,918,Cplus_completion_coobserve,13,13,13,4434.684,149,13,1,3479.683589,15,7,0,nan,107,0,0.315282
90317,918,F_coverage_integrated,13,13,13,4435.735,116,13,1,3680.735342,28,12,8,2251.300513520744,75,0,0.733622
90317,918,G_rolling_coverage,13,13,13,4433.294,117,13,1,3673.293913,29,15,8,2251.300513520744,75,0,0.690092
90317,918,I_ring_optimized,13,13,13,4001.934,115,13,1,3254.933939,28,13,7,2112.523985125932,75,0,0.931787
90317,919,C_region_q2,13,13,13,4513.148,128,13,1,3683.148129,7,0,0,nan,88,0,0.257525
90317,919,Cplus_completion_coobserve,13,13,13,3975.029,133,13,1,3114.0293,12,6,0,nan,88,0,0.199742
90317,919,F_coverage_integrated,13,13,13,3608.12,104,13,1,2921.120416,32,20,8,2223.8502418414478,60,0,1.84999
90317,919,G_rolling_coverage,13,13,13,3609.284,105,13,1,2918.283938,33,22,8,2223.8502418414478,60,0,1.986524
90317,919,I_ring_optimized,13,13,13,3656.65,113,13,1,2917.6504,35,25,8,2094.5959138178505,66,0,1.729785
90317,920,C_region_q2,16,16,16,4708.837,137,16,1,3807.837227,12,0,0,nan,86,0,0.519955
90317,920,Cplus_completion_coobserve,16,16,16,4405.647,140,16,1,3488.646727,15,8,0,nan,86,0,0.33677
90317,920,F_coverage_integrated,16,16,16,3469.793,89,16,1,2860.792533,43,26,6,1331.3784581081418,31,0,1.763638
90317,920,G_rolling_coverage,16,16,16,3345.725,87,16,1,2749.725078,41,26,6,1331.3784581081418,31,0,1.625245
90317,920,I_ring_optimized,16,16,16,3894.257,116,16,1,3125.257406,45,33,8,2072.9726635394145,57,0,1.730525
90317,921,C_region_q2,14,14,14,5101.653,146,14,1,4157.653194,13,0,0,nan,103,0,0.526996
90317,921,Cplus_completion_coobserve,14,14,14,4605.382,153,14,1,3621.382217,20,11,0,nan,103,0,0.368872
90317,921,F_coverage_integrated,14,14,14,4328.207,114,14,1,3577.206914,29,15,8,2270.8818734210977,71,0,0.542714
90317,921,G_rolling_coverage,14,14,14,4323.078,114,14,1,3572.077502,29,17,8,2270.8818734210977,71,0,0.501474
90317,921,I_ring_optimized,14,14,14,4256.872,121,14,1,3466.872179,36,21,8,2099.209012964767,71,0,0.581685
90317,922,C_region_q2,11,11,11,4203.358,132,11,1,3357.357645,7,0,0,nan,96,0,0.299666
90317,922,Cplus_completion_coobserve,11,11,11,4056.975,133,11,1,3205.975375,8,1,0,nan,96,0,0.236463
90317,922,F_coverage_integrated,11,11,11,3466.44,103,11,1,2796.439586,25,15,8,2207.1377620379285,67,0,0.993419
90317,922,G_rolling_coverage,11,11,11,3466.44,103,11,1,2796.439586,25,15,8,2207.1377620379285,67,0,0.988546
90317,922,I_ring_optimized,11,11,11,3248.013,106,11,1,2559.013401,28,17,8,2099.1857018322935,67,0,1.219425
90317,923,C_region_q2,11,11,11,4534.238,136,11,1,3665.23798,9,0,0,nan,102,0,0.358686
90317,923,Cplus_completion_coobserve,11,11,11,4296.2,138,11,1,3416.199732,11,2,0,nan,102,0,0.23243
90317,923,F_coverage_integrated,11,11,11,3881.925,113,11,1,3152.924859,24,13,7,2241.588966316444,79,0,1.871984
90317,923,G_rolling_coverage,11,11,11,3887.45,114,11,1,3153.449697,25,15,7,2241.588966316444,79,0,1.817596
90317,923,I_ring_optimized,11,11,11,3746.367,114,11,1,3013.367055,25,13,5,2064.0060513264425,78,0,1.696784
90317,924,C_region_q2,10,10,10,4821.933,140,10,1,3933.933082,9,0,0,nan,107,0,0.291556
90317,924,Cplus_completion_coobserve,10,10,10,4143.8,140,10,1,3255.799737,9,2,0,nan,107,0,0.279028
90317,924,F_coverage_integrated,10,10,10,3938.612,125,10,1,3141.611769,28,15,8,2271.4493728218577,88,0,1.205522
90317,924,G_rolling_coverage,10,10,10,3935.187,126,10,1,3133.187362,29,18,8,2271.4493728218577,88,0,1.04956
90317,924,I_ring_optimized,10,10,10,3734.125,124,10,1,2942.124996,27,18,7,2187.7682515225015,88,0,1.17147
90317,925,C_region_q2,14,14,14,5268.066,138,14,1,4373.065789,14,0,0,nan,90,0,0.541691
90317,925,Cplus_completion_coobserve,14,14,14,4477.191,140,14,1,3569.190825,16,6,0,nan,90,0,0.457849
90317,925,F_coverage_integrated,14,14,14,4080.108,108,14,1,3366.107878,38,23,8,2182.3622788065827,57,0,2.038242
90317,925,G_rolling_coverage,14,14,14,4078.542,108,14,1,3364.542474,38,25,8,2182.3622788065827,57,0,1.889842
90317,925,I_ring_optimized,14,14,14,4040.713,108,14,1,3325.712879,38,26,8,2070.515894917102,57,0,1.660809
90317,926,C_region_q2,16,16,16,4825.171,114,16,1,4067.170857,17,0,0,nan,65,0,0.634823
90317,926,Cplus_completion_coobserve,16,16,16,3313.797,119,16,1,2522.797369,22,13,0,nan,65,0,0.34873
90317,926,F_coverage_integrated,16,16,16,3659.889,96,16,1,3008.888768,37,20,6,1497.7704894276576,44,0,1.431331
90317,926,G_rolling_coverage,16,16,16,4057.828,104,16,1,3360.828274,45,31,6,1497.7704894276576,44,0,1.377723
90317,926,I_ring_optimized,16,16,16,3962.583,108,16,1,3239.583253,49,34,8,1485.862178617145,44,0,1.33257
90317,927,C_region_q2,12,12,12,4759.44,140,12,1,3861.439902,12,0,0,nan,99,0,0.483342
90317,927,Cplus_completion_coobserve,12,12,12,4623.242,145,12,1,3698.242423,17,5,0,nan,99,0,0.319171
90317,927,F_coverage_integrated,12,12,12,4077.969,110,12,1,3363.969367,31,14,8,2270.430472242683,68,0,1.010513
90317,927,G_rolling_coverage,12,12,12,4003.702,108,12,1,3299.702014,29,16,8,2270.430472242683,68,0,0.964387
90317,927,I_ring_optimized,12,12,12,3900.525,108,12,1,3195.524592,29,16,8,2158.792476676625,68,0,0.790756
90317,928,C_region_q2,10,10,10,4739.707,141,10,1,3844.706816,10,0,0,nan,111,0,0.319485
90317,928,Cplus_completion_coobserve,10,10,10,4314.54,150,10,1,3367.539674,19,9,0,nan,111,0,0.254764
90317,928,F_coverage_integrated,10,10,10,3876.417,119,10,1,3117.416545,23,11,6,2287.256498798227,86,0,1.339405
90317,928,G_rolling_coverage,10,10,10,3876.417,119,10,1,3117.416545,23,11,6,2287.256498798227,86,0,1.20285
90317,928,I_ring_optimized,10,10,10,3683.912,117,10,1,2935.912424,21,13,5,2141.914466795166,86,0,0.830491
90317,929,C_region_q2,15,15,15,4779.593,134,15,1,3901.593332,11,0,0,nan,85,0,0.523322
90317,929,Cplus_completion_coobserve,15,15,15,4248.85,136,15,1,3360.850223,13,7,0,nan,85,0,0.225712
90317,929,F_coverage_integrated,15,15,15,4278.65,110,15,1,3548.650187,39,24,8,2297.3925945693145,57,0,1.654736
90317,929,G_rolling_coverage,15,15,15,4278.262,110,15,1,3548.262196,39,25,8,2297.3925945693145,57,0,1.536251
90317,929,I_ring_optimized,15,15,15,3651.783,110,15,1,2919.782976,39,27,8,2112.5665625925017,56,0,2.048992
90317,930,C_region_q2,14,14,14,4804.622,132,14,1,3944.621907,13,0,0,nan,85,0,0.633408
90317,930,Cplus_completion_coobserve,14,14,14,4097.108,135,14,1,3218.108369,16,10,0,nan,85,0,0.285009
90317,930,F_coverage_integrated,14,14,14,4316.183,102,14,1,3639.18299,33,16,8,2059.3578390339653,55,0,1.200439
90317,930,G_rolling_coverage,14,14,14,3931.812,103,14,1,3249.812421,34,20,8,2059.3578390339653,55,0,1.114915
90317,930,I_ring_optimized,14,14,14,3693.683,102,14,1,3018.683279,33,19,8,1972.2012861861776,55,0,1.143108
90317,931,C_region_q2,14,14,14,4919.423,141,14,1,4006.422781,13,0,0,nan,98,0,0.523687
90317,931,Cplus_completion_coobserve,14,14,14,4213.012,145,14,1,3275.011532,17,6,0,nan,98,0,0.421969
90317,931,F_coverage_integrated,14,14,14,4132.269,115,14,1,3374.268905,39,24,8,2218.997124746881,63,0,1.392762
90317,931,G_rolling_coverage,14,14,14,4114.667,117,14,1,3347.667353,41,29,8,2218.997124746881,63,0,1.255366
90317,931,I_ring_optimized,14,14,14,3894.196,115,14,1,3142.195919,39,24,8,2207.744999884975,63,0,1.463695
90317,932,C_region_q2,11,11,11,4475.152,136,11,1,3607.151751,10,0,0,nan,99,0,0.496314
90317,932,Cplus_completion_coobserve,11,11,11,4172.334,138,11,1,3293.334167,12,6,0,nan,99,0,0.281946
90317,932,F_coverage_integrated,11,11,11,4112.572,109,11,1,3406.572133,28,15,8,2180.1260642745374,71,0,1.462789
90317,932,G_rolling_coverage,11,11,11,4106.799,109,11,1,3400.798793,28,16,8,2180.1260642745374,71,0,1.476198
90317,932,I_ring_optimized,11,11,11,3756.358,106,11,1,3068.358278,25,14,8,2047.8427731455254,72,0,1.346776
90317,933,C_region_q2,10,10,10,4993.481,149,10,1,4050.481447,9,0,0,nan,123,0,0.278338
90317,933,Cplus_completion_coobserve,10,10,10,4757.303,157,10,1,3770.303178,17,6,0,nan,123,0,0.205775
90317,933,F_coverage_integrated,10,10,10,4201.283,121,10,1,3430.282639,20,8,3,2202.198052666886,91,0,1.106066
90317,933,G_rolling_coverage,10,10,10,4194.38,121,10,1,3423.380463,20,10,3,2202.198052666886,91,0,1.00217
90317,933,I_ring_optimized,10,10,10,3948.777,126,10,1,3149.776931,25,12,4,2091.6116476691036,91,0,1.365342
90317,934,C_region_q2,13,13,13,4256.297,144,13,1,3329.297198,12,0,0,nan,105,0,0.542495
90317,934,Cplus_completion_coobserve,13,13,13,3969.831,146,13,1,3030.831076,14,5,0,nan,105,0,0.395155
90317,934,F_coverage_integrated,13,13,13,3582.283,106,13,1,2883.282733,28,16,8,2304.446693759467,66,0,1.846717
90317,934,G_rolling_coverage,13,13,13,3572.509,107,13,1,2868.508689,29,17,8,2304.446693759467,66,0,1.93751
90317,934,I_ring_optimized,13,13,13,3589.594,113,13,1,2852.594334,35,22,8,2072.147046984353,66,0,1.576475
90317,935,C_region_q2,13,13,13,5284.775,148,13,1,4335.774869,14,0,0,nan,104,0,0.491718
90317,935,Cplus_completion_coobserve,13,13,13,4711.965,152,13,1,3737.965472,18,9,0,nan,104,0,0.250935
90317,935,F_coverage_integrated,13,13,13,4109.667,112,13,1,3374.666539,33,19,8,2268.07376510155,66,0,0.966653
90317,935,G_rolling_coverage,13,13,13,4101.046,112,13,1,3367.04571,33,20,8,2268.07376510155,66,0,0.821145
90317,935,I_ring_optimized,13,13,13,4169.057,116,13,1,3413.057073,37,21,8,2147.243594502994,68,0,1.728572
90317,936,C_region_q2,11,11,11,4828.577,144,11,1,3911.576556,10,0,0,nan,110,0,0.428844
90317,936,Cplus_completion_coobserve,11,11,11,4027.737,147,11,1,3094.736536,13,6,0,nan,110,0,0.299194
90317,936,F_coverage_integrated,11,11,11,3939.52,122,11,1,3155.519676,27,15,6,2296.4209210193394,84,0,1.926332
90317,936,G_rolling_coverage,11,11,11,3928.449,121,11,1,3148.449156,26,18,6,2296.4209210193394,84,0,1.781554
90317,936,I_ring_optimized,11,11,11,3814.428,121,11,1,3037.428328,26,18,5,2168.1154435307653,84,0,1.456047
90317,937,C_region_q2,13,13,13,4899.55,145,13,1,3966.550277,14,0,0,nan,104,0,0.557444
90317,937,Cplus_completion_coobserve,13,13,13,4500.174,153,13,1,3523.173702,22,10,0,nan,104,0,0.290469
90317,937,F_coverage_integrated,13,13,13,4251.364,115,13,1,3499.3639,32,18,5,2150.420133736545,70,0,0.792872
90317,937,G_rolling_coverage,13,13,13,4229.483,115,13,1,3480.482889,32,22,5,2150.420133736545,70,0,0.783403
90317,937,I_ring_optimized,13,13,13,4142.884,114,13,1,3399.884328,31,19,8,2130.1959826152365,71,0,0.625945
90317,938,C_region_q2,10,10,10,4371.039,136,10,1,3507.038995,10,0,0,nan,104,0,0.322748
90317,938,Cplus_completion_coobserve,10,10,10,4013.418,138,10,1,3139.418028,12,4,0,nan,104,0,0.25797
90317,938,F_coverage_integrated,10,10,10,4125.674,119,10,1,3363.674171,21,11,7,2406.9933707224272,88,0,0.760235
90317,938,G_rolling_coverage,10,10,10,4113.937,119,10,1,3351.937036,21,12,7,2406.9933707224272,88,0,0.655878
90317,938,I_ring_optimized,10,10,10,3955.151,121,10,1,3182.151039,23,11,8,2252.200075696498,88,0,1.16729
90317,939,C_region_q2,11,11,11,4637.302,130,11,1,3803.302403,9,0,0,nan,97,0,0.301299
90317,939,Cplus_completion_coobserve,11,11,11,4153.204,136,11,1,3285.204433,15,5,0,nan,97,0,0.291574
90317,939,F_coverage_integrated,11,11,11,4053.434,113,11,1,3322.434304,21,8,8,2228.7609328253684,81,0,0.805362
90317,939,G_rolling_coverage,11,11,11,4053.434,113,11,1,3322.434304,21,8,8,2228.7609328253684,81,0,0.79541
90317,939,I_ring_optimized,11,11,11,4129.384,121,11,1,3353.383505,29,10,8,2186.0989429770725,84,0,1.378642
90317,940,C_region_q2,15,15,15,4944.663,141,15,1,4025.66252,13,0,0,nan,95,0,0.426165
90317,940,Cplus_completion_coobserve,15,15,15,4108.709,146,15,1,3164.709069,18,7,0,nan,95,0,0.302372
90317,940,F_coverage_integrated,15,15,15,3924.748,117,15,1,3150.74846,32,18,8,2268.8652171965605,70,0,1.377371
90317,940,G_rolling_coverage,15,15,15,3933.324,121,15,1,3139.323648,36,21,8,2268.8652171965605,70,0,1.371344
90317,940,I_ring_optimized,15,15,15,3833.587,117,15,1,3061.587202,32,21,7,2137.1179734256516,70,0,1.444777
90317,941,C_region_q2,12,12,12,4890.755,140,12,1,3993.754999,10,0,0,nan,102,0,0.319801
90317,941,Cplus_completion_coobserve,12,12,12,4261.257,140,12,1,3364.257318,10,3,0,nan,102,0,0.162718
90317,941,F_coverage_integrated,12,12,12,3997.627,111,12,1,3275.627291,31,18,8,2311.1528735694947,68,0,1.178379
90317,941,G_rolling_coverage,12,12,12,3997.627,111,12,1,3275.627291,31,18,8,2311.1528735694947,68,0,1.185542
90317,941,I_ring_optimized,12,12,12,3983.568,115,12,1,3239.567895,35,20,8,2141.2389233535505,68,0,1.578683
90317,942,C_region_q2,15,15,15,5282.204,138,15,1,4380.204364,11,0,0,nan,100,0,0.323662
90317,942,Cplus_completion_coobserve,15,15,15,4673.564,140,15,1,3760.563845,13,5,0,nan,100,0,0.196253
90317,942,F_coverage_integrated,15,15,15,4598.427,112,15,1,3855.42744,27,11,8,2289.04367631437,70,0,0.912893
90317,942,G_rolling_coverage,15,15,15,4578.019,113,15,1,3830.018672,28,14,8,2289.04367631437,70,0,0.938085
90317,942,I_ring_optimized,15,15,15,4323.49,108,15,1,3601.490365,31,18,8,2049.9437149062687,62,0,0.483092
90317,943,C_region_q2,11,11,11,5272.574,153,11,1,4304.574002,14,0,0,nan,122,0,0.339832
90317,943,Cplus_completion_coobserve,11,11,11,4603.389,153,11,1,3632.389213,14,6,0,nan,122,0,0.191952
90317,943,F_coverage_integrated,11,11,11,4030.713,126,11,1,3221.712772,22,10,8,2297.7205032957504,93,0,0.919645
90317,943,G_rolling_coverage,11,11,11,4035.607,127,11,1,3221.606775,23,13,8,2297.7205032957504,93,0,0.84908
90317,943,I_ring_optimized,11,11,11,3901.521,126,11,1,3094.520812,23,14,4,2134.741867087862,92,0,1.038539
90317,944,C_region_q2,16,16,16,5937.174,135,16,1,5053.17367,20,0,0,nan,85,0,0.63176
90317,944,Cplus_completion_coobserve,16,16,16,4818.551,140,16,1,3905.55107,25,10,0,nan,85,0,0.428263
90317,944,F_coverage_integrated,16,16,16,4362.959,109,16,1,3634.959135,38,18,8,1900.2276577687483,55,0,0.986393
90317,944,G_rolling_coverage,16,16,16,4361.361,110,16,1,3629.360724,39,22,8,1900.2276577687483,55,0,0.883763
90317,944,I_ring_optimized,16,16,16,4330.5,112,16,1,3588.499931,41,23,8,1806.7795379645547,55,0,0.864259
90317,945,C_region_q2,14,14,14,4941.77,132,14,1,4080.769904,13,0,0,nan,82,0,0.636464
90317,945,Cplus_completion_coobserve,14,14,14,4405.131,134,14,1,3532.131022,15,7,0,nan,82,0,0.347181
90317,945,F_coverage_integrated,14,14,14,4354.176,118,14,1,3579.176269,44,25,8,2142.0309916097785,61,0,1.843516
90317,945,G_rolling_coverage,14,14,14,4360.416,119,14,1,3581.416226,45,28,8,2142.0309916097785,61,0,1.869093
90317,945,I_ring_optimized,14,14,14,5150.732,117,14,1,4386.731823,43,21,8,2016.0521592728323,60,0,1.668355
90317,946,C_region_q2,14,14,14,4291.91,139,14,1,3388.909597,11,0,0,nan,94,0,0.465118
90317,946,Cplus_completion_coobserve,14,14,14,4069.471,141,14,1,3154.470796,13,7,0,nan,94,0,0.334264
90317,946,F_coverage_integrated,14,14,14,3762.962,125,14,1,2947.962383,40,25,8,2291.8888321510794,72,0,0.904135
90317,946,G_rolling_coverage,14,14,14,3759.513,129,14,1,2923.513058,44,30,8,2291.8888321510794,72,0,0.948878
90317,946,I_ring_optimized,14,14,14,3844.99,128,14,1,3014.990264,43,29,8,2143.053022448792,72,0,0.866343
90317,947,C_region_q2,13,13,13,5076.17,140,13,1,4172.170481,11,0,0,nan,100,0,0.430972
90317,947,Cplus_completion_coobserve,13,13,13,4461.762,145,13,1,3530.762291,16,7,0,nan,100,0,0.285075
90317,947,F_coverage_integrated,13,13,13,3893.711,105,13,1,3202.711116,24,12,8,2291.27422356817,68,0,1.316319
90317,947,G_rolling_coverage,13,13,13,3894.72,105,13,1,3203.720463,24,14,8,2291.27422356817,68,0,1.166645
90317,947,I_ring_optimized,13,13,13,4047.798,108,13,1,3339.797863,27,15,8,2061.629186829123,68,0,1.111803
90317,948,C_region_q2,14,14,14,5402.804,147,14,1,4454.80397,17,0,0,nan,101,0,0.517154
90317,948,Cplus_completion_coobserve,14,14,14,4390.298,153,14,1,3408.298473,23,10,0,nan,101,0,0.398154
90317,948,F_coverage_integrated,14,14,14,4226.059,120,14,1,3439.059191,36,21,8,2333.193469245399,71,0,2.354364
90317,948,G_rolling_coverage,14,14,14,4230.859,121,14,1,3438.859487,37,23,8,2333.193469245399,71,0,2.230528
90317,948,I_ring_optimized,14,14,14,4298.272,121,14,1,3508.271612,37,22,8,2135.368270922587,71,0,1.284397
90317,949,C_region_q2,15,15,15,5056.235,138,15,1,4154.234851,11,0,0,nan,90,0,0.531545
90317,949,Cplus_completion_coobserve,15,15,15,4572.124,139,15,1,3665.124352,12,5,0,nan,90,0,0.34117
90317,949,F_coverage_integrated,15,15,15,4204.364,98,15,1,3543.363865,34,22,8,2230.7031271784313,49,0,1.811757
90317,949,G_rolling_coverage,15,15,15,4203.918,98,15,1,3542.917736,34,23,8,2230.7031271784313,49,0,1.8767
90317,949,I_ring_optimized,15,15,15,4176.51,101,15,1,3500.510243,37,25,8,2106.4362314413133,49,0,1.748633
90317,950,C_region_q2,11,11,11,4800.384,140,11,1,3906.383609,11,0,0,nan,105,0,0.404822
90317,950,Cplus_completion_coobserve,11,11,11,4224.771,142,11,1,3320.770619,13,6,0,nan,105,0,0.221778
90317,950,F_coverage_integrated,11,11,11,4186.56,119,11,1,3420.559714,24,10,8,2295.3093091006162,85,0,0.544383
90317,950,G_rolling_coverage,11,11,11,4179.724,120,11,1,3408.724085,25,11,8,2295.3093091006162,85,0,0.541331
90317,950,I_ring_optimized,11,11,11,3965.824,119,11,1,3200.823677,24,11,8,2185.371639693193,85,0,0.623566
90317,951,C_region_q2,12,12,12,4944.79,143,12,1,4027.789796,11,0,0,nan,107,0,0.374276
90317,951,Cplus_completion_coobserve,12,12,12,4365.581,150,12,1,3410.581134,18,8,0,nan,107,0,0.404206
90317,951,F_coverage_integrated,12,12,12,4178.523,123,12,1,3386.523251,27,14,6,2280.983732340309,84,0,1.199782
90317,951,G_rolling_coverage,12,12,12,4183.68,124,12,1,3386.680065,28,17,6,2280.983732340309,84,0,1.241963
90317,951,I_ring_optimized,12,12,12,4088.561,128,12,1,3266.560785,32,18,8,2169.930601208077,85,0,1.248328
90317,952,C_region_q2,10,10,10,4050.43,140,10,1,3161.430146,9,0,0,nan,108,0,0.378651
90317,952,Cplus_completion_coobserve,10,10,10,3918.451,149,10,1,2975.450619,18,10,0,nan,108,0,0.214016
90317,952,F_coverage_integrated,10,10,10,3703.082,124,10,1,2913.081743,31,16,8,2253.639214503035,84,0,1.574492
90317,952,G_rolling_coverage,10,10,10,3707.747,125,10,1,2912.747252,32,18,8,2253.639214503035,84,0,1.51487
