seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
24119,47,C_region_q2,13,13,13,4792.225,151,13,1,3825.224662,15,0,0,nan,107,0,0.609558
24119,47,Cplus_completion_coobserve,13,13,13,3908.451,152,13,1,2933.45107,16,9,0,nan,107,0,0.24154
24119,47,F_coverage_integrated,13,13,13,3737.77,107,13,1,3032.770046,28,17,8,2272.581069305407,68,0,1.197392
24119,47,G_rolling_coverage,13,13,13,3733.905,107,13,1,3029.904742,28,19,8,2272.581069305407,68,0,1.23645
24119,47,I_ring_optimized,13,13,13,3587.783,105,13,1,2893.78274,26,17,7,2091.1576969892367,68,0,2.105971
24119,48,C_region_q2,15,15,15,5003.369,137,15,1,4107.368612,11,0,0,nan,91,0,0.486202
24119,48,Cplus_completion_coobserve,15,15,15,4334.746,138,15,1,3432.746048,12,5,0,nan,91,0,0.273514
24119,48,F_coverage_integrated,15,15,15,4086.596,116,15,1,3319.596082,39,23,8,2306.133909817733,63,0,1.104641
24119,48,G_rolling_coverage,15,15,15,3996.181,115,15,1,3234.181378,38,27,8,2306.133909817733,63,0,0.872798
24119,48,I_ring_optimized,15,15,15,4129.7,117,15,1,3359.699751,40,24,8,2167.9969237821474,63,0,0.909059
24119,49,C_region_q2,13,13,13,5203.83,143,13,1,4283.830042,14,0,0,nan,99,0,0.524752
24119,49,Cplus_completion_coobserve,13,13,13,4254.225,145,13,1,3323.224836,16,6,0,nan,99,0,0.329717
24119,49,F_coverage_integrated,13,13,13,4043.36,112,13,1,3309.360055,35,20,8,2254.725395845063,65,0,1.728866
24119,49,G_rolling_coverage,13,13,13,4007.937,112,13,1,3273.937151,35,23,8,2254.725395845063,65,0,1.809825
24119,49,I_ring_optimized,13,13,13,3961.036,110,13,1,3240.035607,33,21,8,2045.0362001887524,65,0,1.463321
24119,50,C_region_q2,10,10,10,4569.243,132,10,1,3728.243444,8,0,0,nan,101,0,0.333089
24119,50,Cplus_completion_coobserve,10,10,10,4118.22,133,10,1,3272.219758,9,2,0,nan,101,0,0.264337
24119,50,F_coverage_integrated,10,10,10,3893.862,114,10,1,3162.862098,20,8,7,2361.512057377476,84,0,0.895062
24119,50,G_rolling_coverage,10,10,10,3898.862,115,10,1,3162.862098,21,9,7,2361.512057377476,84,0,0.970847
24119,50,I_ring_optimized,10,10,10,3764.427,114,10,1,3033.427423,20,8,8,2247.833868920805,85,0,0.745974
24119,51,C_region_q2,14,14,14,5582.371,147,14,1,4632.371171,14,0,0,nan,103,0,0.547316
24119,51,Cplus_completion_coobserve,14,14,14,4646.309,153,14,1,3666.30874,20,7,0,nan,103,0,0.458832
24119,51,F_coverage_integrated,14,14,14,4456.289,123,14,1,3653.289271,33,17,8,2272.9794095376596,76,0,1.531542
24119,51,G_rolling_coverage,14,14,14,4495.684,128,14,1,3667.684118,38,22,8,2272.9794095376596,76,0,1.492321
24119,51,I_ring_optimized,14,14,14,4483.248,128,14,1,3653.248305,38,23,6,2108.843132103894,77,0,1.971406
24119,52,C_region_q2,10,10,10,4418.384,146,10,1,3495.383523,10,0,0,nan,115,0,0.351697
24119,52,Cplus_completion_coobserve,10,10,10,3928.346,150,10,1,2979.345848,14,8,0,nan,115,0,0.139207
24119,52,F_coverage_integrated,10,10,10,3711.338,132,10,1,2873.337555,23,12,7,2403.6054591887932,99,0,1.554671
24119,52,G_rolling_coverage,10,10,10,3600.414,135,10,1,2747.413797,26,15,7,2403.6054591887932,99,0,1.814065
24119,52,I_ring_optimized,10,10,10,3509.48,132,10,1,2672.479513,24,14,7,2261.5610557677614,98,0,1.610269
24119,53,C_region_q2,10,10,10,4544.541,137,10,1,3674.540609,8,0,0,nan,103,0,0.301708
24119,53,Cplus_completion_coobserve,10,10,10,4398.157,137,10,1,3528.156834,8,2,0,nan,103,0,0.179341
24119,53,F_coverage_integrated,10,10,10,4080.01,109,10,1,3381.010409,22,11,8,2203.9049425567077,78,0,0.924303
24119,53,G_rolling_coverage,10,10,10,4083.895,110,10,1,3379.895047,23,13,8,2203.9049425567077,78,0,0.806762
24119,53,I_ring_optimized,10,10,10,3892.214,105,10,1,3215.214094,21,12,8,2083.2360571374056,75,0,0.69632
24119,54,C_region_q2,11,11,11,4724.477,142,11,1,3822.477322,13,0,0,nan,106,0,0.41953
24119,54,Cplus_completion_coobserve,11,11,11,4068.544,141,11,1,3169.544294,12,5,0,nan,106,0,0.196061
24119,54,F_coverage_integrated,11,11,11,3739.501,119,11,1,2972.501052,27,14,6,2208.25215265047,81,0,1.333985
24119,54,G_rolling_coverage,11,11,11,3749.839,118,11,1,2989.838542,26,15,6,2208.25215265047,81,0,1.079651
24119,54,I_ring_optimized,11,11,11,3741.402,117,11,1,2987.402417,25,13,6,2163.3957432486877,81,0,0.816876
24119,55,C_region_q2,16,16,16,5089.371,109,16,1,4361.371174,18,0,0,nan,58,0,0.674154
24119,55,Cplus_completion_coobserve,16,16,16,4410.356,120,16,1,3616.356227,29,13,0,nan,58,0,0.349728
24119,55,F_coverage_integrated,16,16,16,4333.206,95,16,1,3685.205948,35,20,8,2140.251951038857,45,0,1.124002
24119,55,G_rolling_coverage,16,16,16,4203.897,96,16,1,3551.896741,36,23,8,2140.251951038857,45,0,0.98007
24119,55,I_ring_optimized,16,16,16,3977.37,99,16,1,3308.370393,40,28,8,1961.2134972642846,44,0,1.223228
24119,56,C_region_q2,12,12,12,4467.033,128,12,1,3640.033179,11,0,0,nan,85,0,0.411421
24119,56,Cplus_completion_coobserve,12,12,12,3913.23,131,12,1,3069.230278,14,8,0,nan,85,0,0.214314
24119,56,F_coverage_integrated,12,12,12,3545.461,103,12,1,2868.460734,26,17,7,2233.9297800150957,65,0,1.731798
24119,56,G_rolling_coverage,12,12,12,3545.461,103,12,1,2868.460734,26,17,7,2233.9297800150957,65,0,1.831403
24119,56,I_ring_optimized,12,12,12,3408.673,103,12,1,2732.672668,26,18,5,2089.608756316699,65,0,1.450308
24119,57,C_region_q2,16,16,16,4948.551,127,16,1,4108.550933,14,0,0,nan,80,0,0.445254
24119,57,Cplus_completion_coobserve,16,16,16,4020.113,129,16,1,3169.113029,16,8,0,nan,80,0,0.325669
24119,57,F_coverage_integrated,16,16,16,4148.349,107,16,1,3429.349207,33,23,7,2335.3831824780887,58,0,1.38998
24119,57,G_rolling_coverage,16,16,16,4106.596,107,16,1,3387.595886,33,26,7,2335.3831824780887,58,0,1.365307
24119,57,I_ring_optimized,16,16,16,3808.444,105,16,1,3101.443908,31,22,8,2146.7479855619017,58,0,1.249917
24119,58,C_region_q2,11,11,11,4663.094,136,11,1,3793.093818,9,0,0,nan,100,0,0.355232
24119,58,Cplus_completion_coobserve,11,11,11,4311.895,139,11,1,3425.895134,12,4,0,nan,100,0,0.176248
24119,58,F_coverage_integrated,11,11,11,4294.694,118,11,1,3539.6944,29,11,8,2285.8042406459836,79,0,0.457609
24119,58,G_rolling_coverage,11,11,11,4292.643,118,11,1,3539.643163,29,11,8,2285.8042406459836,79,0,0.452695
24119,58,I_ring_optimized,11,11,11,3679.273,113,11,1,2950.272925,24,11,8,2154.6685635400395,79,0,0.577662
24119,59,C_region_q2,14,14,14,5070.463,136,14,1,4187.463212,14,0,0,nan,87,0,0.518187
24119,59,Cplus_completion_coobserve,14,14,14,4601.809,138,14,1,3705.809355,16,7,0,nan,87,0,0.343461
24119,59,F_coverage_integrated,14,14,14,4109.735,104,14,1,3421.734773,31,16,8,2154.9573773121074,59,0,0.797017
24119,59,G_rolling_coverage,14,14,14,4118.445,106,14,1,3420.444586,33,19,8,2154.9573773121074,59,0,0.863582
24119,59,I_ring_optimized,14,14,14,4194.486,110,14,1,3470.486189,37,20,8,2067.201101860136,59,0,0.811318
24119,60,C_region_q2,15,15,15,5503.012,138,15,1,4603.011536,14,0,0,nan,89,0,0.468384
24119,60,Cplus_completion_coobserve,15,15,15,4710.501,144,15,1,3774.500513,20,10,0,nan,89,0,0.330322
24119,60,F_coverage_integrated,15,15,15,4038.884,105,15,1,3341.883982,37,18,8,2137.0146354713634,54,0,1.276521
24119,60,G_rolling_coverage,15,15,15,4060.319,107,15,1,3352.318578,39,22,8,2137.0146354713634,54,0,1.175197
24119,60,I_ring_optimized,15,15,15,3815.548,113,15,1,3069.547837,41,25,8,2056.202076892868,57,0,1.491571
24119,61,C_region_q2,12,12,12,4429.844,144,12,1,3506.843802,8,0,0,nan,106,0,0.38985
24119,61,Cplus_completion_coobserve,12,12,12,4218.405,146,12,1,3285.404873,10,3,0,nan,106,0,0.19318
24119,61,F_coverage_integrated,12,12,12,4134.437,109,12,1,3423.436874,30,16,8,2242.191964479195,67,0,1.119153
24119,61,G_rolling_coverage,12,12,12,4137.159,110,12,1,3421.158985,31,18,8,2242.191964479195,67,0,1.054906
24119,61,I_ring_optimized,12,12,12,4135.988,117,12,1,3381.98833,38,20,8,2108.5719300422506,67,0,0.803503
24119,62,C_region_q2,12,12,12,4814.23,148,12,1,3869.229909,11,0,0,nan,110,0,0.376686
24119,62,Cplus_completion_coobserve,12,12,12,4484.806,149,12,1,3531.806057,12,7,0,nan,110,0,0.129498
24119,62,F_coverage_integrated,12,12,12,3763.307,118,12,1,2999.306732,30,19,7,2429.8711151635353,77,0,1.347283
24119,62,G_rolling_coverage,12,12,12,3761.994,118,12,1,2997.993594,30,21,7,2429.8711151635353,77,0,1.240629
24119,62,I_ring_optimized,12,12,12,4012.648,123,12,1,3218.647594,35,21,8,2219.757548492362,78,0,0.701914
24119,63,C_region_q2,13,13,13,5305.979,138,13,1,4414.97902,12,0,0,nan,97,0,0.411465
24119,63,Cplus_completion_coobserve,13,13,13,4237.559,143,13,1,3318.559232,17,8,0,nan,97,0,0.285842
24119,63,F_coverage_integrated,13,13,13,4463.117,111,13,1,3741.117216,34,15,8,2202.0701242083364,68,0,0.862517
24119,63,G_rolling_coverage,13,13,13,4466.622,112,13,1,3739.622328,35,17,8,2202.0701242083364,68,0,0.936329
24119,63,I_ring_optimized,13,13,13,3966.874,109,13,1,3252.874121,32,23,8,2100.5626723673463,65,0,0.957757
24119,64,C_region_q2,14,14,14,4651.103,139,14,1,3748.103099,10,0,0,nan,94,0,0.375094
24119,64,Cplus_completion_coobserve,14,14,14,4278.723,141,14,1,3365.72346,12,5,0,nan,94,0,0.294716
24119,64,F_coverage_integrated,14,14,14,4134.523,111,14,1,3405.522622,38,20,8,2210.834674585152,60,0,1.386761
24119,64,G_rolling_coverage,14,14,14,4097.263,112,14,1,3360.263022,39,25,8,2210.834674585152,60,0,1.238493
24119,64,I_ring_optimized,14,14,14,3759.761,108,14,1,3043.761061,35,26,6,2031.376872507742,60,0,1.657936
24119,65,C_region_q2,12,12,12,5550.307,147,12,1,4612.306869,13,0,0,nan,107,0,0.388743
24119,65,Cplus_completion_coobserve,12,12,12,4711.246,149,12,1,3759.246061,15,7,0,nan,107,0,0.215816
24119,65,F_coverage_integrated,12,12,12,3833.042,111,12,1,3110.042294,23,9,8,2289.1549124565536,77,0,0.868554
24119,65,G_rolling_coverage,12,12,12,3838.042,112,12,1,3110.042294,24,10,8,2289.1549124565536,77,0,0.851284
24119,65,I_ring_optimized,12,12,12,4262.787,116,12,1,3515.787129,29,12,7,2179.2078195131467,75,0,1.116789
24119,66,C_region_q2,11,11,11,4447.639,143,11,1,3535.638549,10,0,0,nan,108,0,0.332138
24119,66,Cplus_completion_coobserve,11,11,11,4086.87,145,11,1,3163.870291,12,5,0,nan,108,0,0.20318
24119,66,F_coverage_integrated,11,11,11,3713.109,112,11,1,2988.108878,19,9,5,2200.6959615901974,82,0,0.636349
24119,66,G_rolling_coverage,11,11,11,3702.748,114,11,1,2967.748299,21,12,5,2200.6959615901974,82,0,0.554215
24119,66,I_ring_optimized,11,11,11,3829.238,118,11,1,3072.238235,25,12,7,2101.723426289326,84,0,0.581319
24119,67,C_region_q2,16,16,16,5297.338,120,16,1,4499.33785,14,0,0,nan,69,0,0.506157
24119,67,Cplus_completion_coobserve,16,16,16,4371.052,125,16,1,3546.051527,19,7,0,nan,69,0,0.359695
24119,67,F_coverage_integrated,16,16,16,4246.995,103,16,1,3554.994975,44,25,8,1867.0065869715859,44,0,1.965248
24119,67,G_rolling_coverage,16,16,16,4124.365,104,16,1,3427.365089,45,27,8,1867.0065869715859,44,0,1.931054
24119,67,I_ring_optimized,16,16,16,3920.846,104,16,1,3221.846151,45,32,8,2062.287353177262,44,0,1.700438
24119,68,C_region_q2,13,13,13,4695.892,135,13,1,3821.892446,12,0,0,nan,91,0,0.460646
24119,68,Cplus_completion_coobserve,13,13,13,4089.017,139,13,1,3193.017404,16,8,0,nan,91,0,0.268538
24119,68,F_coverage_integrated,13,13,13,3868.053,106,13,1,3171.052841,27,15,8,2241.4171019459754,66,0,0.895392
24119,68,G_rolling_coverage,13,13,13,3873.053,107,13,1,3171.052841,28,16,8,2241.4171019459754,66,0,0.925368
24119,68,I_ring_optimized,13,13,13,3936.772,111,13,1,3209.771933,33,20,8,2114.723336134145,65,0,0.768558
24119,69,C_region_q2,14,14,14,4740.981,149,14,1,3779.981379,14,0,0,nan,108,0,0.392955
24119,69,Cplus_completion_coobserve,14,14,14,4185.577,151,14,1,3214.577232,16,7,0,nan,108,0,0.22044
24119,69,F_coverage_integrated,14,14,14,4064.539,115,14,1,3311.538657,33,16,8,2152.198927420269,69,0,1.127052
24119,69,G_rolling_coverage,14,14,14,3998.674,116,14,1,3238.674164,34,21,8,2152.198927420269,69,0,1.268611
24119,69,I_ring_optimized,14,14,14,3952.187,117,14,1,3187.187231,40,25,8,2004.440684934192,64,0,1.186598
24119,70,C_region_q2,16,16,16,5123.249,122,16,1,4316.248523,15,0,0,nan,73,0,0.254466
24119,70,Cplus_completion_coobserve,16,16,16,3909.175,128,16,1,3066.174687,21,9,0,nan,73,0,0.268831
24119,70,F_coverage_integrated,16,16,16,4016.196,115,16,1,3249.196174,42,26,8,2200.3052550409325,57,0,1.098724
24119,70,G_rolling_coverage,16,16,16,4008.738,116,16,1,3238.737968,43,29,8,2200.3052550409325,57,0,0.906259
24119,70,I_ring_optimized,16,16,16,4024.0,114,16,1,3262.999752,41,28,8,2102.2061313538893,57,0,0.916713
24119,71,C_region_q2,16,16,16,5032.557,127,16,1,4192.557168,13,0,0,nan,79,0,0.440903
24119,71,Cplus_completion_coobserve,16,16,16,4124.528,133,16,1,3252.528354,19,8,0,nan,79,0,0.310554
24119,71,F_coverage_integrated,16,16,16,4366.519,108,16,1,3642.518875,40,26,8,2191.2827462028918,55,0,1.288028
24119,71,G_rolling_coverage,16,16,16,4088.435,109,16,1,3359.434559,41,30,8,2191.2827462028918,55,0,1.325236
24119,71,I_ring_optimized,16,16,16,3933.945,111,16,1,3190.945283,44,32,8,2078.9412681635968,54,0,1.285999
24119,72,C_region_q2,15,15,15,5366.13,144,15,1,4430.130082,15,0,0,nan,95,0,0.319361
24119,72,Cplus_completion_coobserve,15,15,15,4665.189,146,15,1,3716.188816,17,8,0,nan,95,0,0.158224
24119,72,F_coverage_integrated,15,15,15,4647.581,111,15,1,3911.580944,37,21,7,2233.199528697125,60,0,1.734384
24119,72,G_rolling_coverage,15,15,15,4540.077,113,15,1,3794.07712,39,24,7,2233.199528697125,60,0,1.762453
24119,72,I_ring_optimized,15,15,15,4230.545,110,15,1,3499.54453,36,21,8,2128.8434129628163,60,0,1.276798
24119,73,C_region_q2,16,16,16,5627.405,139,16,1,4715.404852,15,0,0,nan,86,0,0.623125
24119,73,Cplus_completion_coobserve,16,16,16,4511.788,146,16,1,3557.787814,22,11,0,nan,86,0,0.367957
24119,73,F_coverage_integrated,16,16,16,4063.884,97,16,1,3406.883509,40,24,8,2047.659083520036,41,0,1.321942
24119,73,G_rolling_coverage,16,16,16,3997.655,96,16,1,3345.655078,39,28,8,2047.659083520036,41,0,1.322097
24119,73,I_ring_optimized,16,16,16,3836.919,93,16,1,3200.919471,37,26,8,1987.2901408024106,41,0,1.224486
24119,74,C_region_q2,16,16,16,5605.393,132,16,1,4739.393052,19,0,0,nan,81,0,0.723015
24119,74,Cplus_completion_coobserve,16,16,16,4474.111,142,16,1,3545.110625,29,16,0,nan,81,0,0.373213
24119,74,F_coverage_integrated,16,16,16,4345.22,107,16,1,3628.220067,38,21,8,1858.9221725724576,53,0,0.981513
24119,74,G_rolling_coverage,16,16,16,3905.81,108,16,1,3180.810009,39,25,8,1858.9221725724576,53,0,1.062794
24119,74,I_ring_optimized,16,16,16,3758.477,108,16,1,3035.476882,39,27,8,1837.7433774861793,53,0,1.021708
24119,75,C_region_q2,16,16,16,6440.879,137,16,1,5547.878882,23,0,0,nan,82,0,0.74675
24119,75,Cplus_completion_coobserve,16,16,16,4107.027,138,16,1,3202.027142,24,14,0,nan,82,0,0.375899
24119,75,F_coverage_integrated,16,16,16,4225.38,110,16,1,3489.379551,46,29,8,2101.8292510398132,48,0,1.256122
24119,75,G_rolling_coverage,16,16,16,4164.063,111,16,1,3424.063387,47,30,8,2101.8292510398132,48,0,1.199539
24119,75,I_ring_optimized,16,16,16,4060.245,109,16,1,3331.245051,45,29,8,1992.0707215935347,48,0,1.386766
24119,76,C_region_q2,14,14,14,4895.399,141,14,1,3980.399299,11,0,0,nan,98,0,0.498971
24119,76,Cplus_completion_coobserve,14,14,14,4584.721,144,14,1,3653.720647,14,5,0,nan,98,0,0.340969
24119,76,F_coverage_integrated,14,14,14,4260.156,109,14,1,3539.155536,31,17,8,2269.7372034002315,64,0,0.725558
24119,76,G_rolling_coverage,14,14,14,4265.156,110,14,1,3539.155536,32,18,8,2269.7372034002315,64,0,0.686085
24119,76,I_ring_optimized,14,14,14,4192.632,110,14,1,3465.631575,32,20,8,2129.9960990511618,64,0,0.643737
24119,77,C_region_q2,13,13,13,5190.682,138,13,1,4300.68182,13,0,0,nan,96,0,0.430586
24119,77,Cplus_completion_coobserve,13,13,13,4528.725,139,13,1,3631.724597,14,6,0,nan,96,0,0.195275
24119,77,F_coverage_integrated,13,13,13,3691.878,103,13,1,3012.87771,28,16,8,2222.0043463224883,62,0,0.859797
24119,77,G_rolling_coverage,13,13,13,3690.582,103,13,1,3012.582443,28,17,8,2222.0043463224883,62,0,1.01003
24119,77,I_ring_optimized,13,13,13,3925.381,110,13,1,3203.381245,35,22,8,2104.507362482321,64,0,1.036333
24119,78,C_region_q2,10,10,10,4413.637,141,10,1,3519.637189,7,0,0,nan,110,0,0.269655
24119,78,Cplus_completion_coobserve,10,10,10,4108.989,141,10,1,3214.989213,7,0,0,nan,111,0,0.214121
24119,78,F_coverage_integrated,10,10,10,3686.706,113,10,1,2960.706461,26,14,8,2323.7672145378597,77,0,1.071165
24119,78,G_rolling_coverage,10,10,10,3686.706,113,10,1,2960.706461,26,14,8,2323.7672145378597,77,0,0.859169
24119,78,I_ring_optimized,10,10,10,3812.308,114,10,1,3085.307752,27,13,5,2111.1809664809807,78,0,0.659698
24119,79,C_region_q2,10,10,10,4235.147,132,10,1,3394.146852,7,0,0,nan,100,0,0.273434
24119,79,Cplus_completion_coobserve,10,10,10,4146.776,133,10,1,3299.775807,8,2,0,nan,100,0,0.231133
24119,79,F_coverage_integrated,10,10,10,4092.434,119,10,1,3333.434443,28,16,5,2279.899961151219,81,0,1.213832
24119,79,G_rolling_coverage,10,10,10,4092.176,119,10,1,3333.176333,28,17,5,2279.899961151219,81,0,1.18445
24119,79,I_ring_optimized,10,10,10,3872.216,116,10,1,3130.215903,25,15,5,2103.871078262444,83,0,0.971861
24119,80,C_region_q2,12,12,12,4380.302,134,12,1,3517.301505,11,0,0,nan,93,0,0.508297
24119,80,Cplus_completion_coobserve,12,12,12,3762.399,135,12,1,2893.399289,12,7,0,nan,93,0,0.173503
24119,80,F_coverage_integrated,12,12,12,3530.665,108,12,1,2823.665268,24,16,6,2278.8802252809105,72,0,1.282938
24119,80,G_rolling_coverage,12,12,12,3530.291,108,12,1,2823.291104,24,17,6,2278.8802252809105,72,0,1.213173
24119,80,I_ring_optimized,12,12,12,3211.6,111,12,1,2487.600083,27,21,5,2127.2918190155074,72,0,1.285448
24119,81,C_region_q2,15,15,15,4452.262,140,15,1,3538.26172,13,0,0,nan,91,0,0.44179
24119,81,Cplus_completion_coobserve,15,15,15,4132.26,141,15,1,3212.260303,14,7,0,nan,91,0,0.206745
24119,81,F_coverage_integrated,15,15,15,4180.015,110,15,1,3449.015398,37,23,8,2332.8811125301954,58,0,1.486746
24119,81,G_rolling_coverage,15,15,15,3809.283,108,15,1,3088.282936,35,25,8,2332.8811125301954,58,0,1.401722
24119,81,I_ring_optimized,15,15,15,3785.765,114,15,1,3029.765009,41,30,8,2154.0712082273794,59,0,1.337588
24119,82,C_region_q2,14,14,14,4774.458,139,14,1,3871.458431,11,0,0,nan,96,0,0.397072
24119,82,Cplus_completion_coobserve,14,14,14,4333.28,144,14,1,3402.27979,16,8,0,nan,96,0,0.389061
24119,82,F_coverage_integrated,14,14,14,4131.274,105,14,1,3434.273892,34,21,8,2202.2422110119383,57,0,0.914411
24119,82,G_rolling_coverage,14,14,14,4137.252,106,14,1,3434.252065,35,23,8,2202.2422110119383,57,0,0.812796
24119,82,I_ring_optimized,14,14,14,4272.198,105,14,1,3580.197771,34,17,8,2071.8796649674023,57,0,0.887397
24119,83,C_region_q2,14,14,14,5095.274,143,14,1,4169.273999,14,0,0,nan,95,0,0.46814
24119,83,Cplus_completion_coobserve,14,14,14,4921.37,151,14,1,3948.370402,22,12,0,nan,95,0,0.245223
24119,83,F_coverage_integrated,14,14,14,4176.174,107,14,1,3465.17416,33,18,8,2178.2761892665626,61,0,0.80171
24119,83,G_rolling_coverage,14,14,14,4366.45,108,14,1,3650.449969,34,19,8,2178.2761892665626,61,0,0.760848
24119,83,I_ring_optimized,14,14,14,4580.925,112,14,1,3845.925162,38,19,8,2058.163237893902,62,0,0.683633
24119,84,C_region_q2,16,16,16,5447.628,118,16,1,4665.627667,21,0,0,nan,69,0,0.673156
24119,84,Cplus_completion_coobserve,16,16,16,4144.766,124,16,1,3323.765707,27,14,0,nan,69,0,0.428768
24119,84,F_coverage_integrated,16,16,16,4029.162,101,16,1,3351.16192,42,20,8,1539.4217977885296,44,0,1.470065
24119,84,G_rolling_coverage,16,16,16,4094.618,111,16,1,3360.617948,52,31,8,1539.4217977885296,43,0,1.618682
24119,84,I_ring_optimized,16,16,16,3732.897,98,16,1,3072.89658,39,25,8,1577.4182857870614,43,0,1.562391
24119,85,C_region_q2,14,14,14,5473.456,141,14,1,4561.456224,15,0,0,nan,91,0,0.595105
24119,85,Cplus_completion_coobserve,14,14,14,5149.014,147,14,1,4201.014077,21,8,0,nan,91,0,0.303748
24119,85,F_coverage_integrated,14,14,14,4299.599,109,14,1,3581.599405,31,14,8,2164.5208339119768,64,0,0.899384
24119,85,G_rolling_coverage,14,14,14,4099.952,110,14,1,3376.95184,32,16,8,2164.5208339119768,64,0,0.969295
24119,85,I_ring_optimized,14,14,14,3953.207,114,14,1,3203.206971,36,20,8,2036.0491863202217,65,0,1.006176
24119,86,C_region_q2,14,14,14,5052.101,135,14,1,4173.100629,11,0,0,nan,92,0,0.532167
24119,86,Cplus_completion_coobserve,14,14,14,4311.119,138,14,1,3415.119208,14,6,0,nan,92,0,0.201589
24119,86,F_coverage_integrated,14,14,14,4176.4,113,14,1,3431.399808,32,17,8,2388.331928532102,67,0,1.651616
24119,86,G_rolling_coverage,14,14,14,4173.68,113,14,1,3428.679509,32,19,8,2388.331928532102,67,0,1.402234
24119,86,I_ring_optimized,14,14,14,4113.996,116,14,1,3354.996198,35,20,5,2222.146629151402,67,0,1.299903
24119,87,C_region_q2,13,13,13,5396.069,146,13,1,4458.068848,13,0,0,nan,108,0,0.305316
24119,87,Cplus_completion_coobserve,13,13,13,4735.873,152,13,1,3761.872684,19,5,0,nan,108,0,0.338252
24119,87,F_coverage_integrated,13,13,13,4343.616,123,13,1,3543.616442,35,18,5,2168.366874666053,75,0,1.237268
24119,87,G_rolling_coverage,13,13,13,4323.739,123,13,1,3528.738844,35,21,5,2168.366874666053,75,0,1.146707
24119,87,I_ring_optimized,13,13,13,4003.396,122,13,1,3210.396003,34,22,8,2238.1434681516184,76,0,0.689235
24119,88,C_region_q2,12,12,12,5208.005,138,12,1,4322.004848,11,0,0,nan,100,0,0.371603
24119,88,Cplus_completion_coobserve,12,12,12,4742.117,144,12,1,3824.117066,17,5,0,nan,100,0,0.25975
24119,88,F_coverage_integrated,12,12,12,4403.728,115,12,1,3656.727934,29,17,6,2280.8906456639556,74,0,1.131312
24119,88,G_rolling_coverage,12,12,12,4407.923,116,12,1,3656.923368,30,19,6,2280.8906456639556,74,0,1.134433
24119,88,I_ring_optimized,12,12,12,4123.251,116,12,1,3373.250818,30,18,6,2187.8240147477736,74,0,1.118274
24119,89,C_region_q2,11,11,11,4911.735,139,11,1,4024.73549,9,0,0,nan,105,0,0.382704
24119,89,Cplus_completion_coobserve,11,11,11,4064.73,138,11,1,3182.730266,8,2,0,nan,105,0,0.234601
