seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,854,Exp_q2_candidate_r90,10,10,10,3447.492,115,10,1,2709.491582,21,14,6,2090.9428722312377,84,0,0.658451
55021,854,Exp_online_candidate_mean,10,10,10,3559.837,117,10,1,2809.836951,23,14,8,2258.659488943533,84,0,0.701809
55021,855,I_ring_optimized,16,16,16,3075.424,89,16,1,2469.424408,43,27,6,1162.7963709935145,31,0,1.291001
55021,855,J_q2_fidelity,16,16,16,3052.034,90,16,1,2437.034444,44,27,8,1164.3749496314524,30,0,1.540381
55021,855,Exp_q2_candidate_r90,16,16,16,3158.805,95,16,1,2517.805284,49,31,8,1169.1941182781422,30,0,1.331101
55021,855,Exp_online_candidate_mean,16,16,16,3053.174,87,16,1,2458.17428,41,25,6,1132.306809121831,31,0,1.37085
55021,856,I_ring_optimized,14,14,14,3702.847,112,14,1,2964.846572,30,21,8,2114.6874079787417,68,0,0.424626
55021,856,J_q2_fidelity,14,14,14,4037.214,115,14,1,3283.213642,37,26,8,2064.1667706653616,64,0,0.894548
55021,856,Exp_q2_candidate_r90,14,14,14,4226.751,113,14,1,3485.750668,35,22,8,2058.1173857901604,64,0,0.934857
55021,856,Exp_online_candidate_mean,14,14,14,3702.847,112,14,1,2964.846572,30,21,8,2114.6874079787417,68,0,0.424778
55021,857,I_ring_optimized,11,11,11,3119.136,113,11,1,2389.135984,29,20,8,2165.053591589978,74,0,1.122347
55021,857,J_q2_fidelity,11,11,11,3439.297,117,11,1,2687.296827,29,17,8,2121.392871828106,77,0,1.42717
55021,857,Exp_q2_candidate_r90,11,11,11,3452.211,117,11,1,2700.210849,29,17,8,2124.082142887632,77,0,1.327701
55021,857,Exp_online_candidate_mean,11,11,11,3620.86,118,11,1,2861.860398,30,16,8,2118.20485859176,77,0,0.481494
55021,858,I_ring_optimized,10,10,10,3519.391,109,10,1,2816.390561,21,12,7,2108.400781219355,78,0,0.622203
55021,858,J_q2_fidelity,10,10,10,3577.954,111,10,1,2863.954494,23,13,7,2094.2394661485587,78,0,1.192457
55021,858,Exp_q2_candidate_r90,10,10,10,3577.954,111,10,1,2863.954494,23,13,7,2094.2394661485587,78,0,1.147251
55021,858,Exp_online_candidate_mean,10,10,10,3519.391,109,10,1,2816.390561,21,12,7,2108.400781219355,78,0,0.608065
55021,859,I_ring_optimized,14,14,14,4205.956,115,14,1,3451.956161,39,26,8,2078.3561032273324,62,0,2.72512
55021,859,J_q2_fidelity,14,14,14,4297.595,111,14,1,3562.594874,31,18,8,2150.2983324313914,67,0,1.462139
55021,859,Exp_q2_candidate_r90,14,14,14,4270.017,111,14,1,3535.017288,31,18,8,2122.598033938719,67,0,1.308637
55021,859,Exp_online_candidate_mean,14,14,14,4205.956,115,14,1,3451.956161,39,26,8,2078.3561032273324,62,0,2.748588
55021,860,I_ring_optimized,13,13,13,3758.927,110,13,1,3035.926912,25,16,7,2084.280206972475,72,0,1.452488
55021,860,J_q2_fidelity,13,13,13,3917.992,113,13,1,3178.99193,28,18,6,2276.9488482608185,72,0,1.127783
55021,860,Exp_q2_candidate_r90,13,13,13,3909.263,113,13,1,3169.262689,28,18,6,2165.5980678148626,72,0,1.301979
55021,860,Exp_online_candidate_mean,13,13,13,3669.423,112,13,1,2934.422562,27,16,8,2068.76404060411,72,0,0.892615
55021,861,I_ring_optimized,13,13,13,4215.829,112,13,1,3484.829265,33,17,8,2082.24892562938,66,0,1.033248
55021,861,J_q2_fidelity,13,13,13,4042.741,108,13,1,3331.741403,30,18,8,2099.9294974920226,66,0,0.95473
55021,861,Exp_q2_candidate_r90,13,13,13,4042.741,108,13,1,3331.741403,30,18,8,2099.9294974920226,66,0,0.942051
55021,861,Exp_online_candidate_mean,13,13,13,4215.829,112,13,1,3484.829265,33,17,8,2082.24892562938,66,0,0.997164
55021,862,I_ring_optimized,10,10,10,3704.054,128,10,1,2890.053943,26,16,8,2230.2555276624244,92,0,0.348574
55021,862,J_q2_fidelity,10,10,10,3579.968,125,10,1,2783.96787,23,15,5,2166.731902989311,92,0,0.768571
55021,862,Exp_q2_candidate_r90,10,10,10,3579.968,125,10,1,2783.96787,23,15,5,2166.731902989311,92,0,0.783587
55021,862,Exp_online_candidate_mean,10,10,10,3704.054,128,10,1,2890.053943,26,16,8,2230.2555276624244,92,0,0.391279
55021,863,I_ring_optimized,15,15,15,4584.782,106,15,1,3879.782476,35,18,8,2060.516352964405,56,0,0.725566
55021,863,J_q2_fidelity,15,15,15,4131.225,110,15,1,3403.224991,42,28,8,2065.47518127493,54,0,1.149249
55021,863,Exp_q2_candidate_r90,15,15,15,4124.318,110,15,1,3396.318084,42,28,8,2058.5210271117166,54,0,0.926797
55021,863,Exp_online_candidate_mean,15,15,15,4584.782,106,15,1,3879.782476,35,18,8,2060.516352964405,56,0,0.736087
55021,864,I_ring_optimized,10,10,10,3849.633,119,10,1,3087.632631,28,17,6,2154.167298553828,81,0,1.059677
55021,864,J_q2_fidelity,10,10,10,3713.213,122,10,1,2935.213258,31,17,8,2170.6366575027787,85,0,0.91682
55021,864,Exp_q2_candidate_r90,10,10,10,3669.402,117,10,1,2920.401632,26,14,8,2169.542493902938,82,0,1.0291
55021,864,Exp_online_candidate_mean,10,10,10,3853.769,121,10,1,3079.768696,30,18,7,2160.1038707580215,82,0,0.692877
55021,865,I_ring_optimized,11,11,11,4254.822,110,11,1,3545.821663,23,10,7,2100.9002045502466,77,0,0.425183
55021,865,J_q2_fidelity,11,11,11,3846.292,107,11,1,3154.292451,23,11,8,2074.325395042072,73,0,0.589015
55021,865,Exp_q2_candidate_r90,11,11,11,3818.331,107,11,1,3125.330597,23,12,8,2075.0212944468367,73,0,0.572127
55021,865,Exp_online_candidate_mean,11,11,11,4254.439,109,11,1,3551.43912,22,10,7,2103.2092429311856,77,0,0.436762
55021,866,I_ring_optimized,16,16,16,4162.825,96,16,1,3511.825334,38,22,8,1795.4003894558573,42,0,1.175131
55021,866,J_q2_fidelity,16,16,16,3982.951,94,16,1,3343.951343,36,22,8,1820.6610752926915,42,0,0.867036
55021,866,Exp_q2_candidate_r90,16,16,16,3987.561,94,16,1,3347.561058,36,22,8,1831.7161998587562,42,0,0.890169
55021,866,Exp_online_candidate_mean,16,16,16,4162.825,96,16,1,3511.825334,38,22,8,1795.4003894558573,42,0,1.196437
55021,867,I_ring_optimized,14,14,14,4352.562,121,14,1,3562.561832,39,21,8,2062.268427952271,69,0,1.015718
55021,867,J_q2_fidelity,14,14,14,4158.127,121,14,1,3370.126737,39,25,8,2107.8059325385675,68,0,1.300118
55021,867,Exp_q2_candidate_r90,14,14,14,4673.114,120,14,1,3890.113637,38,22,8,2102.7221824924777,70,0,0.930652
55021,867,Exp_online_candidate_mean,14,14,14,4397.261,121,14,1,3609.260616,39,19,8,2069.226649241112,69,0,0.599927
55021,868,I_ring_optimized,16,16,16,4632.877,107,16,1,3916.877146,41,25,8,1964.145784825849,50,0,0.757922
55021,868,J_q2_fidelity,16,16,16,4096.452,111,16,1,3357.452422,47,32,6,1933.5900796340343,48,0,1.823682
55021,868,Exp_q2_candidate_r90,16,16,16,4084.33,108,16,1,3364.330461,44,30,6,1970.2517834051164,48,0,1.681483
55021,868,Exp_online_candidate_mean,16,16,16,4632.877,107,16,1,3916.877146,41,25,8,1964.145784825849,50,0,0.764952
55021,869,I_ring_optimized,12,12,12,3795.009,111,12,1,3076.008741,26,15,5,2096.841685826387,73,0,0.948846
55021,869,J_q2_fidelity,12,12,12,3764.444,112,12,1,3039.443911,27,16,4,2074.4286358748905,73,0,0.978296
55021,869,Exp_q2_candidate_r90,12,12,12,3774.101,113,12,1,3043.101138,28,16,5,2084.085863199406,73,0,1.03189
55021,869,Exp_online_candidate_mean,12,12,12,3792.796,111,12,1,3071.796283,26,15,6,2104.4543377789514,73,0,0.920318
55021,870,I_ring_optimized,10,10,10,4004.638,120,10,1,3241.637863,29,15,8,2114.266997409033,81,0,0.400002
55021,870,J_q2_fidelity,10,10,10,3971.93,126,10,1,3168.929668,27,15,7,2225.014559370677,89,0,1.005434
55021,870,Exp_q2_candidate_r90,10,10,10,3985.027,126,10,1,3182.027436,27,15,7,2225.014559370677,89,0,0.924293
55021,870,Exp_online_candidate_mean,10,10,10,4009.765,120,10,1,3245.765018,29,15,8,2125.2529002409647,81,0,0.388112
55021,871,I_ring_optimized,12,12,12,4045.085,121,12,1,3263.085164,30,18,8,2134.629505136092,79,0,0.753266
55021,871,J_q2_fidelity,12,12,12,3915.333,124,12,1,3117.333324,35,21,8,2130.4476717445814,78,0,0.978967
55021,871,Exp_q2_candidate_r90,12,12,12,3910.019,123,12,1,3117.018528,34,21,8,2130.4476717445814,78,0,0.897533
55021,871,Exp_online_candidate_mean,12,12,12,4045.085,121,12,1,3263.085164,30,18,8,2134.629505136092,79,0,0.768657
55021,872,I_ring_optimized,10,10,10,4041.21,121,10,1,3267.210041,29,15,8,2160.761452749681,82,0,0.823299
55021,872,J_q2_fidelity,10,10,10,3560.759,116,10,1,2819.759043,22,9,6,2072.8375838430625,84,0,0.548044
55021,872,Exp_q2_candidate_r90,10,10,10,3561.216,116,10,1,2820.216182,22,9,6,2073.2947230683185,84,0,0.53769
55021,872,Exp_online_candidate_mean,10,10,10,4056.78,120,10,1,3288.780036,28,14,8,2188.405725379927,82,0,0.597125
55021,873,I_ring_optimized,15,15,15,4331.927,111,15,1,3597.926955,32,19,8,2165.952219457817,64,0,0.618895
55021,873,J_q2_fidelity,15,15,15,4480.267,116,15,1,3713.266738,37,23,8,2172.42373326492,64,0,1.746887
55021,873,Exp_q2_candidate_r90,15,15,15,4295.158,117,15,1,3523.157911,38,24,8,2181.9762857048863,64,0,1.343891
55021,873,Exp_online_candidate_mean,15,15,15,4331.927,111,15,1,3597.926955,32,19,8,2165.952219457817,64,0,0.577432
55021,874,I_ring_optimized,15,15,15,4024.785,110,15,1,3293.7851,38,26,8,2240.7993857276447,58,0,1.287027
55021,874,J_q2_fidelity,15,15,15,4242.705,114,15,1,3486.705425,42,29,8,1998.0142940937772,59,0,0.994799
55021,874,Exp_q2_candidate_r90,15,15,15,4319.318,121,15,1,3525.317581,49,35,8,2054.273218597193,60,0,1.35099
55021,874,Exp_online_candidate_mean,15,15,15,4358.174,110,15,1,3629.173937,38,23,8,2128.323993244621,57,0,0.803218
55021,875,I_ring_optimized,10,10,10,3399.918,108,10,1,2706.918318,23,13,8,2160.701194946107,75,0,0.779574
55021,875,J_q2_fidelity,10,10,10,3620.454,117,10,1,2872.453727,32,19,8,2277.902547046734,75,0,1.564484
55021,875,Exp_q2_candidate_r90,10,10,10,3623.124,117,10,1,2875.124058,32,19,8,2277.902547046734,75,0,1.559972
55021,875,Exp_online_candidate_mean,10,10,10,3737.358,112,10,1,3018.358088,27,15,8,2081.0089306788504,75,0,0.361006
55021,876,I_ring_optimized,12,12,12,3813.553,114,12,1,3077.553064,36,20,8,2026.54036630066,66,0,0.51936
55021,876,J_q2_fidelity,12,12,12,3634.811,128,12,1,2811.810617,39,27,8,2097.5973083925637,82,0,0.684518
55021,876,Exp_q2_candidate_r90,12,12,12,3582.212,123,12,1,2791.212203,34,23,8,2120.7151044041057,80,0,0.765721
55021,876,Exp_online_candidate_mean,12,12,12,3813.553,114,12,1,3077.553064,36,20,8,2026.54036630066,66,0,0.497919
55021,877,I_ring_optimized,11,11,11,3397.619,111,11,1,2679.618884,24,14,5,2052.784910464192,76,0,0.752021
55021,877,J_q2_fidelity,11,11,11,3587.824,122,11,1,2804.823854,26,18,8,2191.0669774816874,86,0,0.961493
55021,877,Exp_q2_candidate_r90,11,11,11,3548.639,120,11,1,2776.638767,24,18,6,2153.4478914157053,86,0,0.808583
55021,877,Exp_online_candidate_mean,11,11,11,3711.094,112,11,1,2987.094187,25,17,5,2030.15434326378,76,0,0.987988
55021,878,I_ring_optimized,13,13,13,4649.194,128,13,1,3820.194132,39,22,8,2223.444952110373,77,0,0.681572
55021,878,J_q2_fidelity,13,13,13,4401.873,124,13,1,3597.873009,35,19,8,2168.3087888454597,78,0,0.747508
55021,878,Exp_q2_candidate_r90,13,13,13,3925.69,109,13,1,3211.690163,29,16,8,2051.7685177358926,69,0,0.806076
55021,878,Exp_online_candidate_mean,13,13,13,3890.008,108,13,1,3180.008314,28,16,8,2165.5399691389584,68,0,0.653823
55021,879,I_ring_optimized,16,16,16,3508.829,97,16,1,2852.82943,39,26,7,1715.9775168036656,42,0,1.429562
55021,879,J_q2_fidelity,16,16,16,4261.858,107,16,1,3550.858052,43,26,8,1917.165738479855,48,0,1.280345
55021,879,Exp_q2_candidate_r90,16,16,16,3989.613,109,16,1,3260.613427,46,31,8,1840.440781566781,50,0,0.930155
55021,879,Exp_online_candidate_mean,16,16,16,3494.592,96,16,1,2845.591502,38,27,6,1708.024295236657,42,0,1.295449
55021,880,I_ring_optimized,16,16,16,4410.558,115,16,1,3647.557844,42,28,8,2248.3068517199654,57,0,2.414222
55021,880,J_q2_fidelity,16,16,16,4348.63,116,16,1,3581.630421,43,27,8,2113.6312082173076,59,0,1.431078
55021,880,Exp_q2_candidate_r90,16,16,16,4524.099,115,16,1,3763.098964,42,25,8,2087.771470325862,58,0,0.909539
55021,880,Exp_online_candidate_mean,16,16,16,4372.652,115,16,1,3609.652018,42,29,7,2211.724177041184,57,0,2.309317
55021,881,I_ring_optimized,12,12,12,4119.517,112,12,1,3395.516542,27,12,7,2131.1421780659557,73,0,1.667235
55021,881,J_q2_fidelity,12,12,12,4481.948,115,12,1,3737.948086,30,15,8,2157.0913364568887,73,0,0.793111
55021,881,Exp_q2_candidate_r90,12,12,12,4451.448,114,12,1,3712.44776,29,14,7,2112.253976503639,73,0,1.366357
55021,881,Exp_online_candidate_mean,12,12,12,4349.286,112,12,1,3624.286323,27,12,7,2084.0915204104213,73,0,0.93199
55021,882,I_ring_optimized,16,16,16,4234.592,103,16,1,3539.592125,43,28,8,1744.1665955702967,44,0,1.335552
55021,882,J_q2_fidelity,16,16,16,4277.243,106,16,1,3567.242762,46,30,8,1781.9047619483922,45,0,1.051695
55021,882,Exp_q2_candidate_r90,16,16,16,4124.489,102,16,1,3438.489143,42,26,8,1913.8540823943335,45,0,1.162269
55021,882,Exp_online_candidate_mean,16,16,16,4549.968,104,16,1,3850.968316,44,27,8,1873.6522942152549,45,0,0.587488
55021,883,I_ring_optimized,12,12,12,3781.503,115,12,1,3033.502831,30,18,8,2139.5827671720126,73,0,0.604024
55021,883,J_q2_fidelity,12,12,12,3723.308,110,12,1,3006.308296,25,15,8,2204.2043077094268,74,0,1.270318
55021,883,Exp_q2_candidate_r90,12,12,12,3688.004,110,12,1,2971.00368,25,16,7,2164.9222584701406,73,0,1.336282
55021,883,Exp_online_candidate_mean,12,12,12,3781.503,115,12,1,3033.502831,30,18,8,2139.5827671720126,73,0,0.562542
55021,884,I_ring_optimized,12,12,12,4653.213,132,12,1,3811.212585,31,14,8,2189.172080082546,89,0,0.390202
55021,884,J_q2_fidelity,12,12,12,4110.795,132,12,1,3267.794837,31,19,2,2061.560040997867,89,0,1.682127
55021,884,Exp_q2_candidate_r90,12,12,12,4113.472,132,12,1,3270.47236,31,19,2,2064.455642541811,89,0,1.636407
55021,884,Exp_online_candidate_mean,12,12,12,4653.213,132,12,1,3811.212585,31,14,8,2189.172080082546,89,0,0.390374
55021,885,I_ring_optimized,13,13,13,3924.727,107,13,1,3224.727443,29,17,8,2054.7778432196637,65,0,0.584362
55021,885,J_q2_fidelity,13,13,13,3845.063,110,13,1,3126.063046,32,19,8,2145.74641219912,65,0,0.767189
55021,885,Exp_q2_candidate_r90,13,13,13,3818.586,109,13,1,3104.585832,31,18,8,2116.724078210346,65,0,0.679334
55021,885,Exp_online_candidate_mean,13,13,13,3924.727,107,13,1,3224.727443,29,17,8,2054.7778432196637,65,0,0.540769
55021,886,I_ring_optimized,15,15,15,4172.767,122,15,1,3368.767437,42,28,8,2121.368466027103,65,0,0.982241
55021,886,J_q2_fidelity,15,15,15,4046.029,119,15,1,3259.029369,39,27,8,2108.6670637823618,66,0,0.838583
55021,886,Exp_q2_candidate_r90,15,15,15,4046.029,119,15,1,3259.029369,39,27,8,2108.6670637823618,66,0,0.867018
55021,886,Exp_online_candidate_mean,15,15,15,4169.291,122,15,1,3365.290981,42,28,8,2121.368466027103,65,0,0.932119
55021,887,I_ring_optimized,10,10,10,3408.273,112,10,1,2688.272602,23,11,7,2132.268904421572,79,0,0.851894
55021,887,J_q2_fidelity,10,10,10,3407.154,115,10,1,2671.153536,26,16,8,2111.738532566542,79,0,0.9004
55021,887,Exp_q2_candidate_r90,10,10,10,3407.154,115,10,1,2671.153536,26,16,8,2111.738532566542,79,0,0.91307
55021,887,Exp_online_candidate_mean,10,10,10,3384.489,112,10,1,2664.489451,23,11,7,2108.4857536552026,79,0,0.843199
55021,888,I_ring_optimized,15,15,15,3923.68,107,15,1,3210.679917,37,24,8,2116.5976490460193,55,0,0.883308
55021,888,J_q2_fidelity,15,15,15,3824.154,102,15,1,3142.154019,32,22,8,2052.921127921416,56,0,1.193046
55021,888,Exp_q2_candidate_r90,15,15,15,3857.599,103,15,1,3169.599322,33,22,8,2058.346972647798,56,0,0.893812
55021,888,Exp_online_candidate_mean,15,15,15,3853.989,105,15,1,3150.989176,35,24,8,2065.0111813217018,55,0,0.597983
55021,889,I_ring_optimized,10,10,10,3416.851,113,10,1,2691.850796,20,13,4,2173.56003867292,83,0,0.667761
55021,889,J_q2_fidelity,10,10,10,3523.265,120,10,1,2754.265068,21,14,5,2281.9298875253075,89,0,0.666299
55021,889,Exp_q2_candidate_r90,10,10,10,3523.265,120,10,1,2754.265068,21,14,5,2281.9298875253075,89,0,0.731603
55021,889,Exp_online_candidate_mean,10,10,10,3416.851,113,10,1,2691.850796,20,13,4,2173.56003867292,83,0,0.655869
55021,890,I_ring_optimized,12,12,12,3663.279,114,12,1,2925.278853,27,16,5,2093.0375297184137,75,0,1.008195
55021,890,J_q2_fidelity,12,12,12,3674.308,113,12,1,2941.308209,27,14,8,2182.678273850801,75,0,0.869161
55021,890,Exp_q2_candidate_r90,12,12,12,3747.279,117,12,1,2995.27876,31,17,8,2127.917567919821,75,0,0.891012
55021,890,Exp_online_candidate_mean,12,12,12,3793.001,117,12,1,3038.00077,31,16,6,2064.3792650347687,74,0,1.209899
55021,891,I_ring_optimized,14,14,14,4159.227,114,14,1,3411.227306,40,26,8,1995.4715675644325,60,0,0.988643
55021,891,J_q2_fidelity,14,14,14,3758.13,109,14,1,3037.129886,32,20,8,2124.3747818319252,64,0,0.943139
55021,891,Exp_q2_candidate_r90,14,14,14,3764.834,108,14,1,3048.834344,31,19,8,2131.015082669428,64,0,0.984626
55021,891,Exp_online_candidate_mean,14,14,14,3857.897,102,14,1,3180.897132,32,18,8,2120.3093567013843,56,0,0.695114
55021,892,I_ring_optimized,10,10,10,3674.584,119,10,1,2913.583769,30,16,8,2104.246370546768,80,0,0.627631
55021,892,J_q2_fidelity,10,10,10,3657.68,125,10,1,2860.679769,34,22,8,2236.0971102974027,82,0,1.308901
55021,892,Exp_q2_candidate_r90,10,10,10,3653.673,125,10,1,2856.673173,34,22,8,2236.0971102974027,82,0,1.318163
55021,892,Exp_online_candidate_mean,10,10,10,3674.584,119,10,1,2913.583769,30,16,8,2104.246370546768,80,0,0.648105
55021,893,I_ring_optimized,11,11,11,3719.354,109,11,1,3016.353879,29,14,8,2112.0489337096797,69,0,0.550713
55021,893,J_q2_fidelity,11,11,11,3491.515,113,11,1,2764.514656,28,17,7,2140.8813926541857,75,0,1.003028
55021,893,Exp_q2_candidate_r90,11,11,11,3506.085,114,11,1,2774.08487,29,17,8,2186.9101525945416,75,0,1.000492
55021,893,Exp_online_candidate_mean,11,11,11,3719.354,109,11,1,3016.353879,29,14,8,2112.0489337096797,69,0,0.534122
55021,894,I_ring_optimized,14,14,14,4413.62,110,14,1,3687.620442,33,19,6,2051.405436455543,63,0,1.298283
55021,894,J_q2_fidelity,14,14,14,4101.826,110,14,1,3373.826044,33,19,8,2076.4278428351568,65,0,0.639523
55021,894,Exp_q2_candidate_r90,14,14,14,4047.549,107,14,1,3337.549395,30,18,8,2119.5083238674206,63,0,0.797297
55021,894,Exp_online_candidate_mean,14,14,14,4413.62,110,14,1,3687.620442,33,19,6,2051.405436455543,63,0,1.206336
55021,895,I_ring_optimized,12,12,12,4034.135,124,12,1,3233.134835,35,22,8,2218.6953334775617,77,0,2.923223
55021,895,J_q2_fidelity,12,12,12,3971.58,129,12,1,3139.580066,40,24,8,2192.5464083988873,79,0,1.787119
55021,895,Exp_q2_candidate_r90,12,12,12,3937.583,128,12,1,3111.58304,39,23,8,2183.186731428442,79,0,1.48662
55021,895,Exp_online_candidate_mean,12,12,12,4196.011,126,12,1,3385.010662,37,20,8,2200.1575550214798,77,0,1.72553
55021,896,I_ring_optimized,11,11,11,4156.915,122,11,1,3378.914599,31,15,8,2110.203647663343,80,0,0.668384
55021,896,J_q2_fidelity,11,11,11,3749.315,124,11,1,2960.315039,29,16,7,2148.741174800775,84,0,1.134157
55021,896,Exp_q2_candidate_r90,11,11,11,3760.403,122,11,1,2982.403373,27,16,6,2144.03919911163,84,0,0.881974
55021,896,Exp_online_candidate_mean,11,11,11,4143.831,121,11,1,3371.830903,30,14,8,2097.119951257437,80,0,0.564877
55021,897,I_ring_optimized,12,12,12,4440.128,118,12,1,3679.127967,27,9,8,2116.2799261065397,79,0,0.419372
55021,897,J_q2_fidelity,12,12,12,4275.465,117,12,1,3519.464931,29,14,8,2075.6836227421886,77,0,0.760214
55021,897,Exp_q2_candidate_r90,12,12,12,4270.735,118,12,1,3509.735303,30,15,8,2066.930163770401,77,0,0.652717
55021,897,Exp_online_candidate_mean,12,12,12,4476.142,117,12,1,3718.141522,29,14,8,2127.7649819017543,76,0,0.583825
55021,898,I_ring_optimized,12,12,12,3774.902,111,12,1,3052.901545,30,17,8,2091.833386357424,69,0,1.291387
55021,898,J_q2_fidelity,12,12,12,3712.321,109,12,1,3002.321225,28,15,8,1995.754295130615,70,0,0.972259
55021,898,Exp_q2_candidate_r90,12,12,12,3763.058,111,12,1,3043.057904,30,18,8,2071.5735825196552,70,0,0.906501
55021,898,Exp_online_candidate_mean,12,12,12,3829.16,120,12,1,3053.160339,30,17,8,2136.490325751598,78,0,0.789214
55021,899,I_ring_optimized,15,15,15,4554.24,124,15,1,3739.239761,42,28,8,2052.0611199525356,67,0,0.972192
55021,899,J_q2_fidelity,15,15,15,4737.75,122,15,1,3936.74961,43,25,8,2155.928190995815,65,0,1.319382
55021,899,Exp_q2_candidate_r90,15,15,15,4748.446,119,15,1,3965.445867,40,22,8,2133.0513928850733,66,0,1.191882
55021,899,Exp_online_candidate_mean,15,15,15,4743.374,114,15,1,3994.374071,43,23,8,2017.571262046167,56,0,0.713177
55021,900,I_ring_optimized,10,10,10,4138.717,126,10,1,3334.717379,24,11,8,2188.2183671790226,93,0,0.576226
55021,900,J_q2_fidelity,10,10,10,3742.137,126,10,1,2941.137135,24,14,6,2213.489472793465,93,0,0.744782
55021,900,Exp_q2_candidate_r90,10,10,10,3742.117,126,10,1,2941.117256,24,14,6,2213.489472793465,93,0,0.75577
55021,900,Exp_online_candidate_mean,10,10,10,4138.717,126,10,1,3334.717379,24,11,8,2188.2183671790226,93,0,0.537129
55021,901,I_ring_optimized,12,12,12,3898.855,106,12,1,3209.855044,29,12,8,2029.4604159317505,65,0,0.551981
55021,901,J_q2_fidelity,12,12,12,3823.395,114,12,1,3085.395424,29,14,8,2073.4382566720224,74,0,1.335939
55021,901,Exp_q2_candidate_r90,12,12,12,3825.862,119,12,1,3060.862161,34,18,8,2026.4376622775283,75,0,1.221001
55021,901,Exp_online_candidate_mean,12,12,12,3898.855,106,12,1,3209.855044,29,12,8,2029.4604159317505,65,0,0.524875
55021,902,I_ring_optimized,14,14,14,4341.822,124,14,1,3532.82196,36,24,8,2165.3431335526825,74,0,0.33216
55021,902,J_q2_fidelity,14,14,14,4472.642,115,14,1,3716.641597,33,16,8,2053.3203469696964,68,0,0.563894
55021,902,Exp_q2_candidate_r90,14,14,14,4494.766,116,14,1,3733.76587,34,17,8,2053.3203469696964,68,0,0.621226
55021,902,Exp_online_candidate_mean,14,14,14,4405.607,128,14,1,3574.607105,40,24,8,2151.9559321510765,74,0,0.31899
55021,903,I_ring_optimized,13,13,13,3887.14,110,13,1,3165.140264,25,13,8,2130.961932529142,72,0,1.211236
55021,903,J_q2_fidelity,13,13,13,4073.016,110,13,1,3352.015983,25,11,8,2145.050352630717,73,0,0.787435
55021,903,Exp_q2_candidate_r90,13,13,13,4122.341,113,13,1,3385.340597,28,11,8,2130.918209941774,76,0,0.641444
55021,903,Exp_online_candidate_mean,13,13,13,3887.14,110,13,1,3165.140264,25,13,8,2130.961932529142,72,0,1.268701
55021,904,I_ring_optimized,14,14,14,3967.53,114,14,1,3216.529939,39,23,8,2185.3695506914646,61,0,1.330849
55021,904,J_q2_fidelity,14,14,14,3820.912,112,14,1,3082.912036,37,25,8,2124.5999637460072,61,0,1.635968
55021,904,Exp_q2_candidate_r90,14,14,14,3826.72,113,14,1,3083.720366,38,25,8,2118.268069403519,61,0,1.793613
55021,904,Exp_online_candidate_mean,14,14,14,4064.213,102,14,1,3385.213123,31,21,8,2020.7921578545477,57,0,0.303469
55021,905,I_ring_optimized,14,14,14,4238.157,128,14,1,3411.157465,38,18,8,2156.5896604000854,76,0,0.868492
55021,905,J_q2_fidelity,14,14,14,4136.188,122,14,1,3341.188077,32,15,8,2197.575278855914,76,0,0.936886
55021,905,Exp_q2_candidate_r90,14,14,14,4067.202,120,14,1,3284.201502,30,14,8,2154.9828475679255,76,0,1.069436
55021,905,Exp_online_candidate_mean,14,14,14,4216.142,126,14,1,3399.142263,36,17,8,2156.5896604000854,76,0,0.868262
55021,906,I_ring_optimized,13,13,13,4373.938,120,13,1,3591.938013,32,18,8,2172.8030043177405,75,0,0.642973
55021,906,J_q2_fidelity,13,13,13,4349.067,125,13,1,3537.066566,34,23,6,2152.781125390239,78,0,1.39884
55021,906,Exp_q2_candidate_r90,13,13,13,4167.72,126,13,1,3350.720322,35,23,7,2186.343463463076,78,0,1.719872
55021,906,Exp_online_candidate_mean,13,13,13,4163.547,120,13,1,3384.547324,32,19,8,2174.198458797108,75,0,0.600839
55021,907,I_ring_optimized,15,15,15,4210.153,100,15,1,3542.153062,35,20,8,1952.764150536648,50,0,0.513887
55021,907,J_q2_fidelity,15,15,15,4263.437,105,15,1,3568.437075,40,21,8,1944.427508276329,52,0,0.882273
55021,907,Exp_q2_candidate_r90,15,15,15,4260.13,105,15,1,3565.129927,40,21,8,1944.427508276329,52,0,0.871185
55021,907,Exp_online_candidate_mean,15,15,15,4210.153,100,15,1,3542.153062,35,20,8,1952.764150536648,50,0,0.508966
55021,908,I_ring_optimized,11,11,11,4119.605,120,11,1,3349.605301,30,16,8,2083.655701767963,80,0,0.972243
55021,908,J_q2_fidelity,11,11,11,3739.581,118,11,1,2980.580922,28,16,8,2159.743709455561,80,0,1.509129
55021,908,Exp_q2_candidate_r90,11,11,11,3739.581,118,11,1,2980.580922,28,16,8,2159.743709455561,80,0,1.522385
55021,908,Exp_online_candidate_mean,11,11,11,4462.262,121,11,1,3686.262447,31,18,8,2082.4370133004063,80,0,0.590754
55021,909,I_ring_optimized,16,16,16,4462.323,108,16,1,3744.323144,42,25,6,1812.4591382195915,50,0,1.164753
55021,909,J_q2_fidelity,16,16,16,4110.782,112,16,1,3368.782307,46,29,8,1818.799814493278,51,0,1.244742
