seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,decomposition_error_s
112358,37,C+,16,1,319.4780625,261.3530821242543,53.125,5.0,8.875,8.75,136.8125,139.8125,1.0,0.75,1.1875,0.5625,0.0003139880682283547
112358,38,C,16,1,319.9565625,278.2690908035824,36.6875,5.0,6.1875,5.75,74.5625,76.0625,1.0,0.9375,1.3125,0.0,0.0004528573181232787
112358,38,C+,16,1,259.876,213.75099663374456,41.125,5.0,6.9375,6.4375,74.5625,76.0625,1.0,0.9375,2.0625,0.9375,5.386008660934749e-05
112358,39,C,16,1,345.86725,283.55474388609724,57.3125,5.0,9.5625,9.5,144.6875,145.4375,1.0,0.9375,0.9375,0.0,9.782244433154119e-05
112358,39,C+,16,1,304.3556875,240.66818905004345,58.6875,5.0,9.8125,9.625,144.6875,145.4375,1.0,0.9375,1.1875,0.5625,2.4800695427984465e-05
112358,40,C,11,1,415.02099999999996,335.9300604989384,74.0909090909091,5.0,12.363636363636363,12.272727272727273,139.36363636363637,205.0,1.0,0.9090909090909091,0.9090909090909091,0.0,0.00033451167701059603
112358,40,C+,11,1,378.11936363636363,295.3920854129958,77.72727272727273,5.0,13.0,12.727272727272727,139.36363636363637,205.0,1.0,0.9090909090909091,1.5454545454545454,0.8181818181818182,6.045704640200711e-05
112358,41,C,13,1,335.21576923076924,270.75424642776704,59.46153846153846,5.0,9.923076923076923,9.846153846153847,148.08572915384616,172.39342142350858,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.0,0.00020356097138574114
112358,41,C+,13,1,307.8563076923077,242.93324602985564,59.92307692307692,5.0,10.0,9.923076923076923,148.08572915384616,172.39342142350858,0.8461538461538461,0.6923076923076923,0.7692307692307693,0.3076923076923077,0.00019838812340822187
112358,42,C,15,1,333.05019999999996,271.38352016897375,56.666666666666664,5.0,9.466666666666667,9.333333333333334,128.46666666666667,151.13333333333333,1.0,0.8666666666666667,0.9333333333333333,0.0,0.00019746539373954874
112358,42,C+,15,1,288.8912,225.69123246776624,58.2,5.0,9.733333333333333,9.533333333333333,128.46666666666667,151.13333333333333,1.0,0.8666666666666667,1.2,0.5333333333333333,0.00048701649302529404
112358,43,C,10,1,443.53959999999995,357.6396313716102,80.9,5.0,13.5,13.4,221.3152485,227.91524850903252,0.9,0.7,0.7,0.0,0.00031371610248243087
112358,43,C+,10,1,403.2673,316.86732916083827,81.4,5.0,13.6,13.4,221.3152485,227.91524850903252,0.9,0.7,0.8,0.1,0.0002916083831223659
112358,44,C,10,1,413.8646,328.56459354074985,80.3,5.0,13.4,13.3,149.1,226.1,1.0,0.7,0.7,0.0,6.459250107582193e-05
112358,44,C+,10,1,395.6109,309.810863524108,80.8,5.0,13.5,13.3,149.1,226.1,1.0,0.7,0.8,0.2,0.00036475891965892515
112358,45,C,13,1,363.48992307692305,296.7206631028694,61.76923076923077,5.0,10.307692307692308,10.23076923076923,144.53846153846155,172.07692307692307,1.0,0.8461538461538461,0.8461538461538461,0.0,0.0003796626974690298
112358,45,C+,13,1,334.57653846153846,265.7304167392917,63.84615384615385,5.0,10.692307692307692,10.384615384615385,144.53846153846155,172.07692307692307,1.0,0.8461538461538461,1.2307692307692308,0.38461538461538464,0.0004176107922830852
112358,46,C,15,1,376.3145333333333,315.1145206883358,56.2,5.0,9.4,9.2,148.33333333333334,150.73333333333332,1.0,0.8,0.9333333333333333,0.0,0.00018967496271216078
112358,46,C+,15,1,320.2848,256.084807736771,59.2,5.0,9.933333333333334,9.533333333333333,148.33333333333334,150.73333333333332,1.0,0.8,1.4666666666666666,0.6,0.00011605156487348722
112358,47,C,16,1,343.7968125,296.2967988859381,42.5,5.0,7.125,6.875,95.4375,98.8125,1.0,0.875,1.0625,0.0,0.00021782499061373528
112358,47,C+,16,1,262.371625,213.49661786013223,43.875,5.0,7.375,7.0,95.4375,98.8125,1.0,0.875,1.3125,0.5,0.00011423788419051562
112358,48,C,11,1,421.23518181818184,341.14422886063284,75.0909090909091,5.0,12.545454545454545,12.363636363636363,172.45454545454547,206.0909090909091,1.0,0.8181818181818182,0.9090909090909091,0.0,0.00048253303930323455
112358,48,C+,11,1,393.88272727272727,311.61001346259656,77.27272727272727,5.0,12.909090909090908,12.727272727272727,172.45454545454547,206.0909090909091,1.0,0.8181818181818182,1.2727272727272727,0.7272727272727273,0.0001480885621276684
112358,49,C,16,1,323.70575,264.39323917073733,54.3125,5.0,9.0625,9.0,142.8125,142.8125,1.0,0.875,0.875,0.0,0.00017326820307062007
112358,49,C+,16,1,284.0196875,222.95718851838646,56.0625,5.0,9.375,9.1875,142.8125,142.8125,1.0,0.875,1.1875,0.5625,1.6294183751597302e-05
112358,50,C,11,1,444.6806363636364,362.49886113449423,77.18181818181819,5.0,12.909090909090908,12.636363636363637,180.49775581818182,211.40684676860266,0.9090909090909091,0.9090909090909091,1.0909090909090908,0.0,0.00047247943621187005
112358,50,C+,11,1,379.85609090909094,296.6742427813865,78.18181818181819,5.0,13.090909090909092,12.727272727272727,180.49775581818182,211.40684676860266,0.9090909090909091,0.9090909090909091,1.2727272727272727,0.45454545454545453,0.0003294047487543139
112358,51,C,13,1,375.3266923076923,305.4035879203491,64.92307692307692,5.0,10.846153846153847,10.692307692307692,145.0,174.84615384615384,1.0,0.8461538461538461,0.9230769230769231,0.0,0.00035703546200238634
112358,51,C+,13,1,339.6663076923077,267.51249847380956,67.15384615384616,5.0,11.23076923076923,11.0,145.0,174.84615384615384,1.0,0.8461538461538461,1.3076923076923077,0.6153846153846154,0.00048015952415880747
112358,52,C,10,1,433.73190000000005,344.93190289538217,83.8,5.0,14.0,13.8,223.7,227.9,1.0,1.0,1.0,0.0,2.8953821129107382e-05
112358,52,C+,10,1,381.0228,288.4227939432542,87.6,5.0,14.7,14.1,223.7,227.9,1.0,1.0,1.7,0.6,6.056745814930764e-05
112358,53,C,14,1,371.9764285714286,305.8335934921702,61.142857142857146,5.0,10.214285714285714,10.071428571428571,160.64285714285714,162.78571428571428,1.0,0.8571428571428571,0.9285714285714286,0.0,0.0003088903831667267
112358,53,C+,14,1,337.5307142857143,269.03073384636747,63.5,5.0,10.642857142857142,10.285714285714286,160.64285714285714,162.78571428571428,1.0,0.8571428571428571,1.3571428571428572,0.5,0.0002738491443778912
112358,54,C,12,1,398.05125,322.2179049195887,70.83333333333333,5.0,11.833333333333334,11.666666666666666,158.58333333333334,189.91666666666666,1.0,0.9166666666666666,1.0,0.0,0.00014096493532633758
112358,54,C+,12,1,337.7001666666667,260.9501811196128,71.75,5.0,12.0,11.75,158.58333333333334,189.91666666666666,1.0,0.9166666666666666,1.1666666666666667,0.5,0.0001734353536448907
112358,55,C,11,1,424.83627272727267,339.83628266100925,80.0,5.0,13.363636363636363,13.181818181818182,142.0909090909091,211.0,1.0,0.8181818181818182,0.9090909090909091,0.0,0.00010927110224656644
112358,55,C+,11,1,402.7199090909091,315.7199149405409,82.0,5.0,13.727272727272727,13.363636363636363,142.0909090909091,211.0,1.0,0.8181818181818182,1.2727272727272727,0.45454545454545453,6.434594979509711e-05
112358,56,C,14,1,372.29714285714283,306.0828310596012,61.214285714285715,5.0,10.214285714285714,10.142857142857142,137.64285714285714,163.64285714285714,1.0,0.7857142857142857,0.7857142857142857,0.0,0.00036516558338917093
112358,56,C+,14,1,338.6878571428571,271.04496591334254,62.642857142857146,5.0,10.5,10.142857142857142,137.64285714285714,163.64285714285714,1.0,0.7857142857142857,1.0714285714285714,0.35714285714285715,0.00047721320424898295
112358,57,C,11,1,411.461,328.0973877026956,78.36363636363636,5.0,13.090909090909092,12.909090909090908,208.8181818181818,208.8181818181818,1.0,0.9090909090909091,1.0,0.0,0.0002647296514624031
112358,57,C+,11,1,381.49899999999997,295.3171469752966,81.18181818181819,5.0,13.545454545454545,13.454545454545455,208.8181818181818,208.8181818181818,1.0,0.9090909090909091,1.4545454545454546,0.7272727272727273,0.00038327173660945846
112358,58,C,13,1,310.19184615384614,247.5764308312085,57.61538461538461,5.0,9.615384615384615,9.538461538461538,143.2329226153846,169.84830723394077,0.9230769230769231,0.6153846153846154,0.6153846153846154,0.0,0.00039919428945722757
112358,58,C+,13,1,301.2682307692308,236.42208575851674,59.84615384615385,5.0,10.0,9.846153846153847,143.2329226153846,169.84830723394077,0.9230769230769231,0.6153846153846154,1.0,0.5384615384615384,0.00011486071753097349
112358,59,C,15,1,356.30826666666667,297.44160666653596,53.86666666666667,5.0,9.0,8.866666666666667,142.73333333333332,147.53333333333333,1.0,1.0,1.0666666666666667,0.0,9.99980393316946e-05
112358,59,C+,15,1,300.7144,240.31436973669457,55.4,5.0,9.266666666666667,9.066666666666666,142.73333333333332,147.53333333333333,1.0,1.0,1.3333333333333333,0.7333333333333333,0.00045394958169708843
112358,60,C,12,1,396.44391666666667,324.1105753061817,67.33333333333333,5.0,11.25,11.083333333333334,182.91666666666666,187.41666666666666,1.0,0.75,0.8333333333333334,0.0,9.632581986807054e-05
112358,60,C+,12,1,367.12925,293.3792164008072,68.75,5.0,11.5,11.25,182.91666666666666,187.41666666666666,1.0,0.75,1.0833333333333333,0.4166666666666667,0.0004031903140457871
112358,61,C,10,1,456.04589999999996,368.9458895629707,82.1,5.0,13.7,13.6,220.7,227.3,1.0,0.8,0.8,0.0,0.00010437029277454712
112358,61,C+,10,1,402.29949999999997,313.09946371817244,84.2,5.0,14.1,13.7,220.7,227.3,1.0,0.8,1.2,0.4,0.00036281827533457545
112358,62,C,11,1,388.0292727272727,309.4838389172508,73.54545454545455,5.0,12.272727272727273,12.181818181818182,168.0909090909091,206.63636363636363,1.0,0.5454545454545454,0.5454545454545454,0.0,0.00022808975882071536
112358,62,C+,11,1,344.4613636363636,263.2795651789838,76.18181818181819,5.0,12.727272727272727,12.545454545454545,168.0909090909091,206.63636363636363,1.0,0.5454545454545454,1.0,0.5454545454545454,0.0002169688214053167
112358,63,C,16,1,295.21875,239.65625461526506,50.5625,5.0,8.4375,8.375,137.9375,139.8125,1.0,0.75,0.75,0.0,7.38442408874107e-05
112358,63,C+,16,1,275.6728125,218.7978374051186,51.875,5.0,8.6875,8.4375,137.9375,139.8125,1.0,0.75,1.0,0.4375,0.0003984818972639914
112358,64,C,10,1,444.8445,352.9445479184777,86.9,5.0,14.5,14.4,192.7,232.1,1.0,0.8,0.8,0.0,0.00047918477775965584
112358,64,C+,10,1,388.8185,294.61848782085224,89.2,5.0,14.9,14.7,192.7,232.1,1.0,0.8,1.2,0.5,0.00012179147779534105
112358,65,C,14,1,380.5994285714286,317.09943966151,58.5,5.0,9.785714285714286,9.571428571428571,133.93573828571428,162.0785954369587,0.9285714285714286,0.8571428571428571,1.0,0.0,0.0001552611402075854
112358,65,C+,14,1,357.6404285714286,292.0690344216527,60.57142857142857,5.0,10.142857142857142,9.857142857142858,133.93573828571428,162.0785954369587,0.9285714285714286,0.8571428571428571,1.3571428571428572,0.5714285714285714,0.00048190313782470184
112358,66,C,16,1,363.8989375,301.711447468098,57.1875,5.0,9.5625,9.375,143.9375,144.3125,1.0,1.0,1.125,0.0,0.00015948956843203632
112358,66,C+,16,1,314.6778125,249.9278392396936,59.75,5.0,10.0,9.75,143.9375,144.3125,1.0,1.0,1.5625,0.875,0.00042783509752553073
112358,67,C,10,1,432.8852,345.7851853594203,82.1,5.0,13.7,13.6,184.3,227.3,1.0,0.8,0.8,0.0,0.0001464057968405541
112358,67,C+,10,1,391.1322,304.03215010008375,82.1,5.0,13.7,13.6,184.3,227.3,1.0,0.8,0.8,0.4,0.0004989991625734547
112358,68,C,12,1,396.06725,320.6505697144432,70.41666666666667,5.0,11.75,11.666666666666666,160.58333333333334,189.91666666666666,1.0,0.9166666666666666,0.9166666666666666,0.0,0.00016342668186553055
112358,68,C+,12,1,360.5710833333333,282.82110520109757,72.75,5.0,12.166666666666666,11.916666666666666,160.58333333333334,189.91666666666666,1.0,0.9166666666666666,1.3333333333333333,0.4166666666666667,0.00026241317073072423
112358,69,C,16,1,373.31575,330.0657409950258,38.25,5.0,6.5,5.75,75.6875,76.0625,1.0,0.9375,1.625,0.0,0.000144079586789303
112358,69,C+,16,1,254.1078125,206.79531896843636,42.3125,5.0,7.125,6.6875,75.6875,76.0625,1.0,0.9375,2.25,1.0,0.00010349498188588768
112358,70,C,12,1,464.50825000000003,384.5915951719159,74.91666666666667,5.0,12.583333333333334,12.0,186.41666666666666,193.41666666666666,1.0,0.75,1.1666666666666667,0.0,0.00014206299056240823
112358,70,C+,12,1,408.9815833333334,327.89824649524485,76.08333333333333,5.0,12.75,12.333333333333334,186.41666666666666,193.41666666666666,1.0,0.75,1.3333333333333333,0.5,4.2057062273670454e-05
112358,71,C,16,1,336.38725,280.19973783865277,51.1875,5.0,8.5625,8.375,121.9375,123.0625,1.0,0.9375,1.0625,0.0,0.00019458155566098867
112358,71,C+,16,1,284.0544375,225.99195024250858,53.0625,5.0,8.875,8.6875,121.9375,123.0625,1.0,0.9375,1.375,0.625,0.00020388013717820286
112358,72,C,13,1,343.2520769230769,276.0212807102762,62.23076923076923,5.0,10.384615384615385,10.307692307692308,145.0,173.46153846153845,1.0,0.6923076923076923,0.6923076923076923,0.0,0.00035076640961051453
112358,72,C+,13,1,321.1354615384616,253.05856488477892,63.07692307692308,5.0,10.538461538461538,10.384615384615385,145.0,173.46153846153845,1.0,0.6923076923076923,0.8461538461538461,0.38461538461538464,0.00034350212536082836
112358,73,C,16,1,306.3290625,250.07905565880802,51.25,5.0,8.5625,8.4375,140.9375,140.9375,1.0,0.6875,0.6875,0.0,0.00010945907206405536
112358,73,C+,16,1,264.334375,207.084344163003,52.25,5.0,8.75,8.5,140.9375,140.9375,1.0,0.6875,0.875,0.4375,0.0004933919522045471
112358,74,C,16,1,322.6644375,267.41445032411576,50.25,5.0,8.4375,8.0625,118.5625,121.5625,1.0,0.875,1.1875,0.0,0.0002051858518825611
112358,74,C+,16,1,287.737,230.98697579745615,51.75,5.0,8.6875,8.3125,118.5625,121.5625,1.0,0.875,1.4375,0.6875,0.00038724070191165083
112358,75,C,12,1,390.6078333333333,318.2744920852885,67.33333333333333,5.0,11.25,11.083333333333334,157.58333333333334,187.41666666666666,1.0,0.75,0.8333333333333334,0.0,9.497653809376061e-05
112358,75,C+,12,1,352.85125,280.51793525195404,67.33333333333333,5.0,11.25,11.083333333333334,157.58333333333334,187.41666666666666,1.0,0.75,0.8333333333333334,0.3333333333333333,0.00022302344859781442
112358,76,C,15,1,344.473,282.80633998451015,56.666666666666664,5.0,9.466666666666667,9.333333333333334,105.0,150.73333333333332,1.0,0.9333333333333333,1.0,0.0,9.976765159080969e-05
112358,76,C+,15,1,296.1539333333333,232.08727061146703,59.06666666666667,5.0,9.866666666666667,9.733333333333333,105.0,150.73333333333332,1.0,0.9333333333333333,1.4,0.7333333333333333,5.917200542171486e-05
112358,77,C,16,1,278.8845625,232.5095343633602,41.375,5.0,6.9375,6.6875,93.9375,97.6875,1.0,0.875,1.0625,0.0,0.00045018623723080964
112358,77,C+,16,1,226.187875,177.68790310716392,43.5,5.0,7.3125,6.9375,93.9375,97.6875,1.0,0.875,1.4375,0.75,0.00044971462284593144
112358,78,C,11,1,406.8088181818182,330.4451590666659,71.36363636363636,5.0,11.909090909090908,11.818181818181818,136.0909090909091,203.36363636363637,1.0,0.7272727272727273,0.7272727272727273,0.0,0.0002502666752661753
112358,78,C+,11,1,370.20163636363634,291.7470805882463,73.45454545454545,5.0,12.272727272727273,12.090909090909092,136.0909090909091,203.36363636363637,1.0,0.7272727272727273,1.0909090909090908,0.45454545454545453,0.00011352929050190141
112358,79,C,12,1,447.449,370.78232592928407,71.66666666666667,5.0,12.0,11.666666666666666,128.25,190.41666666666666,1.0,0.8333333333333334,1.0833333333333333,0.0,8.884859107638476e-05
112358,79,C+,12,1,377.595,300.2616576021935,72.33333333333333,5.0,12.083333333333334,11.916666666666666,128.25,190.41666666666666,1.0,0.8333333333333334,1.1666666666666667,0.5,0.00010877367822104134
112358,80,C,15,1,382.78506666666664,319.4517327150499,58.333333333333336,5.0,9.733333333333333,9.666666666666666,128.86666666666667,152.73333333333332,1.0,0.9333333333333333,0.9333333333333333,0.0,9.27425116969971e-06
112358,80,C+,15,1,304.9859333333333,240.4526196598857,59.53333333333333,5.0,9.933333333333334,9.866666666666667,128.86666666666667,152.73333333333332,1.0,0.9333333333333333,1.1333333333333333,0.6,0.0002948982855741633
112358,81,C,10,1,446.84229999999997,352.64227853597293,89.2,5.0,14.9,14.7,193.9,233.3,1.0,0.9,1.0,0.0,0.00021464027031470323
112358,81,C+,10,1,405.79110000000003,308.09112345047987,92.7,5.0,15.5,15.2,193.9,233.3,1.0,0.9,1.6,0.8,0.00023450479875464225
112358,82,C,11,1,407.4182727272727,326.14554499163273,76.27272727272727,5.0,12.727272727272727,12.636363636363637,139.36363636363637,206.63636363636363,1.0,1.0,1.0,0.0,5.0920393732667435e-06
112358,82,C+,11,1,376.23599999999993,294.50870198399514,76.72727272727273,5.0,12.818181818181818,12.636363636363637,139.36363636363637,206.63636363636363,1.0,1.0,1.0909090909090908,0.36363636363636365,0.00027817605314339744
112358,83,C,10,1,428.8202,341.72015366091443,82.1,5.0,13.7,13.6,150.3,227.3,1.0,0.8,0.8,0.0,0.00046339085611180053
112358,83,C+,10,1,397.5893,309.48933633003395,83.1,5.0,13.9,13.6,150.3,227.3,1.0,0.8,1.0,0.3,0.00036330033935882966
112358,84,C,11,1,421.64972727272726,338.83150452032237,77.81818181818181,5.0,13.0,12.818181818181818,200.0909090909091,208.27272727272728,1.0,0.9090909090909091,1.0,0.0,0.00045027645410300465
112358,84,C+,11,1,386.1740909090909,299.35589347357364,81.81818181818181,5.0,13.727272727272727,13.181818181818182,200.0909090909091,208.27272727272728,1.0,0.9090909090909091,1.7272727272727273,0.8181818181818182,0.00017179068981931778
112358,85,C,10,1,472.9679,387.2678888727129,80.7,5.0,13.5,13.2,219.5,224.3,1.0,0.9,1.1,0.0,0.00011127287143608555
112358,85,C+,10,1,396.0119,310.81187402189596,80.2,5.0,13.4,13.2,219.5,224.3,1.0,0.9,1.0,0.4,0.0002597810403131007
112358,86,C,16,1,340.67675,287.3017743395527,48.375,5.0,8.125,7.75,119.3125,120.8125,1.0,0.6875,1.0,0.0,0.00038943284289416624
112358,86,C+,16,1,280.543375,224.0433648241416,51.5,5.0,8.625,8.375,119.3125,120.8125,1.0,0.6875,1.5,0.625,0.00016281373473248095
112358,87,C,11,1,420.7080909090909,338.43532635604504,77.27272727272727,5.0,12.909090909090908,12.727272727272727,104.63636363636364,207.1818181818182,1.0,1.0,1.0909090909090908,0.0,0.00041008350444826647
112358,87,C+,11,1,353.48781818181817,270.76056470383344,77.72727272727273,5.0,13.0,12.727272727272727,104.63636363636364,207.1818181818182,1.0,1.0,1.1818181818181819,0.5454545454545454,0.00021174216772124055
112358,88,C,14,1,309.3285,248.25705306313998,56.07142857142857,5.0,9.357142857142858,9.285714285714286,154.21428571428572,158.5,1.0,0.7857142857142857,0.7857142857142857,0.0,0.0002571160403022077
112358,88,C+,14,1,266.0197857142857,204.23409758170123,56.785714285714285,5.0,9.5,9.285714285714286,154.21428571428572,158.5,1.0,0.7857142857142857,0.9285714285714286,0.42857142857142855,0.0003661438172457565
112358,89,C,10,1,430.8857,344.3856617309775,81.5,5.0,13.6,13.5,117.5,226.7,1.0,0.8,0.8,0.0,0.0003826902247965336
112358,89,C+,10,1,402.7903,315.19028545031836,82.6,5.0,13.8,13.6,117.5,226.7,1.0,0.8,1.0,0.3,0.00014549681645803503
112358,90,C,12,1,343.53625000000005,269.6196227289285,68.91666666666667,5.0,11.5,11.416666666666666,159.58333333333334,188.91666666666666,1.0,0.8333333333333334,0.8333333333333334,0.0,0.00047274714188461076
112358,90,C+,12,1,312.86383333333333,237.11380496376887,70.75,5.0,11.833333333333334,11.583333333333334,159.58333333333334,188.91666666666666,1.0,0.8333333333333334,1.1666666666666667,0.5833333333333334,0.0003404347735340707
112358,91,C,12,1,352.08458333333334,285.1679562825247,61.916666666666664,5.0,10.333333333333334,10.25,157.45803183333334,184.2913651593287,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0004753902962875145
112358,91,C+,12,1,323.87783333333334,256.1278516672332,62.75,5.0,10.5,10.25,157.45803183333334,184.2913651593287,0.9166666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.00022000679791744915
112358,92,C,16,1,318.4269375,265.92693300891017,47.5,5.0,7.9375,7.8125,118.5625,132.067562381431,0.9375,0.875,0.9375,0.0,7.185743743320927e-05
112358,92,C+,16,1,270.20975,215.83477198918786,49.375,5.0,8.25,8.125,118.5625,132.067562381431,0.9375,0.875,1.25,0.625,0.0003518270059430506
112358,93,C,11,1,427.987,349.4415359468584,73.54545454545455,5.0,12.272727272727273,12.181818181818182,139.36363636363637,205.0,1.0,0.8181818181818182,0.8181818181818182,0.0,0.0001045845579028537
112358,93,C+,11,1,370.3911818181818,291.30025729518724,74.0909090909091,5.0,12.363636363636363,12.272727272727273,139.36363636363637,205.0,1.0,0.8181818181818182,0.9090909090909091,0.2727272727272727,0.00016975294010990183
112358,94,C,14,1,397.82142857142856,331.2500144693375,61.57142857142857,5.0,10.285714285714286,10.142857142857142,137.57902135714286,164.0075927821657,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.0,0.0002025707244683872
112358,94,C+,14,1,334.6187142857143,265.3329869101196,64.28571428571429,5.0,10.785714285714286,10.357142857142858,137.57902135714286,164.0075927821657,0.9285714285714286,0.8571428571428571,1.3571428571428572,0.5,0.00018325832570553757
112358,95,C,12,1,392.41825,316.5849188574646,70.83333333333333,5.0,11.833333333333334,11.666666666666666,128.75,189.91666666666666,1.0,0.9166666666666666,1.0,0.0,2.628957463457482e-05
112358,95,C+,12,1,348.38824999999997,270.13828272021306,73.25,5.0,12.25,12.0,128.75,189.91666666666666,1.0,0.9166666666666666,1.4166666666666667,0.75,0.0003926425570170977
112358,96,C,14,1,365.0374285714286,305.32314423450174,54.714285714285715,5.0,9.142857142857142,9.0,156.35714285714286,157.21428571428572,1.0,0.7142857142857143,0.7857142857142857,0.0,1.9283023902971763e-05
112358,96,C+,14,1,322.5744285714286,261.7887195341488,55.785714285714285,5.0,9.357142857142858,9.0,156.35714285714286,157.21428571428572,1.0,0.7142857142857143,1.0,0.2857142857142857,7.347808286795043e-05
112358,97,C,15,1,346.1492666666666,284.0826278430299,57.06666666666667,5.0,9.533333333333333,9.4,127.26666666666667,154.1835884006064,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.0,0.00041764544948819093
112358,97,C+,15,1,296.0407333333333,230.5074302446747,60.53333333333333,5.0,10.133333333333333,9.866666666666667,127.26666666666667,154.1835884006064,0.9333333333333333,0.8666666666666667,1.5333333333333334,0.8,0.0004536701208053273
112358,98,C,10,1,498.75460000000004,409.8545647939404,83.9,5.0,14.0,13.9,187.9,229.1,1.0,0.8,0.8,0.0,0.00035206059601478046
112358,98,C+,10,1,432.794,341.49404048918086,86.3,5.0,14.4,14.3,187.9,229.1,1.0,0.8,1.2,0.5,0.00040489180901204236
112358,99,C,15,1,371.8616,310.12825028033507,56.733333333333334,5.0,9.466666666666667,9.4,149.53333333333333,151.53333333333333,1.0,0.8666666666666667,0.8666666666666667,0.0,0.0002457949740346521
112358,99,C+,15,1,328.17159999999996,263.17161040813784,60.0,5.0,10.066666666666666,9.666666666666666,149.53333333333333,151.53333333333333,1.0,0.8666666666666667,1.4666666666666666,0.5333333333333333,0.00015612206789228367
112358,100,C,13,1,405.77023076923075,336.6933345608859,64.07692307692308,5.0,10.692307692307692,10.615384615384615,172.07692307692307,173.92307692307693,1.0,0.9230769230769231,0.9230769230769231,0.0,0.00034929151661344804
112358,100,C+,13,1,346.5818461538462,276.1202883985799,65.46153846153847,5.0,10.923076923076923,10.846153846153847,172.07692307692307,173.92307692307693,1.0,0.9230769230769231,1.1538461538461537,0.5384615384615384,0.0002508184620637621
112358,101,C,16,1,300.597625,248.47264217110668,47.125,5.0,7.875,7.75,117.8125,119.6875,1.0,0.875,0.9375,0.0,0.00027473770705910283
112358,101,C+,16,1,253.825625,199.7006384150566,49.125,5.0,8.25,7.875,117.8125,119.6875,1.0,0.875,1.3125,0.625,0.00021464090559675242
112358,102,C,10,1,469.837,383.4370280083048,81.4,5.0,13.6,13.4,186.7,226.1,1.0,0.8,0.9,0.0,0.0002800830484375183
112358,102,C+,10,1,415.2954,328.1954397771693,82.1,5.0,13.7,13.6,186.7,226.1,1.0,0.8,1.0,0.4,0.0003977716933150077
112358,103,C,10,1,432.7323,341.5323029057836,86.2,5.0,14.4,14.2,227.9,230.9,1.0,0.8,0.9,0.0,2.9057835490675643e-05
112358,103,C+,10,1,395.2743,303.4742603558947,86.8,5.0,14.5,14.3,227.9,230.9,1.0,0.8,1.0,0.4,0.00039644105254410533
112358,104,C,11,1,466.6293636363636,385.99297415958284,75.63636363636364,5.0,12.636363636363637,12.454545454545455,205.0,206.63636363636363,1.0,0.8181818181818182,0.9090909090909091,0.0,0.00028424458832887467
112358,104,C+,11,1,420.82627272727274,335.4626438760623,80.36363636363636,5.0,13.454545454545455,13.090909090909092,205.0,206.63636363636363,1.0,0.8181818181818182,1.7272727272727273,0.8181818181818182,8.26366854198568e-05
112358,105,C,15,1,350.1724666666667,288.90577505144626,56.266666666666666,5.0,9.4,9.266666666666667,128.06666666666666,151.13333333333333,1.0,0.8,0.8666666666666667,0.0,0.0003742283070096164
112358,105,C+,15,1,320.9817333333333,258.58171579380775,57.4,5.0,9.6,9.4,128.06666666666666,151.13333333333333,1.0,0.8,1.0666666666666667,0.4,0.00026309288341508363
112358,106,C,13,1,407.96915384615386,341.43071888366745,61.53846153846154,5.0,10.307692307692308,10.0,167.0,171.6153846153846,1.0,0.6923076923076923,0.9230769230769231,0.0,0.0003454876768955728
112358,106,C+,13,1,355.1233076923077,287.9694820759793,62.15384615384615,5.0,10.384615384615385,10.23076923076923,167.0,171.6153846153846,1.0,0.6923076923076923,1.0,0.23076923076923078,0.0002669877303560497
112358,107,C,16,1,364.23775,311.80026671623045,47.4375,5.0,7.9375,7.75,117.8125,119.6875,1.0,0.875,1.0,0.0,0.00026745968716568314
112358,107,C+,16,1,278.974625,226.2246339884051,47.75,5.0,8.0,7.75,117.8125,119.6875,1.0,0.875,1.0625,0.375,0.00014381448136191466
112358,108,C,13,1,375.4737692307692,305.55071696500033,64.92307692307692,5.0,10.846153846153847,10.692307692307692,168.84615384615384,175.30769230769232,1.0,0.7692307692307693,0.8461538461538461,0.0,0.0003205450043424207
112358,108,C+,13,1,362.44492307692303,291.5218628049767,65.92307692307692,5.0,11.0,10.923076923076923,168.84615384615384,175.30769230769232,1.0,0.7692307692307693,1.0,0.3076923076923077,0.000216464697587071
112358,109,C,16,1,350.051875,295.4893519073521,49.5625,5.0,8.3125,8.0,120.8125,124.47077377694434,0.9375,0.8125,1.0625,0.0,0.000369482366295415
112358,109,C+,16,1,288.746125,231.05863326993546,52.6875,5.0,8.8125,8.625,120.8125,124.47077377694434,0.9375,0.8125,1.5625,0.6875,0.00013231896718934877
112358,110,C,14,1,388.56264285714286,318.99121196575754,64.57142857142857,5.0,10.785714285714286,10.642857142857142,158.5,166.21428571428572,1.0,0.8571428571428571,0.9285714285714286,0.0,3.247939457651228e-05
112358,110,C+,14,1,322.7822142857143,251.1393504606561,66.64285714285714,5.0,11.142857142857142,10.928571428571429,158.5,166.21428571428572,1.0,0.8571428571428571,1.2857142857142858,0.5714285714285714,9.355081465400872e-05
