seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
24119,33,C_region_q2,14,14,14,4369.35,147,14,1,3418.349714,13,0,0,nan,98,0,0.457946
24119,33,Cplus_completion_coobserve,14,14,14,3935.081,154,14,1,2945.081126,20,11,0,nan,98,0,0.239277
24119,33,F_coverage_integrated,14,14,14,3847.647,106,14,1,3147.64682,39,26,8,2211.60759810819,54,0,1.332129
24119,33,G_rolling_coverage,14,14,14,3850.865,107,14,1,3144.865126,40,29,8,2211.60759810819,54,0,1.424026
24119,33,I_ring_optimized,14,14,14,4310.603,113,14,1,3569.602762,46,31,8,2086.1496452035835,55,0,1.058804
24119,33,J_ring7_1000,14,14,14,3712.284,127,14,1,2883.284034,42,30,8,2014.717844731752,74,0,1.284154
24119,33,Jplus_final,14,14,14,3400.423,112,14,1,2663.422558,32,29,0,1840.3209738821395,66,0,0.175828
24119,34,C_region_q2,10,10,10,5002.601,150,10,1,4055.600868,11,0,0,nan,121,0,0.249797
24119,34,Cplus_completion_coobserve,10,10,10,4375.293,151,10,1,3422.29277,12,5,0,nan,122,0,0.186323
24119,34,F_coverage_integrated,10,10,10,3950.614,126,10,1,3149.614162,24,13,4,2270.884594248218,93,0,0.946243
24119,34,G_rolling_coverage,10,10,10,3955.852,127,10,1,3149.852468,25,14,4,2270.884594248218,93,0,0.877667
24119,34,I_ring_optimized,10,10,10,3809.196,123,10,1,3026.195553,21,10,6,2231.5685172764306,93,0,0.970496
24119,34,J_ring7_1000,10,10,10,3782.206,135,10,1,2928.205808,26,19,4,2057.3583570444785,99,0,1.45387
24119,34,Jplus_final,10,10,10,3684.449,125,10,1,2887.448579,16,13,0,1976.5252717965438,99,0,0.150485
24119,35,C_region_q2,10,10,10,4424.42,143,10,1,3517.419894,10,0,0,nan,110,0,0.339651
24119,35,Cplus_completion_coobserve,10,10,10,3837.9,145,10,1,2920.899881,12,5,0,nan,110,0,0.194691
24119,35,F_coverage_integrated,10,10,10,3486.939,115,10,1,2748.938804,23,14,4,2241.3682582827028,82,0,1.4095
24119,35,G_rolling_coverage,10,10,10,3491.939,116,10,1,2748.938804,24,15,4,2241.3682582827028,82,0,1.389346
24119,35,I_ring_optimized,10,10,10,3566.546,114,10,1,2835.546274,22,15,4,2092.871033759983,82,0,1.213258
24119,35,J_ring7_1000,10,10,10,3489.084,129,10,1,2667.083583,25,18,6,2133.148693032941,94,0,1.188739
24119,35,Jplus_final,10,10,10,3377.796,122,10,1,2596.796195,18,18,0,1959.3257745529866,94,0,0.056191
24119,36,C_region_q2,13,13,13,4735.809,141,13,1,3825.809054,11,0,0,nan,99,0,0.362612
24119,36,Cplus_completion_coobserve,13,13,13,4020.655,144,13,1,3094.655372,14,8,0,nan,99,0,0.184348
24119,36,F_coverage_integrated,13,13,13,3675.414,119,13,1,2898.413924,32,22,8,2316.8570995302075,74,0,0.65624
24119,36,G_rolling_coverage,13,13,13,3675.414,119,13,1,2898.413924,32,22,8,2316.8570995302075,74,0,0.622053
24119,36,I_ring_optimized,13,13,13,3690.021,122,13,1,2897.020766,35,25,6,2164.126285658307,74,0,1.025714
24119,36,J_ring7_1000,13,13,13,3814.242,137,13,1,2930.241653,39,27,8,2162.4700767249524,85,0,1.03072
24119,36,Jplus_final,13,13,13,3534.153,122,13,1,2739.153047,24,23,0,1989.5276533929853,85,0,0.112442
24119,37,C_region_q2,13,13,13,4873.133,139,13,1,3976.133276,11,0,0,nan,98,0,0.334787
24119,37,Cplus_completion_coobserve,13,13,13,4333.522,143,13,1,3416.52181,15,5,0,nan,98,0,0.282541
24119,37,F_coverage_integrated,13,13,13,4002.686,111,13,1,3275.686366,27,14,7,2304.4255259082083,72,0,1.059991
24119,37,G_rolling_coverage,13,13,13,4009.279,112,13,1,3277.278945,28,16,7,2304.4255259082083,72,0,1.037029
24119,37,I_ring_optimized,13,13,13,3930.604,115,13,1,3181.604366,31,17,8,2201.7293828520546,73,0,1.136091
24119,37,J_ring7_1000,13,13,13,3936.198,117,13,1,3177.197979,32,18,8,2023.564380492293,72,0,0.735515
24119,37,Jplus_final,13,13,13,4126.765,120,13,1,3349.76486,27,20,0,1894.3209738821395,80,0,0.19506
24119,38,C_region_q2,12,12,12,4760.002,133,12,1,3905.002378,12,0,0,nan,89,0,0.406223
24119,38,Cplus_completion_coobserve,12,12,12,3863.348,133,12,1,3007.348394,12,8,0,nan,89,0,0.189578
24119,38,F_coverage_integrated,12,12,12,3498.185,103,12,1,2821.184664,26,18,8,2208.3447674049044,65,0,0.779454
24119,38,G_rolling_coverage,12,12,12,3498.185,103,12,1,2821.184664,26,18,8,2208.3447674049044,65,0,0.799596
24119,38,I_ring_optimized,12,12,12,3431.641,105,12,1,2743.641068,28,19,8,2038.700970218262,65,0,0.877844
24119,38,J_ring7_1000,12,12,12,3194.095,114,12,1,2452.095207,31,20,8,2049.7064740234246,72,0,1.653265
24119,38,Jplus_final,12,12,12,3306.353,104,12,1,2623.353234,21,20,0,1864.44786111639,71,0,0.076976
24119,39,C_region_q2,13,13,13,4466.548,129,13,1,3628.547603,10,0,0,nan,86,0,0.31556
24119,39,Cplus_completion_coobserve,13,13,13,4107.88,130,13,1,3264.879976,11,3,0,nan,86,0,0.237669
24119,39,F_coverage_integrated,13,13,13,3991.809,118,13,1,3222.809334,34,17,8,2196.6533042673036,72,0,0.757568
24119,39,G_rolling_coverage,13,13,13,3978.27,118,13,1,3209.269724,34,19,8,2196.6533042673036,72,0,0.655622
24119,39,I_ring_optimized,13,13,13,4179.209,121,13,1,3397.208574,37,17,8,2142.1483964853705,72,0,0.779334
24119,39,J_ring7_1000,13,13,13,3800.495,127,13,1,2977.494737,35,24,8,2056.453579064688,80,0,0.63051
24119,39,Jplus_final,13,13,13,3599.142,114,13,1,2854.14179,24,21,0,1933.5851278322514,77,0,0.168644
24119,40,C_region_q2,10,10,10,4357.382,137,10,1,3486.38235,9,0,0,nan,105,0,0.268047
24119,40,Cplus_completion_coobserve,10,10,10,4118.595,138,10,1,3242.594988,10,4,0,nan,105,0,0.126653
24119,40,F_coverage_integrated,10,10,10,4215.143,120,10,1,3447.142913,26,13,8,2294.932107680103,84,0,0.708741
24119,40,G_rolling_coverage,10,10,10,4220.314,121,10,1,3447.313791,27,15,8,2294.932107680103,84,0,0.747324
24119,40,I_ring_optimized,10,10,10,4056.498,121,10,1,3286.497957,27,13,8,2142.5409850472247,84,0,0.793089
24119,40,J_ring7_1000,10,10,10,3742.329,136,10,1,2880.329058,25,16,6,2096.1970555173684,102,0,1.242144
24119,40,Jplus_final,10,10,10,3682.353,132,10,1,2844.353301,21,17,0,2000.6423580671576,101,0,0.148817
24119,41,C_region_q2,10,10,10,4162.613,142,10,1,3263.612563,11,0,0,nan,107,0,0.272611
24119,41,Cplus_completion_coobserve,10,10,10,3587.534,145,10,1,2671.534289,14,7,0,nan,107,0,0.141518
24119,41,F_coverage_integrated,10,10,10,3361.83,112,10,1,2640.829856,22,15,5,2213.4639905317454,80,0,0.624934
24119,41,G_rolling_coverage,10,10,10,3356.529,112,10,1,2637.529437,22,16,5,2213.4639905317454,80,0,0.615251
24119,41,I_ring_optimized,10,10,10,3300.239,116,10,1,2559.239048,26,21,4,2076.0970512567446,80,0,0.878703
24119,41,J_ring7_1000,10,10,10,3219.74,125,10,1,2423.739889,24,17,4,2015.0715213036078,91,0,0.804986
24119,41,Jplus_final,10,10,10,3231.798,123,10,1,2447.798496,22,19,0,1935.9213946208774,91,0,0.056051
24119,42,C_region_q2,15,15,15,5119.8,138,15,1,4217.800082,12,0,0,nan,92,0,0.379085
24119,42,Cplus_completion_coobserve,15,15,15,4589.937,141,15,1,3671.937224,15,6,0,nan,92,0,0.284747
24119,42,F_coverage_integrated,15,15,15,4089.873,108,15,1,3370.872738,33,18,8,2220.764649578654,60,0,0.987748
24119,42,G_rolling_coverage,15,15,15,4071.077,108,15,1,3352.076633,33,19,8,2220.764649578654,60,0,0.993524
24119,42,I_ring_optimized,15,15,15,4141.291,108,15,1,3422.290515,32,16,8,2066.313103590528,61,0,1.005083
24119,42,J_ring7_1000,15,15,15,3849.848,111,15,1,3109.847613,35,23,8,1938.7136635605132,62,0,1.043355
24119,42,Jplus_final,15,15,15,3749.804,101,15,1,3069.803753,25,21,0,1838.5933974651134,61,0,0.202676
24119,43,C_region_q2,12,12,12,4628.408,140,12,1,3729.408466,11,0,0,nan,100,0,0.396467
24119,43,Cplus_completion_coobserve,12,12,12,3890.29,145,12,1,2964.290055,16,8,0,nan,100,0,0.252858
24119,43,F_coverage_integrated,12,12,12,3731.126,124,12,1,2929.125533,31,18,8,2322.8185059615166,81,0,1.21163
24119,43,G_rolling_coverage,12,12,12,3731.951,124,12,1,2929.951379,31,19,8,2322.8185059615166,81,0,1.229308
24119,43,I_ring_optimized,12,12,12,3495.219,123,12,1,2698.218933,30,21,8,2205.692012987797,81,0,0.948665
24119,43,J_ring7_1000,12,12,12,3401.097,126,12,1,2591.097384,25,13,8,2071.821538307888,89,0,0.735748
24119,43,Jplus_final,12,12,12,3376.507,125,12,1,2568.507406,24,22,0,1956.5171558345069,89,0,0.137444
24119,44,C_region_q2,12,12,12,4171.805,133,12,1,3314.80515,6,0,0,nan,97,0,0.206796
24119,44,Cplus_completion_coobserve,12,12,12,3953.003,135,12,1,3086.002894,8,3,0,nan,97,0,0.172276
24119,44,F_coverage_integrated,12,12,12,3329.337,118,12,1,2567.337022,27,15,7,2396.0505105644447,80,0,0.606659
24119,44,G_rolling_coverage,12,12,12,3333.534,119,12,1,2566.533794,28,17,7,2396.0505105644447,80,0,0.643304
24119,44,I_ring_optimized,12,12,12,3112.694,120,12,1,2340.693509,29,17,7,2191.3810656314618,80,0,0.649215
24119,44,J_ring7_1000,12,12,12,3168.266,127,12,1,2352.266254,33,22,8,2108.051470389755,83,0,1.071767
24119,44,Jplus_final,12,12,12,3568.632,116,12,1,2815.632141,22,20,0,1955.5289702773632,82,0,0.114451
24119,45,C_region_q2,13,13,13,4307.697,123,13,1,3506.696875,9,0,0,nan,81,0,0.288378
24119,45,Cplus_completion_coobserve,13,13,13,4089.547,123,13,1,3288.546794,9,3,0,nan,81,0,0.169872
24119,45,F_coverage_integrated,13,13,13,4058.014,112,13,1,3324.013821,34,19,8,2294.6946006374683,65,0,0.603765
24119,45,G_rolling_coverage,13,13,13,4058.321,112,13,1,3324.32128,34,20,8,2294.6946006374683,65,0,0.567933
24119,45,I_ring_optimized,13,13,13,4009.804,118,13,1,3240.80423,40,24,8,2169.8534739398333,66,0,0.626401
24119,45,J_ring7_1000,13,13,13,4011.264,118,13,1,3242.263697,35,21,8,2030.039125515481,70,0,0.96181
24119,45,Jplus_final,13,13,13,3796.948,109,13,1,3082.948455,30,25,0,1840.108690364267,66,0,0.190587
24119,46,C_region_q2,10,10,10,4728.475,137,10,1,3860.47511,10,0,0,nan,105,0,0.206501
24119,46,Cplus_completion_coobserve,10,10,10,4510.299,140,10,1,3625.298736,13,4,0,nan,105,0,0.237799
24119,46,F_coverage_integrated,10,10,10,4383.622,117,10,1,3637.621983,23,7,7,2270.4258628698954,84,0,0.574455
24119,46,G_rolling_coverage,10,10,10,4370.373,117,10,1,3624.372622,23,8,7,2270.4258628698954,84,0,0.601978
24119,46,I_ring_optimized,10,10,10,3948.77,114,10,1,3219.769712,21,9,8,2220.5302046439137,83,0,0.505774
24119,46,J_ring7_1000,10,10,10,3955.289,137,10,1,3090.28925,29,17,7,2106.0306793095956,98,0,1.808592
24119,46,Jplus_final,10,10,10,3883.573,129,10,1,3063.572833,21,16,0,1979.131102791936,98,0,0.201461
24119,47,C_region_q2,13,13,13,4792.225,151,13,1,3825.224662,15,0,0,nan,107,0,0.506322
24119,47,Cplus_completion_coobserve,13,13,13,3908.451,152,13,1,2933.45107,16,9,0,nan,107,0,0.268176
24119,47,F_coverage_integrated,13,13,13,3737.77,107,13,1,3032.770046,28,17,8,2272.581069305407,68,0,1.143476
24119,47,G_rolling_coverage,13,13,13,3733.905,107,13,1,3029.904742,28,19,8,2272.581069305407,68,0,0.880526
24119,47,I_ring_optimized,13,13,13,3587.783,105,13,1,2893.78274,26,17,7,2091.1576969892367,68,0,1.910564
24119,47,J_ring7_1000,13,13,13,3410.622,121,13,1,2625.622187,34,20,8,2007.9744642416238,74,0,1.852483
24119,47,Jplus_final,13,13,13,3329.507,113,13,1,2588.5071,21,18,0,1904.7712465904187,79,0,0.157496
24119,48,C_region_q2,15,15,15,5003.369,137,15,1,4107.368612,11,0,0,nan,91,0,0.417393
24119,48,Cplus_completion_coobserve,15,15,15,4334.746,138,15,1,3432.746048,12,5,0,nan,91,0,0.198177
24119,48,F_coverage_integrated,15,15,15,4086.596,116,15,1,3319.596082,39,23,8,2306.133909817733,63,0,0.86159
24119,48,G_rolling_coverage,15,15,15,3996.181,115,15,1,3234.181378,38,27,8,2306.133909817733,63,0,0.804029
24119,48,I_ring_optimized,15,15,15,4129.7,117,15,1,3359.699751,40,24,8,2167.9969237821474,63,0,0.845108
24119,48,J_ring7_1000,15,15,15,4026.515,122,15,1,3223.514902,45,31,8,2096.6081016715652,63,0,1.094693
24119,48,Jplus_final,15,15,15,3938.921,118,15,1,3162.920748,35,27,0,1901.8491819544165,68,0,0.215681
24119,49,C_region_q2,13,13,13,5203.83,143,13,1,4283.830042,14,0,0,nan,99,0,0.46851
24119,49,Cplus_completion_coobserve,13,13,13,4254.225,145,13,1,3323.224836,16,6,0,nan,99,0,0.283933
24119,49,F_coverage_integrated,13,13,13,4043.36,112,13,1,3309.360055,35,20,8,2254.725395845063,65,0,1.550181
24119,49,G_rolling_coverage,13,13,13,4007.937,112,13,1,3273.937151,35,23,8,2254.725395845063,65,0,1.440323
24119,49,I_ring_optimized,13,13,13,3961.036,110,13,1,3240.035607,33,21,8,2045.0362001887524,65,0,1.197923
24119,49,J_ring7_1000,13,13,13,3583.187,122,13,1,2789.1871,27,16,8,2088.2215664511427,82,0,0.995712
24119,49,Jplus_final,13,13,13,3671.512,115,13,1,2919.511765,22,20,0,1893.6095869171297,80,0,0.121591
24119,50,C_region_q2,10,10,10,4569.243,132,10,1,3728.243444,8,0,0,nan,101,0,0.234394
24119,50,Cplus_completion_coobserve,10,10,10,4118.22,133,10,1,3272.219758,9,2,0,nan,101,0,0.198246
24119,50,F_coverage_integrated,10,10,10,3893.862,114,10,1,3162.862098,20,8,7,2361.512057377476,84,0,0.831614
24119,50,G_rolling_coverage,10,10,10,3898.862,115,10,1,3162.862098,21,9,7,2361.512057377476,84,0,0.764561
24119,50,I_ring_optimized,10,10,10,3764.427,114,10,1,3033.427423,20,8,8,2247.833868920805,85,0,0.673658
24119,50,J_ring7_1000,10,10,10,3914.887,128,10,1,3100.886842,22,10,7,2175.188323951709,96,0,1.127427
24119,50,Jplus_final,10,10,10,3666.669,123,10,1,2879.669337,18,16,0,1942.3209738821395,95,0,0.112477
24119,51,C_region_q2,14,14,14,5582.371,147,14,1,4632.371171,14,0,0,nan,103,0,0.524223
24119,51,Cplus_completion_coobserve,14,14,14,4646.309,153,14,1,3666.30874,20,7,0,nan,103,0,0.552134
24119,51,F_coverage_integrated,14,14,14,4456.289,123,14,1,3653.289271,33,17,8,2272.9794095376596,76,0,1.380691
24119,51,G_rolling_coverage,14,14,14,4495.684,128,14,1,3667.684118,38,22,8,2272.9794095376596,76,0,1.36336
24119,51,I_ring_optimized,14,14,14,4483.248,128,14,1,3653.248305,38,23,6,2108.843132103894,77,0,1.715968
24119,51,J_ring7_1000,14,14,14,4469.543,137,14,1,3584.543474,35,20,8,2044.375923205756,88,0,0.891902
24119,51,Jplus_final,14,14,14,4200.399,129,14,1,3362.398587,27,20,0,1932.0532227098465,88,0,0.238015
24119,52,C_region_q2,10,10,10,4418.384,146,10,1,3495.383523,10,0,0,nan,115,0,0.300443
24119,52,Cplus_completion_coobserve,10,10,10,3928.346,150,10,1,2979.345848,14,8,0,nan,115,0,0.125542
24119,52,F_coverage_integrated,10,10,10,3711.338,132,10,1,2873.337555,23,12,7,2403.6054591887932,99,0,1.309971
24119,52,G_rolling_coverage,10,10,10,3600.414,135,10,1,2747.413797,26,15,7,2403.6054591887932,99,0,1.462433
24119,52,I_ring_optimized,10,10,10,3509.48,132,10,1,2672.479513,24,14,7,2261.5610557677614,98,0,1.409793
24119,52,J_ring7_1000,10,10,10,3200.562,146,10,1,2277.56179,21,16,3,2123.722914002452,115,0,0.669807
24119,52,Jplus_final,10,10,10,3136.593,141,10,1,2243.592739,16,14,0,2074.106838944944,115,0,0.086958
24119,53,C_region_q2,10,10,10,4544.541,137,10,1,3674.540609,8,0,0,nan,103,0,0.244234
24119,53,Cplus_completion_coobserve,10,10,10,4398.157,137,10,1,3528.156834,8,2,0,nan,103,0,0.168202
24119,53,F_coverage_integrated,10,10,10,4080.01,109,10,1,3381.010409,22,11,8,2203.9049425567077,78,0,0.773537
24119,53,G_rolling_coverage,10,10,10,4083.895,110,10,1,3379.895047,23,13,8,2203.9049425567077,78,0,0.763628
24119,53,I_ring_optimized,10,10,10,3892.214,105,10,1,3215.214094,21,12,8,2083.2360571374056,75,0,0.533213
24119,53,J_ring7_1000,10,10,10,3757.286,131,10,1,2928.286469,29,13,8,2064.518702204886,93,0,1.047711
24119,53,Jplus_final,10,10,10,3646.637,120,10,1,2881.637474,22,15,0,1969.1410558006576,88,0,0.206961
24119,54,C_region_q2,11,11,11,4724.477,142,11,1,3822.477322,13,0,0,nan,106,0,0.393513
24119,54,Cplus_completion_coobserve,11,11,11,4068.544,141,11,1,3169.544294,12,5,0,nan,106,0,0.205787
24119,54,F_coverage_integrated,11,11,11,3739.501,119,11,1,2972.501052,27,14,6,2208.25215265047,81,0,1.098897
24119,54,G_rolling_coverage,11,11,11,3749.839,118,11,1,2989.838542,26,15,6,2208.25215265047,81,0,1.067387
24119,54,I_ring_optimized,11,11,11,3741.402,117,11,1,2987.402417,25,13,6,2163.3957432486877,81,0,0.75728
24119,54,J_ring7_1000,11,11,11,3435.628,133,11,1,2586.62786,36,22,8,2021.1073639976119,87,0,1.595017
24119,54,Jplus_final,11,11,11,3550.464,131,11,1,2711.464101,20,14,0,1992.6703252526283,100,0,0.152056
24119,55,C_region_q2,16,16,16,5089.371,109,16,1,4361.371174,18,0,0,nan,58,0,0.583684
24119,55,Cplus_completion_coobserve,16,16,16,4410.356,120,16,1,3616.356227,29,13,0,nan,58,0,0.364455
24119,55,F_coverage_integrated,16,16,16,4333.206,95,16,1,3685.205948,35,20,8,2140.251951038857,45,0,1.095575
24119,55,G_rolling_coverage,16,16,16,4203.897,96,16,1,3551.896741,36,23,8,2140.251951038857,45,0,1.002388
24119,55,I_ring_optimized,16,16,16,3977.37,99,16,1,3308.370393,40,28,8,1961.2134972642846,44,0,1.037394
24119,55,J_ring7_1000,16,16,16,3703.138,101,16,1,3021.137645,42,30,7,1650.213776703446,44,0,1.355684
24119,55,Jplus_final,16,16,16,3427.697,90,16,1,2811.696913,31,25,0,1461.0108908639327,43,0,0.27762
24119,56,C_region_q2,12,12,12,4467.033,128,12,1,3640.033179,11,0,0,nan,85,0,0.423512
24119,56,Cplus_completion_coobserve,12,12,12,3913.23,131,12,1,3069.230278,14,8,0,nan,85,0,0.190594
24119,56,F_coverage_integrated,12,12,12,3545.461,103,12,1,2868.460734,26,17,7,2233.9297800150957,65,0,1.475373
24119,56,G_rolling_coverage,12,12,12,3545.461,103,12,1,2868.460734,26,17,7,2233.9297800150957,65,0,1.596169
24119,56,I_ring_optimized,12,12,12,3408.673,103,12,1,2732.672668,26,18,5,2089.608756316699,65,0,1.196202
24119,56,J_ring7_1000,12,12,12,3482.018,113,12,1,2746.018079,23,13,8,2092.66639977711,79,0,0.922816
24119,56,Jplus_final,12,12,12,3412.953,109,12,1,2699.952985,19,17,0,1989.6323200015277,78,0,0.130431
24119,57,C_region_q2,16,16,16,4948.551,127,16,1,4108.550933,14,0,0,nan,80,0,0.417966
24119,57,Cplus_completion_coobserve,16,16,16,4020.113,129,16,1,3169.113029,16,8,0,nan,80,0,0.290008
24119,57,F_coverage_integrated,16,16,16,4148.349,107,16,1,3429.349207,33,23,7,2335.3831824780887,58,0,1.364377
24119,57,G_rolling_coverage,16,16,16,4106.596,107,16,1,3387.595886,33,26,7,2335.3831824780887,58,0,1.157855
24119,57,I_ring_optimized,16,16,16,3808.444,105,16,1,3101.443908,31,22,8,2146.7479855619017,58,0,1.037713
24119,57,J_ring7_1000,16,16,16,3772.922,111,16,1,3030.921675,41,29,8,1841.8808728629622,54,0,1.42868
24119,57,Jplus_final,16,16,16,3801.434,103,16,1,3106.434007,33,28,0,1759.2202742985482,54,0,0.202763
24119,58,C_region_q2,11,11,11,4663.094,136,11,1,3793.093818,9,0,0,nan,100,0,0.29398
24119,58,Cplus_completion_coobserve,11,11,11,4311.895,139,11,1,3425.895134,12,4,0,nan,100,0,0.162652
24119,58,F_coverage_integrated,11,11,11,4294.694,118,11,1,3539.6944,29,11,8,2285.8042406459836,79,0,0.44983
24119,58,G_rolling_coverage,11,11,11,4292.643,118,11,1,3539.643163,29,11,8,2285.8042406459836,79,0,0.445602
24119,58,I_ring_optimized,11,11,11,3679.273,113,11,1,2950.272925,24,11,8,2154.6685635400395,79,0,0.489938
24119,58,J_ring7_1000,11,11,11,3591.282,130,11,1,2761.281624,27,17,8,2218.7382972801265,93,0,0.877571
24119,58,Jplus_final,11,11,11,3596.128,113,11,1,2865.128476,19,18,0,1901.7540764771777,83,0,0.070577
24119,59,C_region_q2,14,14,14,5070.463,136,14,1,4187.463212,14,0,0,nan,87,0,0.542854
24119,59,Cplus_completion_coobserve,14,14,14,4601.809,138,14,1,3705.809355,16,7,0,nan,87,0,0.236682
24119,59,F_coverage_integrated,14,14,14,4109.735,104,14,1,3421.734773,31,16,8,2154.9573773121074,59,0,0.728254
24119,59,G_rolling_coverage,14,14,14,4118.445,106,14,1,3420.444586,33,19,8,2154.9573773121074,59,0,0.739414
24119,59,I_ring_optimized,14,14,14,4194.486,110,14,1,3470.486189,37,20,8,2067.201101860136,59,0,0.785147
24119,59,J_ring7_1000,14,14,14,4371.686,118,14,1,3601.685771,31,12,8,1984.1449807742417,74,0,1.261853
24119,59,Jplus_final,14,14,14,4246.046,112,14,1,3513.045973,31,20,0,1828.8063706326798,67,0,0.347062
24119,60,C_region_q2,15,15,15,5503.012,138,15,1,4603.011536,14,0,0,nan,89,0,0.438854
24119,60,Cplus_completion_coobserve,15,15,15,4710.501,144,15,1,3774.500513,20,10,0,nan,89,0,0.256393
24119,60,F_coverage_integrated,15,15,15,4038.884,105,15,1,3341.883982,37,18,8,2137.0146354713634,54,0,1.028379
24119,60,G_rolling_coverage,15,15,15,4060.319,107,15,1,3352.318578,39,22,8,2137.0146354713634,54,0,0.982349
24119,60,I_ring_optimized,15,15,15,3815.548,113,15,1,3069.547837,41,25,8,2056.202076892868,57,0,1.120565
24119,60,J_ring7_1000,15,15,15,3696.654,119,15,1,2911.654081,39,26,8,2095.721352776769,66,0,1.45796
24119,60,Jplus_final,15,15,15,3760.402,109,15,1,3034.402294,29,25,0,1850.9071080697804,65,0,0.150623
24119,61,C_region_q2,12,12,12,4429.844,144,12,1,3506.843802,8,0,0,nan,106,0,0.275884
24119,61,Cplus_completion_coobserve,12,12,12,4218.405,146,12,1,3285.404873,10,3,0,nan,106,0,0.19348
24119,61,F_coverage_integrated,12,12,12,4134.437,109,12,1,3423.436874,30,16,8,2242.191964479195,67,0,0.914097
24119,61,G_rolling_coverage,12,12,12,4137.159,110,12,1,3421.158985,31,18,8,2242.191964479195,67,0,0.854531
24119,61,I_ring_optimized,12,12,12,4135.988,117,12,1,3381.98833,38,20,8,2108.5719300422506,67,0,0.744523
24119,61,J_ring7_1000,12,12,12,3611.92,125,12,1,2807.919601,32,17,8,2072.5846493821773,81,0,0.876331
24119,61,Jplus_final,12,12,12,3665.801,112,12,1,2938.800514,24,19,0,1888.3727167972984,76,0,0.163592
24119,62,C_region_q2,12,12,12,4814.23,148,12,1,3869.229909,11,0,0,nan,110,0,0.338306
24119,62,Cplus_completion_coobserve,12,12,12,4484.806,149,12,1,3531.806057,12,7,0,nan,110,0,0.132725
24119,62,F_coverage_integrated,12,12,12,3763.307,118,12,1,2999.306732,30,19,7,2429.8711151635353,77,0,1.133633
24119,62,G_rolling_coverage,12,12,12,3761.994,118,12,1,2997.993594,30,21,7,2429.8711151635353,77,0,1.094955
24119,62,I_ring_optimized,12,12,12,4012.648,123,12,1,3218.647594,35,21,8,2219.757548492362,78,0,0.654888
24119,62,J_ring7_1000,12,12,12,3620.411,142,12,1,2712.411389,36,23,7,2095.1395413140567,96,0,1.137224
24119,62,Jplus_final,12,12,12,3535.376,133,12,1,2680.3758,27,24,0,1951.3856517152858,94,0,0.135411
24119,63,C_region_q2,13,13,13,5305.979,138,13,1,4414.97902,12,0,0,nan,97,0,0.326546
24119,63,Cplus_completion_coobserve,13,13,13,4237.559,143,13,1,3318.559232,17,8,0,nan,97,0,0.262644
24119,63,F_coverage_integrated,13,13,13,4463.117,111,13,1,3741.117216,34,15,8,2202.0701242083364,68,0,0.82304
24119,63,G_rolling_coverage,13,13,13,4466.622,112,13,1,3739.622328,35,17,8,2202.0701242083364,68,0,0.778041
24119,63,I_ring_optimized,13,13,13,3966.874,109,13,1,3252.874121,32,23,8,2100.5626723673463,65,0,0.734981
24119,63,J_ring7_1000,13,13,13,3845.933,126,13,1,3028.932511,39,25,8,2163.452427778867,74,0,1.035073
24119,63,Jplus_final,13,13,13,3696.459,112,13,1,2964.458566,25,19,0,1954.7212180285128,74,0,0.227194
24119,64,C_region_q2,14,14,14,4651.103,139,14,1,3748.103099,10,0,0,nan,94,0,0.308284
24119,64,Cplus_completion_coobserve,14,14,14,4278.723,141,14,1,3365.72346,12,5,0,nan,94,0,0.227088
