seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,46,Cplus_completion_coobserve,12,12,12,4134.407,137,12,1,3255.40659,11,5,0,nan,97,0,0.234066
55021,46,F_coverage_integrated,12,12,12,4143.152,120,12,1,3366.151956,29,17,8,2317.946007325426,82,0,1.08933
55021,46,G_rolling_coverage,12,12,12,4148.152,121,12,1,3366.15196,30,18,8,2317.946007325426,82,0,1.021072
55021,46,I_ring_optimized,12,12,12,3971.257,123,12,1,3177.257439,32,21,8,2135.6494695903725,82,0,0.9397
55021,47,C_region_q2,10,10,10,4726.874,141,10,1,3832.873557,9,0,0,nan,111,0,0.271903
55021,47,Cplus_completion_coobserve,10,10,10,4318.99,145,10,1,3404.990353,13,3,0,nan,111,0,0.252443
55021,47,F_coverage_integrated,10,10,10,4131.966,111,10,1,3418.965641,19,11,4,2199.81445813996,82,0,0.67417
55021,47,G_rolling_coverage,10,10,10,4139.055,113,10,1,3416.054897,21,13,4,2199.81445813996,82,0,0.596065
55021,47,I_ring_optimized,10,10,10,3965.571,114,10,1,3237.571273,22,14,4,2034.5813878059046,82,0,0.876956
55021,48,C_region_q2,11,11,11,4202.215,138,11,1,3321.215396,7,0,0,nan,105,0,0.203867
55021,48,Cplus_completion_coobserve,11,11,11,3982.54,139,11,1,3096.540004,8,1,0,nan,105,0,0.154735
55021,48,F_coverage_integrated,11,11,11,3890.341,119,11,1,3124.3412,29,14,8,2353.571050267532,80,0,0.912816
55021,48,G_rolling_coverage,11,11,11,3890.341,119,11,1,3124.3412,29,14,8,2353.571050267532,80,0,0.830184
55021,48,I_ring_optimized,11,11,11,3726.285,119,11,1,2962.28533,30,16,8,2217.416998257223,79,0,0.861136
55021,49,C_region_q2,14,14,14,5336.01,137,14,1,4448.010005,15,0,0,nan,89,0,0.330214
55021,49,Cplus_completion_coobserve,14,14,14,4199.549,142,14,1,3282.548812,20,8,0,nan,89,0,0.345305
55021,49,F_coverage_integrated,14,14,14,3982.138,107,14,1,3272.138496,31,18,8,2270.044355968448,63,0,0.814698
55021,49,G_rolling_coverage,14,14,14,3981.207,108,14,1,3267.207263,32,21,8,2270.044355968448,63,0,0.87467
55021,49,I_ring_optimized,14,14,14,3900.612,106,14,1,3197.612215,30,19,8,2083.174862827178,63,0,0.629572
55021,50,C_region_q2,12,12,12,5301.792,152,12,1,4339.792465,20,0,0,nan,108,0,0.624935
55021,50,Cplus_completion_coobserve,12,12,12,4492.873,152,12,1,3527.873338,20,8,0,nan,108,0,0.405076
55021,50,F_coverage_integrated,12,12,12,3918.737,116,12,1,3163.73734,25,14,7,2242.7076517812666,79,0,1.777047
55021,50,G_rolling_coverage,12,12,12,3920.412,117,12,1,3159.412441,26,17,7,2242.7076517812666,79,0,1.689369
55021,50,I_ring_optimized,12,12,12,3875.936,123,12,1,3083.935669,32,19,8,2121.1373948975097,79,0,1.592588
55021,51,C_region_q2,16,16,16,5021.212,129,16,1,4170.211576,14,0,0,nan,84,0,0.424488
55021,51,Cplus_completion_coobserve,16,16,16,4152.344,140,16,1,3238.344353,25,12,0,nan,84,0,0.364564
55021,51,F_coverage_integrated,16,16,16,4364.801,107,16,1,3650.800557,47,22,8,1857.710486704132,45,0,0.921585
55021,51,G_rolling_coverage,16,16,16,4358.761,108,16,1,3639.761257,48,31,8,1857.710486704132,45,0,0.748707
55021,51,I_ring_optimized,16,16,16,4112.572,105,16,1,3412.571736,45,30,8,1823.4381889309152,45,0,0.695868
55021,52,C_region_q2,11,11,11,4328.243,131,11,1,3488.243192,8,0,0,nan,93,0,0.296367
55021,52,Cplus_completion_coobserve,11,11,11,4063.463,134,11,1,3205.462757,11,4,0,nan,93,0,0.151327
55021,52,F_coverage_integrated,11,11,11,3853.069,112,11,1,3128.069416,29,20,5,2189.375617472927,72,0,1.245021
55021,52,G_rolling_coverage,11,11,11,3858.069,113,11,1,3128.069416,30,21,5,2189.375617472927,72,0,1.200785
55021,52,I_ring_optimized,11,11,11,3594.462,113,11,1,2863.461887,31,21,8,2198.440850131241,72,0,1.29288
55021,53,C_region_q2,14,14,14,4951.456,142,14,1,4031.456036,13,0,0,nan,101,0,0.408486
55021,53,Cplus_completion_coobserve,14,14,14,4571.143,148,14,1,3618.143091,19,6,0,nan,102,0,0.328947
55021,53,F_coverage_integrated,14,14,14,4526.257,115,14,1,3770.257348,30,15,8,2226.2907682396935,72,0,0.86591
55021,53,G_rolling_coverage,14,14,14,4487.833,114,14,1,3736.832759,29,16,8,2226.2907682396935,72,0,0.882702
55021,53,I_ring_optimized,14,14,14,4298.099,117,14,1,3530.098946,32,19,4,2027.89582091373,71,0,1.31569
55021,54,C_region_q2,12,12,12,4452.177,136,12,1,3577.176862,10,0,0,nan,101,0,0.249623
55021,54,Cplus_completion_coobserve,12,12,12,4094.772,143,12,1,3178.772269,17,8,0,nan,101,0,0.255426
55021,54,F_coverage_integrated,12,12,12,3986.502,125,12,1,3181.502036,32,17,8,2360.094618445786,83,0,0.946134
55021,54,G_rolling_coverage,12,12,12,3944.929,125,12,1,3139.92871,32,19,8,2360.094618445786,83,0,0.839831
55021,54,I_ring_optimized,12,12,12,3868.109,129,12,1,3037.108569,36,21,8,2163.4456933437036,82,0,1.291143
55021,55,C_region_q2,11,11,11,4288.875,151,11,1,3329.874682,12,0,0,nan,118,0,0.338046
55021,55,Cplus_completion_coobserve,11,11,11,4206.149,155,11,1,3225.148837,16,7,0,nan,118,0,0.186104
55021,55,F_coverage_integrated,11,11,11,3910.661,118,11,1,3151.661099,26,13,8,2315.25862961191,83,0,1.162595
55021,55,G_rolling_coverage,11,11,11,3909.624,118,11,1,3150.624256,26,15,8,2315.25862961191,83,0,1.189263
55021,55,I_ring_optimized,11,11,11,3677.055,119,11,1,2912.055291,27,17,6,2056.2627535820066,83,0,1.292518
55021,56,C_region_q2,10,10,10,4346.507,138,10,1,3469.506964,10,0,0,nan,106,0,0.256638
55021,56,Cplus_completion_coobserve,10,10,10,3842.152,144,10,1,2931.151828,16,6,0,nan,106,0,0.240731
55021,56,F_coverage_integrated,10,10,10,3748.925,126,10,1,2948.92493,28,13,8,2316.29301670892,88,0,0.385864
55021,56,G_rolling_coverage,10,10,10,3699.315,129,10,1,2883.315,31,17,8,2316.29301670892,88,0,0.379107
55021,56,I_ring_optimized,10,10,10,3698.086,123,10,1,2915.086417,25,13,8,2216.818743541594,88,0,0.443087
55021,57,C_region_q2,11,11,11,4737.029,138,11,1,3855.028692,11,0,0,nan,100,0,0.354049
55021,57,Cplus_completion_coobserve,11,11,11,4465.428,144,11,1,3552.427965,17,6,0,nan,100,0,0.259594
55021,57,F_coverage_integrated,11,11,11,4163.322,111,11,1,3447.321637,25,11,8,2247.7094000189736,76,0,0.798396
55021,57,G_rolling_coverage,11,11,11,4163.322,111,11,1,3447.321637,25,11,8,2247.7094000189736,76,0,0.778339
55021,57,I_ring_optimized,11,11,11,4275.176,119,11,1,3511.17557,32,17,8,2056.2266309228226,77,0,1.245692
55021,58,C_region_q2,12,12,12,4663.649,139,12,1,3772.649367,10,0,0,nan,102,0,0.305734
55021,58,Cplus_completion_coobserve,12,12,12,4111.075,139,12,1,3220.075333,10,3,0,nan,102,0,0.197594
55021,58,F_coverage_integrated,12,12,12,4091.496,115,12,1,3345.495838,23,11,8,2253.502499849482,80,0,0.445112
55021,58,G_rolling_coverage,12,12,12,4061.182,118,12,1,3300.181948,26,13,8,2253.502499849482,80,0,0.491637
55021,58,I_ring_optimized,12,12,12,4114.554,118,12,1,3352.5537,26,13,6,2095.1080431959303,81,0,0.569937
55021,59,C_region_q2,12,12,12,5151.584,145,12,1,4223.583869,11,0,0,nan,109,0,0.257119
55021,59,Cplus_completion_coobserve,12,12,12,4255.904,146,12,1,3322.904018,12,5,0,nan,109,0,0.187545
55021,59,F_coverage_integrated,12,12,12,4021.355,114,12,1,3280.354791,23,15,6,2279.15407811913,79,0,1.313021
55021,59,G_rolling_coverage,12,12,12,4020.702,114,12,1,3279.702408,23,16,6,2279.15407811913,79,0,1.265678
55021,59,I_ring_optimized,12,12,12,3895.161,115,12,1,3151.161436,24,13,7,2157.431978643213,79,0,1.146426
55021,60,C_region_q2,14,14,14,4934.673,149,14,1,3972.673029,14,0,0,nan,107,0,0.378271
55021,60,Cplus_completion_coobserve,14,14,14,4329.837,152,14,1,3349.837206,17,7,0,nan,107,0,0.195587
55021,60,F_coverage_integrated,14,14,14,4049.706,113,14,1,3305.705503,28,12,8,2262.9592861459573,72,0,0.503476
55021,60,G_rolling_coverage,14,14,14,4312.137,114,14,1,3563.136848,29,16,8,2262.9592861459573,71,0,0.524387
55021,60,I_ring_optimized,14,14,14,3910.108,116,14,1,3148.108189,31,19,8,2111.157353438784,71,0,0.519284
55021,61,C_region_q2,13,13,13,4774.831,141,13,1,3864.83099,11,0,0,nan,102,0,0.355613
55021,61,Cplus_completion_coobserve,13,13,13,4286.374,144,13,1,3361.374327,14,5,0,nan,102,0,0.311999
55021,61,F_coverage_integrated,13,13,13,4128.989,117,13,1,3364.988605,27,14,8,2351.4216113451134,77,0,1.253032
55021,61,G_rolling_coverage,13,13,13,4137.676,119,13,1,3363.675744,29,17,8,2351.4216113451134,77,0,1.188557
55021,61,I_ring_optimized,13,13,13,3995.532,120,13,1,3214.53197,30,18,8,2211.590477871235,77,0,0.989151
55021,62,C_region_q2,13,13,13,4973.226,131,13,1,4124.225785,9,0,0,nan,92,0,0.292401
55021,62,Cplus_completion_coobserve,13,13,13,4307.092,135,13,1,3436.092321,13,5,0,nan,92,0,0.216237
55021,62,F_coverage_integrated,13,13,13,4142.267,107,13,1,3439.266996,26,13,7,2202.23135142514,69,0,0.899223
55021,62,G_rolling_coverage,13,13,13,4144.332,108,13,1,3436.33176,27,15,7,2202.23135142514,69,0,0.867091
55021,62,I_ring_optimized,13,13,13,3819.333,112,13,1,3088.332826,32,20,8,2120.9901892855437,68,0,0.601213
55021,63,C_region_q2,12,12,12,4937.179,142,12,1,4026.179339,12,0,0,nan,104,0,0.457277
55021,63,Cplus_completion_coobserve,12,12,12,4406.706,149,12,1,3456.706329,19,7,0,nan,104,0,0.325415
55021,63,F_coverage_integrated,12,12,12,4313.589,114,12,1,3573.588915,26,15,5,2238.9091931832636,77,0,1.005253
55021,63,G_rolling_coverage,12,12,12,4307.415,114,12,1,3567.415149,26,18,5,2238.9091931832636,77,0,0.965225
55021,63,I_ring_optimized,12,12,12,4282.924,116,12,1,3528.924287,28,15,7,2154.5887327092387,77,0,1.183753
55021,64,C_region_q2,10,10,10,4628.372,145,10,1,3709.372114,9,0,0,nan,112,0,0.327129
55021,64,Cplus_completion_coobserve,10,10,10,4067.299,148,10,1,3130.299426,12,5,0,nan,112,0,0.210065
55021,64,F_coverage_integrated,10,10,10,3806.374,115,10,1,3070.373619,24,14,8,2273.099352254085,82,0,0.675273
55021,64,G_rolling_coverage,10,10,10,3806.374,115,10,1,3070.373619,24,14,8,2273.099352254085,82,0,0.71045
55021,64,I_ring_optimized,10,10,10,3739.494,117,10,1,2989.493908,26,15,8,2127.2315937485428,82,0,0.6386
55021,65,C_region_q2,13,13,13,5259.96,143,13,1,4337.960262,12,0,0,nan,105,0,0.323713
55021,65,Cplus_completion_coobserve,13,13,13,4574.502,151,13,1,3609.502335,20,9,0,nan,105,0,0.339038
55021,65,F_coverage_integrated,13,13,13,4445.697,113,13,1,3705.696696,28,12,6,2154.0667825406745,73,0,1.329268
55021,65,G_rolling_coverage,13,13,13,4397.856,112,13,1,3664.855907,27,13,6,2154.0667825406745,73,0,1.262812
55021,65,I_ring_optimized,13,13,13,4462.658,115,13,1,3713.658435,27,12,8,2116.067534925037,77,0,0.785794
55021,66,C_region_q2,15,15,15,4629.949,136,15,1,3740.948691,14,0,0,nan,86,0,0.450666
55021,66,Cplus_completion_coobserve,15,15,15,4451.213,140,15,1,3538.213135,18,10,0,nan,86,0,0.195565
55021,66,F_coverage_integrated,15,15,15,4453.915,106,15,1,3749.914902,38,22,8,2214.804491836151,54,0,0.898315
55021,66,G_rolling_coverage,15,15,15,4456.705,108,15,1,3741.705117,40,26,8,2214.804491836151,55,0,0.895876
55021,66,I_ring_optimized,15,15,15,4137.42,110,15,1,3408.419921,42,29,8,2116.9285975045614,55,0,0.941273
55021,67,C_region_q2,12,12,12,4308.759,133,12,1,3451.758884,10,0,0,nan,94,0,0.305835
55021,67,Cplus_completion_coobserve,12,12,12,4084.59,136,12,1,3212.589538,13,4,0,nan,94,0,0.166194
55021,67,F_coverage_integrated,12,12,12,4038.099,114,12,1,3299.099159,29,13,8,2182.582672126474,74,0,0.9657
55021,67,G_rolling_coverage,12,12,12,4054.018,116,12,1,3305.018268,31,16,8,2182.582672126474,74,0,0.894137
55021,67,I_ring_optimized,12,12,12,3909.654,120,12,1,3135.653627,35,20,8,2112.238028502927,74,0,1.653287
55021,68,C_region_q2,10,10,10,3964.203,125,10,1,3165.202736,8,0,0,nan,90,0,0.203166
55021,68,Cplus_completion_coobserve,10,10,10,3674.499,127,10,1,2865.498666,10,4,0,nan,90,0,0.168141
55021,68,F_coverage_integrated,10,10,10,3579.325,115,10,1,2843.325339,31,18,8,2292.1938996729014,77,0,1.231841
55021,68,G_rolling_coverage,10,10,10,3579.325,115,10,1,2843.325339,31,18,8,2292.1938996729014,77,0,1.215001
55021,68,I_ring_optimized,10,10,10,2835.947,112,10,1,2115.947027,21,14,7,2272.3063702653276,83,0,0.955661
55021,69,C_region_q2,14,14,14,5330.633,146,14,1,4388.632567,16,0,0,nan,101,0,0.396605
55021,69,Cplus_completion_coobserve,14,14,14,4820.844,152,14,1,3845.844103,22,8,0,nan,101,0,0.351466
55021,69,F_coverage_integrated,14,14,14,4853.04,125,14,1,4040.039964,36,16,8,2254.891601831983,75,0,0.733728
55021,69,G_rolling_coverage,14,14,14,4845.982,124,14,1,4041.981611,35,18,8,2254.891601831983,75,0,0.691981
55021,69,I_ring_optimized,14,14,14,4445.738,126,14,1,3626.738468,37,23,8,2135.4249362371133,75,0,0.792384
55021,70,C_region_q2,10,10,10,3643.848,130,10,1,2814.848441,8,0,0,nan,94,0,0.259653
55021,70,Cplus_completion_coobserve,10,10,10,3515.229,134,10,1,2664.228825,12,7,0,nan,94,0,0.118813
55021,70,F_coverage_integrated,10,10,10,3182.659,108,10,1,2486.65872,20,13,7,2305.085096747455,78,0,0.828679
55021,70,G_rolling_coverage,10,10,10,3182.659,108,10,1,2486.65872,20,13,7,2305.085096747455,78,0,0.840311
55021,70,I_ring_optimized,10,10,10,3009.217,109,10,1,2308.216554,21,14,6,2098.6201920041985,78,0,0.805466
55021,71,C_region_q2,15,15,15,5026.152,135,15,1,4144.152042,14,0,0,nan,85,0,0.459633
55021,71,Cplus_completion_coobserve,15,15,15,4725.794,138,15,1,3825.794122,17,9,0,nan,85,0,0.230153
55021,71,F_coverage_integrated,15,15,15,4045.222,110,15,1,3316.2218,40,24,8,2222.7377442209954,55,0,1.613326
55021,71,G_rolling_coverage,15,15,15,4057.465,112,15,1,3318.465059,42,28,8,2222.7377442209954,55,0,1.498464
55021,71,I_ring_optimized,15,15,15,3971.182,119,15,1,3187.182027,49,35,8,2115.439032389696,55,0,1.339428
55021,72,C_region_q2,16,16,16,5058.041,133,16,1,4181.04104,13,0,0,nan,81,0,0.444976
55021,72,Cplus_completion_coobserve,16,16,16,4719.534,136,16,1,3825.534072,16,8,0,nan,81,0,0.308084
55021,72,F_coverage_integrated,16,16,16,4690.153,105,16,1,3984.152594,42,23,8,1836.6926119435784,47,0,1.264546
55021,72,G_rolling_coverage,16,16,16,4334.956,103,16,1,3639.955621,40,25,8,1836.6926119435784,47,0,1.242306
55021,72,I_ring_optimized,16,16,16,4066.324,105,16,1,3360.323583,42,26,8,1810.2156886882867,48,0,0.950632
55021,73,C_region_q2,13,13,13,5110.875,141,13,1,4201.875274,13,0,0,nan,98,0,0.372713
55021,73,Cplus_completion_coobserve,13,13,13,4131.078,149,13,1,3177.077536,21,11,0,nan,98,0,0.2806
55021,73,F_coverage_integrated,13,13,13,4099.136,115,13,1,3347.136279,32,18,8,2159.310366451359,71,0,0.722633
55021,73,G_rolling_coverage,13,13,13,4084.035,116,13,1,3327.03481,33,21,8,2159.310366451359,71,0,0.59723
55021,73,I_ring_optimized,13,13,13,4060.594,123,13,1,3262.594452,40,26,8,2029.350443384334,71,0,0.682405
55021,74,C_region_q2,16,16,16,4878.436,134,16,1,3995.435721,12,0,0,nan,84,0,0.394488
55021,74,Cplus_completion_coobserve,16,16,16,4388.258,139,16,1,3477.257877,17,9,0,nan,84,0,0.318136
55021,74,F_coverage_integrated,16,16,16,4203.272,107,16,1,3486.272102,37,19,8,1938.5217340966767,54,0,1.10385
55021,74,G_rolling_coverage,16,16,16,3753.737,108,16,1,3030.737321,38,26,8,1938.5217340966767,54,0,1.053834
55021,74,I_ring_optimized,16,16,16,3686.421,113,16,1,2933.420981,43,30,8,1808.6216604117346,56,0,0.980926
55021,75,C_region_q2,10,10,10,4500.575,139,10,1,3617.575024,9,0,0,nan,106,0,0.286746
55021,75,Cplus_completion_coobserve,10,10,10,4276.357,140,10,1,3388.357334,10,3,0,nan,106,0,0.188561
55021,75,F_coverage_integrated,10,10,10,4219.333,117,10,1,3471.332979,22,9,7,2209.765237048021,85,0,0.801103
55021,75,G_rolling_coverage,10,10,10,4217.87,117,10,1,3469.869891,22,11,7,2209.765237048021,85,0,0.744406
55021,75,I_ring_optimized,10,10,10,3940.35,116,10,1,3200.350169,21,9,5,2070.8152293121325,85,0,0.744755
55021,76,C_region_q2,16,16,16,5158.882,121,16,1,4355.881702,12,0,0,nan,67,0,0.353924
55021,76,Cplus_completion_coobserve,16,16,16,4573.652,126,16,1,3739.652199,17,8,0,nan,67,0,0.190697
55021,76,F_coverage_integrated,16,16,16,3891.407,100,16,1,3216.407129,48,29,8,1924.8579097047746,38,0,2.046892
55021,76,G_rolling_coverage,16,16,16,3880.115,99,16,1,3210.11475,47,31,8,1924.8579097047746,38,0,1.990978
55021,76,I_ring_optimized,16,16,16,3745.465,100,16,1,3070.46456,48,30,8,1824.331214728544,37,0,2.032829
55021,77,C_region_q2,16,16,16,5213.898,135,16,1,4325.898362,13,0,0,nan,88,0,0.431768
55021,77,Cplus_completion_coobserve,16,16,16,4485.493,137,16,1,3586.493107,15,8,0,nan,88,0,0.258642
55021,77,F_coverage_integrated,16,16,16,4226.309,102,16,1,3539.308813,36,19,8,1899.1792615978693,50,0,0.636224
55021,77,G_rolling_coverage,16,16,16,4223.976,104,16,1,3527.975846,38,23,8,1899.1792615978693,50,0,0.602846
55021,77,I_ring_optimized,16,16,16,3775.922,100,16,1,3103.922386,35,24,8,1855.3082003624845,50,0,0.767793
55021,78,C_region_q2,11,11,11,4254.0,128,11,1,3431.999586,6,0,0,nan,93,0,0.215391
55021,78,Cplus_completion_coobserve,11,11,11,3588.676,130,11,1,2756.675584,8,3,0,nan,93,0,0.145549
55021,78,F_coverage_integrated,11,11,11,3507.511,100,11,1,2855.511394,22,11,8,2290.3561582977063,67,0,0.581592
55021,78,G_rolling_coverage,11,11,11,3507.511,100,11,1,2855.511394,22,11,8,2290.3561582977063,67,0,0.523861
55021,78,I_ring_optimized,11,11,11,3183.367,105,11,1,2503.367097,27,14,8,2189.2964886715718,67,0,0.781094
55021,79,C_region_q2,14,14,14,4635.138,124,14,1,3824.137905,13,0,0,nan,73,0,0.366993
55021,79,Cplus_completion_coobserve,14,14,14,4141.897,124,14,1,3328.896821,13,7,0,nan,73,0,0.157667
55021,79,F_coverage_integrated,14,14,14,4425.732,104,14,1,3737.731889,42,24,8,2229.0445933746732,48,0,1.438696
55021,79,G_rolling_coverage,14,14,14,3869.3,103,14,1,3188.300025,41,27,8,2229.0445933746732,48,0,1.365677
55021,79,I_ring_optimized,14,14,14,3725.481,100,14,1,3058.480626,38,26,8,2018.7138086559314,48,0,1.524524
55021,80,C_region_q2,11,11,11,5117.273,151,11,1,4159.2729,13,0,0,nan,115,0,0.300341
55021,80,Cplus_completion_coobserve,11,11,11,4743.412,156,11,1,3756.411966,18,8,0,nan,115,0,0.219532
55021,80,F_coverage_integrated,11,11,11,4033.363,116,11,1,3286.362804,27,15,8,2195.7666962503986,80,0,0.930172
55021,80,G_rolling_coverage,11,11,11,4032.268,117,11,1,3280.268022,28,18,8,2195.7666962503986,80,0,0.921351
55021,80,I_ring_optimized,11,11,11,3947.975,119,11,1,3184.975038,30,19,8,2104.799868821073,80,0,0.967727
55021,81,C_region_q2,13,13,13,4956.055,139,13,1,4058.054733,11,0,0,nan,98,0,0.381379
55021,81,Cplus_completion_coobserve,13,13,13,4016.49,142,13,1,3102.489776,14,7,0,nan,98,0,0.243654
55021,81,F_coverage_integrated,13,13,13,3977.516,111,13,1,3250.516092,30,19,8,2202.6471947370833,69,0,1.198872
55021,81,G_rolling_coverage,13,13,13,3977.516,111,13,1,3250.516092,30,19,8,2202.6471947370833,69,0,1.255813
55021,81,I_ring_optimized,13,13,13,3758.435,116,13,1,3001.434997,35,24,8,2220.92683811423,70,0,1.302373
55021,82,C_region_q2,10,10,10,4605.053,144,10,1,3692.053269,9,0,0,nan,114,0,0.293761
55021,82,Cplus_completion_coobserve,10,10,10,4330.919,147,10,1,3400.91926,12,3,0,nan,114,0,0.25507
55021,82,F_coverage_integrated,10,10,10,4279.195,122,10,1,3499.194796,21,10,4,2203.4510228610047,91,0,1.203671
55021,82,G_rolling_coverage,10,10,10,4258.512,122,10,1,3478.512488,21,13,4,2203.4510228610047,91,0,1.128236
55021,82,I_ring_optimized,10,10,10,4432.743,123,10,1,3650.743391,22,12,5,2115.2028351325703,91,0,1.093531
55021,83,C_region_q2,13,13,13,4908.281,129,13,1,4073.281225,10,0,0,nan,90,0,0.198685
55021,83,Cplus_completion_coobserve,13,13,13,4111.696,128,13,1,3281.696303,9,2,0,nan,90,0,0.152218
55021,83,F_coverage_integrated,13,13,13,4223.977,111,13,1,3499.977191,29,14,8,2250.80165116014,69,0,0.699133
55021,83,G_rolling_coverage,13,13,13,4193.798,113,13,1,3459.797507,31,17,8,2250.80165116014,69,0,0.708441
55021,83,I_ring_optimized,13,13,13,3928.124,113,13,1,3192.124432,34,19,5,2084.76490909911,67,0,0.687178
55021,84,C_region_q2,13,13,13,4777.65,139,13,1,3879.65042,13,0,0,nan,94,0,0.40764
55021,84,Cplus_completion_coobserve,13,13,13,4184.513,144,13,1,3258.51269,18,10,0,nan,94,0,0.213919
55021,84,F_coverage_integrated,13,13,13,3849.292,113,13,1,3108.292218,31,19,6,2166.9520172663665,69,0,0.820548
55021,84,G_rolling_coverage,13,13,13,3807.333,114,13,1,3059.333261,32,21,6,2166.9520172663665,69,0,0.792531
55021,84,I_ring_optimized,13,13,13,3673.939,112,13,1,2939.939315,33,23,6,2161.243393222192,66,0,0.904499
55021,85,C_region_q2,16,16,16,5789.871,124,16,1,4969.870656,16,0,0,nan,75,0,0.48364
55021,85,Cplus_completion_coobserve,16,16,16,4269.633,130,16,1,3414.633099,22,11,0,nan,75,0,0.310439
55021,85,F_coverage_integrated,16,16,16,4513.501,93,16,1,3877.501399,40,25,8,1993.2911139682244,39,0,0.88965
55021,85,G_rolling_coverage,16,16,16,4593.646,100,16,1,3918.645526,47,28,8,1993.2911139682244,39,0,0.922701
55021,85,I_ring_optimized,16,16,16,4453.278,94,16,1,3813.278287,41,23,8,1855.5917683795967,38,0,0.978
55021,86,C_region_q2,14,14,14,5234.152,134,14,1,4364.152011,12,0,0,nan,90,0,0.334639
55021,86,Cplus_completion_coobserve,14,14,14,4935.26,137,14,1,4048.26022,15,3,0,nan,90,0,0.245574
55021,86,F_coverage_integrated,14,14,14,4296.401,112,14,1,3561.401059,40,19,8,2126.0776497639354,58,0,0.899478
55021,86,G_rolling_coverage,14,14,14,4298.326,113,14,1,3555.325721,41,23,8,2126.0776497639354,58,0,0.790992
55021,86,I_ring_optimized,14,14,14,4034.432,111,14,1,3303.431955,39,25,8,2111.809386287532,58,0,0.718121
55021,87,C_region_q2,10,10,10,4525.893,135,10,1,3666.892646,9,0,0,nan,105,0,0.175411
55021,87,Cplus_completion_coobserve,10,10,10,3939.403,139,10,1,3057.403084,13,6,0,nan,105,0,0.146039
55021,87,F_coverage_integrated,10,10,10,3471.632,113,10,1,2746.632393,20,9,8,2266.0493803923027,83,0,0.583388
55021,87,G_rolling_coverage,10,10,10,3483.699,115,10,1,2746.699102,22,12,8,2266.0493803923027,83,0,0.598603
55021,87,I_ring_optimized,10,10,10,3328.552,115,10,1,2591.552408,22,13,6,2099.0687037431653,83,0,0.772921
55021,88,C_region_q2,16,16,16,5385.095,126,16,1,4553.09455,17,0,0,nan,75,0,0.595398
55021,88,Cplus_completion_coobserve,16,16,16,4455.828,129,16,1,3608.82847,20,7,0,nan,75,0,0.386046
55021,88,F_coverage_integrated,16,16,16,4603.646,112,16,1,3857.646486,44,23,8,1916.4242459851598,54,0,1.109631
55021,88,G_rolling_coverage,16,16,16,4452.417,115,16,1,3691.41717,47,32,8,1916.4242459851598,54,0,1.033625
55021,88,I_ring_optimized,16,16,16,4177.257,106,16,1,3469.257382,38,24,8,1820.4758621486249,54,0,1.15336
55021,89,C_region_q2,13,13,13,5025.018,147,13,1,4081.018349,12,0,0,nan,106,0,0.366681
55021,89,Cplus_completion_coobserve,13,13,13,4289.269,150,13,1,3325.268516,15,7,0,nan,106,0,0.256097
