case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,pruned_observations,coobservations,delayed_decision,probe_new,connection_m,b_order_m,wall_time_s
93,Cplus3F,16,16,16,9239.882,390,16,1,27,6158.578212663632,6826.881874286946,3941.578212663634,2885.3036616233117,1950.0,383.0,80.0,0,0,B,0,0,,,,,0.2567705000110436
93,C3FDirect,16,16,16,7387.693,330,16,1,29,5493.084270100574,5330.6933939127175,3510.0842701005745,1820.6091238121426,1650.0,327.0,80.0,0,0,C,144,83,,,,,0.09824469999875873
93,DG2_k1_t0_R,16,16,16,7387.693,330,16,1,29,5493.084270100574,5330.6933939127175,3510.0842701005745,1820.6091238121426,1650.0,327.0,80.0,0,0,C,144,83,C,4,,,0.12035689997719601
93,DG2_k2_t0_R,16,16,16,7387.693,330,16,1,29,5493.084270100574,5330.6933939127175,3510.0842701005745,1820.6091238121426,1650.0,327.0,80.0,0,0,C,144,83,C,6,,,0.07220009999582544
93,DG2_k2_t1_R,16,16,16,7387.693,330,16,1,29,5493.084270100574,5330.6933939127175,3510.0842701005745,1820.6091238121426,1650.0,327.0,80.0,0,0,C,144,83,C,6,,,0.0987615000049118
93,DG2_k3_t0_R,16,16,16,7387.693,330,16,1,29,5493.084270100574,5330.6933939127175,3510.0842701005745,1820.6091238121426,1650.0,327.0,80.0,0,0,C,144,83,C,6,,,0.06613029999425635
93,DG2_k3_t1_R,16,16,16,7387.693,330,16,1,29,5493.084270100574,5330.6933939127175,3510.0842701005745,1820.6091238121426,1650.0,327.0,80.0,0,0,C,144,83,C,6,,,0.097373399999924
93,DG2_k5_t0_R,16,16,16,7387.693,330,16,1,29,5493.084270100574,5330.6933939127175,3510.0842701005745,1820.6091238121426,1650.0,327.0,80.0,0,0,C,144,83,C,9,,,0.0689946000056807
93,DG2_k2_t0_F,16,16,16,7387.693,330,16,1,29,5493.084270100574,5330.6933939127175,3510.0842701005745,1820.6091238121426,1650.0,327.0,80.0,0,0,C,144,83,C,6,,,0.09674300000187941
93,DG2_k3_t0_F,16,16,16,7387.693,330,16,1,29,5493.084270100574,5330.6933939127175,3510.0842701005745,1820.6091238121426,1650.0,327.0,80.0,0,0,C,144,83,C,6,,,0.13273399998433888
94,Cplus3F,16,16,16,9186.754,383,16,1,27,5698.065258061419,6832.753729868023,3792.0652580614205,3040.6884718066017,1915.0,359.0,80.0,0,0,B,0,0,,,,,0.4857315999979619
94,C3FDirect,16,16,16,8107.78,368,16,1,29,5538.743586122242,5822.780109927882,3578.7435861222407,2244.0365238056393,1840.0,365.0,80.0,0,0,C,112,81,,,,,0.2005129000172019
94,DG2_k1_t0_R,16,16,16,8107.78,368,16,1,29,5538.743586122242,5822.780109927882,3578.7435861222407,2244.0365238056393,1840.0,365.0,80.0,0,0,C,112,81,C,1,,,0.22573259999626316
94,DG2_k2_t0_R,16,16,16,8107.78,368,16,1,29,5538.743586122242,5822.780109927882,3578.7435861222407,2244.0365238056393,1840.0,365.0,80.0,0,0,C,112,81,C,5,,,0.22545440000249073
94,DG2_k2_t1_R,16,16,16,8107.78,368,16,1,29,5538.743586122242,5822.780109927882,3578.7435861222407,2244.0365238056393,1840.0,365.0,80.0,0,0,C,112,81,C,5,,,0.16367780001019128
94,DG2_k3_t0_R,16,16,16,8107.78,368,16,1,29,5538.743586122242,5822.780109927882,3578.7435861222407,2244.0365238056393,1840.0,365.0,80.0,0,0,C,112,81,C,7,,,0.26214179999078624
94,DG2_k3_t1_R,16,16,16,8107.78,368,16,1,29,5538.743586122242,5822.780109927882,3578.7435861222407,2244.0365238056393,1840.0,365.0,80.0,0,0,C,112,81,C,7,,,0.1999198000121396
94,DG2_k5_t0_R,16,16,16,8107.78,368,16,1,29,5538.743586122242,5822.780109927882,3578.7435861222407,2244.0365238056393,1840.0,365.0,80.0,0,0,C,112,81,C,9,,,0.18063670000992715
94,DG2_k2_t0_F,16,16,16,8107.78,368,16,1,29,5538.743586122242,5822.780109927882,3578.7435861222407,2244.0365238056393,1840.0,365.0,80.0,0,0,C,112,81,C,5,,,0.23488639999413863
94,DG2_k3_t0_F,16,16,16,8107.78,368,16,1,29,5538.743586122242,5822.780109927882,3578.7435861222407,2244.0365238056393,1840.0,365.0,80.0,0,0,C,112,81,C,7,,,0.18316300000878982
95,Cplus3F,16,16,16,9778.194,463,16,1,27,6450.514057223903,6946.193714614764,4014.514057223906,2931.6796573908587,2315.0,437.0,80.0,0,0,B,0,0,,,,,0.37164140000822954
95,C3FDirect,16,16,16,8343.643,392,16,1,29,5309.382264461503,5929.642662088451,3335.3822644615034,2594.2603976269475,1960.0,374.0,80.0,0,0,C,209,102,,,,,0.3551654999901075
95,DG2_k1_t0_R,16,16,16,8343.643,392,16,1,29,5309.382264461503,5929.642662088451,3335.3822644615034,2594.2603976269475,1960.0,374.0,80.0,0,0,C,209,102,C,3,,,0.23956230000476353
95,DG2_k2_t0_R,16,16,16,8343.643,392,16,1,29,5309.382264461503,5929.642662088451,3335.3822644615034,2594.2603976269475,1960.0,374.0,80.0,0,0,C,209,102,C,4,,,0.26915780000854284
95,DG2_k2_t1_R,16,16,16,8343.643,392,16,1,29,5309.382264461503,5929.642662088451,3335.3822644615034,2594.2603976269475,1960.0,374.0,80.0,0,0,C,209,102,C,4,,,0.2520570000051521
95,DG2_k3_t0_R,16,16,16,8343.643,392,16,1,29,5309.382264461503,5929.642662088451,3335.3822644615034,2594.2603976269475,1960.0,374.0,80.0,0,0,C,209,102,C,4,,,0.24982420000014827
95,DG2_k3_t1_R,16,16,16,8343.643,392,16,1,29,5309.382264461503,5929.642662088451,3335.3822644615034,2594.2603976269475,1960.0,374.0,80.0,0,0,C,209,102,C,4,,,0.2662792999763042
95,DG2_k5_t0_R,16,16,16,8343.643,392,16,1,29,5309.382264461503,5929.642662088451,3335.3822644615034,2594.2603976269475,1960.0,374.0,80.0,0,0,C,209,102,C,6,,,0.24862749999738298
95,DG2_k2_t0_F,16,16,16,8343.643,392,16,1,29,5309.382264461503,5929.642662088451,3335.3822644615034,2594.2603976269475,1960.0,374.0,80.0,0,0,C,209,102,C,4,,,0.2542437000083737
95,DG2_k3_t0_F,16,16,16,8343.643,392,16,1,29,5309.382264461503,5929.642662088451,3335.3822644615034,2594.2603976269475,1960.0,374.0,80.0,0,0,C,209,102,C,4,,,0.30691339998156764
96,Cplus3F,16,16,16,10919.607,517,16,1,27,6292.331591706131,7776.606635669539,3967.3315917061327,3809.2750439634046,2585.0,478.0,80.0,0,0,B,0,0,,,,,0.9899732999911066
96,C3FDirect,16,16,16,8776.076,409,16,1,29,5777.973295910171,6263.076299945838,3653.9732959101707,2609.10300403567,2045.0,388.0,80.0,0,0,C,191,95,,,,,0.2340478000114672
96,DG2_k1_t0_R,16,16,16,8776.076,409,16,1,29,5777.973295910171,6263.076299945838,3653.9732959101707,2609.10300403567,2045.0,388.0,80.0,0,0,C,191,95,C,2,,,0.27894620000733994
96,DG2_k2_t0_R,16,16,16,8776.076,409,16,1,29,5777.973295910171,6263.076299945838,3653.9732959101707,2609.10300403567,2045.0,388.0,80.0,0,0,C,191,95,C,2,,,0.2109704000176862
96,DG2_k2_t1_R,16,16,16,8776.076,409,16,1,29,5777.973295910171,6263.076299945838,3653.9732959101707,2609.10300403567,2045.0,388.0,80.0,0,0,C,191,95,C,2,,,0.25172319999546744
96,DG2_k3_t0_R,16,16,16,8776.076,409,16,1,29,5777.973295910171,6263.076299945838,3653.9732959101707,2609.10300403567,2045.0,388.0,80.0,0,0,C,191,95,C,5,,,0.2816319999983534
96,DG2_k3_t1_R,16,16,16,8776.076,409,16,1,29,5777.973295910171,6263.076299945838,3653.9732959101707,2609.10300403567,2045.0,388.0,80.0,0,0,C,191,95,C,5,,,0.2526247999921907
96,DG2_k5_t0_R,16,16,16,8776.076,409,16,1,29,5777.973295910171,6263.076299945838,3653.9732959101707,2609.10300403567,2045.0,388.0,80.0,0,0,C,191,95,C,7,,,0.19866160000674427
96,DG2_k2_t0_F,16,16,16,8776.076,409,16,1,29,5777.973295910171,6263.076299945838,3653.9732959101707,2609.10300403567,2045.0,388.0,80.0,0,0,C,191,95,C,2,,,0.26742629997897893
96,DG2_k3_t0_F,16,16,16,8776.076,409,16,1,29,5777.973295910171,6263.076299945838,3653.9732959101707,2609.10300403567,2045.0,388.0,80.0,0,0,C,191,95,C,5,,,0.22880630000145175
97,Cplus3F,16,16,16,7840.941,329,16,1,27,4837.337149306168,5807.940568466404,3191.3371493061686,2616.6034191602366,1645.0,308.0,80.0,0,0,B,0,0,,,,,0.5205354999925476
97,C3FDirect,16,16,16,7395.542,357,16,1,29,5018.095183682561,5178.541827271934,3172.0951836825607,2006.4466435893737,1785.0,352.0,80.0,0,0,C,122,101,,,,,0.4605281999974977
97,DG2_k1_t0_R,16,16,16,7395.542,357,16,1,29,5018.095183682561,5178.541827271934,3172.0951836825607,2006.4466435893737,1785.0,352.0,80.0,0,0,C,122,101,C,2,,,0.448537899996154
97,DG2_k2_t0_R,16,16,16,7395.542,357,16,1,29,5018.095183682561,5178.541827271934,3172.0951836825607,2006.4466435893737,1785.0,352.0,80.0,0,0,C,122,101,C,4,,,0.4639069999975618
97,DG2_k2_t1_R,16,16,16,7395.542,357,16,1,29,5018.095183682561,5178.541827271934,3172.0951836825607,2006.4466435893737,1785.0,352.0,80.0,0,0,C,122,101,C,4,,,0.4868086000205949
97,DG2_k3_t0_R,16,16,16,7395.542,357,16,1,29,5018.095183682561,5178.541827271934,3172.0951836825607,2006.4466435893737,1785.0,352.0,80.0,0,0,C,122,101,C,7,,,0.4804213999886997
97,DG2_k3_t1_R,16,16,16,7395.542,357,16,1,29,5018.095183682561,5178.541827271934,3172.0951836825607,2006.4466435893737,1785.0,352.0,80.0,0,0,C,122,101,C,7,,,0.5121148999896832
97,DG2_k5_t0_R,16,16,16,7395.542,357,16,1,29,5018.095183682561,5178.541827271934,3172.0951836825607,2006.4466435893737,1785.0,352.0,80.0,0,0,C,122,101,C,11,,,0.49939770001219586
97,DG2_k2_t0_F,16,16,16,7395.542,357,16,1,29,5018.095183682561,5178.541827271934,3172.0951836825607,2006.4466435893737,1785.0,352.0,80.0,0,0,C,122,101,C,4,,,0.48559909997857176
97,DG2_k3_t0_F,16,16,16,7395.542,357,16,1,29,5018.095183682561,5178.541827271934,3172.0951836825607,2006.4466435893737,1785.0,352.0,80.0,0,0,C,122,101,C,7,,,0.4970165000122506
98,Cplus3F,16,16,16,10436.23,560,16,1,27,6440.344338372239,7004.230153268374,3960.344338372241,3043.8858148961363,2800.0,552.0,80.0,0,0,B,0,0,,,,,0.8497674000100233
98,C3FDirect,16,16,16,9326.909,485,16,1,29,5917.199858207479,6352.9091090570255,3659.1998582074793,2693.709250849549,2425.0,469.0,80.0,0,0,C,334,124,,,,,0.7935087999794632
98,DG2_k1_t0_R,16,16,16,9326.909,485,16,1,29,5917.199858207479,6352.9091090570255,3659.1998582074793,2693.709250849549,2425.0,469.0,80.0,0,0,C,334,124,C,1,,,0.7733484999916982
98,DG2_k2_t0_R,16,16,16,9326.909,485,16,1,29,5917.199858207479,6352.9091090570255,3659.1998582074793,2693.709250849549,2425.0,469.0,80.0,0,0,C,334,124,C,1,,,0.7565041999914683
98,DG2_k2_t1_R,16,16,16,9566.499,488,16,1,27,6863.877508057875,6569.499319688664,4264.877508057877,2304.6218116307855,2440.0,477.0,80.0,0,0,B,0,1,B,1,288.47307916059424,20422.27694531244,0.3475848000089172
98,DG2_k3_t0_R,16,16,16,9326.909,485,16,1,29,5917.199858207479,6352.9091090570255,3659.1998582074793,2693.709250849549,2425.0,469.0,80.0,0,0,C,334,124,C,3,,,0.7942688000039198
98,DG2_k3_t1_R,16,16,16,9326.909,485,16,1,29,5917.199858207479,6352.9091090570255,3659.1998582074793,2693.709250849549,2425.0,469.0,80.0,0,0,C,334,124,C,3,,,0.7372571000014432
98,DG2_k5_t0_R,16,16,16,9326.909,485,16,1,29,5917.199858207479,6352.9091090570255,3659.1998582074793,2693.709250849549,2425.0,469.0,80.0,0,0,C,334,124,C,5,,,0.7806649999984074
98,DG2_k2_t0_F,16,16,16,9326.909,485,16,1,29,5917.199858207479,6352.9091090570255,3659.1998582074793,2693.709250849549,2425.0,469.0,80.0,0,0,C,334,124,C,1,,,0.7984488000220153
98,DG2_k3_t0_F,16,16,16,9326.909,485,16,1,29,5917.199858207479,6352.9091090570255,3659.1998582074793,2693.709250849549,2425.0,469.0,80.0,0,0,C,334,124,C,3,,,0.756793500011554
99,Cplus3F,16,16,16,9038.626,400,16,1,27,5496.8244746792825,6578.625780670087,3428.8244746792843,3149.8013059908008,2000.0,380.0,80.0,0,0,B,0,0,,,,,0.8296699000056833
99,C3FDirect,16,16,16,8642.445,406,16,1,29,5818.709291911648,6137.444629249278,3659.709291911647,2477.735337337631,2030.0,395.0,80.0,0,0,C,136,101,,,,,0.32908679998945445
99,DG2_k1_t0_R,16,16,16,8642.445,406,16,1,29,5818.709291911648,6137.444629249278,3659.709291911647,2477.735337337631,2030.0,395.0,80.0,0,0,C,136,101,C,2,,,0.2977924999722745
99,DG2_k2_t0_R,16,16,16,8642.445,406,16,1,29,5818.709291911648,6137.444629249278,3659.709291911647,2477.735337337631,2030.0,395.0,80.0,0,0,C,136,101,C,4,,,0.2808445999980904
99,DG2_k2_t1_R,16,16,16,8642.445,406,16,1,29,5818.709291911648,6137.444629249278,3659.709291911647,2477.735337337631,2030.0,395.0,80.0,0,0,C,136,101,C,4,,,0.2939331000088714
99,DG2_k3_t0_R,16,16,16,8642.445,406,16,1,29,5818.709291911648,6137.444629249278,3659.709291911647,2477.735337337631,2030.0,395.0,80.0,0,0,C,136,101,C,4,,,0.2964209000056144
99,DG2_k3_t1_R,16,16,16,8642.445,406,16,1,29,5818.709291911648,6137.444629249278,3659.709291911647,2477.735337337631,2030.0,395.0,80.0,0,0,C,136,101,C,4,,,0.3241592000122182
99,DG2_k5_t0_R,16,16,16,8642.445,406,16,1,29,5818.709291911648,6137.444629249278,3659.709291911647,2477.735337337631,2030.0,395.0,80.0,0,0,C,136,101,C,6,,,0.34529440000187606
99,DG2_k2_t0_F,16,16,16,8642.445,406,16,1,29,5818.709291911648,6137.444629249278,3659.709291911647,2477.735337337631,2030.0,395.0,80.0,0,0,C,136,101,C,4,,,0.3285691000055522
99,DG2_k3_t0_F,16,16,16,8642.445,406,16,1,29,5818.709291911648,6137.444629249278,3659.709291911647,2477.735337337631,2030.0,395.0,80.0,0,0,C,136,101,C,4,,,0.31234020000556484
100,Cplus3F,16,16,16,9850.006,482,16,1,27,6283.84173182499,6894.00565159728,3978.8417318249926,2915.1639197722875,2410.0,466.0,80.0,0,0,B,0,0,,,,,0.5467177999962587
100,C3FDirect,16,16,16,9806.115,478,16,1,29,5954.460835288397,6873.115092305907,3692.4608352883965,3180.654257017512,2390.0,463.0,80.0,0,0,C,192,123,,,,,0.5927616000117268
100,DG2_k1_t0_R,16,16,16,9806.115,478,16,1,29,5954.460835288397,6873.115092305907,3692.4608352883965,3180.654257017512,2390.0,463.0,80.0,0,0,C,192,123,C,1,,,0.5958781000226736
100,DG2_k2_t0_R,16,16,16,9806.115,478,16,1,29,5954.460835288397,6873.115092305907,3692.4608352883965,3180.654257017512,2390.0,463.0,80.0,0,0,C,192,123,C,1,,,0.5644768000056501
100,DG2_k2_t1_R,16,16,16,10637.19,560,16,1,27,6653.15420291585,7204.189695166599,4133.154202915849,3071.0354922507518,2800.0,553.0,80.0,0,0,B,0,1,B,1,288.47307916059424,20422.27694531244,0.5880075999884866
100,DG2_k3_t0_R,16,16,16,9806.115,478,16,1,29,5954.460835288397,6873.115092305907,3692.4608352883965,3180.654257017512,2390.0,463.0,80.0,0,0,C,192,123,C,3,,,0.5789540999976452
100,DG2_k3_t1_R,16,16,16,9806.115,478,16,1,29,5954.460835288397,6873.115092305907,3692.4608352883965,3180.654257017512,2390.0,463.0,80.0,0,0,C,192,123,C,3,,,0.5389859999995679
100,DG2_k5_t0_R,16,16,16,9806.115,478,16,1,29,5954.460835288397,6873.115092305907,3692.4608352883965,3180.654257017512,2390.0,463.0,80.0,0,0,C,192,123,C,5,,,0.5799829000025056
100,DG2_k2_t0_F,16,16,16,9806.115,478,16,1,29,5954.460835288397,6873.115092305907,3692.4608352883965,3180.654257017512,2390.0,463.0,80.0,0,0,C,192,123,C,1,,,0.5774055999936536
100,DG2_k3_t0_F,16,16,16,9806.115,478,16,1,29,5954.460835288397,6873.115092305907,3692.4608352883965,3180.654257017512,2390.0,463.0,80.0,0,0,C,192,123,C,3,,,0.5608852000150364
101,Cplus3F,16,16,16,8848.27,414,16,1,27,5967.005773299971,6305.270496126589,3769.005773299974,2536.264722826616,2070.0,393.0,80.0,0,0,B,0,0,,,,,0.3991710999980569
101,C3FDirect,16,16,16,8289.924,364,16,1,29,4761.277673926076,6052.92356498715,3009.2776739260757,3043.645891061076,1820.0,337.0,80.0,0,0,C,233,94,,,,,0.676744399999734
101,DG2_k1_t0_R,16,16,16,8289.924,364,16,1,29,4761.277673926076,6052.92356498715,3009.2776739260757,3043.645891061076,1820.0,337.0,80.0,0,0,C,233,94,C,1,,,0.64933749998454
101,DG2_k2_t0_R,16,16,16,8289.924,364,16,1,29,4761.277673926076,6052.92356498715,3009.2776739260757,3043.645891061076,1820.0,337.0,80.0,0,0,C,233,94,C,3,,,0.6841903000022285
101,DG2_k2_t1_R,16,16,16,8289.924,364,16,1,29,4761.277673926076,6052.92356498715,3009.2776739260757,3043.645891061076,1820.0,337.0,80.0,0,0,C,233,94,C,3,,,0.6973671000159811
101,DG2_k3_t0_R,16,16,16,8289.924,364,16,1,29,4761.277673926076,6052.92356498715,3009.2776739260757,3043.645891061076,1820.0,337.0,80.0,0,0,C,233,94,C,4,,,0.6789688999997452
101,DG2_k3_t1_R,16,16,16,8289.924,364,16,1,29,4761.277673926076,6052.92356498715,3009.2776739260757,3043.645891061076,1820.0,337.0,80.0,0,0,C,233,94,C,4,,,0.666107800003374
101,DG2_k5_t0_R,16,16,16,8289.924,364,16,1,29,4761.277673926076,6052.92356498715,3009.2776739260757,3043.645891061076,1820.0,337.0,80.0,0,0,C,233,94,C,7,,,0.6611715000180993
101,DG2_k2_t0_F,16,16,16,8289.924,364,16,1,29,4761.277673926076,6052.92356498715,3009.2776739260757,3043.645891061076,1820.0,337.0,80.0,0,0,C,233,94,C,3,,,0.5758238999987952
101,DG2_k3_t0_F,16,16,16,8289.924,364,16,1,29,4761.277673926076,6052.92356498715,3009.2776739260757,3043.645891061076,1820.0,337.0,80.0,0,0,C,233,94,C,4,,,0.6676263000117615
102,Cplus3F,16,16,16,9162.652,434,16,1,27,6456.718094840025,6486.652089991046,4122.7180948400255,2363.933995151021,2170.0,426.0,80.0,0,0,B,0,0,,,,,0.24462789998506196
102,C3FDirect,16,16,16,7879.093,391,16,1,29,4814.185790426121,5469.093200758407,2958.185790426121,2510.9074103322846,1955.0,375.0,80.0,0,0,C,216,98,,,,,0.43515029997797683
102,DG2_k1_t0_R,16,16,16,10530.227,538,16,1,27,6271.476808837246,7232.226874662975,3877.476808837245,3354.7500658257263,2690.0,528.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.5139869000122417
102,DG2_k2_t0_R,16,16,16,7879.093,391,16,1,29,4814.185790426121,5469.093200758407,2958.185790426121,2510.9074103322846,1955.0,375.0,80.0,0,0,C,216,98,C,1,,,0.47659490001387894
102,DG2_k2_t1_R,16,16,16,10162.121,497,16,1,27,6917.734410971002,7114.120535662899,4386.734410971002,2727.386124691896,2485.0,483.0,80.0,0,0,B,0,0,B,1,288.47307916059424,20422.27694531244,0.33948310001869686
102,DG2_k3_t0_R,16,16,16,7879.093,391,16,1,29,4814.185790426121,5469.093200758407,2958.185790426121,2510.9074103322846,1955.0,375.0,80.0,0,0,C,216,98,C,2,,,0.46370520000346005
102,DG2_k3_t1_R,16,16,16,7879.093,391,16,1,29,4814.185790426121,5469.093200758407,2958.185790426121,2510.9074103322846,1955.0,375.0,80.0,0,0,C,216,98,C,2,,,0.4546680999919772
102,DG2_k5_t0_R,16,16,16,7879.093,391,16,1,29,4814.185790426121,5469.093200758407,2958.185790426121,2510.9074103322846,1955.0,375.0,80.0,0,0,C,216,98,C,6,,,0.4481196000124328
102,DG2_k2_t0_F,16,16,16,7879.093,391,16,1,29,4814.185790426121,5469.093200758407,2958.185790426121,2510.9074103322846,1955.0,375.0,80.0,0,0,C,216,98,C,1,,,0.47372459998587146
102,DG2_k3_t0_F,16,16,16,7879.093,391,16,1,29,4814.185790426121,5469.093200758407,2958.185790426121,2510.9074103322846,1955.0,375.0,80.0,0,0,C,216,98,C,2,,,0.461047899996629
103,Cplus3F,16,16,16,7721.118,370,16,1,27,5329.7251554742625,5424.1176643457475,3457.725155474263,1966.3925088714852,1850.0,367.0,80.0,0,0,B,0,0,,,,,0.33887100001447834
103,C3FDirect,16,16,16,8036.492,383,16,1,29,5236.473246404759,5671.492203522807,3200.473246404758,2471.018957118049,1915.0,370.0,80.0,0,0,C,180,88,,,,,0.3149783000117168
103,DG2_k1_t0_R,16,16,16,8036.492,383,16,1,29,5236.473246404759,5671.492203522807,3200.473246404758,2471.018957118049,1915.0,370.0,80.0,0,0,C,180,88,C,1,,,0.2768074999912642
103,DG2_k2_t0_R,16,16,16,8036.492,383,16,1,29,5236.473246404759,5671.492203522807,3200.473246404758,2471.018957118049,1915.0,370.0,80.0,0,0,C,180,88,C,1,,,0.30766819999553263
103,DG2_k2_t1_R,16,16,16,9002.234,433,16,1,27,6117.48570453292,6327.234263820848,3938.4857045329204,2388.748559287927,2165.0,430.0,80.0,0,0,B,0,1,B,1,288.47307916059424,20422.27694531244,0.321232999995118
103,DG2_k3_t0_R,16,16,16,8036.492,383,16,1,29,5236.473246404759,5671.492203522807,3200.473246404758,2471.018957118049,1915.0,370.0,80.0,0,0,C,180,88,C,3,,,0.2985608000017237
103,DG2_k3_t1_R,16,16,16,8036.492,383,16,1,29,5236.473246404759,5671.492203522807,3200.473246404758,2471.018957118049,1915.0,370.0,80.0,0,0,C,180,88,C,3,,,0.301766199991107
103,DG2_k5_t0_R,16,16,16,8036.492,383,16,1,29,5236.473246404759,5671.492203522807,3200.473246404758,2471.018957118049,1915.0,370.0,80.0,0,0,C,180,88,C,7,,,0.25431280001066625
103,DG2_k2_t0_F,16,16,16,8036.492,383,16,1,29,5236.473246404759,5671.492203522807,3200.473246404758,2471.018957118049,1915.0,370.0,80.0,0,0,C,180,88,C,1,,,0.2700994000188075
103,DG2_k3_t0_F,16,16,16,8036.492,383,16,1,29,5236.473246404759,5671.492203522807,3200.473246404758,2471.018957118049,1915.0,370.0,80.0,0,0,C,180,88,C,3,,,0.24197659999481402
104,Cplus3F,16,16,16,9248.003,425,16,1,27,6022.536378891524,6627.002940887031,3931.5363788915242,2695.4665619955067,2125.0,416.0,80.0,0,0,B,0,0,,,,,0.7595168999978341
104,C3FDirect,16,16,16,9848.112,463,16,1,29,5525.994717847829,7008.112018309855,3472.994717847828,3535.1173004620277,2315.0,445.0,80.0,0,0,C,378,143,,,,,0.8583499999949709
104,DG2_k1_t0_R,16,16,16,9848.112,463,16,1,29,5525.994717847829,7008.112018309855,3472.994717847828,3535.1173004620277,2315.0,445.0,80.0,0,0,C,378,143,C,3,,,0.9133960000181105
104,DG2_k2_t0_R,16,16,16,9848.112,463,16,1,29,5525.994717847829,7008.112018309855,3472.994717847828,3535.1173004620277,2315.0,445.0,80.0,0,0,C,378,143,C,6,,,0.8648996000119951
104,DG2_k2_t1_R,16,16,16,9848.112,463,16,1,29,5525.994717847829,7008.112018309855,3472.994717847828,3535.1173004620277,2315.0,445.0,80.0,0,0,C,378,143,C,6,,,0.9152726999891456
104,DG2_k3_t0_R,16,16,16,9848.112,463,16,1,29,5525.994717847829,7008.112018309855,3472.994717847828,3535.1173004620277,2315.0,445.0,80.0,0,0,C,378,143,C,7,,,0.889421100000618
104,DG2_k3_t1_R,16,16,16,9848.112,463,16,1,29,5525.994717847829,7008.112018309855,3472.994717847828,3535.1173004620277,2315.0,445.0,80.0,0,0,C,378,143,C,7,,,0.9265083000063896
104,DG2_k5_t0_R,16,16,16,9848.112,463,16,1,29,5525.994717847829,7008.112018309855,3472.994717847828,3535.1173004620277,2315.0,445.0,80.0,0,0,C,378,143,C,9,,,0.9049880999955349
104,DG2_k2_t0_F,16,16,16,9848.112,463,16,1,29,5525.994717847829,7008.112018309855,3472.994717847828,3535.1173004620277,2315.0,445.0,80.0,0,0,C,378,143,C,6,,,0.8824644999986049
104,DG2_k3_t0_F,16,16,16,9848.112,463,16,1,29,5525.994717847829,7008.112018309855,3472.994717847828,3535.1173004620277,2315.0,445.0,80.0,0,0,C,378,143,C,7,,,0.8825188000046182
105,Cplus3F,16,16,16,7965.854,310,16,1,27,5207.652649163669,6035.854143589434,3452.6526491636705,2583.201494425763,1550.0,300.0,80.0,0,0,B,0,0,,,,,0.5395753000047989
105,C3FDirect,16,16,16,7698.5,351,16,1,29,5566.41568656371,5519.499555571217,3545.415686563709,1974.0838690075068,1755.0,344.0,80.0,0,0,C,167,80,,,,,0.24572279999847524
105,DG2_k1_t0_R,16,16,16,7698.5,351,16,1,29,5566.41568656371,5519.499555571217,3545.415686563709,1974.0838690075068,1755.0,344.0,80.0,0,0,C,167,80,C,2,,,0.18952200000057928
105,DG2_k2_t0_R,16,16,16,7698.5,351,16,1,29,5566.41568656371,5519.499555571217,3545.415686563709,1974.0838690075068,1755.0,344.0,80.0,0,0,C,167,80,C,2,,,0.2071046000055503
105,DG2_k2_t1_R,16,16,16,7698.5,351,16,1,29,5566.41568656371,5519.499555571217,3545.415686563709,1974.0838690075068,1755.0,344.0,80.0,0,0,C,167,80,C,2,,,0.2074090999958571
