seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,786,J_ring7_1000,14,14,14,3880.463,117,14,1,3112.462983,30,21,5,1898.3062456548028,74,0,1.480696
55021,786,Jplus_final,14,14,14,3834.898,112,14,1,3096.897636,25,20,0,1834.3209738821395,73,0,0.228577
55021,787,C_region_q2,13,13,13,4628.954,136,13,1,3748.954265,11,0,0,nan,94,0,0.355141
55021,787,Cplus_completion_coobserve,13,13,13,4610.787,141,13,1,3703.786583,16,6,0,nan,94,0,0.239203
55021,787,F_coverage_integrated,13,13,13,4202.143,109,13,1,3489.143376,32,17,8,2260.6912419804094,65,0,0.983367
55021,787,G_rolling_coverage,13,13,13,4201.453,109,13,1,3488.452996,32,18,8,2260.6912419804094,65,0,0.898236
55021,787,I_ring_optimized,13,13,13,4242.074,109,13,1,3529.074388,33,20,8,2110.4794679127112,64,0,0.775695
55021,787,J_ring7_1000,13,13,13,3740.445,118,13,1,2974.444653,33,19,8,2003.014482757959,74,0,0.880183
55021,787,Jplus_final,13,13,13,3757.319,116,13,1,3000.318635,32,27,0,1872.1965202938925,71,0,0.226773
55021,788,C_region_q2,10,10,10,3930.557,131,10,1,3095.556791,7,0,0,nan,95,0,0.202611
55021,788,Cplus_completion_coobserve,10,10,10,3674.283,133,10,1,2828.282669,9,3,0,nan,95,0,0.173393
55021,788,F_coverage_integrated,10,10,10,3214.634,105,10,1,2536.634055,22,13,8,2173.6053598304347,74,0,0.599406
55021,788,G_rolling_coverage,10,10,10,3214.634,105,10,1,2536.634055,22,13,8,2173.6053598304347,74,0,0.571091
55021,788,I_ring_optimized,10,10,10,3153.99,105,10,1,2475.990444,22,14,7,2154.95838509375,74,0,0.516251
55021,788,J_ring7_1000,10,10,10,2979.974,119,10,1,2220.973733,28,18,8,2066.106793613795,83,0,1.530555
55021,788,Jplus_final,10,10,10,3092.148,114,10,1,2360.147814,22,21,0,1917.3991236991228,82,0,0.093658
55021,789,C_region_q2,16,16,16,5324.359,102,16,1,4640.358569,23,0,0,nan,54,0,0.677164
55021,789,Cplus_completion_coobserve,16,16,16,3648.084,116,16,1,2875.08445,37,21,0,nan,54,0,0.399114
55021,789,F_coverage_integrated,16,16,16,3535.133,89,16,1,2926.133043,45,24,8,1179.9381857842995,28,0,0.907536
55021,789,G_rolling_coverage,16,16,16,3401.037,92,16,1,2776.037173,48,30,8,1179.9381857842995,28,0,0.863881
55021,789,I_ring_optimized,16,16,16,3300.426,88,16,1,2701.42552,44,26,8,1120.272034920903,28,0,0.910553
55021,789,J_ring7_1000,16,16,16,3438.936,103,16,1,2744.935987,42,28,8,1611.1817389056189,47,0,1.320315
55021,789,Jplus_final,16,16,16,3527.26,97,16,1,2870.260131,36,30,0,1417.5558081638765,45,0,0.17843
55021,790,C_region_q2,13,13,13,4994.161,141,13,1,4084.161141,12,0,0,nan,103,0,0.393584
55021,790,Cplus_completion_coobserve,13,13,13,4355.236,144,13,1,3430.235826,15,6,0,nan,103,0,0.294739
55021,790,F_coverage_integrated,13,13,13,4133.577,117,13,1,3369.576559,25,11,8,2315.5990727910525,80,0,1.208951
55021,790,G_rolling_coverage,13,13,13,4137.56,120,13,1,3356.55953,28,15,8,2315.5990727910525,80,0,1.061837
55021,790,I_ring_optimized,13,13,13,4344.313,125,13,1,3537.313081,33,17,7,2213.333031874153,81,0,0.904106
55021,790,J_ring7_1000,13,13,13,4006.388,136,13,1,3131.38775,36,23,8,2090.5866175317847,87,0,1.174869
55021,790,Jplus_final,13,13,13,3896.064,125,13,1,3084.064115,25,21,0,1949.5085047703549,87,0,0.183499
55021,791,C_region_q2,16,16,16,5079.781,125,16,1,4254.781091,17,0,0,nan,74,0,0.42247
55021,791,Cplus_completion_coobserve,16,16,16,4434.348,133,16,1,3564.348395,25,10,0,nan,74,0,0.290429
55021,791,F_coverage_integrated,16,16,16,3714.145,107,16,1,3001.144562,40,23,8,1861.4243948664637,52,0,0.846382
55021,791,G_rolling_coverage,16,16,16,3715.655,108,16,1,2997.655407,41,27,8,1861.4243948664637,52,0,0.759971
55021,791,I_ring_optimized,16,16,16,3594.756,106,16,1,2887.755894,39,27,8,1750.705411344838,52,0,0.691406
55021,791,J_ring7_1000,16,16,16,3792.633,115,16,1,3025.633144,42,29,8,1990.432569244882,57,0,1.152929
55021,791,Jplus_final,16,16,16,3474.457,96,16,1,2824.456608,45,37,0,1128.3160260164354,35,0,0.314888
55021,792,C_region_q2,10,10,10,4526.617,140,10,1,3639.616865,9,0,0,nan,108,0,0.233555
55021,792,Cplus_completion_coobserve,10,10,10,3761.368,139,10,1,2879.368453,8,3,0,nan,108,0,0.140359
55021,792,F_coverage_integrated,10,10,10,3742.968,128,10,1,2928.967683,23,11,8,2312.344865678494,95,0,0.651862
55021,792,G_rolling_coverage,10,10,10,3743.697,128,10,1,2928.696861,23,12,8,2312.344865678494,95,0,0.603679
55021,792,I_ring_optimized,10,10,10,3495.115,125,10,1,2696.114939,20,12,6,2160.8291495347644,95,0,0.940163
55021,792,J_ring7_1000,10,10,10,3240.819,133,10,1,2398.818547,28,15,8,2097.495454714428,95,0,0.607698
55021,792,Jplus_final,10,10,10,3120.597,123,10,1,2334.596883,17,15,0,1988.7746343113715,96,0,0.101556
55021,793,C_region_q2,15,15,15,4655.12,136,15,1,3765.120484,10,0,0,nan,89,0,0.382947
55021,793,Cplus_completion_coobserve,15,15,15,4629.628,141,15,1,3710.628443,15,5,0,nan,89,0,0.265666
55021,793,F_coverage_integrated,15,15,15,4302.279,111,15,1,3567.279493,42,24,8,2198.3844025473304,54,0,1.005727
55021,793,G_rolling_coverage,15,15,15,4303.28,111,15,1,3567.279535,42,24,8,2198.3844025473304,54,0,0.981603
55021,793,I_ring_optimized,15,15,15,4503.436,112,15,1,3761.435819,43,25,8,2126.1106471371454,54,0,0.978078
55021,793,J_ring7_1000,15,15,15,4006.411,110,15,1,3274.410638,34,21,8,2055.1297451837095,62,0,0.798102
55021,793,Jplus_final,15,15,15,3826.215,95,15,1,3183.215332,23,21,0,1881.723677435894,57,0,0.177761
55021,794,C_region_q2,11,11,11,4105.413,135,11,1,3241.413109,10,0,0,nan,98,0,0.313873
55021,794,Cplus_completion_coobserve,11,11,11,3884.339,138,11,1,3004.338512,13,6,0,nan,98,0,0.238851
55021,794,F_coverage_integrated,11,11,11,3621.604,113,11,1,2889.604397,26,17,6,2263.0333463643915,76,0,1.33248
55021,794,G_rolling_coverage,11,11,11,3621.604,113,11,1,2889.604397,26,17,6,2263.0333463643915,76,0,1.266223
55021,794,I_ring_optimized,11,11,11,3565.95,117,11,1,2815.949686,30,17,7,2164.7024049605325,77,0,1.323069
55021,794,J_ring7_1000,11,11,11,3380.202,130,11,1,2549.202192,29,19,8,2113.103687349003,90,0,1.256967
55021,794,Jplus_final,11,11,11,3401.412,114,11,1,2664.412407,19,17,0,1951.8740479093742,84,0,0.095578
55021,795,C_region_q2,14,14,14,5715.087,149,14,1,4754.086578,14,0,0,nan,107,0,0.307695
55021,795,Cplus_completion_coobserve,14,14,14,4881.089,150,14,1,3913.088646,15,4,0,nan,107,0,0.210447
55021,795,F_coverage_integrated,14,14,14,4657.761,117,14,1,3888.76078,34,18,8,2272.7129916889485,69,0,1.105092
55021,795,G_rolling_coverage,14,14,14,4650.28,117,14,1,3881.280213,34,20,8,2272.7129916889485,69,0,1.076743
55021,795,I_ring_optimized,14,14,14,4234.431,120,14,1,3448.430893,38,26,8,2094.968997450262,70,0,0.874858
55021,795,J_ring7_1000,14,14,14,4053.53,125,14,1,3237.52987,42,29,8,2035.9131049616508,70,0,1.868669
55021,795,Jplus_final,14,14,14,3920.493,108,14,1,3207.492747,25,21,0,1860.70761903918,69,0,0.19521
55021,796,C_region_q2,15,15,15,5146.32,139,15,1,4239.319781,14,0,0,nan,90,0,0.389724
55021,796,Cplus_completion_coobserve,15,15,15,4460.877,140,15,1,3548.877214,15,5,0,nan,90,0,0.262589
55021,796,F_coverage_integrated,15,15,15,3986.62,107,15,1,3274.619537,35,16,8,2181.7129394227272,57,0,1.792245
55021,796,G_rolling_coverage,15,15,15,3976.95,107,15,1,3266.949826,35,17,8,2181.7129394227272,57,0,1.69375
55021,796,I_ring_optimized,15,15,15,3899.922,103,15,1,3210.921754,31,18,8,2057.715813300135,57,0,1.494374
55021,796,J_ring7_1000,15,15,15,4162.967,121,15,1,3370.967443,44,28,8,1951.2423993501368,62,0,1.647682
55021,796,Jplus_final,15,15,15,3900.971,108,15,1,3180.970966,31,26,0,1863.9613959706326,62,0,0.132783
55021,797,C_region_q2,13,13,13,4871.257,138,13,1,3979.25651,10,0,0,nan,97,0,0.369625
55021,797,Cplus_completion_coobserve,13,13,13,4220.279,140,13,1,3316.279494,12,6,0,nan,97,0,0.220549
55021,797,F_coverage_integrated,13,13,13,3968.123,103,13,1,3289.122969,28,14,8,2186.4532991192395,63,0,0.771087
55021,797,G_rolling_coverage,13,13,13,3968.123,103,13,1,3289.122969,28,14,8,2186.4532991192395,63,0,0.741245
55021,797,I_ring_optimized,13,13,13,3998.392,116,13,1,3240.391711,38,26,8,2125.8415744571703,67,0,0.759759
55021,797,J_ring7_1000,13,13,13,3826.362,116,13,1,3066.362353,31,20,8,2014.1724783370057,74,0,1.25057
55021,797,Jplus_final,13,13,13,3587.572,109,13,1,2870.572077,24,22,0,1875.5156394105843,72,0,0.129436
55021,798,C_region_q2,14,14,14,4937.029,133,14,1,4070.029066,11,0,0,nan,91,0,0.391761
55021,798,Cplus_completion_coobserve,14,14,14,4308.49,136,14,1,3424.490492,14,5,0,nan,91,0,0.262746
55021,798,F_coverage_integrated,14,14,14,4069.383,107,14,1,3360.383177,34,21,8,2184.7046914893963,60,0,1.120139
55021,798,G_rolling_coverage,14,14,14,4066.31,108,14,1,3352.309874,35,24,8,2184.7046914893963,60,0,1.12281
55021,798,I_ring_optimized,14,14,14,4336.209,111,14,1,3608.209152,38,24,8,2007.0490989370103,60,0,1.029922
55021,798,J_ring7_1000,14,14,14,3957.975,121,14,1,3163.974771,34,23,8,2068.448045013752,73,0,0.978003
55021,798,Jplus_final,14,14,14,3803.383,113,14,1,3057.383076,26,22,0,1891.2198259242923,73,0,0.173776
55021,799,C_region_q2,12,12,12,4773.651,130,12,1,3936.650949,9,0,0,nan,93,0,0.174792
55021,799,Cplus_completion_coobserve,12,12,12,4099.133,136,12,1,3227.133293,15,6,0,nan,93,0,0.222684
55021,799,F_coverage_integrated,12,12,12,3932.956,121,12,1,3148.955978,33,19,8,2353.929040423278,76,0,1.689817
55021,799,G_rolling_coverage,12,12,12,3932.956,121,12,1,3148.955978,33,19,8,2353.929040423278,76,0,1.672667
55021,799,I_ring_optimized,12,12,12,3851.674,123,12,1,3058.673616,35,19,8,2258.115725310412,76,0,1.705557
55021,799,J_ring7_1000,12,12,12,3518.921,118,12,1,2755.92054,30,17,7,2020.8981104341535,76,0,1.165539
55021,799,Jplus_final,12,12,12,3606.587,119,12,1,2837.587108,21,15,0,1912.3209738821395,86,0,0.244844
55021,800,C_region_q2,11,11,11,4235.66,131,11,1,3395.660301,8,0,0,nan,97,0,0.186756
55021,800,Cplus_completion_coobserve,11,11,11,3948.234,133,11,1,3096.234318,10,4,0,nan,97,0,0.166755
55021,800,F_coverage_integrated,11,11,11,3726.463,113,11,1,2997.463409,28,14,8,2230.644286662394,75,0,1.14234
55021,800,G_rolling_coverage,11,11,11,3731.463,114,11,1,2997.463409,29,15,8,2230.644286662394,75,0,1.100717
55021,800,I_ring_optimized,11,11,11,3607.181,117,11,1,2855.181133,32,18,8,2094.1644981187055,76,0,0.941333
55021,800,J_ring7_1000,11,11,11,3553.355,121,11,1,2773.355024,27,16,8,2088.1522826345704,83,0,1.075535
55021,800,Jplus_final,11,11,11,3315.028,109,11,1,2607.02843,17,14,0,1914.4140703105263,81,0,0.15489
55021,801,C_region_q2,13,13,13,4826.416,127,13,1,4000.415787,10,0,0,nan,84,0,0.318567
55021,801,Cplus_completion_coobserve,13,13,13,4136.204,128,13,1,3304.20379,11,4,0,nan,84,0,0.234777
55021,801,F_coverage_integrated,13,13,13,4279.766,104,13,1,3593.766475,29,17,6,2257.1349447589673,63,0,0.908366
55021,801,G_rolling_coverage,13,13,13,4241.545,104,13,1,3555.545463,29,19,6,2257.1349447589673,63,0,0.875902
55021,801,I_ring_optimized,13,13,13,4126.995,107,13,1,3424.99515,32,20,8,2172.378595689581,63,0,0.682569
55021,801,J_ring7_1000,13,13,13,3505.378,119,13,1,2729.378299,30,21,8,2095.4682161434425,76,0,1.421443
55021,801,Jplus_final,13,13,13,3828.484,120,13,1,3046.483597,29,27,0,1939.8025104813719,78,0,0.157358
55021,802,C_region_q2,10,10,10,4776.138,145,10,1,3857.137796,10,0,0,nan,116,0,0.291626
55021,802,Cplus_completion_coobserve,10,10,10,4240.987,145,10,1,3321.987062,10,5,0,nan,116,0,0.179393
55021,802,F_coverage_integrated,10,10,10,3920.45,120,10,1,3152.4501,19,8,7,2304.500321226997,91,0,1.003772
55021,802,G_rolling_coverage,10,10,10,3916.745,120,10,1,3148.745318,19,9,7,2304.500321226997,91,0,1.000598
55021,802,I_ring_optimized,10,10,10,3777.802,122,10,1,2997.802306,21,11,6,2145.951226521578,91,0,1.109925
55021,802,J_ring7_1000,10,10,10,3750.369,146,10,1,2827.369392,29,17,8,2159.8585020152523,108,0,1.646298
55021,802,Jplus_final,10,10,10,3840.47,140,10,1,2953.469953,23,17,0,2014.3209738821395,107,0,0.180178
55021,803,C_region_q2,14,14,14,5351.668,137,14,1,4462.668133,14,0,0,nan,89,0,0.490468
55021,803,Cplus_completion_coobserve,14,14,14,4662.209,140,14,1,3755.209385,17,8,0,nan,89,0,0.238923
55021,803,F_coverage_integrated,14,14,14,4281.322,106,14,1,3580.321671,35,20,8,2196.7851463428537,57,0,1.331259
55021,803,G_rolling_coverage,14,14,14,4286.851,107,14,1,3580.851122,36,22,8,2196.7851463428537,57,0,1.264859
55021,803,I_ring_optimized,14,14,14,4301.455,105,14,1,3606.4549,34,18,8,2163.6604744848228,57,0,1.002134
55021,803,J_ring7_1000,14,14,14,4243.773,118,14,1,3475.772759,41,23,8,1984.650405838873,63,0,0.930433
55021,803,Jplus_final,14,14,14,4011.177,104,14,1,3319.176674,26,21,0,1809.3534929858172,64,0,0.176123
55021,804,C_region_q2,10,10,10,4299.455,145,10,1,3380.454846,10,0,0,nan,112,0,0.382538
55021,804,Cplus_completion_coobserve,10,10,10,3785.453,146,10,1,2861.453173,11,6,0,nan,112,0,0.143394
55021,804,F_coverage_integrated,10,10,10,3690.306,123,10,1,2904.30557,23,14,6,2281.2761585455373,90,0,0.752675
55021,804,G_rolling_coverage,10,10,10,3689.151,123,10,1,2903.151461,23,15,6,2281.2761585455373,90,0,0.684315
55021,804,I_ring_optimized,10,10,10,3566.986,122,10,1,2787.985734,22,14,5,2097.651739499927,90,0,0.841857
55021,804,J_ring7_1000,10,10,10,3593.883,140,10,1,2707.883175,30,19,8,2179.233203745287,100,0,0.907853
55021,804,Jplus_final,10,10,10,3421.663,130,10,1,2593.662937,20,19,0,1978.3209738821397,100,0,0.076751
55021,805,C_region_q2,15,15,15,5194.662,140,15,1,4280.662082,12,0,0,nan,95,0,0.312015
55021,805,Cplus_completion_coobserve,15,15,15,4396.15,145,15,1,3453.150158,17,7,0,nan,95,0,0.146197
55021,805,F_coverage_integrated,15,15,15,4137.27,114,15,1,3382.270004,36,20,8,2236.266380600974,63,0,0.501981
55021,805,G_rolling_coverage,15,15,15,4132.293,114,15,1,3377.293055,36,21,8,2236.266380600974,63,0,0.64367
55021,805,I_ring_optimized,15,15,15,3928.302,114,15,1,3174.301921,36,22,8,2148.804233999206,63,0,0.708323
55021,805,J_ring7_1000,15,15,15,3876.427,119,15,1,3091.426948,37,26,8,2065.1875347785817,67,0,0.951492
55021,805,Jplus_final,15,15,15,3952.896,106,15,1,3246.896102,32,26,0,1804.3209738821395,59,0,0.295283
55021,806,C_region_q2,11,11,11,4981.161,140,11,1,4088.160933,10,0,0,nan,107,0,0.308462
55021,806,Cplus_completion_coobserve,11,11,11,4267.11,141,11,1,3368.109772,11,3,0,nan,107,0,0.255822
55021,806,F_coverage_integrated,11,11,11,4109.052,120,11,1,3338.051545,25,10,6,2221.2192582746216,85,0,0.555925
55021,806,G_rolling_coverage,11,11,11,4059.732,120,11,1,3289.732384,25,11,6,2221.2192582746216,85,0,0.614196
55021,806,I_ring_optimized,11,11,11,3966.661,122,11,1,3185.661106,27,12,6,2076.1378639267314,86,0,0.642008
55021,806,J_ring7_1000,11,11,11,3763.207,128,11,1,2944.206551,27,15,4,2004.9759440871737,91,0,1.170453
55021,806,Jplus_final,11,11,11,3952.332,128,11,1,3134.332117,27,16,0,1917.240635538792,90,0,0.269843
55021,807,C_region_q2,10,10,10,4771.617,143,10,1,3866.61691,12,0,0,nan,106,0,0.355406
55021,807,Cplus_completion_coobserve,10,10,10,4264.014,143,10,1,3357.014165,12,4,0,nan,106,0,0.1744
55021,807,F_coverage_integrated,10,10,10,3401.469,117,10,1,2652.469018,24,13,8,2323.911639378532,83,0,0.668583
55021,807,G_rolling_coverage,10,10,10,3402.666,117,10,1,2653.665952,24,14,8,2323.911639378532,83,0,0.600155
55021,807,I_ring_optimized,10,10,10,3666.282,120,10,1,2899.282173,27,17,8,2130.7617201464377,84,0,0.79592
55021,807,J_ring7_1000,10,10,10,3424.01,128,10,1,2612.01049,23,14,7,2083.473930188568,96,0,0.463758
55021,807,Jplus_final,10,10,10,3589.298,125,10,1,2794.297598,20,16,0,1954.3209738821397,95,0,0.092351
55021,808,C_region_q2,10,10,10,4145.823,144,10,1,3233.822858,10,0,0,nan,109,0,0.320233
55021,808,Cplus_completion_coobserve,10,10,10,3740.066,148,10,1,2803.065786,14,8,0,nan,109,0,0.152734
55021,808,F_coverage_integrated,10,10,10,3558.899,117,10,1,2812.899104,24,9,8,2271.267156657284,83,0,1.113678
55021,808,G_rolling_coverage,10,10,10,3122.967,117,10,1,2373.966801,24,13,8,2271.267156657284,83,0,1.19244
55021,808,I_ring_optimized,10,10,10,3459.735,122,10,1,2680.734555,29,19,8,2158.4573059992376,83,0,0.680606
55021,808,J_ring7_1000,10,10,10,2977.881,121,10,1,2205.881224,24,14,8,2092.2942895645037,87,0,1.283629
55021,808,Jplus_final,10,10,10,3185.304,117,10,1,2438.304131,20,16,0,1925.7126492763769,87,0,0.10307
55021,809,C_region_q2,14,14,14,4905.037,144,14,1,3973.037446,12,0,0,nan,100,0,0.351396
55021,809,Cplus_completion_coobserve,14,14,14,4405.862,151,14,1,3434.861895,19,9,0,nan,100,0,0.250278
55021,809,F_coverage_integrated,14,14,14,4005.576,114,14,1,3257.57554,35,18,8,2172.415803092842,66,0,1.261779
55021,809,G_rolling_coverage,14,14,14,4018.992,114,14,1,3270.992065,35,19,8,2172.415803092842,66,0,1.234581
55021,809,I_ring_optimized,14,14,14,3875.923,113,14,1,3134.923161,34,21,8,2100.1807868459937,66,0,1.252042
55021,809,J_ring7_1000,14,14,14,3825.078,122,14,1,3027.077627,32,20,8,1992.1798622060164,77,0,1.838333
55021,809,Jplus_final,14,14,14,3923.941,121,14,1,3132.940547,31,25,0,1864.3209738821395,76,0,0.239755
55021,810,C_region_q2,12,12,12,4671.992,138,12,1,3785.992343,12,0,0,nan,98,0,0.373713
55021,810,Cplus_completion_coobserve,12,12,12,4006.467,141,12,1,3102.467235,15,8,0,nan,98,0,0.177559
55021,810,F_coverage_integrated,12,12,12,4214.412,122,12,1,3429.411583,35,18,8,2213.7798997545447,76,0,0.840739
55021,810,G_rolling_coverage,12,12,12,4037.67,123,12,1,3249.669615,36,22,8,2213.7798997545447,76,0,0.773621
55021,810,I_ring_optimized,12,12,12,4063.744,117,12,1,3304.743715,30,19,8,2208.254253150503,76,0,0.647534
55021,810,J_ring7_1000,12,12,12,3814.841,140,12,1,2924.840919,37,23,8,2118.2884391434845,92,0,1.136027
55021,810,Jplus_final,12,12,12,3646.309,128,12,1,2822.308695,25,20,0,1966.3565444376136,92,0,0.176761
55021,811,C_region_q2,14,14,14,5004.797,140,14,1,4096.797296,13,0,0,nan,91,0,0.516387
55021,811,Cplus_completion_coobserve,14,14,14,4370.946,148,14,1,3416.9459,21,12,0,nan,91,0,0.288105
55021,811,F_coverage_integrated,14,14,14,3802.93,103,14,1,3116.929916,38,25,8,2173.2379240258533,51,0,1.27187
55021,811,G_rolling_coverage,14,14,14,3799.552,104,14,1,3109.552149,39,27,8,2173.2379240258533,51,0,1.13873
55021,811,I_ring_optimized,14,14,14,3676.947,104,14,1,2986.947004,39,26,8,2061.1152463145554,51,0,1.066771
55021,811,J_ring7_1000,14,14,14,3492.345,114,14,1,2743.344572,39,26,8,1952.9348113919332,61,0,1.470511
55021,811,Jplus_final,14,14,14,3760.626,115,14,1,3005.626421,29,25,0,1941.2844582597054,72,0,0.212352
55021,812,C_region_q2,16,16,16,4459.157,94,16,1,3819.15673,18,0,0,nan,45,0,0.514867
55021,812,Cplus_completion_coobserve,16,16,16,3531.735,100,16,1,2856.73495,24,13,0,nan,45,0,0.23791
55021,812,F_coverage_integrated,16,16,16,4109.762,98,16,1,3444.762455,40,24,8,2084.51387779834,42,0,1.048545
55021,812,G_rolling_coverage,16,16,16,4108.431,100,16,1,3435.430961,42,27,8,2084.51387779834,42,0,1.080914
55021,812,I_ring_optimized,16,16,16,3823.558,97,16,1,3166.557818,39,27,8,1971.5089525906092,42,0,0.992653
55021,812,J_ring7_1000,16,16,16,2941.229,82,16,1,2372.229454,39,26,6,1082.6083359403847,27,0,1.098138
55021,812,Jplus_final,16,16,16,3030.729,82,16,1,2466.728933,39,28,0,888.0054058807544,27,0,0.436392
55021,813,C_region_q2,11,11,11,3927.277,131,11,1,3087.27729,7,0,0,nan,95,0,0.220121
55021,813,Cplus_completion_coobserve,11,11,11,3706.545,135,11,1,2844.545486,11,5,0,nan,95,0,0.127097
55021,813,F_coverage_integrated,11,11,11,3497.984,106,11,1,2809.983605,28,16,7,2235.6470766449866,67,0,0.858346
55021,813,G_rolling_coverage,11,11,11,3405.266,105,11,1,2724.266465,27,16,7,2235.6470766449866,67,0,0.779389
55021,813,I_ring_optimized,11,11,11,3368.834,116,11,1,2619.834285,30,20,8,2172.956980667062,75,0,0.532548
55021,813,J_ring7_1000,11,11,11,3810.331,124,11,1,3021.330645,36,20,8,2058.891794043004,77,0,1.502772
55021,813,Jplus_final,11,11,11,3256.414,113,11,1,2527.413824,25,21,0,1942.8974692136837,77,0,0.082674
55021,814,C_region_q2,13,13,13,5113.607,139,13,1,4215.606658,11,0,0,nan,101,0,0.325298
55021,814,Cplus_completion_coobserve,13,13,13,4246.952,144,13,1,3320.951502,16,7,0,nan,101,0,0.269934
55021,814,F_coverage_integrated,13,13,13,4325.747,112,13,1,3591.746624,28,13,8,2377.402713888262,72,0,1.248452
55021,814,G_rolling_coverage,13,13,13,4322.126,112,13,1,3588.125942,28,14,8,2377.402713888262,72,0,1.265279
55021,814,I_ring_optimized,13,13,13,3946.558,116,13,1,3189.557559,33,19,8,2142.4984366607123,72,0,1.22306
55021,814,J_ring7_1000,13,13,13,3956.933,130,13,1,3118.933406,38,22,8,2081.791785000645,80,0,1.254727
55021,814,Jplus_final,13,13,13,3720.019,113,13,1,2983.018543,25,20,0,1858.2998406347797,75,0,0.214781
55021,815,C_region_q2,10,10,10,4188.61,128,10,1,3371.609658,8,0,0,nan,93,0,0.251408
55021,815,Cplus_completion_coobserve,10,10,10,3794.775,130,10,1,2967.774553,10,4,0,nan,93,0,0.177324
55021,815,F_coverage_integrated,10,10,10,3454.604,107,10,1,2764.603888,23,12,8,2300.058593527493,74,0,0.730118
55021,815,G_rolling_coverage,10,10,10,3450.158,107,10,1,2760.157508,23,13,8,2300.058593527493,74,0,0.742782
55021,815,I_ring_optimized,10,10,10,3452.046,111,10,1,2741.046355,27,15,8,2194.2565257437236,75,0,0.78159
55021,815,J_ring7_1000,10,10,10,3829.624,120,10,1,3062.624249,27,14,8,2061.507390555548,83,0,0.893009
55021,815,Jplus_final,10,10,10,3424.146,112,10,1,2703.146193,17,16,0,1905.632388682487,85,0,0.081834
55021,816,C_region_q2,12,12,12,5195.239,147,12,1,4255.239436,13,0,0,nan,108,0,0.368063
55021,816,Cplus_completion_coobserve,12,12,12,4794.4,153,12,1,3818.399874,19,8,0,nan,108,0,0.337733
55021,816,F_coverage_integrated,12,12,12,4375.261,119,12,1,3603.260555,27,15,5,2228.4117974492196,81,0,1.17709
55021,816,G_rolling_coverage,12,12,12,4269.943,119,12,1,3498.943004,27,16,5,2228.4117974492196,81,0,1.165658
55021,816,I_ring_optimized,12,12,12,4092.627,116,12,1,3339.627086,24,13,4,2079.6912815367577,81,0,1.151722
55021,816,J_ring7_1000,12,12,12,4373.875,138,12,1,3495.874651,30,14,5,1981.3660904641663,96,0,1.276542
55021,816,Jplus_final,12,12,12,4365.175,136,12,1,3497.17525,28,17,0,1966.5785164064764,96,0,0.254639
55021,817,C_region_q2,14,14,14,4704.54,143,14,1,3777.539534,12,0,0,nan,100,0,0.330592
55021,817,Cplus_completion_coobserve,14,14,14,4191.098,147,14,1,3241.097949,16,7,0,nan,100,0,0.240651
55021,817,F_coverage_integrated,14,14,14,4071.998,122,14,1,3274.997553,41,25,8,2191.8965643035112,67,0,1.317648
55021,817,G_rolling_coverage,14,14,14,4120.187,131,14,1,3273.186966,50,35,8,2191.8965643035112,67,0,1.106974
55021,817,I_ring_optimized,14,14,14,3884.666,118,14,1,3113.66589,37,26,7,2055.3318923931115,67,0,1.206583
55021,817,J_ring7_1000,14,14,14,3685.32,123,14,1,2880.320096,36,25,8,1996.0313484928972,73,0,0.567951
55021,817,Jplus_final,14,14,14,3575.304,117,14,1,2806.30432,30,27,0,1875.223043924703,73,0,0.139071
55021,818,C_region_q2,15,15,15,4923.37,139,15,1,4015.370209,11,0,0,nan,92,0,0.341024
55021,818,Cplus_completion_coobserve,15,15,15,4136.6,141,15,1,3218.599681,13,6,0,nan,92,0,0.201623
55021,818,F_coverage_integrated,15,15,15,4060.829,102,15,1,3382.829116,36,17,8,2146.3075967895893,52,0,0.658968
55021,818,G_rolling_coverage,15,15,15,4027.342,103,15,1,3344.341581,37,21,8,2146.3075967895893,52,0,0.587598
55021,818,I_ring_optimized,15,15,15,3687.686,101,15,1,3012.686315,35,22,8,2021.6012332823252,52,0,0.637549
55021,818,J_ring7_1000,15,15,15,3710.556,113,15,1,2960.55602,40,28,8,2055.215056219048,58,0,1.238855
55021,818,Jplus_final,15,15,15,3774.989,109,15,1,3051.989274,36,31,0,1892.9960565742706,58,0,0.136223
55021,819,C_region_q2,16,16,16,5570.009,147,16,1,4611.009278,17,0,0,nan,93,0,0.498581
55021,819,Cplus_completion_coobserve,16,16,16,5231.722,155,16,1,4223.721808,25,14,0,nan,93,0,0.254251
55021,819,F_coverage_integrated,16,16,16,3964.986,96,16,1,3314.985597,30,14,8,1921.6669830231963,50,0,0.811246
55021,819,G_rolling_coverage,16,16,16,3961.707,96,16,1,3311.70675,30,15,8,1921.6669830231963,50,0,0.823045
55021,819,I_ring_optimized,16,16,16,4241.087,107,16,1,3525.086902,40,21,8,1777.4489930453346,51,0,0.840909
55021,819,J_ring7_1000,16,16,16,3964.562,119,16,1,3176.562116,44,29,8,1878.6656819139293,60,0,1.23683
55021,819,Jplus_final,16,16,16,4085.57,106,16,1,3377.569588,31,24,0,1675.3830042624468,59,0,0.298858
55021,820,C_region_q2,16,16,16,4895.268,119,16,1,4104.267619,15,0,0,nan,66,0,0.533131
