case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
227,Crim1700,12,12,12,10518.57,389,12,1,29,7575.6459684436295,8130.569547279451,5338.6459684436295,2791.923578835821,1945.0,383.0,60.0,0,,,0.2303331999864895
227,CrimNN,12,12,12,9001.509,385,12,1,29,6279.285445016888,6638.5094319451255,4066.2854450168866,2572.223986928238,1925.0,378.0,60.0,0,,,0.22911919999751262
228,C,15,15,15,6897.552,222,15,1,29,4871.232859406392,5496.552418863599,3643.232859406392,1853.3195594572064,1110.0,216.0,75.0,0,,,0.38640180000220425
228,Crim1500,15,15,15,9082.138,405,15,1,29,6404.227593772687,6589.138156353096,4137.227593772685,2451.910562580413,2025.0,393.0,75.0,0,,,0.5715469999995548
228,Crim1700,15,15,15,10312.576,392,15,1,29,7527.4387008823915,7904.576247902307,5352.438700882392,2552.1375470199196,1960.0,373.0,75.0,0,,,0.5808507000037935
228,CrimNN,15,15,15,9077.196,416,15,1,29,6399.285445016888,6518.1960075972975,4066.2854450168866,2451.910562580413,2080.0,404.0,75.0,0,,,0.6191530000069179
229,C,15,15,15,8636.307,314,15,1,29,5266.5264323263955,6705.307109231023,3629.5264323263946,3075.78067690463,1570.0,286.0,75.0,0,,,0.5577966000128072
229,Crim1500,15,15,15,10218.548,377,15,1,29,6198.255014624602,7910.548253198209,4184.2550146246,3726.293238573611,1885.0,348.0,75.0,0,,,0.5648674000112806
229,Crim1700,15,15,15,10865.709,356,15,1,29,7281.984560112396,8683.708910448027,5388.984560112395,3294.72435033563,1780.0,327.0,75.0,0,,,0.6817077999876346
229,CrimNN,15,15,15,10122.685,372,15,1,29,6129.285445016888,7829.684566987205,4066.2854450168866,3763.399121970318,1860.0,358.0,75.0,0,,,0.294080199993914
230,C,13,13,13,8072.607,358,13,1,29,5638.5264323263955,5873.607262923962,3629.5264323263946,2244.080830597567,1790.0,344.0,65.0,0,,,0.4705565999902319
230,Crim1500,13,13,13,9458.222,382,13,1,29,6290.227593772685,7112.222096954149,4137.227593772685,2974.9945031814636,1910.0,371.0,65.0,0,,,0.42220329999690875
230,Crim1700,13,13,13,10535.307,364,13,1,29,7446.946197561291,8295.307335656154,5367.946197561291,2927.361138094864,1820.0,355.0,65.0,0,,,0.26046710001537576
230,CrimNN,13,13,13,9845.116,395,13,1,29,6267.285445016888,7426.11635468072,4066.2854450168866,3359.8309096638336,1975.0,379.0,65.0,0,,,0.37432810000609607
231,C,11,11,11,8595.844,358,11,1,29,5690.484177908675,6401.843979763208,3652.4841779086746,2749.3598018545354,1790.0,349.0,55.0,0,,,0.15254559999448247
231,Crim1500,11,11,11,8810.043,430,11,1,29,6655.268854156658,6185.043095256624,4167.268854156656,2017.7742410999665,2150.0,420.0,55.0,0,,,0.29579329999978654
231,Crim1700,11,11,11,9858.906,423,11,1,29,7809.338773001979,7273.9055947461,5346.338773001979,1927.5668217441216,2115.0,415.0,55.0,0,,,0.22757619997719303
231,CrimNN,11,11,11,9162.211,462,11,1,29,6768.113338889044,6347.210963618795,4100.113338889042,2247.097624729751,2310.0,450.0,55.0,0,,,0.2807455000001937
232,C,11,11,11,7456.418,360,11,1,29,5712.074474274455,5249.417659359826,3644.0744742744537,1605.343185085372,1800.0,352.0,55.0,0,,,0.2563418000063393
232,Crim1500,11,11,11,8587.126,386,11,1,29,6367.450592274224,6221.126344627145,4137.450592274224,2083.6757523529222,1930.0,381.0,55.0,0,,,0.27967799999169074
232,Crim1700,11,11,11,9811.739,381,11,1,29,7556.4559604388705,7474.739071645674,5339.455960438871,2135.2831112068015,1905.0,377.0,55.0,0,,,0.17565489999833517
232,CrimNN,11,11,11,8760.159,406,11,1,29,6376.749300870407,6284.159105571421,4074.7493008704055,2209.4098047010148,2030.0,391.0,55.0,0,,,0.2961916000058409
233,C,16,16,16,6782.122,213,16,1,29,3910.519467305252,5433.122366692193,2748.519467305252,2684.602899386941,1065.0,204.0,80.0,0,,,0.3443447000172455
233,Crim1500,16,16,16,9130.835,352,16,1,29,5313.7040435114395,6960.835139932584,3408.7040435114377,3552.131096421148,1760.0,330.0,80.0,0,,,0.5297887999913655
233,Crim1700,16,16,16,8863.175,347,16,1,29,5131.321784541672,6719.175376169334,3291.3217845416702,3427.8535916276655,1735.0,329.0,80.0,0,,,0.4436830999911763
233,CrimNN,16,16,16,9279.173,359,16,1,29,5278.591671908394,7067.172904218652,3336.591671908393,3730.5812323102605,1795.0,337.0,80.0,0,,,0.38602580002043396
234,C,11,11,11,8069.3,409,11,1,29,5908.5264323263955,5581.300068945773,3629.5264323263946,1951.7736366193803,2045.0,388.0,55.0,0,,,0.43598750000819564
234,Crim1500,11,11,11,9331.41,434,11,1,29,6518.227593772687,6699.41038442234,4137.227593772685,2562.1827906496555,2170.0,407.0,55.0,0,,,0.5517457000096329
234,Crim1700,11,11,11,10343.764,404,11,1,29,7587.744225343234,7889.763578936412,5363.744225343234,2526.0193535931826,2020.0,379.0,55.0,0,,,0.7024214999983087
234,CrimNN,11,11,11,9030.197,420,11,1,29,6393.285445016888,6477.196786839469,4066.2854450168866,2410.911341822584,2100.0,398.0,55.0,0,,,0.4251438000064809
235,C,11,11,11,7769.415,371,11,1,29,5752.5264323263955,5498.415068399652,3629.5264323263946,1868.888636073257,1855.0,361.0,55.0,0,,,0.21406920001027174
235,Crim1500,11,11,11,8837.448,390,11,1,29,6374.692155503632,6451.447787894088,4138.692155503632,2312.755632390455,1950.0,381.0,55.0,0,,,0.22884529997827485
235,Crim1700,11,11,11,10200.414,404,11,1,29,7660.315335825596,7736.414014613164,5376.315335825596,2360.0986787875704,2020.0,389.0,55.0,0,,,0.36677059999783523
235,CrimNN,11,11,11,8740.104,385,11,1,29,6254.180257002462,6388.104429451046,4072.1802570024606,2315.924172448585,1925.0,372.0,55.0,0,,,0.26298999998834915
236,C,13,13,13,8042.354,330,13,1,29,5554.5264323263955,6000.353988817045,3629.5264323263946,2370.82755649065,1650.0,327.0,65.0,0,,,0.1901167999894824
236,Crim1500,13,13,13,8768.712,398,13,1,29,6464.227593772687,6317.711934194876,4137.227593772685,2180.4843404221924,1990.0,396.0,65.0,0,,,0.19364959999802522
236,Crim1700,13,13,13,9740.913,381,13,1,29,7617.5886500733695,7392.912689105807,5388.5886500733695,2004.3240390324354,1905.0,378.0,65.0,0,,,0.16072660000645556
236,CrimNN,13,13,13,9207.832,414,13,1,29,6459.285445016888,6665.832295275658,4066.2854450168866,2599.5468502587714,2070.0,407.0,65.0,0,,,0.22516850000829436
237,C,15,15,15,8217.306,268,15,1,29,5062.5264323263955,6547.305812259136,3629.5264323263946,2917.7793799327433,1340.0,255.0,75.0,0,,,0.4953265000076499
237,Crim1500,15,15,15,8962.108,345,15,1,29,6062.227593772685,6827.108479855389,4137.227593772685,2689.880886082701,1725.0,335.0,75.0,0,,,0.40626760001759976
237,Crim1700,15,15,15,9720.578,338,15,1,29,7155.047673251247,7642.577556857917,5339.047673251247,2303.5298836066745,1690.0,313.0,75.0,0,,,0.8287767000147142
237,CrimNN,15,15,15,9065.166,374,15,1,29,6165.285445016888,6756.16633109959,4066.2854450168866,2689.880886082701,1870.0,364.0,75.0,0,,,0.3417732999951113
238,C,11,11,11,7658.797,381,11,1,29,5794.5264323263955,5329.796987663734,3629.5264323263946,1700.2705553373369,1905.0,369.0,55.0,0,,,0.3294668000016827
238,Crim1500,11,11,11,8848.076,450,11,1,29,6683.871926680701,6114.075899498659,4142.871926680699,1971.2039728179645,2250.0,429.0,55.0,0,,,0.3686860000016168
238,Crim1700,11,11,11,9954.929,415,11,1,29,7729.290301351644,7420.928892792087,5344.290301351644,2076.6385914404473,2075.0,404.0,55.0,0,,,0.2808694999839645
238,CrimNN,11,11,11,8726.457,442,11,1,29,6564.929777924902,6040.456829585445,4071.929777924901,1968.527051660549,2210.0,421.0,55.0,0,,,0.4054490999842528
239,C,11,11,11,7915.776,371,11,1,29,5679.741865229534,5656.776488250903,3629.741865229533,2027.0346230213727,1855.0,349.0,55.0,0,,,0.41340749998926185
239,Crim1500,11,11,11,9911.628,467,11,1,29,6632.227593772685,7089.627559654786,4137.227593772685,2952.3999658821067,2335.0,432.0,55.0,0,,,0.7527546999917831
239,Crim1700,11,11,11,10532.564,453,11,1,29,7812.360678357223,7795.564214810646,5378.360678357223,2417.2035364534268,2265.0,417.0,55.0,0,,,0.6435576999792829
239,CrimNN,11,11,11,10230.414,456,11,1,29,6501.285445016888,7472.413753717015,4066.2854450168866,3406.1283087001348,2280.0,423.0,55.0,0,,,0.924329100002069
240,C,11,11,11,7914.862,382,11,1,29,5818.5264323263955,5577.861976267386,3629.5264323263946,1948.3355439409922,1910.0,372.0,55.0,0,,,0.45691599999554455
240,Crim1500,11,11,11,9289.852,429,11,1,29,6626.227593772685,6664.851992532701,4137.227593772685,2527.6243987600155,2145.0,425.0,55.0,0,,,0.19864990000496618
240,Crim1700,11,11,11,10323.662,422,11,1,29,7800.384258564059,7740.662072598133,5348.384258564059,2392.277814034073,2110.0,418.0,55.0,0,,,0.17993739998200908
240,CrimNN,11,11,11,9224.19,422,11,1,29,6507.285445016888,6642.189716412926,4066.2854450168866,2575.90427139604,2110.0,417.0,55.0,0,,,0.24509529999340884
241,C,12,12,12,7529.68,359,12,1,29,5759.60001475247,5318.679942877187,3655.60001475247,1663.0799281247182,1795.0,356.0,60.0,0,,,0.230520000011893
241,Crim1500,12,12,12,8613.042,379,12,1,29,6314.227593772685,6283.042362058359,4137.227593772685,2145.8147682856725,1895.0,375.0,60.0,0,,,0.33594520000042394
241,Crim1700,12,12,12,9481.654,393,12,1,29,7860.700849199456,7066.654083981462,5527.700849199456,1538.953234782006,1965.0,390.0,60.0,0,,,0.10389529998064972
241,CrimNN,12,12,12,8483.631,368,12,1,29,6177.285445016888,6219.630989128136,4066.2854450168866,2153.3455441112487,1840.0,364.0,60.0,0,,,0.24684360000537708
242,C,15,15,15,7592.458,240,15,1,29,4906.526432326395,6090.458476410068,3629.5264323263946,2460.9320440836746,1200.0,227.0,75.0,0,,,0.5600613999995403
242,Crim1500,15,15,15,9539.465,417,15,1,29,6458.227593772685,6977.464646465031,4137.227593772685,2840.2370526923482,2085.0,402.0,75.0,0,,,0.5435147999960463
242,Crim1700,15,15,15,10086.24,418,15,1,29,7737.6459684436295,7509.239506516936,5338.6459684436295,2170.593538073307,2090.0,412.0,75.0,0,,,0.3901361000025645
242,CrimNN,15,15,15,9412.849,406,15,1,29,6327.285445016888,6915.84863998743,4066.2854450168866,2849.563194970545,2030.0,392.0,75.0,0,,,0.5349839000264183
243,C,11,11,11,8058.753,396,11,1,29,5866.5264323263955,5641.75250268002,3629.5264323263946,2012.2260703536272,1980.0,382.0,55.0,0,,,0.5461614999803714
243,Crim1500,11,11,11,8887.984,443,11,1,29,6722.227593772687,6177.983629317109,4137.227593772685,2040.7560355444252,2215.0,440.0,55.0,0,,,0.17812779999803752
243,Crim1700,11,11,11,10443.897,450,11,1,29,7886.52738052012,7706.896549839829,5344.52738052012,2362.3691693197106,2250.0,432.0,55.0,0,,,0.37848569999914616
243,CrimNN,11,11,11,8883.041,454,11,1,29,6717.28544501689,6107.041480561311,4066.2854450168866,2040.7560355444252,2270.0,451.0,55.0,0,,,0.25490780000109226
244,C,11,11,11,7828.846,329,11,1,29,5506.5264323263955,5806.8463277324745,3629.5264323263946,2177.3198954060786,1645.0,322.0,55.0,0,,,0.21970069999224506
244,Crim1500,11,11,11,8992.383,433,11,1,29,6602.227593772687,6353.383109339617,4137.227593772685,2216.15551556693,2165.0,419.0,55.0,0,,,0.3183961999893654
244,Crim1700,11,11,11,10361.806,448,11,1,29,7862.164084716895,7641.806230495309,5351.164084716895,2290.6421457784163,2240.0,425.0,55.0,0,,,0.6376516999735031
244,CrimNN,11,11,11,8867.441,424,11,1,29,6477.285445016888,6282.440960583818,4066.2854450168866,2216.15551556693,2120.0,410.0,55.0,0,,,0.3609735000063665
245,C,14,14,14,7550.92,321,14,1,29,5428.5264323263955,5563.920162056573,3629.5264323263946,1934.3937297301786,1605.0,312.0,70.0,0,,,0.46449630000279285
245,Crim1500,14,14,14,10071.957,376,14,1,29,6212.227593772685,7759.956678529222,4137.227593772685,3622.729084756537,1880.0,362.0,70.0,0,,,0.3864858000015374
245,Crim1700,14,14,14,10547.279,369,14,1,29,7350.203038657219,8287.278597379245,5348.203038657219,2939.075558722027,1845.0,345.0,70.0,0,,,0.5859093000181019
245,CrimNN,14,14,14,9479.279,370,14,1,29,6081.285445016888,7212.279496273963,4066.2854450168866,3145.9940512570784,1850.0,347.0,70.0,0,,,0.5880017000017688
246,C,14,14,14,7716.763,295,14,1,29,5206.5264323263955,5898.763222104521,3629.5264323263946,2269.236789778129,1475.0,273.0,70.0,0,,,0.6864591999910772
246,Crim1500,14,14,14,10544.724,440,14,1,29,6476.227593772687,7868.724106632797,4137.227593772685,3731.496512860116,2200.0,406.0,70.0,0,,,1.1780213000020012
246,Crim1700,14,14,14,11603.014,400,14,1,29,7455.6459684436295,9165.013654418,5338.6459684436295,3826.367685974373,2000.0,368.0,70.0,0,,,0.7694674000085797
246,CrimNN,14,14,14,10073.03,433,14,1,29,6375.285445016888,7438.029946982608,4066.2854450168866,3371.744501965727,2165.0,400.0,70.0,0,,,1.0430519999936223
247,C,11,11,11,7951.658,383,11,1,29,5788.5264323263955,5612.657933691109,3629.5264323263946,1983.1315013647147,1915.0,369.0,55.0,0,,,0.4419988000008743
247,Crim1500,11,11,11,9378.411,434,11,1,29,6614.227593772687,6727.410765023664,4137.227593772685,2590.1831712509784,2170.0,426.0,55.0,0,,,0.31818239999120124
247,Crim1700,11,11,11,9547.98,414,11,1,29,7777.006453701703,7012.9797981403335,5367.006453701703,1645.9733444386322,2070.0,410.0,55.0,0,,,0.24803770001744851
247,CrimNN,11,11,11,9253.469,425,11,1,29,6489.285445016888,6656.4686162678645,4066.2854450168866,2590.1831712509784,2125.0,417.0,55.0,0,,,0.3771372999763116
248,C,11,11,11,8138.917,382,11,1,29,5854.440071744132,5798.917443094429,3631.4400717441313,2167.477371350296,1910.0,375.0,55.0,0,,,0.17176199998357333
248,Crim1500,11,11,11,9952.465,473,11,1,29,6800.227593772687,7076.464997142631,4137.227593772685,2939.2374033699484,2365.0,456.0,55.0,0,,,0.2998899999947753
248,Crim1700,11,11,11,10557.039,450,11,1,29,7883.191747673385,7824.03948039262,5347.191747673385,2476.8477327192372,2250.0,428.0,55.0,0,,,0.3556436999933794
248,CrimNN,11,11,11,9834.03,466,11,1,29,6687.285445016888,7000.029983967466,4066.2854450168866,2933.744538950583,2330.0,449.0,55.0,0,,,0.3694752999872435
249,C,10,10,10,7920.495,371,10,1,29,5704.5264323263955,5660.495053250311,3629.5264323263946,2030.9686209239155,1855.0,355.0,50.0,0,,,0.42196260002674535
249,Crim1500,10,10,10,8798.407,450,10,1,29,6749.274014169286,6058.407487037439,4153.274014169286,1905.1334728681552,2250.0,440.0,50.0,0,,,0.31920939998235554
249,Crim1700,10,10,10,9871.012,443,10,1,29,7941.5101820603095,7170.012087914684,5369.5101820603095,1800.5019058543758,2215.0,436.0,50.0,0,,,0.24904950000927784
249,CrimNN,10,10,10,8869.245,463,10,1,29,6766.734467616004,6051.245331926148,4092.7344676160014,1958.5108643101466,2315.0,453.0,50.0,0,,,0.30607750001945533
250,C,10,10,10,8323.917,428,10,1,29,6112.526432326396,5712.917380421141,3629.5264323263946,2083.390948094749,2140.0,421.0,50.0,0,,,0.16908300001523457
250,Crim1500,10,10,10,9995.724,471,10,1,29,6818.227593772687,7134.724223066934,4137.227593772685,2997.496629294251,2355.0,456.0,50.0,0,,,0.21265639999182895
250,Crim1700,10,10,10,10532.189,433,10,1,29,7833.6459684436295,7892.188803676447,5338.6459684436295,2553.542835232817,2165.0,425.0,50.0,0,,,0.28609080001479015
250,CrimNN,10,10,10,9878.102,463,10,1,29,6699.28544501689,7065.102363122617,4066.2854450168866,2998.8169181057333,2315.0,448.0,50.0,0,,,0.35737019998487085
251,C,13,13,13,7718.446,312,13,1,29,5398.5264323263955,5789.445910794922,3629.5264323263946,2159.9194784685264,1560.0,304.0,65.0,0,,,0.27967940000235103
251,Crim1500,13,13,13,8319.183,366,13,1,29,6206.227593772685,6067.183472811759,4137.227593772685,1929.955879039075,1830.0,357.0,65.0,0,,,0.39810240000952035
251,Crim1700,13,13,13,9563.06,338,13,1,29,7239.6459684436295,7478.060128373514,5338.6459684436295,2139.4141599298873,1690.0,330.0,65.0,0,,,0.40724100000807084
251,CrimNN,13,13,13,8489.967,378,13,1,29,6177.285445016888,6170.967238752649,4066.2854450168866,2104.6817937357637,1890.0,364.0,65.0,0,,,0.5998816000064835
252,C,11,11,11,7615.924,367,11,1,29,5770.5264323263955,5362.924074764701,3629.5264323263946,1733.3976424383063,1835.0,363.0,55.0,0,,,0.1615369999781251
252,Crim1500,11,11,11,9457.057,421,11,1,29,6554.227593772685,6885.056607499734,4137.227593772685,2747.8290137270455,2105.0,412.0,55.0,0,,,0.23445350001566112
252,Crim1700,11,11,11,10221.236,415,11,1,29,7713.6459684436295,7686.236480463066,5338.6459684436295,2347.590512019436,2075.0,405.0,55.0,0,,,0.41822169997612946
252,CrimNN,11,11,11,9320.114,410,11,1,29,6417.285445016888,6814.114458743935,4066.2854450168866,2747.8290137270455,2050.0,401.0,55.0,0,,,0.2934903000132181
253,C,12,12,12,8118.662,371,12,1,29,5712.083376678251,5852.662176860022,3644.0833766782507,2208.57880018177,1855.0,351.0,60.0,0,,,0.6253065000055358
253,Crim1500,12,12,12,8880.952,399,12,1,29,6404.227593772685,6436.952129910997,4137.227593772685,2299.7245361383116,1995.0,389.0,60.0,0,,,0.24394410001696087
253,Crim1700,12,12,12,9767.938,396,12,1,29,7730.621852963859,7334.937891019775,5412.621852963859,1922.316038055916,1980.0,393.0,60.0,0,,,0.17884939999203198
253,CrimNN,12,12,12,9130.338,392,12,1,29,6279.285445016888,6730.337587731747,4066.2854450168866,2664.052142714859,1960.0,380.0,60.0,0,,,0.23630779999075457
254,C,14,14,14,8640.823,344,14,1,29,5500.5264323263955,6530.823287271386,3629.5264323263946,2901.296854944991,1720.0,320.0,70.0,0,,,0.544470699998783
254,Crim1500,14,14,14,9969.203,428,14,1,29,6254.227593772685,7357.203166422633,4137.227593772685,3219.9755726499507,2140.0,402.0,70.0,0,,,0.4152039999898989
254,Crim1700,14,14,14,10593.533,364,14,1,29,7336.632382089351,8365.532533107926,5359.632382089351,3005.9001510185763,1820.0,338.0,70.0,0,,,0.43313570000464097
254,CrimNN,14,14,14,10458.291,454,14,1,29,6328.205585575069,7689.2907597012645,4068.2055855750664,3621.0851741262,2270.0,429.0,70.0,0,,,0.45945120000396855
255,C,13,13,13,8072.154,319,13,1,29,5404.5264323263955,6106.153611932377,3629.5264323263946,2476.6271796059827,1595.0,306.0,65.0,0,,,0.3966579999832902
255,Crim1500,13,13,13,9569.187,406,13,1,29,6472.544697699704,7082.186964390841,4158.544697699702,2923.6422666911403,2030.0,392.0,65.0,0,,,0.2794086999783758
255,Crim1700,13,13,13,9994.343,395,13,1,29,7683.646620761022,7572.343362290878,5414.646620761023,2157.6967415298564,1975.0,382.0,65.0,0,,,0.29307350001181476
255,CrimNN,13,13,13,9558.206,417,13,1,29,6429.285445016888,7005.2064452634395,4066.2854450168866,2938.9210002465543,2085.0,403.0,65.0,0,,,0.3095224999997299
256,C,11,11,11,7905.836,373,11,1,29,5758.5264323263955,5622.836145708059,3629.5264323263946,1993.3097133816666,1865.0,363.0,55.0,0,,,0.31269729998894036
256,Crim1500,11,11,11,9286.749,419,11,1,29,6560.227593772687,6723.748890438673,4137.227593772685,2586.5212966659847,2095.0,413.0,55.0,0,,,0.20376040000701323
256,Crim1700,11,11,11,9497.148,400,11,1,29,7714.608392749979,7047.147747685749,5377.608392749979,1669.5393549357682,2000.0,395.0,55.0,0,,,0.17043399999965914
256,CrimNN,11,11,11,9733.117,434,11,1,29,6537.285445016888,7083.116793547513,4066.2854450168866,3016.8313485306244,2170.0,425.0,55.0,0,,,0.27758570000878535
257,C,13,13,13,7834.642,320,13,1,29,5386.5264323263955,5866.641736597455,3629.5264323263946,2237.1153042710607,1600.0,303.0,65.0,0,,,0.41886110001360066
257,Crim1500,13,13,13,9460.728,440,13,1,29,6602.227593772685,6773.727610618895,4137.227593772685,2636.5000168462147,2200.0,422.0,65.0,0,,,0.4908335999934934
257,Crim1700,13,13,13,10126.869,407,13,1,29,7612.218137439998,7640.868758794247,5359.218137439998,2281.6506213542543,2035.0,386.0,65.0,0,,,0.5145570000167936
257,CrimNN,13,13,13,9360.424,434,13,1,29,6483.285445016888,6711.424440659225,4066.2854450168866,2645.1389956423445,2170.0,414.0,65.0,0,,,0.4401030000008177
258,C,10,10,10,7550.53,388,10,1,29,5914.5264323263955,5175.530080678491,3629.5264323263946,1546.0036483520985,1940.0,385.0,50.0,0,,,0.18740680001792498
258,Crim1500,10,10,10,9044.887,439,10,1,29,6620.227593772685,6376.887465500501,4137.227593772685,2239.659871727818,2195.0,423.0,50.0,0,,,0.26731440000003204
258,Crim1700,10,10,10,9706.842,422,10,1,29,7762.2415401541175,7136.842106359146,5340.2415401541175,1796.6005662050318,2110.0,410.0,50.0,0,,,0.3535441000130959
258,CrimNN,10,10,10,8913.945,429,10,1,29,6489.285445016888,6305.945316744702,4066.2854450168866,2239.659871727818,2145.0,413.0,50.0,0,,,0.25480019999668
259,C,10,10,10,8320.164,380,10,1,29,5740.5264323263955,6009.163897689549,3629.5264323263946,2379.6374653631556,1900.0,361.0,50.0,0,,,0.43499450001399964
259,Crim1500,10,10,10,10221.954,463,10,1,29,6703.36159247729,7428.954142410872,4179.361592477289,3249.592549933587,2315.0,428.0,50.0,0,,,0.4833764000213705
259,Crim1700,10,10,10,10382.325,444,10,1,29,7932.350958233145,7677.325059039687,5366.350958233145,2310.974100806544,2220.0,435.0,50.0,0,,,0.26479400001699105
259,CrimNN,10,10,10,10091.012,453,10,1,29,6572.419443721493,7358.011993655075,4108.419443721492,3249.592549933587,2265.0,418.0,50.0,0,,,0.4210095999878831
260,C,10,10,10,8374.998,385,10,1,29,5830.5264323263955,6024.9980696822895,3629.5264323263946,2395.471637355895,1925.0,375.0,50.0,0,,,0.3597781999851577
260,Crim1500,10,10,10,9326.309,457,10,1,29,6716.227593772687,6553.30852562428,4137.227593772685,2416.0809318515953,2285.0,438.0,50.0,0,,,0.5491936000180431
260,Crim1700,10,10,10,10302.69,437,10,1,29,7795.922634053495,7654.690346182237,5355.922634053495,2298.767712128746,2185.0,413.0,50.0,0,,,0.502877199993236
260,CrimNN,10,10,10,9172.672,448,10,1,29,6597.285445016888,6452.671641826308,4066.2854450168866,2386.3861968094234,2240.0,430.0,50.0,0,,,0.4443371999950614
261,C,14,14,14,8102.162,339,14,1,29,5488.5264323263955,6016.1616230925165,3629.5264323263946,2386.6351907661224,1695.0,321.0,70.0,0,,,0.5108267999894451
261,Crim1500,14,14,14,9353.217,380,14,1,29,6206.227593772685,7027.217339332025,4137.227593772685,2889.9897455593423,1900.0,356.0,70.0,0,,,0.48718389999703504
261,Crim1700,14,14,14,10134.735,352,14,1,29,7240.845024409163,7976.734688571818,5341.845024409163,2634.8896641626566,1760.0,328.0,70.0,0,,,0.633268900011899
261,CrimNN,14,14,14,9722.936,376,14,1,29,6081.285445016888,7425.935737838111,4066.2854450168866,3359.650292821228,1880.0,347.0,70.0,0,,,0.6591133000038099
262,C,11,11,11,7927.598,340,11,1,29,5590.5264323263955,5836.598274033189,3629.5264323263946,2207.071841706796,1700.0,336.0,55.0,0,,,0.20849920000182465
262,Crim1500,11,11,11,9141.82,410,11,1,29,6404.227593772685,6649.820322246705,4137.227593772685,2512.5927284740233,2050.0,387.0,55.0,0,,,0.48859779999474995
262,Crim1700,11,11,11,10764.562,426,11,1,29,7731.6459684436295,8171.562371079184,5338.6459684436295,2832.9164026355566,2130.0,408.0,55.0,0,,,0.5158350999990944
262,CrimNN,11,11,11,9116.591,419,11,1,29,6387.285445016888,6570.590530725687,4066.2854450168866,2504.305085708804,2095.0,396.0,55.0,0,,,0.5521701000106987
263,C,13,13,13,7800.519,314,13,1,29,5326.5264323263955,5874.518650360748,3629.5264323263946,2244.9922180343556,1570.0,291.0,65.0,0,,,0.47883490001549944
263,Crim1500,13,13,13,9499.49,380,13,1,29,6146.227593772685,7187.49020633264,4137.227593772685,3050.2626125599536,1900.0,347.0,65.0,0,,,0.4945892999821808
263,Crim1700,13,13,13,9880.898,347,13,1,29,7241.269271243441,7758.898467587864,5365.269271243441,2393.6291963444246,1735.0,322.0,65.0,0,,,0.4761949999956414
263,CrimNN,13,13,13,9521.138,390,13,1,29,6117.285445016888,7149.138066518597,4066.2854450168866,3082.852621501709,1950.0,357.0,65.0,0,,,0.6507842999999411
264,C,10,10,10,8227.555,421,10,1,29,5992.5264323263955,5670.554840488865,3629.5264323263946,2041.0284081624704,2105.0,402.0,50.0,0,,,0.4163319999934174
264,Crim1500,10,10,10,9115.257,438,10,1,29,6608.227593772687,6454.256617390064,4137.227593772685,2317.02902361738,2190.0,421.0,50.0,0,,,0.5319070999976248
264,Crim1700,10,10,10,9761.508,418,10,1,29,7713.472251995155,7222.508197525258,5363.472251995155,1859.0359455301032,2090.0,399.0,50.0,0,,,0.5102867000096012
264,CrimNN,10,10,10,9242.347,430,10,1,29,6495.285445016888,6628.3473940834365,4066.2854450168866,2562.061949066551,2150.0,414.0,50.0,0,,,0.3092074999876786
265,C,11,11,11,7784.917,331,11,1,29,5526.201021417944,5749.91695682568,3632.2010214179427,2117.71593540774,1655.0,325.0,55.0,0,,,0.20305320000625215
265,Crim1500,11,11,11,9407.589,456,11,1,29,6722.227593772685,6630.589013714004,4137.227593772685,2493.361419941321,2280.0,442.0,55.0,0,,,0.3516644999908749
265,Crim1700,11,11,11,10672.64,465,11,1,29,7987.20641079688,7842.639509814668,5343.20641079688,2499.4330990177905,2325.0,450.0,55.0,0,,,0.4326798999973107
265,CrimNN,11,11,11,9089.283,440,11,1,29,6609.285445016888,6399.28304283956,4066.2854450168866,2332.997597822674,2200.0,435.0,55.0,0,,,0.23109089999343269
266,C,10,10,10,8585.877,419,10,1,29,5913.571056590885,6054.877089271197,3629.571056590884,2425.306032680316,2095.0,386.0,50.0,0,,,0.6328626000031363
266,Crim1500,10,10,10,9483.099,433,10,1,29,6506.227593772685,6863.0989565835625,4137.227593772685,2725.8713628108794,2165.0,405.0,50.0,0,,,0.5469634000037331
266,Crim1700,10,10,10,10267.308,400,10,1,29,7605.6459684436295,7828.307788185174,5338.6459684436295,2489.6618197415432,2000.0,389.0,50.0,0,,,0.28346760000567883
266,CrimNN,10,10,10,9126.286,414,10,1,29,6412.488767676999,6608.286464281958,4080.488767676997,2527.797696604964,2070.0,398.0,50.0,0,,,0.31997820001561195
267,C,12,12,12,8132.115,367,12,1,29,5671.304920061619,5890.115243550112,3651.304920061618,2238.8103234884934,1835.0,347.0,60.0,0,,,0.6792576000152621
267,Crim1500,12,12,12,8851.31,426,12,1,29,6639.110411959114,6244.309826758185,4170.110411959113,2074.1994147990713,2130.0,417.0,60.0,0,,,0.3254024999914691
267,Crim1700,12,12,12,9288.254,410,12,1,29,7846.867899535431,6774.254186884298,5428.867899535432,1345.3862873488658,2050.0,404.0,60.0,0,,,0.31260390000534244
267,CrimNN,12,12,12,8460.057,416,12,1,29,6543.917219687645,5913.057008626538,4129.917219687643,1783.1397889388932,2080.0,407.0,60.0,0,,,0.28955330001190305
